,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
322,51,52,Jun 1,False,CLE,"L,4-6",35,31,4,7,2,0,0,4,2,0,4,0,2,0,0,0,0,0,0.242,0.306,0.374,0.68,4,11,L,R.Waits(51),MIN,1982,Jun 1,8.0,7,6,6,0,10,2,1,0,5.22,38,,,7.0,1.0,1,0,28,0,1,2,0,0,0,2,4,Dallas Parks,"D.Jackson (5-33), J.Pacella (1), R.Davis (1-L), P.Boris (0)"
323,52,53,Jun 2,False,CLE,"L,2-4",34,32,2,8,0,0,1,2,1,0,8,0,0,1,0,1,1,1,0.243,0.305,0.374,0.679,5,11,R,R.Sutcliffe(64),MIN,1982,Jun 2,8.0,8,4,4,0,7,5,1,0,5.2,36,,,2.0,0.0,1,2,29,1,0,2,0,0,0,0,2,Marty Springstead,"B.Castillo (4-40-L), T.Felton (1)"
324,53,54,Jun 4,True,BAL,"W,6-0",33,30,6,9,2,0,2,6,2,0,1,0,0,1,0,1,0,1,0.243,0.305,0.377,0.682,3,9,L,S.McGregor(40),MIN,1982,Jun 4,9.0,6,0,0,0,5,9,0,0,5.11,38,,,3.0,0.0,0,0,33,1,0,0,0,0,0,0,2,Larry McCoy,"B.Havens (5-60-W), T.Felton (1-Sv)"
325,54,55,Jun 5,True,BAL,"L,1-3",33,32,1,7,0,1,0,1,1,0,6,0,0,0,0,2,0,0,0.243,0.304,0.375,0.68,5,9,L,M.Flanagan(74),MIN,1982,Jun 5,9.0,8,3,3,0,2,6,1,0,5.07,38,,,1.0,1.0,0,0,33,1,0,1,1,2,1,0,2,Joe Brinkman,"A.Williams (5-55-L), R.Davis (3)"
326,55,56,Jun 6,True,BAL,"L,5-7",50,40,5,10,1,1,0,5,8,0,6,0,0,2,1,1,0,1,0.243,0.306,0.374,0.68,12,12,R,D.Martínez(46),MIN,1982,Jun 6,11.0,12,7,6,1,6,7,3,0,5.06,53,,,1.0,0.0,0,0,47,2,0,2,0,0,3,1,4,Dallas Parks,"F.Viola (99-39), T.Felton (1), P.Boris (4), R.Davis (0-L)"
327,56,57,Jun 7,True,KCR,"L,4-5",40,39,4,9,1,0,3,4,1,0,6,0,0,0,0,0,1,0,0.243,0.305,0.376,0.681,6,14,R,K.Creel(61),MIN,1982,Jun 7,10.0,12,5,4,1,3,4,0,0,5.04,45,,,0.0,0.0,0,0,41,3,1,0,0,1,0,0,2,Marty Springstead,"B.Castillo (4-50), P.Redfern (13-L)"
328,57,58,Jun 8,True,KCR,"L,4-9",35,34,4,8,0,0,3,4,1,0,9,0,0,0,0,1,0,0,0.243,0.304,0.379,0.683,4,9,L,L.Gura(56),MIN,1982,Jun 8,9.0,14,9,8,1,5,7,2,0,5.09,43,,,3.0,1.0,2,0,38,1,0,0,0,0,0,1,3,Larry McCoy,"J.O'Connor (55-37-L), T.Felton (1), J.Pacella (6)"
329,58,59,Jun 9,True,KCR,"L,5-8",41,36,5,12,2,0,1,5,3,0,1,0,0,2,0,1,0,0,0.244,0.305,0.38,0.685,9,12,L,P.Splittorff(40),MIN,1982,Jun 9,9.0,12,8,8,0,1,3,1,0,5.14,39,,,2.0,1.0,4,0,38,3,2,1,0,0,0,1,3,Joe Brinkman,"A.Williams (3-27-L), P.Boris (2), R.Davis (2)"
330,59,60,Jun 10,True,KCR,"W,8-7",37,32,8,9,3,0,1,8,3,0,5,1,0,1,0,0,2,0,0.245,0.306,0.382,0.687,5,11,R,D.Frost(49),MIN,1982,Jun 10,9.0,14,7,7,0,5,2,1,0,5.17,42,,,4.0,2.0,1,2,36,3,1,0,1,0,1,3,3,Derryl Cousins,"F.Viola (3-35), P.Redfern (2-W), R.Davis (0-H)"
331,60,61,Jun 12,False,TEX,"L,3-4",37,36,3,8,1,0,2,3,1,0,5,0,0,0,1,0,0,0,0.245,0.305,0.382,0.687,7,11,L,R.Honeycutt(57),MIN,1982,Jun 12,8.0,9,4,4,0,2,3,1,0,5.16,33,,,1.0,1.0,0,0,31,1,0,1,0,0,0,2,2,Al Clark,"B.Castillo (4-48-L), P.Redfern (1)"
332,61,62,Jun 13,False,TEX,"L,4-10",37,32,4,9,3,0,0,4,2,0,2,1,0,2,0,1,0,0,0.245,0.305,0.382,0.687,6,9,R,D.Medich(40),MIN,1982,Jun 13,8.0,16,10,10,0,3,2,1,0,5.25,40,,,2.0,2.0,1,0,36,1,1,0,0,1,0,2,3,Jim Evans,"J.O'Connor (4-10-L), J.Pacella (4), P.Boris (3)"
333,62,63,Jun 14,False,KCR,"L,0-3",35,32,0,5,1,0,0,0,3,0,5,0,0,0,1,0,0,1,0.244,0.304,0.379,0.683,8,9,L,P.Splittorff(74),MIN,1982,Jun 14,8.0,7,3,3,0,1,5,1,0,5.22,31,,,1.0,0.0,1,0,30,2,0,0,0,0,0,1,2,Jim McKean,"B.Havens (9-50-L), R.Davis (3)"
334,63,64,Jun 15,False,KCR,"L,4-7",38,33,4,8,3,0,1,4,5,0,2,0,0,0,1,3,0,0,0.244,0.305,0.38,0.685,7,12,L,B.Black(63),MIN,1982,Jun 15,8.0,13,7,7,0,3,1,0,0,5.26,40,,,3.0,1.0,1,0,37,3,0,1,0,0,0,0,4,Al Clark,"A.Williams (5-17-L), T.Felton (6), J.Pacella (1), J.O'Connor (1)"
335,64,65,Jun 16,False,KCR,"W,5-2",36,33,5,8,2,0,1,5,2,0,4,0,0,1,0,1,0,0,0.244,0.304,0.38,0.684,4,9,L,V.Blue(50),MIN,1982,Jun 16,9.0,6,2,2,0,2,6,1,0,5.21,33,,,0.0,0.0,0,0,31,2,0,0,0,0,0,0,2,Ted Hendry,"F.Viola (5-66-W), R.Davis (1)"
336,65,66,Jun 18,True,TEX,"L,2-3",41,33,2,7,0,0,0,0,6,1,2,1,1,0,0,1,1,0,0.243,0.305,0.378,0.683,12,12,R,D.Medich(52),MIN,1982,Jun 18,9.0,6,3,3,0,2,7,1,0,5.17,34,,,0.0,0.0,0,1,32,1,1,1,0,0,0,0,2,Durwood Merrill,"B.Castillo (5-55-L), T.Felton (2)"
337,66,67,Jun 19,True,TEX,"L,3-6",37,34,3,8,3,0,1,3,3,0,6,0,0,0,0,1,0,0,0.243,0.305,0.378,0.683,7,11,L,J.Matlack(48),MIN,1982,Jun 19,9.0,11,6,6,0,0,3,4,0,5.19,37,,,1.0,0.0,0,0,37,0,2,0,0,0,0,1,2,Mike Reilly,"P.Redfern (6-35-L), J.Pacella (3)"
338,67,68,Jun 20,True,TEX,"W,4-1",34,33,4,11,1,0,2,4,1,1,4,0,0,0,0,2,0,0,0.245,0.305,0.381,0.686,6,9,L,F.Tanana(35),MIN,1982,Jun 20,9.0,7,1,1,0,2,7,0,0,5.12,35,,,1.0,0.0,0,0,33,0,0,0,0,0,0,1,2,Larry Barnett,"B.Havens (5-63-W), R.Davis (3-Sv)"
339,68,69,Jun 21,False,CHW,"L,4-5",38,33,4,8,1,1,1,4,4,0,7,1,0,0,0,1,1,1,0.244,0.306,0.381,0.687,7,13,L,B.Burns(52),MIN,1982,Jun 21,8.0,10,5,5,0,4,7,2,0,5.13,38,,,0.0,0.0,0,0,34,3,1,0,0,0,0,0,2,Rocky Roe,"A.Williams (5-49), T.Felton (2-L)"
340,69,70,Jun 22,False,CHW,"L,5-6",39,36,5,14,0,0,1,4,2,0,0,1,0,0,0,1,0,0,0.247,0.308,0.383,0.69,7,10,L,S.Trout(34),MIN,1982,Jun 22,8.0,12,6,6,0,5,5,1,0,5.15,40,,,4.0,1.0,3,0,35,2,0,1,0,0,0,0,3,Mike Reilly,"F.Viola (5-30), J.Pacella (2), T.Felton (0-BL)"
341,70,71,Jun 23,False,CHW,"W,6-3",39,35,6,10,1,0,1,6,3,0,2,0,1,0,0,2,0,0,0.247,0.308,0.383,0.691,6,10,R,D.Lamp(66),MIN,1982,Jun 23,9.0,8,3,3,0,3,6,0,0,5.12,38,,,1.0,0.0,1,0,33,2,1,1,0,2,0,0,3,Dallas Parks,"B.Castillo (4-50), P.Boris (9-W), R.Davis (2-Sv)"
342,71,72,Jun 26,False,TOR,"W,4-3",37,34,4,8,0,1,1,4,1,0,1,1,1,0,0,0,0,0,0.247,0.308,0.383,0.691,6,9,R,D.Stieb(55),MIN,1982,Jun 26,9.0,9,3,3,0,2,6,0,0,5.09,38,,,3.0,2.0,1,0,36,1,1,1,0,0,0,0,3,George Maloney,"P.Redfern (6-42), J.O'Connor (10), R.Davis (2-BW)"
343,72,73,Jun 27,False,TOR,"L,2-3",36,31,2,6,3,0,0,2,4,1,4,0,0,1,0,1,1,0,0.246,0.308,0.382,0.689,7,10,R,L.Leal(59),MIN,1982,Jun 27,8.0,11,3,3,0,4,4,1,0,5.07,37,,,1.0,0.0,2,1,32,2,0,2,0,1,0,1,2,Ken Kaiser,"B.Havens (6-47), T.Felton (4-L)"
344,73,74,Jun 28,True,CHW,"L,7-8",45,39,7,12,2,0,2,7,6,0,6,0,0,0,0,0,0,0,0.247,0.309,0.384,0.693,11,13,R,D.Lamp(38),MIN,1982,Jun 28,9.0,12,8,8,0,7,3,1,0,5.11,45,,,4.0,3.0,3,0,38,1,1,0,0,0,0,1,3,Mike Reilly,"A.Williams (6-24-L), P.Boris (4), J.Pacella (5)"
345,74,75,Jun 29,True,CHW,"W,12-5",45,40,12,15,2,1,0,11,4,1,6,0,0,1,3,1,0,0,0.249,0.311,0.385,0.696,9,10,R,R.Dotson(28),MIN,1982,Jun 29,9.0,12,5,5,0,4,9,0,0,5.11,40,,,1.0,0.0,0,1,36,2,0,0,0,0,1,2,2,Dallas Parks,"F.Viola (6-44-W), T.Felton (1-Sv)"
346,75,76,Jun 30,True,CHW,"W,4-3",32,30,4,8,5,0,0,4,1,1,5,0,0,1,0,1,0,0,0.25,0.311,0.386,0.696,4,9,R,L.Hoyt(54),MIN,1982,Jun 30,9.0,9,3,3,0,2,5,2,0,5.08,37,,,0.0,0.0,1,0,35,1,0,0,0,0,0,0,2,Rocky Roe,"B.Castillo (6-59-W), R.Davis (3-Sv)"
347,76,77,Jul 1,True,CHW,"W,9-2",40,33,9,10,1,2,1,8,6,1,6,0,1,0,1,1,1,0,0.25,0.312,0.388,0.7,7,9,L,B.Burns(37),MIN,1982,Jul 1,9.0,9,2,2,0,4,3,0,0,5.04,37,,,3.0,1.0,0,0,33,2,0,0,0,0,0,2,2,Larry Barnett,"P.Redfern (4-51-W), J.Little (99)"
348,77,78,Jul 2,True,TOR,"L,4-9",42,35,4,7,1,0,2,4,7,0,6,0,0,0,1,0,1,0,0.25,0.312,0.388,0.7,11,11,R,J.Gott(44),MIN,1982,Jul 2,9.0,13,9,8,1,1,7,2,1,5.08,40,,,3.0,3.0,5,1,38,3,0,0,0,0,1,0,3,Nick Bremigan,"B.Havens (4-44-L), R.Davis (1), J.Little (0)"
349,78,79,Jul 3,True,TOR,"W,2-1",31,29,2,8,1,0,0,2,2,0,5,0,0,0,0,2,1,1,0.25,0.312,0.387,0.699,5,9,R,J.Clancy(61),MIN,1982,Jul 3,9.0,6,1,1,0,3,4,1,0,5.02,36,,,,,1,0,32,1,0,2,1,0,0,0,1,Greg Kosc,J.O'Connor (6-72-W)
350,79,80,Jul 4,True,TOR,"W,4-3",34,29,4,5,0,0,2,4,4,1,3,0,1,0,1,0,0,0,0.249,0.312,0.387,0.699,6,9,R,D.Stieb(57),MIN,1982,Jul 4,9.0,5,3,3,0,1,3,2,0,5.0,32,,,3.0,0.0,0,0,30,0,0,0,1,0,0,1,3,Dan Morrison,"F.Viola (4-62), R.Davis (1), J.Little (1-W)"
351,80,81,Jul 5,False,DET,"W,5-3",35,33,5,7,1,0,1,5,1,0,5,0,0,1,2,1,1,0,0.249,0.311,0.386,0.697,3,9,R,M.Wilcox(45),MIN,1982,Jul 5,9.0,8,3,2,1,4,6,1,0,4.96,40,,,0.0,0.0,0,0,35,0,1,0,0,1,1,0,2,Drew Coble,"B.Castillo (4-66-W), R.Davis (0)"
352,81,82,Jul 6,False,DET,"L,6-11",40,38,6,12,2,0,1,6,2,0,2,0,0,0,0,0,0,0,0.249,0.311,0.387,0.698,7,11,R,J.Morris(26),MIN,1982,Jul 6,8.0,13,11,10,1,8,3,5,0,5.03,43,,,1.0,0.0,1,0,34,0,0,1,1,0,0,1,3,Ted Hendry,"P.Redfern (4-23-L), J.Pacella (7), P.Boris (7)"
353,82,83,Jul 7,False,MIL,"W,11-8",44,38,11,15,0,0,2,11,4,0,5,0,1,1,0,1,0,1,0.251,0.313,0.389,0.702,6,10,L,B.McClure(21),MIN,1982,Jul 7,9.0,13,8,8,0,2,3,3,0,5.07,41,,,4.0,2.0,0,0,39,1,1,0,0,0,0,1,3,Jerry Neudecker,"B.Havens (4-32-W), J.Little (2), J.Pacella (0-Sv)"
354,83,84,Jul 8,False,MIL,"W,3-0",41,37,3,12,2,0,0,3,3,0,8,0,1,0,1,1,2,1,0.252,0.314,0.389,0.703,11,9,R,P.Vuckovich(56),MIN,1982,Jul 8,9.0,8,0,0,0,4,5,0,0,5.01,38,,,2.0,0.0,0,0,34,0,0,0,0,0,0,1,2,Jim McKean,"J.O'Connor (4-63-W), R.Davis (2-Sv)"
355,84,85,Jul 9,False,BOS,"W,4-1",39,37,4,12,3,0,0,4,1,0,6,0,0,1,0,1,1,0,0.253,0.314,0.389,0.704,8,9,R,D.Eckersley(52),MIN,1982,Jul 9,9.0,6,1,1,0,1,6,0,0,4.96,33,,,,,0,0,32,3,0,0,0,0,0,1,1,Don Denkinger,F.Viola (4-76-W)
356,85,86,Jul 10,False,BOS,"L,4-5",41,35,4,11,3,0,1,4,4,0,5,1,0,1,2,3,0,0,0.254,0.315,0.39,0.706,10,10,L,B.Hurst(40),MIN,1982,Jul 10,8.0,8,5,4,1,3,4,1,0,4.95,34,,,1.0,0.0,0,0,29,3,0,0,0,2,0,0,2,Rick Reed,"B.Castillo (4-43-L), R.Davis (1)"
357,86,87,Jul 11,False,BOS,"W,7-3",46,40,7,16,1,0,1,7,5,0,11,0,0,1,0,2,1,0,0.256,0.317,0.392,0.709,12,9,L,J.Tudor(47),MIN,1982,Jul 11,9.0,9,3,2,1,3,2,0,0,4.92,37,,,1.0,0.0,1,0,34,3,0,0,0,0,0,0,2,Mark Johnson,"B.Havens (3-45-W), R.Davis (0-Sv)"
358,87,88,Jul 15,True,DET,"L,2-18",42,35,2,9,1,0,0,2,7,0,7,0,0,0,0,0,0,0,0.256,0.318,0.391,0.709,13,13,R,D.Petry(53),MIN,1982,Jul 15,9.0,19,18,11,7,5,7,3,0,4.99,53,,,2.0,2.0,0,0,47,8,0,0,0,1,2,1,4,Russ Goetz,"J.O'Connor (6-21-L), J.Pacella (7), P.Boris (8), J.Little (7)"
359,88,89,Jul 16,True,DET,"L,3-6",34,32,3,6,3,0,0,3,2,1,6,0,0,0,0,1,0,0,0.255,0.317,0.39,0.707,4,11,R,J.Morris(62),MIN,1982,Jul 16,9.0,8,6,5,1,1,4,3,0,4.99,35,,,1.0,0.0,0,0,34,2,1,1,0,0,0,2,2,Rich Garcia,"F.Viola (6-45-L), J.Little (0)"
360,89,90,Jul 17,True,DET,"L,4-8",37,34,4,11,2,1,1,4,2,0,3,0,0,1,0,2,0,0,0.256,0.318,0.391,0.709,6,11,R,J.Ujdur(42),MIN,1982,Jul 17,9.0,12,8,8,0,4,4,3,0,5.02,42,,,1.0,1.0,1,0,37,1,1,1,1,0,0,1,2,Don Denkinger,"B.Castillo (6-38-L), R.Davis (5)"
361,90,91,Jul 18,True,DET,"W,6-1",33,32,6,11,3,0,3,5,1,0,4,0,0,0,0,2,0,1,0.257,0.318,0.394,0.712,3,9,L,P.Underwood(27),MIN,1982,Jul 18,9.0,3,1,1,0,3,3,0,0,4.98,33,,,,,0,0,29,0,1,0,0,1,0,0,1,Russ Goetz,B.Havens (6-77-W)
362,91,92,Jul 19,True,MIL,"W,6-4",33,32,6,8,2,0,3,6,1,0,3,0,0,0,2,2,0,0,0.257,0.318,0.397,0.714,3,9,L,J.Augustine(52),MIN,1982,Jul 19,9.0,10,4,4,0,3,3,2,0,4.97,39,,,3.0,1.0,1,0,35,1,0,0,0,1,0,1,2,Rich Garcia,"A.Williams (20-44-W), J.Pacella (3-Sv)"
363,92,93,Jul 20,True,MIL,"W,5-3",35,33,5,11,2,1,0,5,2,0,5,0,0,0,0,2,0,0,0.258,0.318,0.397,0.715,6,10,L,M.Caldwell(34),MIN,1982,Jul 20,9.0,7,3,3,0,5,6,1,0,4.95,37,,,3.0,0.0,1,0,32,0,1,0,0,0,0,2,3,Don Denkinger,"J.O'Connor (4-55-W), J.Little (3-H), R.Davis (2-Sv)"
364,93,94,Jul 21,True,MIL,"L,4-10",38,36,4,12,3,0,2,4,1,0,10,0,0,1,0,1,0,1,0.258,0.318,0.399,0.718,7,9,R,M.Haas(51),MIN,1982,Jul 21,9.0,12,10,8,2,10,8,4,0,4.98,50,,,3.0,3.0,0,0,39,0,0,0,0,1,1,0,3,Dale Ford,"F.Viola (4-26-L), P.Boris (5), J.Little (0)"
365,94,95,Jul 23,True,BOS,"W,8-4",37,31,8,10,4,1,0,6,4,1,4,0,0,2,0,0,1,0,0.259,0.319,0.4,0.719,5,9,L,B.Hurst(20),MIN,1982,Jul 23,9.0,10,4,2,2,3,4,0,0,4.95,39,,,3.0,0.0,0,0,35,3,0,0,0,1,1,2,3,Mark Johnson,"B.Castillo (5-52-W), J.Pacella (3), R.Davis (2-Sv)"
366,95,96,Jul 24,True,BOS,"W,5-3",39,30,5,10,2,0,1,5,7,1,5,1,1,0,0,2,0,1,0.26,0.321,0.401,0.722,10,9,R,C.Rainey(52),MIN,1982,Jul 24,9.0,10,3,3,0,0,5,1,0,4.93,36,,,0.0,0.0,0,0,36,1,0,0,0,0,1,2,2,Greg Kosc,"B.Havens (5-59-W), R.Davis (0-Sv)"
367,96,97,Jul 25,True,BOS,"L,0-5",38,33,0,7,0,0,0,0,3,0,7,2,0,0,0,1,0,0,0.259,0.321,0.399,0.72,11,10,R,M.Torrez(70),MIN,1982,Jul 25,9.0,8,5,5,0,2,3,2,0,4.93,37,,,0.0,0.0,0,0,34,1,0,0,0,1,0,0,2,Dave Phillips,"A.Williams (5-58-L), T.Felton (25)"
368,97,98,Jul 26,False,SEA,"W,10-4",45,42,10,14,1,0,4,10,3,0,6,0,0,0,2,0,0,0,0.26,0.321,0.402,0.724,8,9,L,F.Bannister(27),MIN,1982,Jul 26,9.0,6,4,3,1,8,7,0,0,4.91,40,,,3.0,2.0,0,0,32,2,0,0,0,0,0,1,2,Marty Springstead,"J.O'Connor (5-55-W), J.Little (4)"
369,98,99,Jul 27,False,SEA,"L,7-9",39,34,7,7,2,0,2,7,5,0,7,0,0,0,1,1,0,0,0.26,0.321,0.403,0.724,5,11,R,G.Nelson(40),MIN,1982,Jul 27,8.0,12,9,9,0,6,6,3,0,4.95,41,,,7.0,4.0,3,0,34,3,0,1,0,1,0,0,4,Drew Coble,"F.Viola (5-31), J.Pacella (3-L), J.Little (0-BSv), P.Boris (5)"
370,99,100,Jul 28,False,SEA,"L,2-6",35,33,2,5,0,0,1,2,2,0,2,0,0,0,1,0,0,0,0.259,0.32,0.401,0.721,6,10,R,G.Perry(55),MIN,1982,Jul 28,8.0,12,6,6,0,1,7,2,0,4.97,35,,,2.0,0.0,0,1,34,3,0,0,0,0,0,0,3,Derryl Cousins,"B.Castillo (4-37-L), J.Little (0), T.Felton (2)"
371,100,101,Jul 29,False,OAK,"L,0-5",30,30,0,4,1,0,0,0,0,0,5,0,0,0,0,1,0,0,0.258,0.318,0.399,0.718,3,10,R,R.Langford(84),MIN,1982,Jul 29,8.0,9,5,5,0,3,2,1,0,4.98,34,,,0.0,0.0,2,1,30,1,0,0,0,1,0,0,2,Jim McKean,"B.Havens (4-44-L), T.Felton (0)"
372,101,102,Jul 30,False,OAK,"L,3-4",41,35,3,5,1,0,0,2,6,0,9,0,0,0,1,0,1,1,0.256,0.318,0.397,0.715,8,9,R,B.Kingman(75),MIN,1982,Jul 30,9.2,8,4,4,0,4,10,1,0,4.96,39,,,0.0,0.0,4,2,35,2,0,0,0,0,1,1,2,Marty Springstead,"A.Williams (4-63), R.Davis (5-BL)"
373,102,103,Jul 31,False,OAK,"L,2-3",36,34,2,8,1,0,1,2,2,0,1,0,0,0,1,1,0,1,0.256,0.318,0.396,0.714,7,10,R,S.McCatty(55),MIN,1982,Jul 31,8.0,5,3,3,0,2,5,0,0,4.95,31,,,1.0,1.0,1,0,29,1,0,0,0,0,0,0,2,Drew Coble,"J.O'Connor (4-66), T.Felton (1-BL)"
374,103,104,Aug 1,False,OAK,"W,8-7",43,38,8,11,1,1,3,8,4,0,8,0,1,0,2,1,0,0,0.257,0.318,0.399,0.717,8,9,R,M.Norris(39),MIN,1982,Aug 1,9.0,8,7,7,0,6,4,1,0,4.97,41,,,5.0,3.0,1,1,35,1,0,0,0,0,1,0,5,Derryl Cousins,"F.Viola (4-47), J.Pacella (4-BW), T.Felton (0-H), J.Little (3-H), R.Davis (1-Sv)"
375,104,105,Aug 2,False,CAL,"W,9-7",40,34,9,10,4,0,1,9,5,1,7,0,0,1,0,1,0,0,0.257,0.319,0.4,0.718,4,14,R,M.Witt(55),MIN,1982,Aug 2,9.0,7,7,5,2,7,4,2,0,4.97,42,,,2.0,0.0,0,1,34,1,0,0,1,0,2,0,3,Jim Evans,"B.Castillo (4-37), J.Little (0-W), R.Davis (0-Sv)"
376,105,106,Aug 3,False,CAL,"W,5-4",37,36,5,10,2,0,1,4,1,0,10,0,0,0,0,1,0,0,0.257,0.318,0.4,0.718,5,9,R,S.Renko(49),MIN,1982,Aug 3,9.0,6,4,4,0,5,6,3,0,4.96,38,,,1.0,0.0,0,0,32,0,0,1,1,0,0,0,2,Ted Hendry,"B.Havens (4-54-W), T.Felton (1-Sv)"
377,106,107,Aug 4,False,CAL,"L,6-8",39,36,6,9,0,2,1,6,3,0,5,0,0,0,1,1,0,0,0.257,0.318,0.4,0.719,6,10,R,K.Forsch(48),MIN,1982,Aug 4,8.0,11,8,7,1,2,4,1,0,4.99,38,,,1.0,1.0,1,0,36,2,0,0,0,0,1,0,3,Jim McKean,"A.Williams (4-40), J.Little (1), T.Felton (0-L)"
378,107,108,Aug 5,False,CAL,"W,8-6",43,35,8,11,2,0,1,8,6,0,11,1,0,1,0,1,0,1,0.258,0.319,0.401,0.72,8,9,R,L.Tiant(38),MIN,1982,Aug 5,9.0,10,6,6,0,8,5,1,0,4.99,44,,,3.0,2.0,1,0,36,4,0,0,0,0,0,1,3,Al Clark,"J.O'Connor (4-40-W), J.Little (0-H), R.Davis (2-Sv)"
379,108,109,Aug 6,True,OAK,"L,1-4",37,32,1,7,2,0,1,1,4,0,7,1,0,0,0,2,0,0,0.257,0.319,0.401,0.72,9,11,R,M.Norris(57),MIN,1982,Aug 6,9.0,7,4,2,2,2,10,1,0,4.97,36,,,1.0,0.0,2,0,33,2,0,0,1,0,1,0,2,Jim Evans,"F.Viola (4-58-L), T.Felton (1)"
380,109,110,Aug 7,True,OAK,"L,1-7",33,31,1,7,1,1,1,1,2,0,4,0,0,0,0,1,0,0,0.257,0.319,0.401,0.72,5,12,R,M.Keough(71),MIN,1982,Aug 7,9.0,13,7,7,0,6,8,2,0,4.99,44,,,5.0,1.0,2,0,37,1,0,0,0,1,0,2,4,Ted Hendry,"B.Castillo (4-24-L), J.Pacella (5), P.Boris (10), J.Little (1)"
381,110,111,Aug 8,True,OAK,"L,2-5",38,35,2,10,1,1,0,1,3,0,5,0,0,0,0,1,0,1,0.257,0.319,0.4,0.72,9,11,R,J.Jones(45),MIN,1982,Aug 8,9.0,10,5,5,0,5,5,0,0,4.99,39,,,3.0,3.0,1,1,33,2,0,0,1,0,0,1,4,Jim McKean,"B.Havens (4-44-L), T.Felton (1-BSv), P.Redfern (32), R.Davis (2)"
382,111,112,Aug 10,True,CAL,"W,5-2",37,32,5,10,1,1,1,5,5,0,6,0,0,0,0,1,0,0,0.258,0.32,0.401,0.721,8,9,R,K.Forsch(37),MIN,1982,Aug 10,9.0,5,2,2,0,4,4,1,0,4.96,35,,,6.0,1.0,0,0,31,1,0,0,0,0,0,1,4,Terry Cooney,"A.Williams (5-52), J.Little (2-BSv), P.Redfern (1-W), R.Davis (1-Sv)"
383,112,113,Aug 11,True,CAL,"L,3-6",39,34,3,9,3,0,0,3,5,1,5,0,0,0,0,2,0,0,0.258,0.32,0.401,0.721,9,9,L,G.Zahn(43),MIN,1982,Aug 11,9.0,11,6,6,0,5,3,1,0,4.97,39,,,7.0,3.0,0,0,34,0,0,0,0,0,0,4,4,Mark Johnson,"J.O'Connor (5-51), T.Felton (2-L), J.Little (0), R.Davis (0-BSv)"
384,113,114,Aug 12,True,CAL,"L,1-3",33,31,1,7,2,0,0,1,2,0,7,0,0,0,0,1,0,0,0.258,0.32,0.4,0.72,5,12,R,L.Tiant(64),MIN,1982,Aug 12,9.0,8,3,3,0,2,11,1,0,4.95,36,,,5.0,2.0,0,0,33,2,0,1,1,0,0,0,3,Richard Shulock,"F.Viola (5-66-L), P.Redfern (1), J.Little (0)"
385,114,115,Aug 13,True,SEA,"W,3-1",33,32,3,8,0,0,0,2,1,1,5,0,0,0,1,0,0,0,0.257,0.32,0.399,0.718,6,9,R,G.Perry(60),MIN,1982,Aug 13,9.0,3,1,1,0,1,3,0,0,4.92,29,,,,,0,1,28,0,1,0,0,0,0,0,1,Bill Kunkel,B.Castillo (5-79-W)
386,115,116,Aug 14,True,SEA,"L,1-3",36,29,1,5,1,0,0,1,5,0,10,0,1,1,0,1,1,0,0.257,0.319,0.397,0.717,8,10,R,M.Moore(64),MIN,1982,Aug 14,9.0,10,3,0,3,2,5,0,0,4.87,37,,,1.0,1.0,0,1,34,2,0,0,1,0,1,0,2,Terry Cooney,"B.Havens (5-65-L), R.Davis (2)"
387,116,117,Aug 15,True,SEA,"L,2-10",32,31,2,5,1,0,0,1,1,0,7,0,0,0,1,1,1,0,0.256,0.318,0.396,0.714,3,9,R,J.Beattie(77),MIN,1982,Aug 15,9.0,8,10,4,6,5,6,1,0,4.86,40,,,5.0,3.0,0,0,35,0,0,1,0,0,1,1,3,Mark Johnson,"T.Felton (3-55-L), J.Little (2), P.Redfern (2)"
388,117,118,Aug 17,True,BAL,"L,4-8",36,35,4,10,0,0,1,4,1,0,6,0,0,0,0,2,0,0,0.256,0.318,0.396,0.714,5,10,L,M.Flanagan(51),MIN,1982,Aug 17,9.0,8,8,8,0,6,8,4,1,4.89,41,,,1.0,0.0,0,0,34,3,0,1,0,0,1,2,3,Greg Kosc,"J.O'Connor (5-32-L), J.Little (1), P.Boris (9)"
389,118,119,Aug 18,True,BAL,"W,6-5",44,43,6,15,4,0,1,6,1,0,5,0,0,0,0,0,0,0,0.257,0.319,0.397,0.716,9,15,R,J.Palmer(53),MIN,1982,Aug 18,10.0,14,5,5,0,2,4,2,0,4.89,44,,,2.0,0.0,0,0,42,2,0,0,0,0,0,0,4,Dallas Parks,"F.Viola (5-39), P.Redfern (2), J.Little (0), R.Davis (3-W)"
