,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
1818,92,93,Jul 23,False,TEX,"L,4-5",35,27,4,4,1,0,0,3,5,0,8,0,0,3,0,0,1,1,0.261,0.332,0.388,0.72,4,12,R,N.Ryan(60),BOS,1991,Jul 23,8.0,8,5,5,0,5,10,0,0,3.97,35,142.0,84.0,2.0,2.0,0,1,30,3,0,1,0,0,0,1,3,Larry Young,"G.Harris (3-30-L), T.Fossas (1), J.Gray (3)"
1819,93,94,Jul 24,False,TEX,"W,2-1",36,33,2,7,2,0,0,2,3,0,8,0,0,0,0,0,0,0,0.261,0.332,0.387,0.719,7,9,R,O.Boyd(48),BOS,1991,Jul 24,9.0,2,1,1,0,2,5,1,0,3.94,30,100.0,64.0,2.0,0.0,1,0,28,0,0,0,0,0,0,1,3,Gary Cederstrom,"J.Hesketh (4-68-W), J.Gray (0-H), J.Reardon (4-Sv)"
1820,94,95,Jul 27 (1),True,CHW,"L,8-10",57,52,8,10,2,0,3,7,5,0,8,0,0,0,2,0,0,1,0.259,0.331,0.387,0.718,7,11,L,G.Hibbard(30),BOS,1991,Jul 27(1),14.0,14,10,9,1,5,11,3,0,3.97,60,230.0,141.0,1.0,0.0,0,1,52,1,0,2,2,1,0,0,6,Drew Coble,"R.Clemens (4-46), T.Fossas (3-H), J.Gray (2-H), J.Reardon (2-BSv), D.Lamp (5), D.Kiecker (5-L)"
1821,95,96,Jul 27 (2),True,CHW,"L,4-7",40,37,4,12,2,0,2,3,3,0,6,0,0,0,1,1,0,1,0.26,0.331,0.389,0.72,9,12,R,R.García(45),BOS,1991,Jul 27(2),9.0,13,7,3,4,7,3,0,0,3.96,48,165.0,89.0,5.0,2.0,4,0,41,2,0,1,0,0,4,2,3,Richard Shulock,"M.Gardiner (6-34-L), T.Fossas (-1), D.Irvine (24)"
1822,96,97,Jul 28,True,CHW,"L,2-5",35,33,2,7,1,1,2,2,2,0,2,0,0,0,1,1,0,0,0.26,0.331,0.39,0.72,6,10,R,A.Fernandez(55),BOS,1991,Jul 28,9.0,9,5,4,1,3,4,1,0,3.96,39,144.0,86.0,5.0,2.0,0,1,35,3,0,0,0,1,1,0,4,Tim Tschida,"G.Harris (4-51-L), J.Gray (0), T.Fossas (0), D.Kiecker (0)"
1823,97,98,Jul 29,True,TEX,"L,2-7",38,34,2,8,2,0,0,1,4,0,5,0,0,0,0,1,0,0,0.259,0.33,0.389,0.719,9,14,R,J.Guzmán(56),BOS,1991,Jul 29,9.0,13,7,7,0,0,5,3,0,3.99,38,140.0,90.0,1.0,0.0,0,2,38,2,0,0,0,0,0,1,2,Jim Evans,"J.Hesketh (4-36-L), D.Irvine (1)"
1824,98,99,Jul 30,True,TEX,"W,11-6",41,35,11,12,2,0,2,11,6,0,6,0,0,0,0,0,1,0,0.26,0.332,0.391,0.722,6,13,R,O.Boyd(18),BOS,1991,Jul 30,9.0,12,6,6,0,5,8,3,1,4.01,44,169.0,105.0,1.0,0.0,0,0,38,4,0,0,0,0,0,1,2,Dan Morrison,"K.Morton (8-41-W), D.Lamp (2)"
1825,99,100,Jul 31,True,OAK,"W,11-10",67,54,11,15,6,1,4,11,11,0,8,1,1,0,1,0,0,0,0.261,0.333,0.395,0.728,15,12,R,D.Stewart(25),BOS,1991,Jul 31,14.0,13,10,9,1,7,13,1,2,4.04,63,226.0,128.0,3.0,3.0,0,0,52,6,0,2,2,0,0,0,5,Tim Welke,"D.Kiecker (2-24), D.Irvine (1), T.Fossas (2), J.Reardon (3), G.Harris (2-W)"
1826,100,101,Aug 1,True,OAK,"L,2-4",38,31,2,6,2,0,0,2,5,1,4,0,1,1,1,0,1,0,0.26,0.333,0.393,0.726,9,13,R,E.Show(54),BOS,1991,Aug 1,9.0,11,4,4,0,5,5,1,0,4.04,41,133.0,77.0,2.0,0.0,0,0,36,2,0,2,0,0,0,2,2,Dale Scott,"M.Gardiner (4-54), D.Lamp (1-L)"
1827,101,102,Aug 2,True,TOR,"W,5-3",34,28,5,6,2,0,2,5,5,0,3,0,0,1,0,0,0,1,0.26,0.333,0.394,0.727,5,9,R,T.Candiotti(44),BOS,1991,Aug 2,9.0,5,3,3,0,1,9,2,0,4.03,34,128.0,88.0,,,0,0,33,0,0,0,0,0,1,0,1,Ken Kaiser,R.Clemens (5-73-W)
1828,102,103,Aug 3,True,TOR,"W,4-1",35,32,4,8,2,0,2,4,3,0,7,0,0,0,0,0,0,0,0.26,0.332,0.395,0.728,7,9,L,D.Wells(44),BOS,1991,Aug 3,9.0,7,1,1,0,2,9,0,0,4.0,35,128.0,78.0,2.0,0.0,1,0,33,2,0,0,0,0,0,1,2,Jim Joyce,"J.Hesketh (4-77-W), J.Reardon (2-Sv)"
1829,103,104,Aug 4,True,TOR,"L,1-2",38,32,1,7,1,0,1,1,4,1,4,1,1,0,0,1,1,0,0.259,0.332,0.395,0.727,10,11,R,T.Stottlemyre(56),BOS,1991,Aug 4,9.0,7,2,2,0,4,6,0,0,3.98,35,121.0,77.0,1.0,0.0,1,2,30,3,0,0,0,1,0,1,2,Jim McKean,"G.Harris (3-54), D.Lamp (2-L)"
1830,104,105,Aug 5,False,KCR,"L,3-5",38,34,3,8,2,1,0,3,3,0,6,1,0,0,0,0,0,1,0.259,0.332,0.394,0.727,8,12,R,L.Aquino(54),BOS,1991,Aug 5,8.0,9,5,4,1,4,5,0,0,3.99,35,112.0,68.0,3.0,1.0,3,0,30,4,0,1,1,0,0,1,3,Larry Young,"K.Morton (5-51), D.Kiecker (4), T.Fossas (4-BL)"
1831,105,106,Aug 6,False,KCR,"L,0-6",35,33,0,8,1,0,0,0,2,0,4,0,0,0,0,1,0,1,0.259,0.332,0.393,0.725,8,11,R,M.Boddicker(67),BOS,1991,Aug 6,8.0,11,6,6,0,3,2,1,0,4.01,35,116.0,71.0,1.0,1.0,2,1,32,2,1,0,0,0,0,1,2,Rich Garcia,"M.Gardiner (4-23-L), M.Young (67)"
1832,106,107,Aug 7,False,KCR,"L,0-2",31,30,0,4,1,0,0,0,1,0,9,0,0,0,0,0,0,1,0.258,0.33,0.391,0.722,4,11,R,K.Appier(87),BOS,1991,Aug 7,8.0,7,2,2,0,3,7,0,0,3.99,31,114.0,69.0,,,0,2,28,3,2,2,0,0,0,0,1,Chuck Meriwether,R.Clemens (4-64-L)
1833,107,108,Aug 9,False,TOR,"W,12-7",50,44,12,21,1,0,3,10,5,0,0,0,1,0,1,2,0,1,0.26,0.333,0.395,0.728,11,9,L,D.Wells(24),BOS,1991,Aug 9,9.0,15,7,7,0,0,5,4,0,4.02,40,131.0,91.0,4.0,0.0,1,0,39,0,0,0,0,1,0,1,4,Joe Brinkman,"J.Hesketh (5-38-W), D.Lamp (4-H), T.Fossas (3-H), J.Reardon (5-Sv)"
1834,108,109,Aug 10,False,TOR,"W,7-1",40,37,7,12,3,0,0,7,2,0,3,0,0,1,0,0,1,0,0.261,0.333,0.395,0.728,6,11,R,T.Stottlemyre(31),BOS,1991,Aug 10,9.0,4,1,1,0,1,7,0,2,3.99,32,107.0,74.0,,,0,0,29,1,0,0,0,0,0,2,1,Derryl Cousins,G.Harris (5-81-W)
1835,109,110,Aug 11,False,TOR,"W,9-6",47,42,9,16,2,0,0,5,4,0,5,0,0,1,1,0,0,0,0.262,0.334,0.396,0.73,11,9,L,J.Key(22),BOS,1991,Aug 11,9.0,10,6,6,0,3,7,2,0,4.01,39,154.0,93.0,3.0,1.0,4,0,36,1,0,0,0,0,0,1,3,Rocky Roe,"M.Gardiner (4-49-W), T.Fossas (1), J.Reardon (1-Sv)"
1836,110,111,Aug 12,False,TOR,"W,11-8",50,45,11,18,3,2,1,11,4,0,9,0,1,0,2,1,0,0,0.264,0.335,0.398,0.734,12,9,R,J.Guzmán(33),BOS,1991,Aug 12,9.0,13,8,6,2,6,6,1,0,4.03,46,171.0,100.0,4.0,1.0,2,1,38,3,1,0,0,2,0,0,3,Rick Reed,"R.Clemens (4-18), D.Lamp (2-W), J.Reardon (0-Sv)"
1837,111,112,Aug 13 (1),False,CLE,"L,6-8",46,39,6,13,3,0,0,6,5,0,4,1,0,1,1,1,1,0,0.265,0.336,0.398,0.735,13,11,R,C.Nagy(23),BOS,1991,Aug 13(1),8.0,12,8,8,0,3,5,0,1,4.07,40,149.0,86.0,4.0,2.0,1,0,34,1,0,1,2,0,0,0,3,Dale Ford,"M.Young (6-26), D.Kiecker (7-L), T.Fossas (1)"
1838,112,113,Aug 13 (2),False,CLE,"W,7-5",42,35,7,10,3,0,0,6,7,1,5,0,0,0,0,2,1,0,0.265,0.337,0.398,0.735,8,11,R,M.Gozzo(24),BOS,1991,Aug 13(2),9.0,10,5,5,0,5,5,0,0,4.08,41,153.0,97.0,2.0,1.0,0,1,35,2,0,0,0,1,1,0,4,Al Clark,"K.Morton (7-30), G.Harris (2-BSv), T.Fossas (-1-W), J.Reardon (0-Sv)"
1839,113,114,Aug 14,False,CLE,"W,2-1",34,30,2,9,1,0,0,2,2,0,4,0,1,1,0,2,0,2,0.265,0.337,0.398,0.735,5,9,L,G.Swindell(56),BOS,1991,Aug 14,9.0,9,1,1,0,2,5,0,0,4.05,38,142.0,91.0,0.0,0.0,0,0,36,2,1,0,0,0,0,0,3,Gary Cederstrom,"J.Hesketh (4-63-W), D.Lamp (1-H), J.Reardon (0-Sv)"
1840,114,115,Aug 15,False,CLE,"W,6-2",40,36,6,11,3,1,0,6,2,0,5,1,1,0,0,1,0,0,0.266,0.337,0.398,0.735,7,9,L,D.Otto(55),BOS,1991,Aug 15,9.0,7,2,2,0,1,6,1,0,4.03,34,137.0,87.0,0.0,0.0,0,1,33,3,0,0,0,0,0,0,3,Greg Kosc,"M.Gardiner (3-61-W), D.Lamp (0-H), G.Harris (1)"
1841,115,116,Aug 16,True,KCR,"W,3-2",33,27,3,7,1,0,1,3,5,1,2,0,0,1,0,1,0,1,0.265,0.337,0.398,0.735,6,11,R,B.Saberhagen(60),BOS,1991,Aug 16,9.0,7,2,2,0,4,7,0,1,4.02,36,134.0,82.0,0.0,0.0,0,0,30,3,1,1,0,1,0,3,3,Larry McCoy,"R.Clemens (3-65), T.Fossas (2-W), J.Reardon (1-Sv)"
1842,116,117,Aug 17,True,KCR,"L,3-4",39,31,3,6,1,1,0,3,6,3,6,0,1,1,0,0,0,0,0.265,0.337,0.397,0.734,9,13,R,L.Aquino(61),BOS,1991,Aug 17,9.0,10,4,3,1,3,7,1,0,4.01,40,136.0,85.0,4.0,0.0,1,0,37,3,0,1,0,0,1,1,4,Durwood Merrill,"M.Young (3-58), G.Harris (1-H), T.Fossas (0-H), J.Reardon (0-BL)"
1843,117,118,Aug 18,True,KCR,"W,5-1",35,27,5,6,2,0,1,5,6,0,6,0,1,0,0,2,0,0,0.265,0.337,0.397,0.735,6,10,R,K.Appier(36),BOS,1991,Aug 18,9.0,8,1,1,0,2,7,0,0,3.98,35,132.0,87.0,1.0,1.0,0,0,32,1,0,0,1,0,0,2,2,Tim McClelland,"K.Morton (4-64-W), D.Lamp (2)"
1844,118,119,Aug 21 (1),True,CLE,"W,13-5",42,39,13,15,4,1,1,12,2,0,3,1,0,0,1,1,0,0,0.266,0.338,0.4,0.738,5,13,L,G.Swindell(14),BOS,1991,Aug 21(1),9.0,6,5,2,3,3,3,2,0,3.97,36,113.0,72.0,0.0,0.0,0,0,33,0,0,0,0,0,2,2,3,Vic Voltaggio,"J.Hesketh (6-65-W), D.Petry (6), T.Bolton (30)"
1845,119,120,Aug 21 (2),True,CLE,"W,5-4",37,33,5,10,2,0,1,5,3,0,2,0,0,1,1,1,0,0,0.266,0.338,0.4,0.738,8,13,L,D.Otto(53),BOS,1991,Aug 21(2),9.0,8,4,4,0,6,10,0,1,3.97,41,175.0,102.0,3.0,0.0,1,2,32,2,0,1,2,0,1,0,4,Ken Kaiser,"R.Clemens (4-51), D.Lamp (2), T.Fossas (3), G.Harris (3-W)"
1846,120,121,Aug 22,True,CLE,"W,7-6",47,42,7,14,3,0,0,5,3,0,7,1,1,0,3,1,0,0,0.267,0.339,0.4,0.739,12,13,R,E.King(30),BOS,1991,Aug 22,10.0,9,6,5,1,4,13,3,0,3.97,43,164.0,110.0,0.0,0.0,0,0,39,1,0,1,0,0,1,0,2,Jim Joyce,"M.Gardiner (6-49), G.Harris (0-W)"
1847,121,122,Aug 23,False,CAL,"L,1-4",33,30,1,6,0,0,0,1,3,0,4,0,0,0,0,3,0,0,0.266,0.338,0.399,0.737,5,10,L,J.Abbott(61),BOS,1991,Aug 23,8.0,8,4,4,0,7,6,1,0,3.97,38,139.0,71.0,6.0,1.0,1,1,31,0,0,1,0,0,0,0,4,John Hirschbeck,"M.Young (5-48-L), D.Lamp (1), T.Fossas (1), D.Petry (1)"
1848,122,123,Aug 24,False,CAL,"L,0-1",31,30,0,4,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0.265,0.337,0.397,0.734,4,10,R,K.McCaskill(78),BOS,1991,Aug 24,8.0,3,1,1,0,3,4,1,0,3.95,29,121.0,70.0,0.0,0.0,0,0,26,0,0,0,0,0,0,1,2,Dave Phillips,"K.Morton (5-70-L), G.Harris (1)"
1849,123,124,Aug 25,False,CAL,"L,5-9",38,33,5,9,1,0,1,3,5,0,2,0,0,0,1,3,0,0,0.265,0.337,0.397,0.734,6,10,L,M.Langston(36),BOS,1991,Aug 25,8.0,12,9,9,0,2,5,2,0,4.0,38,127.0,80.0,2.0,2.0,0,0,36,4,1,0,0,0,0,0,3,Gary Cederstrom,"J.Hesketh (3-20-L), D.Lamp (1), T.Bolton (3)"
1850,124,125,Aug 26,False,OAK,"W,3-0",34,33,3,7,1,0,2,3,1,0,9,0,0,0,0,0,0,1,0.265,0.336,0.397,0.734,4,11,R,M.Moore(62),BOS,1991,Aug 26,9.0,3,0,0,0,1,10,0,1,3.97,31,133.0,84.0,,,0,1,29,1,0,0,0,0,0,0,1,Jim Joyce,R.Clemens (4-90-W)
1851,125,126,Aug 27,False,OAK,"W,6-4",43,39,6,13,6,0,1,6,4,0,3,0,0,0,0,0,0,0,0.266,0.337,0.399,0.736,10,10,R,B.Welch(24),BOS,1991,Aug 27,9.0,6,4,4,0,3,9,1,0,3.97,37,139.0,90.0,2.0,0.0,0,0,34,2,0,0,0,0,1,0,3,Jim McKean,"M.Gardiner (4-48-W), G.Harris (2-H), J.Reardon (9-Sv)"
1852,126,127,Aug 28,False,OAK,"L,3-9",35,34,3,8,2,1,0,3,0,0,7,0,0,1,0,0,1,0,0.265,0.336,0.398,0.735,5,10,R,D.Stewart(62),BOS,1991,Aug 28,8.0,10,9,9,0,3,7,1,0,4.01,36,149.0,97.0,3.0,3.0,1,0,33,2,0,1,0,0,0,1,3,Vic Voltaggio,"M.Young (4-27-L), D.Lamp (2), D.Petry (4)"
1853,127,128,Aug 30,False,SEA,"W,3-2",37,35,3,9,1,0,1,3,2,1,6,0,0,0,0,0,0,0,0.265,0.336,0.398,0.734,7,10,R,E.Hanson(59),BOS,1991,Aug 30,9.0,8,2,2,0,0,5,0,0,3.99,35,119.0,80.0,0.0,0.0,0,0,33,3,0,0,1,1,0,0,2,Don Denkinger,"J.Hesketh (4-65-W), J.Reardon (2-Sv)"
1854,128,129,Aug 31,False,SEA,"W,4-1",40,35,4,10,2,1,0,3,3,1,7,0,1,1,0,1,1,0,0.265,0.336,0.398,0.734,9,9,L,B.Krueger(42),BOS,1991,Aug 31,9.0,4,1,1,0,3,8,1,0,3.97,33,133.0,79.0,,,1,1,30,1,0,0,0,0,0,0,1,Durwood Merrill,R.Clemens (4-80-W)
1855,129,130,Sep 1,False,SEA,"W,13-2",46,42,13,18,3,0,1,11,2,0,7,1,0,1,0,1,0,1,0.267,0.337,0.4,0.737,6,10,L,R.Johnson(6),BOS,1991,Sep 1,9.0,8,2,2,0,5,2,0,0,3.96,36,147.0,86.0,0.0,0.0,0,1,31,1,0,0,0,0,0,3,3,Tim McClelland,"K.Morton (7-53-W), D.Lamp (3), G.Harris (4)"
1856,130,131,Sep 3,True,CAL,"L,0-2",33,31,0,4,2,0,0,0,2,0,5,0,0,0,0,0,0,0,0.266,0.336,0.398,0.734,6,14,L,M.Langston(67),BOS,1991,Sep 3,9.0,7,2,1,1,4,10,0,0,3.93,37,136.0,79.0,3.0,0.0,0,0,33,2,1,1,0,0,0,1,4,Larry Young,"M.Gardiner (6-55-L), D.Lamp (1), T.Fossas (10), G.Harris (1)"
1857,131,132,Sep 4,True,CAL,"W,2-0",33,27,2,7,1,0,1,2,5,0,3,1,0,0,0,3,1,1,0.266,0.336,0.398,0.735,7,9,R,K.McCaskill(50),BOS,1991,Sep 4,9.0,7,0,0,0,2,6,0,0,3.9,34,122.0,78.0,3.0,0.0,0,0,32,2,0,0,0,0,0,2,3,Rich Garcia,"J.Hesketh (4-61-W), G.Harris (0-H), J.Reardon (4-Sv)"
1858,132,133,Sep 5,True,SEA,"W,4-3",45,35,4,8,4,0,0,3,7,1,9,0,2,1,2,0,1,0,0.266,0.336,0.398,0.734,13,15,R,E.Hanson(63),BOS,1991,Sep 5,10.0,10,3,3,0,2,7,1,0,3.89,41,140.0,84.0,0.0,0.0,0,1,39,4,0,2,0,0,0,0,2,Drew Coble,"R.Clemens (4-63), J.Reardon (0-W)"
1859,133,134,Sep 6,True,SEA,"W,6-5",43,35,6,13,0,1,0,6,6,0,3,0,1,1,0,1,0,0,0.267,0.337,0.398,0.736,13,10,L,B.Krueger(25),BOS,1991,Sep 6,9.0,8,5,5,0,2,4,1,0,3.9,36,136.0,86.0,0.0,0.0,0,1,34,0,0,0,0,0,1,1,5,Richard Shulock,"M.Young (8-29), D.Lamp (2-W), G.Harris (1-H), T.Fossas (2-H), J.Reardon (0-Sv)"
1860,134,135,Sep 7,True,SEA,"W,11-10",46,37,11,12,4,0,2,11,9,2,4,0,0,0,1,0,2,0,0.267,0.338,0.4,0.738,11,12,L,R.Johnson(17),BOS,1991,Sep 7,9.0,14,10,8,2,7,7,0,1,3.93,46,183.0,109.0,7.0,3.0,0,1,37,3,0,0,0,1,1,1,6,Mark Johnson,"K.Morton (5-24), D.Petry (9), T.Bolton (12-BW), G.Harris (0-H), T.Fossas (0-H), J.Reardon (0-Sv)"
1861,135,136,Sep 8,True,SEA,"W,17-6",52,39,17,17,7,0,1,17,10,2,5,1,0,2,0,0,0,0,0.268,0.34,0.402,0.743,11,12,R,R.DeLucia(4),BOS,1991,Sep 8,9.0,9,6,6,0,3,3,0,0,3.95,37,143.0,89.0,1.0,1.0,0,0,31,3,0,0,0,3,0,1,3,Tim Tschida,"M.Gardiner (4-45-W), J.Plympton (84), J.Dopson (99)"
1862,136,137,Sep 9,False,CLE,"W,4-3",40,30,4,9,2,0,0,4,6,2,2,1,1,2,0,2,0,0,0.269,0.341,0.402,0.743,9,13,R,W.Blair(35),BOS,1991,Sep 9,9.0,8,3,3,0,2,6,0,0,3.94,36,135.0,87.0,1.0,1.0,0,0,34,1,2,0,0,0,0,1,3,Durwood Merrill,"J.Hesketh (4-59), G.Harris (1-BW), J.Reardon (1-Sv)"
1863,137,138,Sep 10,False,DET,"W,4-0",36,31,4,7,1,0,0,4,2,1,4,1,1,1,0,0,0,0,0.268,0.341,0.401,0.742,5,9,L,F.Tanana(53),BOS,1991,Sep 10,9.0,2,0,0,0,1,6,0,0,3.91,29,109.0,75.0,,,0,0,28,0,0,0,0,0,0,1,1,Drew Coble,R.Clemens (4-88-W)
1864,138,139,Sep 11,False,DET,"L,2-8",32,31,2,6,0,0,0,2,1,0,3,0,0,0,0,2,0,0,0.268,0.34,0.4,0.74,3,9,R,W.Terrell(69),BOS,1991,Sep 11,8.0,13,8,7,1,3,10,2,1,3.94,41,155.0,91.0,7.0,2.0,1,1,37,1,0,0,0,0,1,0,5,Richard Shulock,"M.Young (4-42-L), D.Lamp (4), T.Fossas (3), G.Harris (1), J.Plympton (2)"
1865,139,140,Sep 12,False,NYY,"W,7-2",44,38,7,11,1,0,0,7,6,1,7,0,0,0,0,0,1,0,0.268,0.34,0.399,0.739,10,13,R,P.Pérez(40),BOS,1991,Sep 12,9.0,8,2,2,0,2,2,1,0,3.92,35,141.0,94.0,1.0,0.0,2,0,33,1,0,0,0,0,0,2,3,Ted Hendry,"K.Morton (4-57-W), G.Harris (0), T.Fossas (0)"
1866,140,141,Sep 13,False,NYY,"W,5-4",38,34,5,9,0,0,1,5,2,0,5,1,1,0,1,2,0,0,0.268,0.34,0.399,0.739,6,11,L,J.Johnson(34),BOS,1991,Sep 13,9.0,10,4,4,0,7,4,2,0,3.92,42,152.0,92.0,5.0,0.0,0,0,35,3,0,1,0,0,0,1,6,John Hirschbeck,"M.Gardiner (4-43-W), T.Fossas (0-H), D.Lamp (1-H), M.Young (1-H), G.Harris (0), J.Reardon (3-Sv)"
1867,141,142,Sep 14,False,NYY,"L,1-3",35,32,1,5,2,0,0,1,3,0,4,0,0,0,0,0,0,0,0.267,0.339,0.397,0.737,7,12,R,S.Sanderson(76),BOS,1991,Sep 14,8.0,9,3,2,1,2,2,0,0,3.91,35,110.0,71.0,2.0,0.0,2,0,31,3,0,0,1,1,1,1,2,Gary Cederstrom,"J.Hesketh (4-48-L), D.Petry (6)"
1868,142,143,Sep 15,False,NYY,"W,5-4",40,33,5,9,1,0,2,5,5,0,6,1,1,0,0,0,0,2,0.267,0.34,0.398,0.738,8,13,R,E.Plunk(45),BOS,1991,Sep 15,9.0,8,4,4,0,0,8,0,1,3.91,35,115.0,77.0,0.0,0.0,2,0,34,2,0,0,0,0,0,1,3,Rick Reed,"R.Clemens (4-51-W), T.Fossas (1-H), J.Reardon (1-Sv)"
1869,143,144,Sep 16,True,BAL,"L,2-9",34,34,2,10,3,0,0,2,0,0,3,0,0,0,0,2,0,0,0.267,0.339,0.398,0.737,5,11,R,M.Mussina(62),BOS,1991,Sep 16,9.0,16,9,8,1,4,6,4,0,3.94,47,196.0,118.0,2.0,0.0,0,0,43,2,0,0,0,0,2,2,4,Dale Scott,"T.Bolton (8-36-L), D.Lamp (2), D.Kiecker (33), J.Plympton (4)"
1870,144,145,Sep 17,True,BAL,"W,4-3",35,29,4,7,3,0,1,4,5,2,3,0,1,0,0,1,1,0,0.267,0.34,0.398,0.738,7,12,R,J.Mesa(42),BOS,1991,Sep 17,9.0,7,3,3,0,2,7,2,0,3.93,35,136.0,85.0,0.0,0.0,0,0,32,1,0,0,1,0,0,1,3,Jim Evans,"K.Morton (4-51-W), G.Harris (3-H), J.Reardon (1-Sv)"
1871,145,146,Sep 18,True,BAL,"W,7-5",37,32,7,13,2,0,1,7,3,0,4,0,2,0,0,1,1,0,0.268,0.34,0.399,0.74,6,12,R,D.Johnson(19),BOS,1991,Sep 18,9.0,10,5,3,2,2,5,2,0,3.93,37,140.0,87.0,3.0,1.0,1,0,35,3,0,0,0,0,1,3,4,Dan Morrison,"M.Gardiner (4-43-W), D.Petry (3-H), T.Fossas (2-H), G.Harris (0-Sv)"
1872,146,147,Sep 20,True,NYY,"W,2-0",30,29,2,7,3,0,1,2,1,0,3,0,0,0,0,1,0,1,0.268,0.34,0.4,0.74,4,10,R,S.Sanderson(59),BOS,1991,Sep 20,9.0,3,0,0,0,2,7,0,0,3.9,32,110.0,69.0,,,1,0,30,0,0,0,0,0,0,0,1,Dave Phillips,R.Clemens (4-86-W)
1873,147,148,Sep 21,True,NYY,"W,12-1",47,39,12,14,5,0,4,10,7,0,5,1,0,0,1,0,3,0,0.269,0.341,0.403,0.744,11,12,R,W.Taylor(17),BOS,1991,Sep 21,9.0,4,1,1,0,3,5,1,0,3.88,32,120.0,73.0,0.0,0.0,0,0,29,1,0,0,0,0,0,2,2,Ted Hendry,"J.Hesketh (6-71-W), D.Petry (2)"
1874,148,149,Sep 22,True,NYY,"L,5-7",40,36,5,11,1,0,1,4,3,0,8,0,1,0,0,3,0,1,0.269,0.341,0.403,0.744,5,10,R,P.Pérez(46),BOS,1991,Sep 22,10.0,13,7,7,0,7,1,1,1,3.9,46,162.0,92.0,7.0,3.0,2,1,36,3,0,1,1,1,0,0,7,Vic Voltaggio,"K.Morton (4-41), D.Lamp (5), T.Fossas (3), G.Harris (3), J.Reardon (4-BSv), M.Young (8-L), D.Petry (0)"
1875,149,150,Sep 23,False,BAL,"L,3-4",33,32,3,9,2,0,0,2,0,0,3,1,0,0,0,2,0,1,0.269,0.341,0.402,0.743,3,12,R,J.Mesa(32),BOS,1991,Sep 23,8.0,5,4,3,1,3,4,0,0,3.9,34,141.0,84.0,0.0,0.0,1,0,31,1,0,0,0,0,3,1,2,Ken Kaiser,"M.Gardiner (4-51-L), D.Lamp (0)"
1876,150,151,Sep 26 (1),False,BAL,"W,2-1",35,32,2,6,1,0,2,2,3,1,8,0,0,0,0,1,0,0,0.269,0.34,0.402,0.743,6,13,R,D.Johnson(58),BOS,1991,Sep 26(1),9.0,7,1,1,0,0,10,0,0,3.88,33,118.0,80.0,,,1,0,33,3,0,0,0,0,0,1,1,Jim McKean,R.Clemens (5-79-W)
1877,151,152,Sep 26 (2),False,BAL,"L,5-6",38,34,5,10,1,0,0,5,3,1,12,0,0,1,0,0,1,2,0.269,0.34,0.402,0.742,6,12,R,B.Milacki(39),BOS,1991,Sep 26(2),8.2,11,6,6,0,6,8,1,0,3.89,41,167.0,99.0,1.0,0.0,0,0,35,1,0,0,0,0,0,2,2,Vic Voltaggio,"J.Hesketh (4-46), G.Harris (3-BL)"
1878,152,153,Sep 27,False,MIL,"L,5-7",36,34,5,8,1,0,1,5,2,0,9,0,0,0,0,1,2,0,0.269,0.34,0.402,0.742,4,14,R,C.Bosio(43),BOS,1991,Sep 27,8.0,8,7,7,0,3,3,0,0,3.92,35,130.0,78.0,1.0,1.0,0,0,30,2,1,0,0,2,0,0,3,Dave Phillips,"K.Morton (4-35-L), D.Lamp (3), T.Fossas (4)"
1879,153,154,Sep 28,False,MIL,"L,1-4",34,30,1,4,1,0,0,1,3,0,2,1,0,0,1,1,0,0,0.268,0.339,0.4,0.74,6,10,R,J.Navarro(69),BOS,1991,Sep 28,8.0,8,4,3,1,1,6,0,0,3.91,32,123.0,81.0,3.0,2.0,0,1,30,0,0,0,1,0,1,1,3,Ted Hendry,"M.Gardiner (4-50-L), T.Fossas (0), G.Harris (1)"
1880,154,155,Sep 29,False,MIL,"L,4-5",40,33,4,7,0,0,1,4,7,1,9,0,0,0,0,1,1,0,0.267,0.339,0.4,0.739,9,14,R,C.Eldred(37),BOS,1991,Sep 29,8.0,8,5,5,0,6,7,0,1,3.92,39,165.0,90.0,7.0,4.0,1,0,32,3,0,0,0,0,0,0,4,Mark Johnson,"T.Bolton (12-51), T.Fossas (0), D.Petry (6-H), J.Reardon (6-BL)"
1881,155,156,Sep 30,False,MIL,"W,9-8",42,36,9,11,2,0,2,9,5,0,12,0,0,1,0,0,1,0,0.268,0.34,0.4,0.74,6,10,L,D.Plesac(20),BOS,1991,Sep 30,9.0,13,8,5,3,2,4,2,0,3.93,42,139.0,91.0,4.0,0.0,1,0,39,1,0,0,0,1,0,1,4,Tim Tschida,"G.Harris (1-28), D.Lamp (2-W), T.Fossas (0-H), D.Petry (0-Sv)"
