,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
3253,139,140,Sep 8 (2),True,CIN,"W,3-1",31,23,3,6,1,1,0,3,3,0,3,2,3,0,0,1,0,1,0.266,0.337,0.426,0.764,4,18,L,R.Villone(47),PIT,2000,Sep 8(2),9.0,9,1,1,0,4,7,0,2,4.67,42,143.0,92.0,3.0,0.0,4,0,36,1,0,0,0,0,0,1,7,Mike DiMuro,"B.Arroyo (7-60), M.Wilkins (1-W), J.Manzanillo (4-H), J.Wallace (4-H), M.Skrmetta (4-H), S.Sauerbeck (-1-H), M.Williams (-1-Sv)"
3254,140,141,Sep 9,True,CIN,"L,4-6",41,34,4,9,5,0,0,3,5,1,11,1,1,0,0,1,0,0,0.266,0.338,0.426,0.764,10,14,R,S.Parris(42),PIT,2000,Sep 9,9.0,14,6,6,0,3,8,3,0,4.68,41,147.0,101.0,0.0,0.0,0,2,36,1,0,1,1,1,0,1,3,Brian Gorman,"K.Benson (5-36-L), R.Loiselle (0), J.Wallace (0)"
3255,141,142,Sep 10,True,CIN,"L,4-6",36,30,4,6,1,0,0,4,4,0,5,0,0,2,0,0,0,0,0.266,0.337,0.425,0.762,5,14,R,E.Dessens(49),PIT,2000,Sep 10,9.0,8,6,6,0,5,7,2,1,4.69,40,154.0,91.0,2.0,2.0,0,0,34,1,0,0,0,0,0,1,3,Kerwin Danley,"J.Anderson (5-37-L), S.Sauerbeck (1), M.Wilkins (1)"
3256,142,143,Sep 11,True,STL,"L,4-8",38,34,4,7,1,0,1,4,4,0,6,0,0,0,0,0,0,0,0.265,0.337,0.425,0.761,7,16,R,G.Stephenson(47),PIT,2000,Sep 11,9.0,12,8,8,0,10,8,1,0,4.71,46,186.0,101.0,4.0,1.0,1,0,35,3,0,1,0,1,0,2,5,Dan Iassogna,"J.Silva (5-29), B.O'Connor (99), J.Manzanillo (2-L), J.Wallace (1), B.Smith (99)"
3257,143,144,Sep 12,True,STL,"L,1-11",38,34,1,7,4,0,0,0,4,0,8,0,0,0,1,0,0,0,0.265,0.336,0.424,0.76,10,17,R,D.Kile(62),PIT,2000,Sep 12,9.0,16,11,9,2,0,6,2,0,4.74,45,139.0,94.0,1.0,1.0,0,0,43,5,0,0,2,0,2,0,4,Wally Bell,"D.Serafini (5-31-L), M.Skrmetta (3), R.Loiselle (2), M.Williams (3)"
3258,144,145,Sep 13,True,STL,"L,5-9",38,36,5,10,5,0,0,4,2,0,11,0,0,0,1,1,1,0,0.265,0.336,0.424,0.76,6,15,L,R.Ankiel(59),PIT,2000,Sep 13,9.0,13,9,7,2,4,6,1,0,4.76,43,148.0,94.0,0.0,0.0,0,0,37,5,0,0,1,1,0,2,4,Brian O'Nora,"T.Ritchie (4-30-L), B.Smith (1), S.Sauerbeck (2), M.Wilkins (2)"
3259,145,146,Sep 14,False,HOU,"L,7-8",42,34,7,12,0,0,2,7,7,0,8,0,1,0,0,2,1,2,0.266,0.337,0.424,0.762,8,18,R,C.Holt(20),PIT,2000,Sep 14,8.2,11,8,8,0,6,8,1,2,4.78,43,167.0,100.0,5.0,3.0,2,1,33,2,0,0,0,2,0,1,7,Dana DeMuth,"B.Arroyo (5-39), J.Manzanillo (2), M.Wilkins (0-H), R.Loiselle (1-BSv), S.Sauerbeck (0), M.Skrmetta (1-L), B.O'Connor (2)"
3260,146,147,Sep 15,False,HOU,"L,7-16",41,39,7,12,2,0,2,7,1,0,10,1,0,0,0,0,1,0,0.266,0.337,0.425,0.762,7,14,R,T.McKnight(27),PIT,2000,Sep 15,8.0,19,16,16,0,3,2,2,0,4.86,46,152.0,95.0,1.0,1.0,1,0,43,6,1,0,0,0,1,0,5,Tim Timmons,"J.Anderson (4-21), M.Skrmetta (0-L), B.Smith (1), J.Wallace (3), R.Loiselle (0)"
3261,147,148,Sep 16,False,HOU,"L,9-10",51,40,9,16,3,0,0,8,3,0,3,4,1,3,0,2,0,0,0.267,0.338,0.426,0.764,12,17,R,J.Lima(25),PIT,2000,Sep 16,9.2,9,10,10,0,6,5,2,2,4.89,46,159.0,94.0,0.0,0.0,2,0,38,1,0,0,0,0,0,0,5,Doug Eddings,"J.Silva (4-12), B.Arroyo (1), B.O'Connor (1), M.Williams (3), S.Sauerbeck (1-L)"
3262,148,149,Sep 17,False,HOU,"L,3-5",37,34,3,8,1,0,1,3,2,0,3,0,1,0,0,1,0,0,0.267,0.338,0.425,0.763,7,12,R,S.Elarton(57),PIT,2000,Sep 17,8.0,9,5,5,0,4,3,1,1,4.9,36,122.0,67.0,2.0,0.0,1,0,29,2,0,1,1,1,0,2,3,Charlie Reliford,"D.Serafini (4-38-L), M.Wilkins (2), J.Manzanillo (2)"
3263,149,150,Sep 18,False,PHI,"W,6-5",43,36,6,11,3,0,0,6,6,1,8,0,1,0,1,1,1,1,0.267,0.338,0.425,0.763,10,18,R,K.Bottenfield(51),PIT,2000,Sep 18,9.0,10,5,5,0,4,4,1,0,4.9,41,159.0,93.0,1.0,1.0,2,0,36,2,1,0,1,0,0,0,5,Brian Runge,"T.Ritchie (4-38), R.Loiselle (2-W), S.Sauerbeck (1), J.Manzanillo (0-H), M.Williams (1-Sv)"
3264,150,151,Sep 19,False,PHI,"W,12-8",45,41,12,13,5,0,2,12,4,1,8,0,0,0,1,0,2,0,0.268,0.339,0.426,0.765,6,16,L,B.Chen(63),PIT,2000,Sep 19,9.0,6,8,8,0,6,7,0,0,4.92,39,162.0,93.0,3.0,1.0,0,0,33,3,0,0,0,0,0,0,5,Richard Shulock,"B.Arroyo (2-56), M.Skrmetta (3-W), M.Wilkins (1), S.Sauerbeck (0), M.Williams (0-Sv)"
3265,151,152,Sep 20,False,PHI,"W,7-6",46,39,7,12,4,0,2,6,6,1,7,0,0,1,0,2,1,0,0.268,0.339,0.427,0.766,9,13,R,R.Person(41),PIT,2000,Sep 20,10.0,7,6,4,2,5,4,1,1,4.91,43,156.0,89.0,0.0,0.0,5,0,37,1,0,0,0,0,1,1,3,Rocky Roe,"K.Benson (10-55), R.Loiselle (1-W), M.Williams (0-Sv)"
3266,152,153,Sep 21,False,MIL,"L,2-12",34,30,2,5,0,0,1,2,3,0,4,0,0,1,0,1,0,0,0.267,0.339,0.426,0.765,5,17,R,P.Rigdon(61),PIT,2000,Sep 21,8.0,14,12,8,4,5,3,3,1,4.93,45,155.0,90.0,2.0,0.0,0,1,38,3,0,0,1,0,2,1,4,Laz Diaz,"J.Anderson (5-20-L), M.Skrmetta (1), B.O'Connor (4), J.Wallace (5)"
3267,153,154,Sep 23 (1),False,MIL,"W,4-2",46,40,4,14,2,0,1,3,4,1,2,1,1,0,1,0,1,1,0.268,0.339,0.427,0.766,15,13,R,J.D'Amico(34),PIT,2000,Sep 23(1),9.0,5,2,2,0,3,7,0,0,4.92,35,149.0,92.0,0.0,0.0,1,0,32,3,0,0,0,0,0,0,3,Andy Fletcher,"J.Silva (6-63-W), R.Loiselle (2-H), M.Williams (2-Sv)"
3268,154,155,Sep 23 (2),False,MIL,"L,4-5",42,39,4,10,2,0,0,4,3,0,6,0,0,0,0,1,1,0,0.268,0.339,0.426,0.765,8,15,R,J.Snyder(45),PIT,2000,Sep 23(2),9.1,8,5,4,1,13,7,0,0,4.91,48,201.0,107.0,5.0,2.0,0,1,33,2,0,1,2,0,0,0,5,Dan Morrison,"D.Serafini (5-71), M.Wilkins (3), S.Sauerbeck (3-BSv), J.Manzanillo (4), B.Arroyo (3-L)"
3269,155,156,Sep 24,False,MIL,"L,5-8",35,31,5,6,1,0,0,5,4,0,5,0,0,0,0,1,0,1,0.267,0.339,0.425,0.763,3,15,R,J.Haynes(38),PIT,2000,Sep 24,8.2,9,8,8,0,7,6,2,0,4.93,41,154.0,85.0,2.0,2.0,0,1,33,1,0,1,1,0,0,0,4,Terry Craft,"T.Ritchie (5-38), R.Loiselle (0-BSv), M.Wilkins (0), M.Williams (0-L)"
3270,156,157,Sep 26,True,HOU,"W,9-4",40,34,9,10,3,0,2,9,6,0,5,0,0,0,0,0,0,0,0.268,0.339,0.425,0.764,7,14,R,C.Holt(44),PIT,2000,Sep 26,9.0,7,4,4,0,6,12,1,0,4.92,40,163.0,93.0,3.0,0.0,0,0,34,1,0,0,0,0,0,0,4,Jim Reynolds,"K.Benson (5-67-W), J.Manzanillo (2), S.Sauerbeck (2-H), M.Williams (1)"
3271,157,158,Sep 27,True,HOU,"L,1-10",35,34,1,4,0,0,1,1,1,0,7,0,0,0,1,0,0,0,0.267,0.338,0.424,0.762,7,16,R,T.McKnight(81),PIT,2000,Sep 27,9.0,10,10,10,0,7,8,2,1,4.96,42,155.0,84.0,2.0,0.0,2,1,33,3,0,0,1,0,0,1,4,John Hirschbeck,"J.Anderson (5-29-L), M.Skrmetta (5), J.Wallace (5), B.O'Connor (5)"
3272,158,159,Sep 28,True,HOU,"W,3-2",33,30,3,3,0,0,1,3,3,0,7,0,0,0,1,0,1,0,0.266,0.337,0.423,0.76,4,10,R,J.Lima(81),PIT,2000,Sep 28,9.0,10,2,2,0,2,4,0,0,4.94,38,120.0,73.0,,,0,0,33,1,0,1,2,1,0,1,1,Charlie Williams,J.Silva (4-61-W)
3273,159,160,Sep 29,True,CHC,"W,8-4",47,34,8,13,1,0,0,8,10,0,7,1,2,0,0,0,1,0,0.266,0.339,0.423,0.761,15,15,R,J.Spradlin(30),PIT,2000,Sep 29,9.0,10,4,4,0,8,8,0,0,4.93,45,168.0,97.0,1.0,0.0,1,0,37,4,0,1,0,0,0,0,4,Tony Randazzo,"D.Serafini (5-31), M.Wilkins (4-W), R.Loiselle (4-H), M.Williams (2)"
3274,160,161,Sep 30,True,CHC,"W,4-2",32,29,4,7,3,0,1,4,2,0,3,0,0,1,0,1,0,0,0.266,0.338,0.423,0.761,4,13,R,R.Quevedo(40),PIT,2000,Sep 30,9.0,11,2,2,0,3,4,1,0,4.91,41,141.0,88.0,2.0,0.0,0,0,38,2,0,0,0,0,1,1,4,Ed Montague,"T.Ritchie (5-53-W), S.Sauerbeck (3-H), R.Loiselle (0-H), M.Williams (0-Sv)"
3275,161,162,Oct 1,True,CHC,"L,9-10",43,41,9,14,3,0,2,9,1,0,8,1,0,0,1,0,0,0,0.267,0.339,0.424,0.762,7,18,R,J.Lieber(22),PIT,2000,Oct 1,9.0,12,10,9,1,10,12,0,1,4.94,51,208.0,117.0,8.0,2.0,1,0,39,4,0,2,0,1,1,0,7,Jerry Layne,"K.Benson (4-42), M.Wilkins (1), J.Manzanillo (4-H), J.Wallace (3), R.Loiselle (0-H), S.Sauerbeck (0-BL), M.Williams (0)"
3276,0,1,Apr 3,False,CIN,"L,2-3",40,36,2,7,3,0,0,1,3,0,6,1,0,0,2,0,0,0,0.194,0.275,0.278,0.553,11,14,R,O.Fernández(56),PIT,2001,Apr 3,8.0,4,3,3,0,4,5,0,0,3.38,34,113.0,69.0,0.0,0.0,1,0,29,1,1,0,1,0,2,0,3,Terry Craft,"T.Ritchie (99-52-L), S.Sauerbeck (99), J.Silva (99)"
3277,1,2,Apr 4,False,CIN,"W,6-5",38,36,6,7,2,0,2,6,1,0,6,1,0,0,1,0,0,1,0.194,0.256,0.347,0.604,2,18,R,C.Reitsma(61),PIT,2001,Apr 4,10.0,18,5,5,0,3,9,1,0,4.0,49,165.0,113.0,7.0,0.0,3,0,46,1,0,0,0,0,0,2,6,Bill Miller,"T.Mulholland (99-41), J.Manzanillo (99), J.Silva (0), M.Wilkins (99), S.Sauerbeck (0), M.Williams (99-W)"
3278,2,3,Apr 5,False,CIN,"L,1-4",31,31,1,7,0,0,1,1,0,0,3,0,0,0,0,2,0,1,0.204,0.248,0.34,0.588,3,11,R,E.Dessens(60),PIT,2001,Apr 5,8.0,5,4,4,0,3,4,0,0,4.15,31,110.0,71.0,0.0,0.0,1,0,28,1,0,0,0,0,1,2,2,Rob Drake,"J.Anderson (99-52-L), M.Wilkins (0)"
3279,3,4,Apr 6,False,HOU,"L,1-4",37,32,1,5,1,0,0,1,2,0,4,2,0,1,1,0,0,0,0.193,0.247,0.304,0.55,9,12,R,O.Dotel(65),PIT,2001,Apr 6,8.0,7,4,3,1,0,7,1,1,3.97,32,104.0,81.0,0.0,0.0,0,0,30,1,1,0,0,1,1,1,2,Alfonso Márquez,"O.Olivares (99-53-L), J.Manzanillo (1)"
3280,4,5,Apr 7,False,HOU,"W,5-3",43,38,5,13,1,0,2,5,5,0,5,0,0,0,0,1,1,1,0.225,0.286,0.353,0.638,11,15,R,K.Bottenfield(33),PIT,2001,Apr 7,9.0,6,3,3,0,5,10,0,2,3.77,38,143.0,86.0,0.0,0.0,2,1,30,1,0,1,1,0,1,2,4,Steve Rippley,"B.Arroyo (99-46-W), M.Wilkins (1-H), S.Sauerbeck (2-H), M.Williams (2-Sv)"
3281,5,6,Apr 8,False,HOU,"W,9-3",40,37,9,12,1,0,3,9,3,0,5,0,0,0,1,1,1,1,0.243,0.301,0.395,0.697,4,14,R,S.Elarton(19),PIT,2001,Apr 8,9.0,7,3,3,0,3,8,2,0,3.63,36,150.0,88.0,0.0,0.0,0,1,33,0,0,0,0,0,1,1,3,Mike Winters,"J.Beimel (99-49-W), B.Taylor (99), J.Silva (3)"
3282,6,7,Apr 9,True,CIN,"L,2-8",34,32,2,6,0,0,0,1,1,0,6,1,0,0,1,1,1,0,0.236,0.293,0.368,0.661,5,14,R,C.Reitsma(58),PIT,2001,Apr 9,9.0,12,8,8,0,4,5,1,3,4.28,42,146.0,88.0,4.0,1.0,0,1,33,2,0,0,2,0,0,2,4,Bill Welke,"T.Ritchie (5-43-L), J.Manzanillo (2), S.Sauerbeck (1), M.Wilkins (1)"
3283,7,8,Apr 11,True,CIN,"W,6-5",38,31,6,10,2,0,1,5,5,0,8,0,1,1,1,1,1,1,0.245,0.307,0.381,0.688,8,16,R,E.Dessens(40),PIT,2001,Apr 11,9.0,15,5,4,1,1,10,0,0,4.24,44,167.0,111.0,2.0,0.0,2,0,43,3,0,0,0,0,2,1,5,John Hirschbeck,"J.Anderson (5-21), J.Manzanillo (1), J.Beimel (2), J.Silva (2-W), M.Williams (3-Sv)"
3284,8,9,Apr 12,True,CIN,"L,6-11",35,34,6,7,1,0,2,6,1,0,7,0,0,0,1,0,0,0,0.241,0.299,0.384,0.683,2,16,R,P.Harnisch(49),PIT,2001,Apr 12,9.0,12,11,11,0,5,5,2,1,5.01,44,145.0,88.0,0.0,0.0,1,0,36,3,1,2,1,1,1,2,4,Chuck Meriwether,"O.Olivares (5-22-L), M.Wilkins (2), S.Sauerbeck (2), J.Silva (0)"
3285,9,10,Apr 13,False,CHC,"L,2-4",33,32,2,6,1,0,0,2,1,0,14,0,0,0,0,1,1,0,0.236,0.291,0.369,0.659,4,13,R,J.Bere(67),PIT,2001,Apr 13,8.0,5,4,3,1,1,3,2,0,4.86,30,101.0,67.0,1.0,0.0,0,0,28,0,0,0,1,0,1,0,3,Greg Bonin,"B.Arroyo (5-56-L), J.Beimel (1), J.Manzanillo (1)"
3286,10,11,Apr 14,False,CHC,"L,6-7",39,37,6,11,4,0,2,5,2,0,7,0,0,0,1,1,2,1,0.242,0.295,0.388,0.683,6,15,R,J.Lieber(57),PIT,2001,Apr 14,8.0,13,7,7,0,4,9,2,0,5.12,40,145.0,90.0,6.0,2.0,1,0,35,1,0,0,0,1,0,1,4,Jerry Meals,"R.Martínez (99-43), J.Silva (1-L), S.Sauerbeck (1), J.Manzanillo (0)"
3287,11,12,Apr 15,False,CHC,"L,1-5",32,28,1,5,0,0,0,1,4,0,13,0,0,0,0,1,2,1,0.238,0.294,0.374,0.668,4,14,R,K.Wood(69),PIT,2001,Apr 15,8.0,11,5,5,0,5,4,2,0,5.16,38,138.0,79.0,2.0,2.0,0,1,32,1,0,0,1,0,0,1,4,Phil Cuzzi,"T.Ritchie (5-52), S.Sauerbeck (0-L), M.Wilkins (2), M.Williams (3)"
3288,12,13,Apr 16,True,HOU,"W,3-0",32,27,3,5,0,0,0,2,5,1,7,0,0,0,2,2,1,2,0.234,0.295,0.362,0.657,5,11,R,W.Miller(57),PIT,2001,Apr 16,9.0,8,0,0,0,2,6,0,0,4.74,37,127.0,76.0,2.0,0.0,1,0,34,2,0,0,1,0,1,1,3,Mike Reilly,"J.Anderson (4-65-W), S.Sauerbeck (0-H), M.Williams (0-Sv)"
3289,13,14,Apr 18,True,HOU,"W,8-4",38,35,8,12,3,0,2,8,2,1,9,0,1,0,1,0,0,1,0.242,0.301,0.38,0.681,6,16,R,S.Reynolds(32),PIT,2001,Apr 18,9.0,6,4,4,0,1,5,2,1,4.69,34,103.0,65.0,2.0,0.0,0,0,31,1,0,0,0,1,0,0,5,Jeff Kellogg,"O.Olivares (5-41), B.Arroyo (4-W), J.Manzanillo (3), S.Sauerbeck (1-H), J.Silva (3)"
3290,14,15,Apr 20,True,CHC,"L,2-8",32,32,2,6,1,1,1,2,0,0,5,0,0,0,0,0,0,1,0.239,0.294,0.38,0.674,3,14,R,J.Lieber(68),PIT,2001,Apr 20,9.0,7,8,7,1,9,5,1,1,4.85,41,180.0,94.0,8.0,3.0,0,0,30,1,0,0,0,1,2,4,5,Richard Shulock,"R.Martínez (5-38-L), J.Beimel (6), J.Manzanillo (1), S.Sauerbeck (1), J.Silva (1)"
3291,15,16,Apr 21,True,CHC,"L,3-4",35,35,3,9,2,0,2,3,0,0,10,0,0,0,0,0,1,0,0.24,0.292,0.386,0.679,5,16,R,K.Wood(67),PIT,2001,Apr 21,9.0,7,4,3,1,0,10,2,1,4.73,36,119.0,80.0,2.0,0.0,1,0,35,2,0,0,0,0,1,0,4,Mike Everitt,"T.Ritchie (5-61), T.Mulholland (16), J.Manzanillo (0), M.Williams (4-L)"
3292,16,17,Apr 22,True,CHC,"W,4-3",46,40,4,12,1,1,1,4,4,0,8,0,1,1,2,0,0,0,0.244,0.297,0.391,0.688,14,16,R,J.Tavárez(65),PIT,2001,Apr 22,10.0,9,3,3,0,4,5,1,0,4.59,41,125.0,75.0,0.0,0.0,0,0,35,1,0,1,2,0,0,1,3,Rocky Roe,"J.Anderson (5-63), J.Silva (1), M.Williams (0-W)"
3293,17,18,Apr 24,False,LAD,"W,5-1",39,33,5,7,2,0,1,5,6,0,3,0,0,0,1,0,0,2,0.243,0.299,0.389,0.688,7,14,R,C.Park(53),PIT,2001,Apr 24,9.0,4,1,1,0,4,8,0,1,4.39,35,135.0,77.0,1.0,0.0,0,0,30,1,0,0,0,0,0,0,4,Jeff Nelson,"O.Olivares (5-67-W), T.Mulholland (2-H), B.Arroyo (5-H), J.Silva (1)"
3294,18,19,Apr 25,False,LAD,"L,5-6",39,35,5,10,2,0,1,5,2,0,12,2,0,0,1,0,0,1,0.245,0.302,0.392,0.694,7,13,R,É.Gagné(36),PIT,2001,Apr 25,8.0,5,6,6,0,5,5,1,0,4.5,33,134.0,83.0,0.0,0.0,2,0,28,1,2,0,0,0,0,0,3,Derryl Cousins,"R.Martínez (4-37), J.Beimel (4), J.Manzanillo (3-L)"
3295,19,20,Apr 26,False,LAD,"L,3-6",34,30,3,6,2,0,1,3,3,0,7,1,0,0,1,2,0,0,0.243,0.302,0.39,0.692,4,12,R,K.Brown(70),PIT,2001,Apr 26,8.0,8,6,6,0,3,5,0,0,4.6,35,122.0,74.0,2.0,0.0,1,0,32,2,0,0,0,0,0,0,3,Rob Drake,"T.Ritchie (4-31-L), T.Mulholland (1), S.Sauerbeck (5)"
3296,20,21,Apr 27,False,SDP,"W,3-0",35,32,3,6,2,1,2,3,2,1,8,1,0,0,1,1,0,1,0.24,0.3,0.395,0.695,5,14,R,B.Jones(60),PIT,2001,Apr 27,9.0,8,0,0,0,4,7,0,0,4.38,39,153.0,87.0,2.0,0.0,0,0,35,0,0,0,0,0,2,2,5,Brian Gorman,"J.Anderson (4-59-W), J.Manzanillo (1-H), S.Sauerbeck (0-H), J.Silva (2-H), M.Williams (4-Sv)"
3297,21,22,Apr 28,False,SDP,"L,1-8",33,31,1,5,2,0,0,1,2,0,12,0,0,0,0,1,0,0,0.237,0.296,0.388,0.685,5,16,R,A.Eaton(72),PIT,2001,Apr 28,8.0,14,8,8,0,6,8,2,1,4.57,44,174.0,104.0,2.0,0.0,3,0,37,3,0,0,0,0,0,1,3,Doug Eddings,"B.Arroyo (3-31-L), J.Beimel (2), T.Mulholland (1)"
3298,22,23,Apr 29,False,SDP,"L,1-6",35,31,1,6,1,0,0,1,3,0,9,0,0,1,0,0,1,1,0.235,0.295,0.382,0.676,7,14,R,W.Williams(72),PIT,2001,Apr 29,8.0,9,6,6,0,4,9,1,0,4.66,36,148.0,87.0,1.0,0.0,0,0,32,2,1,0,0,0,0,1,3,Tim Timmons,"O.Olivares (4-45-L), J.Manzanillo (1), J.Silva (1)"
3299,23,24,May 1,True,SFG,"L,6-11",37,31,6,7,3,0,2,6,6,0,7,0,0,0,0,1,0,2,0.235,0.297,0.387,0.684,4,16,L,K.Rueter(51),PIT,2001,May 1,9.0,14,11,11,0,7,6,3,1,4.93,48,151.0,87.0,1.0,0.0,0,0,39,2,0,0,1,0,0,1,5,Lance Barksdale,"R.Martínez (5-34-L), T.Mulholland (2), J.Beimel (2), S.Sauerbeck (3), M.Williams (3)"
3300,24,25,May 2,True,SFG,"L,6-7",42,34,6,7,2,0,3,6,8,1,6,0,0,0,1,1,0,0,0.234,0.3,0.393,0.693,9,17,R,R.Ortiz(39),PIT,2001,May 2,9.0,9,7,6,1,2,5,2,0,4.98,41,140.0,95.0,5.0,3.0,0,0,39,2,0,0,0,0,3,0,5,Ron Kulpa,"T.Ritchie (5-39), J.Silva (2-BL), S.Sauerbeck (0), J.Manzanillo (2), T.Mulholland (0)"
3301,25,26,May 3,True,SFG,"W,4-3",34,32,4,6,0,1,2,4,2,0,3,0,0,0,2,0,2,0,0.232,0.297,0.394,0.692,6,13,L,S.Estes(54),PIT,2001,May 3,9.0,9,3,3,0,6,4,1,0,4.9,40,142.0,82.0,1.0,0.0,1,0,32,0,0,1,1,1,0,2,3,Wally Bell,"J.Anderson (5-46), J.Silva (0-W), M.Williams (1-Sv)"
3302,26,27,May 4,True,COL,"L,3-9",36,34,3,6,1,0,0,3,1,0,5,1,0,0,2,1,0,0,0.23,0.295,0.387,0.682,6,16,L,M.Hampton(61),PIT,2001,May 4,9.0,13,9,9,0,3,4,2,0,5.06,44,149.0,95.0,0.0,0.0,2,0,40,3,0,1,0,1,0,0,4,Jim McKean,"B.Arroyo (5-25-L), T.Mulholland (1), J.Manzanillo (1), J.Beimel (2)"
3303,27,28,May 5,True,COL,"W,11-3",42,35,11,12,6,0,1,11,6,2,6,0,1,0,1,0,0,0,0.234,0.3,0.395,0.696,7,13,R,S.Chacón(12),PIT,2001,May 5,9.0,3,3,3,0,6,3,0,1,4.98,36,123.0,69.0,0.0,0.0,0,0,29,1,0,1,0,0,0,0,3,Jim Joyce,"O.Olivares (5-56-W), S.Sauerbeck (2), J.Beimel (0)"
3304,28,29,May 6,True,COL,"W,4-3",40,38,4,9,1,1,1,4,2,2,5,0,0,0,0,0,0,1,0.234,0.3,0.395,0.695,6,15,L,D.Neagle(56),PIT,2001,May 6,11.0,12,3,3,0,5,2,0,1,4.87,49,160.0,93.0,0.0,0.0,0,0,43,1,0,2,0,0,0,0,5,Terry Craft,"D.Wengert (99-38), T.Mulholland (1-H), S.Sauerbeck (0-H), J.Manzanillo (1-BSv), J.Beimel (0-W)"
3305,29,30,May 7,False,STL,"L,0-7",31,29,0,4,0,0,0,0,1,0,6,0,1,0,0,1,0,0,0.231,0.296,0.388,0.684,4,11,R,M.Morris(84),PIT,2001,May 7,8.0,10,7,6,1,4,4,3,0,4.93,40,148.0,96.0,0.0,0.0,0,0,35,0,0,2,1,0,1,1,2,Mike Winters,"T.Ritchie (4-50-L), J.Silva (3)"
3306,30,31,May 8,False,STL,"L,2-8",33,30,2,4,1,0,0,2,3,0,8,0,0,0,1,1,0,1,0.229,0.293,0.381,0.675,4,13,R,A.Benes(66),PIT,2001,May 8,8.0,8,8,8,0,5,5,2,1,5.05,37,143.0,88.0,0.0,0.0,0,0,31,2,0,0,0,0,0,1,3,Ted Barrett,"J.Anderson (4-32-L), T.Mulholland (1), M.Williams (4)"
3307,31,32,May 9,False,STL,"L,2-6",33,32,2,5,2,0,2,2,1,0,11,0,0,0,0,0,0,0,0.226,0.29,0.382,0.672,4,13,R,D.Hermanson(58),PIT,2001,May 9,8.0,10,6,4,2,4,5,1,0,5.03,35,133.0,77.0,2.0,0.0,0,0,29,1,0,0,0,2,0,3,4,Alfonso Márquez,"B.Arroyo (4-36-L), J.Beimel (2), T.Mulholland (0), S.Sauerbeck (2)"
3308,32,33,May 10,False,STL,"L,5-11",38,30,5,4,1,0,1,5,7,0,8,0,0,1,0,0,0,0,0.224,0.29,0.379,0.669,6,17,L,R.Ankiel(38),PIT,2001,May 10,8.0,17,11,11,0,3,6,2,0,5.24,43,146.0,92.0,3.0,1.0,0,0,38,2,0,0,2,0,0,1,5,Steve Rippley,"O.Olivares (4-33), T.Mulholland (0), J.Silva (2-BL), S.Sauerbeck (0), J.Manzanillo (3)"
3309,33,34,May 11,False,MIL,"W,3-0",36,30,3,6,2,1,0,3,6,2,6,0,0,0,1,3,1,1,0.223,0.291,0.378,0.669,6,13,R,J.Haynes(55),PIT,2001,May 11,9.0,4,0,0,0,2,10,0,0,5.08,32,125.0,75.0,2.0,0.0,1,0,30,1,0,0,0,0,0,1,3,Laz Diaz,"J.Schmidt (99-66-W), J.Manzanillo (0-H), M.Williams (2-Sv)"
3310,34,35,May 12,False,MIL,"L,4-5",55,47,4,13,0,0,2,4,7,2,12,0,1,0,0,0,0,0,0.225,0.295,0.379,0.674,15,18,R,P.Rigdon(45),PIT,2001,May 12,11.0,9,5,3,2,7,7,1,0,4.98,49,197.0,118.0,5.0,2.0,0,1,42,2,0,0,0,0,0,0,7,Rick Reed,"T.Ritchie (4-54), T.Mulholland (1-H), J.Silva (1), S.Sauerbeck (1-BSv), M.Williams (0), B.Arroyo (2), J.Beimel (2-L)"
3311,35,36,May 13,False,MIL,"L,1-4",34,30,1,5,1,0,1,1,2,0,6,2,0,0,0,1,0,1,0.224,0.294,0.377,0.671,6,12,R,B.Sheets(66),PIT,2001,May 13,8.0,8,4,4,0,3,4,2,0,4.97,35,114.0,64.0,0.0,0.0,0,0,31,1,0,1,0,1,0,0,2,Al Clark,"J.Anderson (4-47-L), S.Sauerbeck (0)"
3312,36,37,May 14,False,MIL,"L,8-11",42,36,8,13,4,0,1,8,5,0,6,0,1,0,0,1,2,0,0.228,0.298,0.382,0.68,7,14,R,J.Wright(36),PIT,2001,May 14,8.0,13,11,10,1,3,6,1,0,5.13,40,157.0,97.0,2.0,2.0,0,0,35,2,0,0,2,0,1,1,3,Mark Wegner,"D.Wengert (7-15-L), T.Mulholland (1), J.Manzanillo (2)"
3313,37,38,May 15,True,STL,"L,3-8",37,34,3,9,0,1,1,3,2,0,6,1,0,0,0,0,2,1,0.229,0.299,0.383,0.682,7,15,R,D.Hermanson(56),PIT,2001,May 15,9.0,14,8,8,0,3,13,2,1,5.2,44,150.0,94.0,1.0,1.0,0,0,39,5,1,1,1,0,0,1,5,Tony Randazzo,"O.Olivares (4-53-L), J.Manzanillo (0), S.Sauerbeck (1), J.Silva (2), M.Williams (2)"
