,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season,Date,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed
2398,75,76,Jul 20,True,KCR,"W,8-4",41,34,8,11,1,2,3,8,7,0,5,0,0,0,0,1,1,0,0.273,0.354,0.416,0.77,9,9,R,K.Appier(56),NYY,1995,Jul 20,9.0,8,4,4,0,4,2,0,0,5.11,38,132.0,85.0,3.0,3.0,1,0,34,4,0,0,0,0,0,1,3,Dan Morrison,"S.Kamieniecki (4-47), S.Howe (1-W), B.Wickman (0)"
2399,76,77,Jul 21,True,TEX,"W,8-3",39,30,8,8,1,0,0,6,8,0,4,0,0,1,0,1,0,0,0.273,0.354,0.415,0.769,7,10,L,K.Rogers(34),NYY,1995,Jul 21,9.0,9,3,3,0,1,4,0,0,5.08,34,116.0,78.0,2.0,0.0,0,0,32,3,0,0,0,1,0,2,4,Rick Reed,"D.Eiland (99-45-W), B.MacDonald (2-H), S.Howe (0-H), J.Wetteland (1-Sv)"
2400,77,78,Jul 22,True,TEX,"W,7-4",36,31,7,9,1,0,1,6,2,0,9,2,0,1,0,1,0,0,0.273,0.354,0.415,0.769,5,10,R,B.Tewksbury(28),NYY,1995,Jul 22,9.0,7,4,4,0,1,4,0,0,5.07,34,115.0,74.0,0.0,0.0,1,1,32,3,0,0,0,1,0,0,2,John Hirschbeck,"A.Pettitte (4-54-W), J.Wetteland (0-Sv)"
2401,78,79,Jul 23,True,TEX,"W,11-4",49,39,11,18,3,0,3,11,10,0,3,0,0,0,0,1,0,0,0.276,0.358,0.42,0.778,14,10,R,R.Pavlik(26),NYY,1995,Jul 23,9.0,11,4,4,0,2,7,0,0,5.05,40,141.0,86.0,0.0,0.0,1,1,37,0,2,0,0,1,1,0,3,Jim Evans,"J.McDowell (4-44-W), B.Wickman (2), J.Ausanio (4)"
2402,79,80,Jul 24,True,TEX,"W,5-4",43,36,5,15,2,0,1,4,5,1,10,0,0,2,1,1,1,1,0.278,0.359,0.422,0.781,13,11,R,K.Gross(47),NYY,1995,Jul 24,9.0,8,4,4,0,3,9,1,0,5.04,38,158.0,92.0,1.0,1.0,0,0,35,2,0,0,0,0,2,1,3,Larry McCoy,"S.Hitchcock (4-57), B.Wickman (0-BSv), S.Howe (2-W)"
2403,80,81,Jul 25,False,KCR,"W,8-1",40,39,8,13,1,0,4,8,1,0,8,0,0,0,0,1,0,0,0.278,0.359,0.425,0.784,5,9,R,K.Appier(25),NYY,1995,Jul 25,9.0,8,1,1,0,2,8,0,0,4.99,36,122.0,82.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Gary Cederstrom,"S.Kamieniecki (4-66-W), B.MacDonald (3), J.Ausanio (1)"
2404,81,82,Jul 26,False,KCR,"L,5-6",37,34,5,10,2,0,1,5,3,0,4,0,0,0,0,1,0,0,0.278,0.359,0.425,0.784,5,10,L,J.Jacome(46),NYY,1995,Jul 26,8.2,11,6,6,0,5,5,2,0,5.0,43,182.0,111.0,4.0,2.0,0,0,35,2,0,1,2,1,1,0,4,Dale Scott,"M.Rivera (9-43), S.Howe (1-BSv), B.Wickman (1-BL), J.Wetteland (3)"
2405,82,83,Jul 27,False,KCR,"W,1-0",35,29,1,7,0,0,0,1,5,0,9,1,0,0,0,1,0,2,0.278,0.359,0.423,0.783,7,11,R,M.Gubicza(61),NYY,1995,Jul 27,9.0,5,0,0,0,5,8,0,0,4.94,35,132.0,78.0,0.0,0.0,0,0,29,2,0,1,1,0,0,2,3,Jim McKean,"A.Pettitte (4-70-W), B.Wickman (0-H), J.Wetteland (0-Sv)"
2406,83,84,Jul 28,False,MIN,"L,3-5",37,34,3,8,2,0,1,3,2,0,3,1,0,0,0,0,0,0,0.278,0.359,0.423,0.782,7,9,R,K.Tapani(60),NYY,1995,Jul 28,8.0,6,5,2,3,4,8,1,0,4.91,35,126.0,82.0,,,3,0,31,0,0,0,0,0,0,0,1,Mark Johnson,J.McDowell (4-60-L)
2407,84,85,Jul 29,False,MIN,"W,4-2",37,32,4,8,4,0,0,4,3,0,3,0,1,1,0,1,1,0,0.277,0.358,0.422,0.78,6,9,R,B.Radke(51),NYY,1995,Jul 29,9.0,6,2,2,0,4,10,0,0,4.88,36,135.0,78.0,0.0,0.0,0,1,32,2,0,0,0,0,0,0,2,Dave Phillips,"D.Cone (5-67-W), J.Wetteland (1-Sv)"
2408,85,86,Jul 30,False,MIN,"W,7-4",38,30,7,7,2,1,0,7,8,0,3,0,0,0,0,2,0,1,0.277,0.358,0.422,0.78,4,10,R,F.Rodriguez(35),NYY,1995,Jul 30,9.0,11,4,4,0,6,5,0,1,4.87,44,161.0,93.0,4.0,1.0,1,0,37,1,0,0,0,0,0,1,4,Rocky Roe,"S.Kamieniecki (4-54-W), B.Wickman (2), S.Howe (3), J.Wetteland (0-Sv)"
2409,86,87,Aug 1,True,MIL,"W,7-5",39,34,7,12,3,0,0,7,4,1,5,0,0,1,0,1,1,0,0.278,0.359,0.422,0.781,8,10,L,B.Givens(42),NYY,1995,Aug 1,9.0,7,5,5,0,8,7,3,0,4.87,43,177.0,97.0,0.0,0.0,1,0,35,1,0,1,0,0,1,0,4,Jim Evans,"A.Pettitte (4-49), M.Rivera (5-BW), B.Wickman (1-H), J.Wetteland (1-Sv)"
2410,87,88,Aug 2,True,MIL,"L,2-5",34,33,2,7,0,0,2,2,1,0,4,0,0,0,0,1,1,0,0.277,0.358,0.422,0.78,5,9,R,S.Sparks(61),NYY,1995,Aug 2,9.0,11,5,5,0,2,4,2,0,4.87,38,142.0,91.0,1.0,1.0,0,1,34,4,0,0,2,0,0,0,3,Brian O'Nora,"J.McDowell (4-51-L), S.Howe (2), B.MacDonald (7)"
2411,88,89,Aug 3,True,MIL,"W,5-4",33,29,5,7,2,0,0,5,2,1,5,0,0,2,0,0,0,0,0.277,0.357,0.421,0.778,4,12,R,R.Bones(59),NYY,1995,Aug 3,9.0,6,4,4,0,6,6,2,0,4.86,37,157.0,91.0,0.0,0.0,1,0,31,1,0,0,0,0,0,1,2,John Hirschbeck,"D.Cone (4-60-W), J.Wetteland (1-Sv)"
2412,89,90,Aug 4,False,DET,"W,4-1",37,35,4,11,3,0,2,4,1,0,3,0,0,1,0,2,0,0,0.277,0.357,0.422,0.779,6,9,R,J.Lima(43),NYY,1995,Aug 4,9.0,3,1,1,0,6,4,0,2,4.82,36,147.0,75.0,1.0,0.0,1,2,28,1,1,0,0,0,1,1,3,Dale Scott,"S.Kamieniecki (4-54-W), B.Wickman (2-H), J.Wetteland (0-Sv)"
2413,90,91,Aug 5,False,DET,"W,7-1",44,38,7,11,0,2,0,7,5,0,5,0,0,1,2,1,0,0,0.277,0.357,0.422,0.779,10,9,R,F.Lira(43),NYY,1995,Aug 5,9.0,5,1,1,0,1,3,1,0,4.78,31,125.0,84.0,,,0,1,30,0,0,0,0,0,0,1,1,Rich Garcia,S.Hitchcock (11-75-W)
2414,91,92,Aug 6,False,DET,"L,5-6",50,43,5,8,2,0,2,4,6,1,3,1,0,0,1,2,0,1,0.276,0.356,0.421,0.777,9,13,L,B.Bohanon(31),NYY,1995,Aug 6,11.2,13,6,5,1,4,9,0,1,4.76,53,195.0,122.0,1.0,0.0,1,0,48,3,0,2,0,0,1,1,6,Jim Joyce,"A.Pettitte (4-50), B.Wickman (1-BSv), S.Howe (3-H), J.Wetteland (1-BSv), B.MacDonald (3), D.Eiland (15-L)"
2415,92,93,Aug 7,True,BAL,"W,3-0",31,28,3,3,1,0,0,2,3,0,7,0,0,0,1,0,1,0,0.275,0.355,0.419,0.774,4,10,R,M.Mussina(68),NYY,1995,Aug 7,9.0,3,0,0,0,3,5,0,0,4.71,30,98.0,59.0,,,0,0,27,0,0,0,0,0,0,2,1,Al Clark,J.McDowell (4-83-W)
2416,93,94,Aug 8,True,BAL,"W,11-4",41,33,11,11,5,0,1,11,7,0,6,1,0,0,0,1,0,0,0.275,0.356,0.421,0.776,6,10,L,R.Krivda(53),NYY,1995,Aug 8,9.0,8,4,4,0,5,9,1,0,4.7,40,167.0,99.0,0.0,0.0,1,0,35,1,1,0,0,0,0,0,2,Larry Barnett,"D.Cone (4-65-W), S.Howe (1)"
2417,94,95,Aug 9,True,BAL,"L,2-7",33,32,2,6,0,0,1,2,1,0,7,0,0,0,0,1,0,0,0.274,0.354,0.419,0.774,4,9,L,J.Moyer(69),NYY,1995,Aug 9,9.0,10,7,6,1,6,5,1,0,4.72,41,153.0,92.0,4.0,0.0,1,1,35,4,1,0,0,0,1,2,3,Greg Kosc,"S.Kamieniecki (4-29-L), B.MacDonald (2), J.Wetteland (2)"
2418,95,96,Aug 10 (1),True,CLE,"L,9-10",41,39,9,16,3,0,3,9,1,0,5,1,0,0,0,2,0,0,0.276,0.355,0.423,0.778,5,10,R,C.Nagy(19),NYY,1995,Aug 10(1),9.0,13,10,9,1,5,4,0,0,4.76,43,142.0,93.0,4.0,3.0,0,0,35,3,1,1,0,3,0,2,3,Ken Kaiser,"M.Rivera (8-37), B.Wickman (3), J.Wetteland (0-BL)"
2419,96,97,Aug 10 (2),True,CLE,"L,2-5",38,34,2,8,1,0,1,2,4,0,6,0,0,0,0,0,0,0,0.275,0.355,0.422,0.777,9,10,R,C.Ogea(52),NYY,1995,Aug 10(2),9.0,9,5,5,0,3,7,0,2,4.77,40,152.0,93.0,1.0,0.0,4,1,32,4,0,1,1,2,1,1,4,Brian O'Nora,"S.Hitchcock (4-56-L), D.Eiland (3), S.Howe (1), J.Ausanio (15)"
2420,97,98,Aug 11,True,CLE,"L,4-5",47,43,4,13,0,0,1,4,3,0,9,0,1,0,0,1,0,1,0.276,0.355,0.421,0.776,10,12,R,O.Hershiser(45),NYY,1995,Aug 11,11.0,15,5,5,0,2,9,0,0,4.76,48,191.0,117.0,2.0,2.0,2,0,45,4,0,0,1,0,0,1,4,Derryl Cousins,"A.Pettitte (4-53), B.Wickman (0-H), J.Wetteland (0-BL), S.Howe (0)"
2421,98,99,Aug 12,True,CLE,"W,3-2",33,29,3,6,3,0,2,3,4,0,6,0,0,0,0,1,0,0,0.275,0.354,0.422,0.777,6,10,R,D.Martínez(54),NYY,1995,Aug 12,9.0,7,2,2,0,3,4,0,0,4.73,36,142.0,88.0,,,0,0,33,3,0,1,0,0,0,1,1,Tim Welke,J.McDowell (4-66-W)
2422,99,100,Aug 13,True,CLE,"W,4-1",35,33,4,10,3,0,1,4,2,0,4,0,0,0,0,0,1,0,0.275,0.354,0.423,0.777,7,10,R,M.Clark(41),NYY,1995,Aug 13,9.0,6,1,1,0,3,9,1,0,4.69,36,129.0,79.0,,,1,0,33,1,0,0,0,0,0,0,1,Joe Brinkman,D.Cone (4-77-W)
2423,100,101,Aug 14,False,BOS,"L,3-9",38,33,3,8,0,0,0,3,3,0,6,0,0,2,0,0,0,0,0.275,0.354,0.421,0.775,8,9,R,E.Hanson(57),NYY,1995,Aug 14,8.0,13,9,9,0,7,7,2,2,4.74,45,159.0,95.0,2.0,0.0,1,0,36,3,0,0,0,0,0,1,3,Vic Voltaggio,"S.Kamieniecki (4-20-L), B.MacDonald (4), J.Ausanio (3)"
2424,101,102,Aug 15,False,BOS,"W,9-2",44,41,9,14,7,1,0,9,3,0,5,0,0,0,2,1,0,0,0.276,0.354,0.423,0.777,8,10,L,R.Cormier(27),NYY,1995,Aug 15,9.0,10,2,2,0,2,4,1,0,4.71,37,119.0,75.0,1.0,0.0,0,0,35,2,0,0,0,0,2,3,2,Jim Joyce,"S.Hitchcock (4-57-W), B.Wickman (3)"
2425,102,103,Aug 16,False,BOS,"L,4-7",40,35,4,9,1,0,0,4,5,0,4,0,0,0,1,1,0,0,0.276,0.354,0.421,0.775,9,13,L,V.Eshelman(37),NYY,1995,Aug 16,8.0,11,7,6,1,4,4,1,0,4.73,35,138.0,81.0,2.0,2.0,1,1,31,3,1,0,0,0,0,1,4,Dale Scott,"A.Pettitte (4-42), B.Wickman (0-L), S.Howe (4), J.Wetteland (4)"
2426,103,104,Aug 18,False,CAL,"W,7-3",43,38,7,12,2,0,0,6,4,1,4,0,0,1,1,1,0,0,0.276,0.354,0.421,0.775,9,9,L,J.Abbott(39),NYY,1995,Aug 18,9.0,11,3,2,1,2,6,0,0,4.7,37,125.0,84.0,2.0,0.0,0,1,35,2,0,0,0,0,0,1,2,Larry Barnett,"J.McDowell (5-54-W), J.Wetteland (1-Sv)"
2427,104,105,Aug 19,False,CAL,"L,3-5",36,33,3,7,5,0,0,3,3,0,11,0,0,0,0,1,0,0,0.276,0.354,0.42,0.774,6,12,L,C.Finley(62),NYY,1995,Aug 19,8.0,9,5,5,0,6,6,0,1,4.71,39,163.0,98.0,3.0,2.0,2,0,32,2,0,0,0,0,0,1,3,Greg Kosc,"D.Cone (5-36-L), S.Howe (2), B.Wickman (2)"
2428,105,106,Aug 20,False,CAL,"L,5-10",38,36,5,10,1,0,1,5,2,0,7,0,0,0,0,0,0,0,0.276,0.353,0.42,0.773,6,13,L,M.Langston(44),NYY,1995,Aug 20,8.0,12,10,10,0,5,8,3,0,4.77,40,178.0,104.0,0.0,0.0,0,0,34,1,0,0,0,1,0,1,3,Dan Morrison,"S.Hitchcock (4-14-L), J.Ausanio (5), B.MacDonald (5)"
2429,106,107,Aug 21,False,OAK,"L,4-13",36,36,4,10,0,0,1,3,0,0,6,0,0,0,1,2,0,0,0.276,0.353,0.419,0.772,5,10,R,T.Stottlemyre(59),NYY,1995,Aug 21,8.0,16,13,9,4,2,7,2,0,4.81,44,166.0,105.0,2.0,0.0,1,0,41,3,1,0,0,1,2,0,5,Rich Garcia,"A.Pettitte (4-14-L), D.Eiland (10), J.Ausanio (0), S.Howe (1), J.Wetteland (2)"
2430,107,108,Aug 22,False,OAK,"L,2-6",36,31,2,5,1,0,0,2,4,0,10,1,0,0,0,1,0,0,0.275,0.352,0.418,0.77,7,10,R,T.Van Poppel(61),NYY,1995,Aug 22,8.0,10,6,6,0,4,5,1,0,4.83,36,139.0,81.0,0.0,0.0,0,0,31,0,0,0,1,0,0,1,3,Dale Ford,"S.Kamieniecki (7-42-L), B.MacDonald (1), B.Wickman (2)"
2431,108,109,Aug 23,False,OAK,"L,1-2",40,34,1,8,1,0,0,1,6,0,4,0,0,0,0,0,0,0,0.274,0.352,0.416,0.768,12,13,L,S.Wojciechowski(52),NYY,1995,Aug 23,8.0,5,2,2,0,8,3,0,0,4.81,35,143.0,78.0,0.0,0.0,1,0,26,1,0,0,1,0,0,2,2,Larry Young,"J.McDowell (4-53-L), B.Wickman (0)"
2432,109,110,Aug 24,False,SEA,"L,7-9",42,34,7,9,4,0,0,7,6,1,6,1,0,1,0,1,0,0,0.274,0.352,0.416,0.768,8,11,R,A.Benes(32),NYY,1995,Aug 24,8.2,9,9,9,0,4,11,3,0,4.85,39,154.0,100.0,0.0,0.0,2,0,35,3,0,0,0,0,0,0,2,Dave Phillips,"D.Cone (4-51), J.Wetteland (2-BL)"
2433,110,111,Aug 25,False,SEA,"L,4-7",41,38,4,11,2,0,1,4,2,0,8,1,0,0,1,1,3,0,0.274,0.352,0.416,0.768,10,9,R,C.Bosio(48),NYY,1995,Aug 25,8.0,7,7,7,0,7,6,2,0,4.87,37,157.0,89.0,1.0,0.0,0,0,30,1,0,0,0,0,0,1,2,Rocky Roe,"A.Pettitte (3-20-L), M.Rivera (14)"
2434,111,112,Aug 26,False,SEA,"L,0-7",33,29,0,3,0,0,0,0,4,0,7,0,0,0,0,1,0,0,0.273,0.351,0.414,0.765,6,9,L,R.Johnson(84),NYY,1995,Aug 26,8.0,12,7,7,0,5,4,2,0,4.9,41,157.0,91.0,3.0,2.0,2,0,34,0,0,0,2,0,0,0,3,Tim McClelland,"S.Hitchcock (5-31-L), J.Ausanio (4), S.Howe (4)"
2435,112,113,Aug 27,False,SEA,"W,5-2",48,40,5,15,1,0,0,5,7,0,5,1,0,0,0,1,0,1,0.274,0.352,0.413,0.766,16,11,R,T.Belcher(32),NYY,1995,Aug 27,9.0,5,2,2,0,6,6,0,0,4.87,37,173.0,98.0,3.0,1.0,1,1,31,1,0,0,0,0,0,0,4,Mark Johnson,"S.Kamieniecki (4-67-W), B.Wickman (3), S.Howe (0-H), J.Wetteland (2-Sv)"
2436,113,114,Aug 28,True,KCR,"L,3-4",40,32,3,9,0,0,2,3,7,1,6,0,1,0,0,2,0,0,0.274,0.353,0.414,0.767,10,12,L,D.Fleming(50),NYY,1995,Aug 28,9.0,9,4,4,0,1,7,2,0,4.86,37,114.0,71.0,,,3,0,35,1,0,0,1,0,0,0,1,Jim McKean,J.McDowell (4-59-L)
2437,114,115,Aug 29,True,CAL,"W,12-4",42,33,12,13,4,1,1,11,8,0,1,0,1,0,0,1,0,0,0.275,0.354,0.416,0.77,6,9,L,C.Finley(15),NYY,1995,Aug 29,9.0,5,4,4,0,4,6,3,0,4.85,35,106.0,61.0,0.0,0.0,0,1,31,0,0,0,0,0,1,1,2,Vic Voltaggio,"D.Cone (4-58-W), B.MacDonald (6)"
2438,115,116,Aug 30,True,CAL,"W,4-1",37,34,4,12,3,0,0,4,2,0,3,0,1,0,1,2,0,0,0.276,0.355,0.416,0.771,9,9,L,J.Abbott(33),NYY,1995,Aug 30,9.0,5,1,1,0,2,8,0,0,4.82,32,123.0,76.0,,,0,0,30,2,0,0,0,0,0,1,1,Jim Joyce,A.Pettitte (4-79-W)
2439,116,117,Aug 31,True,CAL,"W,11-6",41,38,11,15,1,0,4,11,3,0,3,0,0,0,0,1,0,0,0.277,0.355,0.419,0.775,6,9,L,B.Anderson(15),NYY,1995,Aug 31,9.0,14,6,6,0,6,5,0,0,4.83,44,189.0,117.0,4.0,2.0,0,0,38,2,0,0,0,0,0,3,4,Dale Scott,"S.Hitchcock (4-39-W), B.Wickman (3), S.Howe (3), J.Wetteland (3)"
2440,117,118,Sep 1,True,OAK,"W,8-7",44,30,8,8,4,1,0,8,13,1,9,0,0,1,0,1,0,0,0.277,0.357,0.42,0.776,12,12,R,T.Van Poppel(23),NYY,1995,Sep 1,9.0,7,7,7,0,3,11,2,0,4.85,37,159.0,101.0,0.0,0.0,3,0,34,0,0,0,0,0,0,0,3,Tim Tschida,"S.Kamieniecki (4-29), M.Rivera (6-W), J.Wetteland (0-Sv)"
2441,118,119,Sep 2,True,OAK,"W,5-0",35,31,5,9,1,0,0,5,2,0,3,1,1,0,0,1,1,0,0.277,0.357,0.419,0.775,6,9,L,S.Wojciechowski(55),NYY,1995,Sep 2,9.0,2,0,0,0,3,10,0,1,4.81,34,148.0,88.0,0.0,0.0,2,1,30,0,0,0,0,0,1,0,2,Ed Hickox,"J.McDowell (4-84-W), B.Wickman (1)"
2442,119,120,Sep 3,True,OAK,"L,9-10",51,44,9,18,4,2,1,9,5,0,6,0,1,1,0,2,0,0,0.278,0.358,0.421,0.779,12,14,R,S.Ontiveros(7),NYY,1995,Sep 3,10.0,15,10,10,0,4,6,3,1,4.85,49,188.0,112.0,3.0,0.0,4,0,43,2,0,0,0,1,0,1,4,Terry Craft,"D.Cone (4-31), B.Wickman (0-BSv), D.Pavlas (50), J.Wetteland (1-L)"
2443,120,121,Sep 4,True,SEA,"W,13-3",49,43,13,19,3,2,1,11,6,1,6,0,0,0,1,1,0,0,0.28,0.359,0.424,0.783,12,14,R,S.Torres(15),NYY,1995,Sep 4,9.0,9,3,3,0,1,7,1,0,4.83,37,131.0,88.0,0.0,0.0,0,0,36,2,0,0,0,0,0,0,2,Dale Scott,"A.Pettitte (4-59-W), J.Ausanio (8)"
2444,121,122,Sep 5,True,SEA,"L,5-6",44,37,5,12,2,1,2,5,4,0,9,1,0,2,0,0,0,0,0.28,0.359,0.425,0.785,12,10,R,B.Wolcott(44),NYY,1995,Sep 5,9.0,8,6,6,0,4,7,3,0,4.84,38,148.0,90.0,2.0,2.0,0,1,34,2,0,0,0,0,0,0,3,Jim McKean,"M.Rivera (3-31-L), B.MacDonald (6), S.Kamieniecki (3)"
2445,122,123,Sep 6,True,SEA,"W,4-3",39,33,4,7,1,0,0,4,6,0,4,0,0,0,2,0,0,0,0.28,0.359,0.424,0.783,11,10,R,T.Belcher(41),NYY,1995,Sep 6,9.0,6,3,3,0,3,9,1,0,4.83,35,119.0,79.0,,,0,0,31,0,0,0,0,1,0,0,1,Vic Voltaggio,J.McDowell (3-69-W)
2446,123,124,Sep 8,True,BOS,"W,8-4",36,26,8,5,2,0,2,8,9,0,7,0,0,1,0,1,1,1,0.279,0.359,0.425,0.784,4,11,R,T.Wakefield(46),NYY,1995,Sep 8,9.0,7,4,4,0,0,11,0,1,4.82,37,131.0,95.0,2.0,0.0,0,0,36,0,0,0,0,0,2,1,2,Greg Kosc,"D.Cone (4-58-W), S.Howe (7-Sv)"
2447,124,125,Sep 9,True,BOS,"W,9-1",36,36,9,11,3,1,1,9,0,0,4,0,0,0,1,0,0,0,0.28,0.359,0.425,0.784,3,9,L,Z.Smith(22),NYY,1995,Sep 9,9.0,7,1,1,0,1,7,0,0,4.79,34,148.0,99.0,2.0,0.0,0,0,33,1,1,0,0,0,0,1,2,Dan Morrison,"A.Pettitte (4-72-W), B.Wickman (5)"
2448,125,126,Sep 10,True,BOS,"W,9-3",39,34,9,10,1,1,1,9,5,0,4,0,0,0,3,1,0,0,0.28,0.359,0.426,0.785,6,11,R,E.Hanson(28),NYY,1995,Sep 10,9.0,7,3,3,0,1,11,2,0,4.77,35,126.0,83.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Al Clark,"S.Hitchcock (9-53-W), M.Rivera (4), B.MacDonald (4), J.Wetteland (6)"
2449,126,127,Sep 11,False,CLE,"W,4-0",36,30,4,7,2,0,0,4,3,0,5,1,0,2,0,2,0,0,0.279,0.359,0.425,0.784,5,10,R,D.Martínez(54),NYY,1995,Sep 11,9.0,4,0,0,0,4,8,0,0,4.74,35,144.0,87.0,,,2,0,31,0,0,0,0,0,0,0,1,Vic Voltaggio,J.McDowell (4-83-W)
2450,127,128,Sep 12,False,CLE,"W,9-2",47,38,9,13,2,0,1,7,8,0,3,0,0,1,2,3,0,0,0.28,0.36,0.425,0.785,11,10,R,K.Hill(42),NYY,1995,Sep 12,9.0,8,2,1,1,4,4,1,0,4.71,38,139.0,81.0,3.0,0.0,0,0,34,1,0,0,0,0,2,3,5,Jim Joyce,"S.Kamieniecki (6-54-W), B.MacDonald (1-H), B.Wickman (2-H), S.Howe (3-H), J.Wetteland (1)"
2451,128,129,Sep 13,False,CLE,"L,0-5",31,29,0,3,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0.279,0.359,0.423,0.782,4,10,R,C.Nagy(84),NYY,1995,Sep 13,8.0,10,5,5,0,3,3,1,0,4.71,37,124.0,77.0,0.0,0.0,4,0,34,3,0,0,0,0,0,0,2,Dale Scott,"D.Cone (4-39-L), M.Perez (74)"
2452,129,130,Sep 14,False,BAL,"W,5-4",37,34,5,10,3,0,1,5,1,0,3,1,0,1,1,2,1,0,0.279,0.358,0.424,0.782,5,11,L,R.Krivda(51),NYY,1995,Sep 14,9.0,7,4,4,0,1,6,2,0,4.71,34,137.0,87.0,0.0,0.0,0,0,33,0,0,0,0,0,0,0,2,Gary Cederstrom,"A.Pettitte (4-57-W), J.Wetteland (1-Sv)"
2453,130,131,Sep 15,False,BAL,"L,1-8",36,33,1,8,2,0,0,1,3,0,4,0,0,0,0,2,0,0,0.279,0.358,0.423,0.781,8,9,R,S.Erickson(68),NYY,1995,Sep 15,8.0,5,8,8,0,12,7,2,1,4.74,41,176.0,90.0,2.0,2.0,0,0,28,0,0,0,0,0,0,1,4,Larry Young,"S.Hitchcock (4-35-L), M.Rivera (4), J.Ausanio (10), D.Pavlas (11)"
2454,131,132,Sep 16,False,BAL,"W,6-5",30,27,6,10,2,0,1,6,2,0,7,0,0,1,0,0,1,0,0.279,0.358,0.424,0.782,6,10,R,M.Mussina(30),NYY,1995,Sep 16,6.0,9,5,5,0,3,6,0,0,4.75,31,106.0,65.0,4.0,0.0,1,0,25,1,0,0,1,2,0,0,3,Mike Reilly,"J.McDowell (4-33-W), B.MacDonald (3-H), B.Wickman (3-Sv)"
2455,132,133,Sep 17,False,BAL,"L,0-2",30,28,0,4,1,0,0,0,2,0,8,0,0,0,0,2,0,0,0.278,0.357,0.422,0.779,3,12,R,K.Brown(81),NYY,1995,Sep 17,8.0,6,2,2,0,8,5,0,0,4.73,37,155.0,82.0,4.0,0.0,3,0,28,3,0,0,1,0,1,2,4,Rich Garcia,"S.Kamieniecki (4-53-L), B.MacDonald (0), M.Rivera (1), S.Howe (4)"
2456,133,134,Sep 18,True,TOR,"W,9-2",44,34,9,12,5,0,0,8,8,0,6,0,0,2,3,2,0,0,0.279,0.358,0.423,0.781,11,13,R,J.Ware(61),NYY,1995,Sep 18,9.0,9,2,2,0,2,6,1,0,4.71,37,137.0,91.0,0.0,0.0,0,0,35,0,0,0,0,0,0,1,2,Al Clark,"D.Cone (4-69-W), S.Howe (0)"
2457,134,135,Sep 19,True,TOR,"W,5-3",37,26,5,3,0,0,0,5,10,1,7,1,0,0,0,0,0,1,0.278,0.358,0.421,0.779,8,10,R,J.Guzmán(25),NYY,1995,Sep 19,9.0,5,3,3,0,3,7,2,0,4.7,34,153.0,95.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Larry Barnett,"A.Pettitte (4-62-W), J.Wetteland (4-Sv)"
2458,135,136,Sep 20,True,TOR,"W,2-1",31,27,2,5,0,0,0,2,4,0,7,0,0,0,0,1,0,0,0.277,0.358,0.42,0.777,5,11,R,P.Hentgen(63),NYY,1995,Sep 20,9.0,6,1,1,0,1,3,0,0,4.67,34,115.0,76.0,,,1,0,33,1,0,0,0,0,0,0,1,Greg Kosc,S.Hitchcock (4-73-W)
2459,136,137,Sep 21,True,TOR,"W,6-4",37,33,6,11,4,0,1,6,3,0,4,1,0,0,0,2,0,0,0.278,0.358,0.421,0.779,7,10,R,P.Menhart(32),NYY,1995,Sep 21,9.0,9,4,4,0,2,6,0,0,4.67,38,140.0,95.0,0.0,0.0,0,0,35,4,0,0,1,0,0,0,5,Dan Morrison,"J.McDowell (4-38), B.MacDonald (3), B.Wickman (4), S.Howe (2-W), J.Wetteland (1-Sv)"
2460,137,138,Sep 23 (1),True,DET,"W,5-2",35,29,5,6,3,0,1,4,6,1,4,0,0,0,0,1,0,0,0.277,0.358,0.421,0.779,6,12,R,J.Lima(56),NYY,1995,Sep 23(1),9.0,4,2,2,0,6,13,0,0,4.65,35,159.0,96.0,0.0,0.0,0,0,29,1,1,0,0,0,0,0,2,Rich Garcia,"D.Cone (4-70-W), J.Wetteland (1-Sv)"
2461,138,139,Sep 23 (2),True,DET,"W,3-1",38,30,3,8,4,1,0,2,6,2,5,1,0,1,1,2,0,0,0.277,0.358,0.421,0.779,11,10,R,F.Lira(46),NYY,1995,Sep 23(2),9.0,5,1,0,1,2,6,0,0,4.61,33,134.0,83.0,0.0,0.0,0,0,31,0,0,0,0,0,1,1,2,Dale Ford,"S.Kamieniecki (5-72-W), J.Wetteland (-1-Sv)"
