,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
72,73,Jun 26,False,MIL,"L,3-6",36,35,3,5,0,0,1,3,1,0,9,0,0,0,3,0,0,0,0.279,0.334,0.425,0.759,6,12,R,D.Sutton(65),TOR,1984
73,74,Jun 27,False,MIL,"L,1-5",37,36,1,12,1,0,0,1,1,0,5,0,0,0,0,1,1,1,0.28,0.334,0.424,0.759,9,10,R,C.Porter(50),TOR,1984
74,75,Jun 28,True,OAK,"W,9-6",42,31,9,9,1,2,2,8,9,0,1,0,1,1,1,0,0,1,0.28,0.336,0.427,0.763,9,10,L,T.Conroy(43),TOR,1984
75,76,Jun 29,True,OAK,"L,1-2",35,31,1,6,3,1,0,1,4,0,5,0,0,0,0,0,0,1,0.279,0.335,0.426,0.761,7,10,R,R.Burris(61),TOR,1984
76,77,Jun 30,True,OAK,"W,6-1",35,31,6,7,2,0,1,5,4,1,3,0,0,0,1,1,1,0,0.278,0.335,0.426,0.761,5,9,L,B.Krueger(33),TOR,1984
77,78,Jul 1,True,OAK,"W,7-6",37,34,7,12,2,0,2,6,2,0,6,0,0,1,0,0,0,0,0.279,0.335,0.428,0.763,6,12,L,C.Young(46),TOR,1984
78,79,Jul 2,True,CAL,"L,3-6",38,34,3,8,0,2,0,2,4,0,5,0,0,0,0,0,0,1,0.279,0.335,0.427,0.762,8,10,R,M.Witt(57),TOR,1984
79,80,Jul 3,True,CAL,"W,4-0",32,32,4,8,2,0,3,4,0,0,5,0,0,0,1,0,0,1,0.278,0.334,0.429,0.763,4,9,L,T.John(48),TOR,1984
80,81,Jul 4,True,CAL,"W,6-3",36,32,6,10,2,0,2,5,3,1,2,1,0,0,0,1,3,0,0.279,0.335,0.43,0.765,6,11,R,R.Romanick(38),TOR,1984
81,82,Jul 5,True,SEA,"W,10-8",40,34,10,13,1,4,0,10,2,1,4,2,0,2,0,0,0,1,0.28,0.336,0.433,0.769,6,12,R,J.Beattie(12),TOR,1984
82,83,Jul 6,True,SEA,"W,9-2",38,34,9,9,2,1,3,9,3,0,9,1,0,0,1,0,0,0,0.28,0.336,0.435,0.772,5,11,L,M.Langston(29),TOR,1984
83,84,Jul 7,True,SEA,"L,4-8",41,37,4,10,3,0,2,4,3,0,6,1,0,0,1,1,1,0,0.28,0.336,0.436,0.773,10,11,R,M.Moore(46),TOR,1984
84,85,Jul 8,True,SEA,"L,1-7",32,30,1,4,1,0,1,1,2,0,8,0,0,0,0,0,1,0,0.278,0.335,0.435,0.77,4,12,R,J.Beattie(64),TOR,1984
85,86,Jul 12,False,OAK,"L,4-7",38,30,4,7,1,0,0,4,5,0,4,0,1,2,1,0,0,2,0.278,0.335,0.433,0.768,7,14,L,B.Krueger(55),TOR,1984
86,87,Jul 13,False,OAK,"W,6-3",44,37,6,12,4,1,1,6,5,0,5,0,0,2,1,1,0,0,0.278,0.335,0.435,0.77,11,12,R,R.Burris(28),TOR,1984
87,88,Jul 14,False,OAK,"W,2-1",40,36,2,10,2,0,0,2,4,0,4,0,0,0,1,0,2,1,0.278,0.336,0.434,0.769,11,13,R,S.McCatty(58),TOR,1984
88,89,Jul 15,False,OAK,"W,6-3",38,36,6,10,0,1,4,6,1,0,5,1,0,0,1,2,0,1,0.278,0.335,0.436,0.772,5,10,L,C.Young(46),TOR,1984
89,90,Jul 16,False,CAL,"L,0-3",32,31,0,7,0,0,0,0,0,0,3,1,0,0,0,3,0,0,0.278,0.335,0.434,0.769,5,10,R,J.Slaton(76),TOR,1984
90,91,Jul 17,False,CAL,"L,3-5",37,34,3,10,2,0,1,3,2,0,7,0,1,0,0,0,0,1,0.278,0.334,0.434,0.769,7,14,R,M.Witt(57),TOR,1984
91,92,Jul 18,False,CAL,"W,8-2",40,37,8,11,2,0,1,8,2,0,5,0,0,1,1,1,0,0,0.278,0.334,0.434,0.769,5,10,L,G.Zahn(35),TOR,1984
92,93,Jul 19,False,SEA,"W,8-1",48,42,8,15,4,0,3,6,5,0,8,1,0,0,2,1,0,0,0.279,0.336,0.437,0.773,13,12,L,E.Vande Berg(33),TOR,1984
93,94,Jul 20,False,SEA,"W,12-7",45,41,12,17,3,1,0,11,4,0,4,0,0,0,0,1,1,2,0.281,0.337,0.438,0.776,6,15,R,J.Beattie(62),TOR,1984
94,95,Jul 21,False,SEA,"L,3-9",34,31,3,6,1,1,1,3,2,0,4,0,0,1,0,0,0,1,0.28,0.336,0.438,0.774,4,13,R,S.Barojas(68),TOR,1984
95,96,Jul 22,False,SEA,"W,5-3",41,36,5,10,2,0,1,5,5,0,9,0,0,0,0,0,1,1,0.28,0.337,0.438,0.775,9,9,L,M.Langston(42),TOR,1984
96,97,Jul 23 (1),False,KCR,"L,8-9",43,38,8,12,2,2,2,8,3,0,5,1,0,1,0,0,3,0,0.28,0.337,0.44,0.777,8,12,L,B.Black(45),TOR,1984
97,98,Jul 23 (2),False,KCR,"L,2-7",36,32,2,6,1,0,0,2,4,0,11,0,0,0,0,1,2,0,0.279,0.337,0.438,0.775,7,9,R,F.Wills(57),TOR,1984
98,99,Jul 24,False,KCR,"L,4-5",37,34,4,10,1,1,0,3,1,0,2,1,0,1,0,1,1,1,0.28,0.337,0.437,0.774,6,14,R,M.Gubicza(50),TOR,1984
99,100,Jul 25,False,KCR,"L,4-5",49,46,4,9,0,0,1,4,3,1,3,0,0,0,1,2,2,1,0.278,0.335,0.435,0.77,6,15,L,C.Leibrandt(47),TOR,1984
100,101,Jul 27,True,TEX,"L,2-4",36,33,2,9,1,0,1,2,2,0,6,1,0,0,0,2,0,0,0.278,0.335,0.435,0.77,7,9,R,C.Hough(65),TOR,1984
101,102,Jul 28,True,TEX,"L,4-5",38,36,4,10,1,0,2,4,2,0,5,0,0,0,0,1,2,0,0.278,0.335,0.435,0.77,7,14,R,D.Noles(33),TOR,1984
102,103,Jul 29,True,TEX,"W,6-2",37,31,6,8,2,1,0,5,5,2,5,0,0,1,1,0,2,0,0.278,0.335,0.435,0.77,7,12,R,D.Darwin(42),TOR,1984
103,104,Jul 30,True,KCR,"L,4-7",40,38,4,10,2,0,0,4,0,0,1,0,0,1,2,0,0,0,0.278,0.335,0.433,0.768,9,15,L,C.Leibrandt(47),TOR,1984
104,105,Jul 31,True,KCR,"W,6-5",35,31,6,9,3,1,1,6,3,0,5,0,0,1,0,0,1,0,0.278,0.335,0.434,0.769,5,11,R,F.Wills(24),TOR,1984
105,106,Aug 1,True,KCR,"W,4-1",36,36,4,12,1,1,1,4,0,0,3,0,0,0,1,0,1,1,0.279,0.335,0.435,0.77,8,10,L,L.Gura(54),TOR,1984
106,107,Aug 3,False,BAL,"W,5-2",39,37,5,13,1,0,2,5,2,0,0,0,0,0,0,1,0,0,0.279,0.335,0.436,0.771,7,11,L,S.McGregor(40),TOR,1984
107,108,Aug 4,False,BAL,"W,6-2",37,36,6,10,0,0,1,4,0,0,8,1,0,0,0,1,1,1,0.279,0.335,0.435,0.77,4,9,L,M.Flanagan(46),TOR,1984
108,109,Aug 5,False,BAL,"W,4-3",39,37,4,10,3,1,1,4,1,0,8,1,0,0,1,0,7,0,0.279,0.334,0.436,0.77,8,11,R,D.Martínez(56),TOR,1984
109,110,Aug 6,False,TEX,"L,4-5",33,31,4,7,2,0,1,4,1,0,6,0,1,0,0,0,1,1,0.279,0.334,0.435,0.769,2,10,R,D.Stewart(56),TOR,1984
110,111,Aug 7,False,TEX,"L,6-7",46,40,6,11,2,0,1,6,4,0,2,2,0,0,0,0,4,1,0.279,0.334,0.435,0.769,10,12,R,D.Noles(42),TOR,1984
111,112,Aug 8,False,TEX,"W,7-2",43,37,7,13,2,0,2,7,3,0,4,1,1,0,0,1,2,1,0.28,0.335,0.436,0.771,9,11,R,D.Darwin(33),TOR,1984
112,113,Aug 10,True,BAL,"W,2-0",27,25,2,3,1,0,1,1,2,1,2,0,0,0,0,1,1,0,0.279,0.334,0.435,0.769,1,10,R,D.Martínez(68),TOR,1984
113,114,Aug 11,True,BAL,"W,3-2",33,28,3,7,0,0,1,3,2,0,3,1,1,1,0,1,0,0,0.278,0.334,0.435,0.769,6,12,R,S.Davis(57),TOR,1984
114,115,Aug 12,True,BAL,"L,4-5",39,37,4,10,4,0,0,4,2,0,6,0,0,0,0,0,0,0,0.278,0.334,0.434,0.768,8,14,L,S.McGregor(46),TOR,1984
115,116,Aug 13,True,BAL,"L,1-2",30,28,1,1,1,0,0,1,1,0,6,1,0,0,0,0,0,0,0.277,0.332,0.432,0.764,2,12,R,M.Boddicker(86),TOR,1984
116,117,Aug 14 (1),False,CLE,"W,8-1",43,41,8,14,3,0,1,7,1,0,2,0,0,1,2,0,0,0,0.277,0.332,0.432,0.764,8,9,L,N.Heaton(30),TOR,1984
117,118,Aug 14 (2),False,CLE,"W,9-5",44,40,9,15,3,0,3,9,2,0,4,0,0,2,0,0,1,0,0.278,0.333,0.435,0.767,8,15,R,S.Comer(50),TOR,1984
118,119,Aug 15 (1),False,CLE,"L,1-16",34,32,1,8,0,0,0,1,1,0,1,0,0,1,0,3,0,0,0.278,0.332,0.433,0.765,6,12,R,D.Schulze(67),TOR,1984
119,120,Aug 15 (2),False,CLE,"L,3-4",62,55,3,17,0,0,1,3,6,2,5,0,1,0,1,1,3,0,0.278,0.333,0.432,0.765,20,13,L,J.Easterly(51),TOR,1984
120,121,Aug 16,False,CLE,"L,5-6",37,35,5,10,1,1,0,4,1,0,6,1,0,0,0,0,1,2,0.278,0.333,0.432,0.765,5,9,R,S.Farr(32),TOR,1984
121,122,Aug 17,False,CHW,"W,4-3",36,34,4,8,1,0,3,4,1,0,2,0,0,1,0,0,1,0,0.278,0.332,0.433,0.765,5,10,R,L.Hoyt(56),TOR,1984
122,123,Aug 18,False,CHW,"L,6-7",38,33,6,7,1,0,2,6,4,0,6,1,0,0,0,1,0,0,0.278,0.332,0.432,0.764,5,11,L,F.Bannister(39),TOR,1984
123,124,Aug 19,False,CHW,"W,7-4",42,38,7,12,1,1,1,7,3,0,4,0,1,0,1,0,2,0,0.278,0.332,0.433,0.765,8,13,R,T.Seaver(57),TOR,1984
124,125,Aug 21,True,CLE,"L,1-3",31,31,1,6,1,0,0,0,0,0,4,0,0,0,1,1,2,1,0.277,0.331,0.431,0.763,3,9,R,R.Smith(74),TOR,1984
125,126,Aug 22,True,CLE,"L,3-13",39,35,3,7,1,0,1,3,4,0,6,0,0,0,2,1,0,0,0.277,0.331,0.43,0.761,9,13,R,B.Blyleven(63),TOR,1984
126,127,Aug 23,True,CLE,"W,6-1",43,35,6,11,3,0,0,6,7,2,4,0,0,1,1,0,4,0,0.277,0.332,0.43,0.762,13,11,R,D.Schulze(39),TOR,1984
127,128,Aug 24,False,MIN,"W,6-2",46,39,6,13,5,0,1,6,7,2,4,0,0,0,1,1,2,1,0.277,0.333,0.431,0.764,13,15,R,J.Butcher(51),TOR,1984
128,129,Aug 25,False,MIN,"L,4-5",48,38,4,9,1,2,0,3,10,1,7,0,0,0,0,3,3,2,0.277,0.333,0.431,0.764,8,13,L,E.Hodge(52),TOR,1984
129,130,Aug 26,False,MIN,"W,2-1",35,31,2,8,2,0,1,2,2,0,9,1,1,0,0,1,2,2,0.277,0.333,0.431,0.764,6,13,R,K.Schrom(50),TOR,1984
130,131,Aug 27,False,MIN,"W,5-2",37,36,5,10,3,0,2,3,1,0,7,0,0,0,0,0,3,0,0.277,0.333,0.431,0.764,5,12,R,M.Smithson(46),TOR,1984
131,132,Aug 28,True,CHW,"W,7-6",46,44,7,15,4,0,1,7,2,0,3,0,0,0,1,2,0,1,0.278,0.333,0.432,0.765,8,13,R,G.Nelson(42),TOR,1984
132,133,Aug 29,True,CHW,"L,5-8",41,39,5,13,3,0,2,5,1,0,8,0,0,1,1,1,0,0,0.278,0.333,0.433,0.766,9,11,L,F.Bannister(49),TOR,1984
133,134,Aug 30,False,CHW,"W,4-3",36,35,4,8,0,0,0,4,1,0,5,0,0,0,0,0,4,0,0.278,0.333,0.432,0.764,5,14,R,T.Seaver(59),TOR,1984
134,135,Aug 31,True,MIN,"W,7-0",37,32,7,11,2,0,2,7,4,0,6,0,0,1,0,0,2,1,0.278,0.333,0.433,0.766,6,14,R,B.Castillo(35),TOR,1984
135,136,Sep 1,True,MIN,"W,12-4",43,37,12,13,2,0,1,12,5,1,5,1,0,0,0,1,2,0,0.279,0.334,0.433,0.767,7,14,R,M.Smithson(21),TOR,1984
136,137,Sep 2,True,MIN,"W,6-0",37,34,6,10,4,1,1,6,1,0,3,2,0,0,0,0,0,0,0.279,0.334,0.434,0.768,7,9,L,F.Viola(36),TOR,1984
137,138,Sep 3,False,NYY,"L,0-2",36,31,0,4,0,0,0,0,4,0,6,1,0,0,0,0,1,0,0.278,0.334,0.432,0.766,9,13,R,J.Cowley(76),TOR,1984
138,139,Sep 4,False,NYY,"W,6-4",38,33,6,9,2,1,0,6,4,0,6,0,0,1,0,0,2,0,0.278,0.334,0.432,0.766,5,14,R,J.Montefusco(34),TOR,1984
139,140,Sep 5,False,NYY,"L,3-4",43,39,3,9,1,1,0,3,4,0,10,0,0,0,2,2,0,0,0.277,0.334,0.431,0.764,10,14,L,D.Rasmussen(40),TOR,1984
140,141,Sep 7,True,DET,"L,4-7",39,35,4,7,0,0,1,3,2,0,7,1,1,0,1,1,1,1,0.277,0.333,0.43,0.763,5,14,R,D.Petry(46),TOR,1984
141,142,Sep 8,True,DET,"L,4-10",41,37,4,10,3,0,1,4,3,0,7,1,0,0,0,0,1,0,0.277,0.333,0.43,0.763,10,12,R,J.Morris(46),TOR,1984
142,143,Sep 9,True,DET,"L,2-7",35,33,2,8,3,1,0,2,0,0,6,1,0,1,1,1,0,0,0.277,0.333,0.429,0.762,6,13,R,M.Wilcox(53),TOR,1984
143,144,Sep 10,True,NYY,"L,2-6",37,36,2,9,1,0,0,2,1,0,4,0,0,0,0,0,0,0,0.276,0.332,0.428,0.761,8,11,R,J.Montefusco(53),TOR,1984
144,145,Sep 11,True,NYY,"W,10-3",40,37,10,13,0,1,2,9,1,0,8,1,0,1,1,0,4,0,0.277,0.333,0.429,0.762,6,12,L,D.Rasmussen(18),TOR,1984
145,146,Sep 12,True,NYY,"W,2-1",31,30,2,6,1,0,0,2,1,0,5,0,0,0,0,0,2,0,0.277,0.332,0.428,0.76,5,10,R,P.Niekro(60),TOR,1984
146,147,Sep 13,True,NYY,"L,1-6",34,29,1,5,2,0,0,1,5,0,9,0,0,0,0,3,0,0,0.276,0.332,0.427,0.759,6,12,L,R.Fontenot(69),TOR,1984
147,148,Sep 14,False,DET,"W,7-2",41,35,7,8,1,0,3,7,6,1,2,0,0,0,0,1,3,0,0.276,0.332,0.428,0.76,7,13,R,J.Morris(36),TOR,1984
148,149,Sep 15,False,DET,"L,1-2",31,30,1,3,0,0,1,1,1,0,10,0,0,0,0,0,1,0,0.275,0.331,0.426,0.757,3,13,R,M.Wilcox(78),TOR,1984
149,150,Sep 16,False,DET,"L,3-8",39,34,3,6,0,0,1,2,4,0,7,0,0,0,1,0,1,0,0.274,0.33,0.425,0.756,9,13,R,J.Berenguer(56),TOR,1984
150,151,Sep 17,True,BOS,"W,5-4",35,30,5,7,2,0,0,4,4,0,4,0,0,1,1,0,0,2,0.274,0.33,0.425,0.755,5,15,L,B.Ojeda(51),TOR,1984
151,152,Sep 18,True,BOS,"L,3-10",44,36,3,10,1,1,0,3,8,0,3,0,0,0,0,0,1,1,0.274,0.331,0.424,0.755,14,18,R,R.Gale(45),TOR,1984
152,153,Sep 19,True,BOS,"L,4-10",39,37,4,12,0,0,0,4,2,0,10,0,0,0,0,1,1,0,0.274,0.331,0.424,0.755,8,16,L,B.Hurst(53),TOR,1984
153,154,Sep 20,True,MIL,"W,6-4",35,30,6,5,2,0,0,4,4,1,6,0,1,0,2,0,4,0,0.274,0.331,0.423,0.753,5,10,R,B.Gibson(51),TOR,1984
154,155,Sep 21,True,MIL,"L,1-5",33,32,1,5,1,1,0,1,1,0,6,0,0,0,0,0,1,0,0.273,0.33,0.422,0.751,5,12,R,D.Sutton(68),TOR,1984
155,156,Sep 22,True,MIL,"W,2-1",33,30,2,5,0,0,0,2,3,0,1,0,0,0,0,0,2,1,0.272,0.329,0.42,0.749,5,11,R,M.Haas(64),TOR,1984
156,157,Sep 23,True,MIL,"L,5-8",42,40,5,12,1,1,0,5,2,0,5,0,0,0,1,0,2,0,0.272,0.329,0.42,0.749,10,17,L,B.McClure(39),TOR,1984
157,158,Sep 24,False,BOS,"W,9-8",45,40,9,11,2,0,2,7,4,0,3,0,1,0,3,1,2,0,0.272,0.329,0.42,0.75,9,10,L,B.Hurst(38),TOR,1984
158,159,Sep 25,False,BOS,"L,6-14",38,36,6,10,2,0,3,6,2,0,3,0,0,0,1,1,3,0,0.273,0.329,0.421,0.751,5,13,R,A.Nipper(44),TOR,1984
159,160,Sep 26,False,BOS,"W,8-4",44,41,8,14,2,0,2,7,3,0,4,0,0,0,1,0,1,0,0.273,0.33,0.422,0.752,9,11,R,O.Boyd(30),TOR,1984
160,161,Sep 28,False,MIL,"L,3-4",45,37,3,11,2,0,0,3,4,1,3,1,3,0,0,0,0,4,0.273,0.33,0.422,0.752,9,18,R,M.Haas(50),TOR,1984
161,162,Sep 29,False,MIL,"W,5-4",46,39,5,16,3,0,1,5,6,1,0,0,1,0,0,2,0,0,0.274,0.331,0.423,0.754,14,16,L,B.McClure(39),TOR,1984
162,163,Sep 30,False,MIL,"L,0-4",35,29,0,4,0,0,0,0,5,0,6,0,1,0,0,0,1,1,0.273,0.331,0.421,0.752,8,14,R,B.Gibson(71),TOR,1984
0,1,Apr 8,False,KCR,"L,1-2",35,32,1,5,1,0,0,1,1,0,3,0,0,1,1,0,1,0,0.156,0.176,0.188,0.364,7,14,L,B.Black(69),TOR,1985
1,2,Apr 10,False,KCR,"W,1-0",37,36,1,7,1,1,0,1,0,0,3,0,1,0,0,0,0,0,0.176,0.186,0.235,0.421,6,13,L,D.Jackson(80),TOR,1985
2,3,Apr 11,False,KCR,"W,4-3",43,40,4,12,1,1,1,4,3,0,6,0,0,0,0,0,1,2,0.222,0.248,0.315,0.563,9,13,L,C.Leibrandt(50),TOR,1985
3,4,Apr 12,False,BAL,"L,2-7",38,34,2,7,0,0,2,2,4,0,8,0,0,0,0,0,0,0,0.218,0.258,0.331,0.589,9,12,L,S.McGregor(48),TOR,1985
4,5,Apr 13,False,BAL,"L,7-8",38,34,7,7,2,0,2,7,3,0,5,1,0,0,1,0,1,1,0.216,0.265,0.352,0.617,4,11,R,S.Davis(27),TOR,1985
5,6,Apr 14,False,BAL,"W,5-3",42,38,5,12,2,0,1,5,3,0,7,1,0,0,1,0,0,1,0.234,0.286,0.369,0.655,10,11,R,M.Boddicker(47),TOR,1985
6,7,Apr 16,True,TEX,"L,4-9",39,33,4,10,1,1,1,4,6,0,6,0,0,0,0,3,0,1,0.243,0.304,0.385,0.688,8,13,L,M.Mason(46),TOR,1985
7,8,Apr 17,True,TEX,"W,3-1",35,31,3,6,0,0,1,3,3,0,7,1,0,0,0,1,0,1,0.237,0.302,0.374,0.676,5,13,R,C.Hough(81),TOR,1985
8,9,Apr 18,True,TEX,"W,4-2",35,30,4,9,3,0,1,4,3,1,7,1,0,1,1,0,2,2,0.244,0.309,0.386,0.695,7,12,L,F.Tanana(50),TOR,1985
9,10,Apr 19,True,BAL,"W,6-5",35,29,6,8,4,0,1,5,6,0,8,0,0,0,0,0,3,2,0.246,0.317,0.398,0.715,5,12,R,M.Boddicker(42),TOR,1985
10,11,Apr 20,True,BAL,"W,3-2",36,30,3,6,0,1,0,3,5,1,7,0,0,1,1,0,0,0,0.243,0.316,0.387,0.703,9,11,R,K.Dixon(64),TOR,1985
11,12,Apr 21,True,BAL,"L,2-3",33,32,2,6,2,0,1,2,1,0,4,0,0,0,0,0,0,0,0.238,0.309,0.383,0.692,4,10,R,D.Martínez(67),TOR,1985
12,13,Apr 22,True,KCR,"L,0-2",31,30,0,5,1,0,0,0,1,0,3,0,0,0,0,1,0,0,0.233,0.301,0.371,0.672,4,10,L,C.Leibrandt(79),TOR,1985
13,14,Apr 23,True,KCR,"L,6-7",40,39,6,12,4,0,0,5,1,0,7,0,0,0,1,0,1,0,0.239,0.303,0.374,0.677,7,12,L,B.Black(47),TOR,1985
14,15,Apr 24,True,KCR,"W,10-2",38,35,10,13,2,1,1,9,3,0,5,0,0,0,0,2,2,0,0.249,0.311,0.388,0.699,4,15,R,B.Saberhagen(30),TOR,1985
15,16,Apr 26,False,TEX,"W,6-5",39,36,6,9,2,0,2,6,1,0,4,0,2,0,2,0,1,0,0.249,0.308,0.393,0.702,6,10,R,D.Noles(51),TOR,1985
16,17,Apr 27,False,TEX,"W,9-8",43,41,9,13,1,0,4,8,1,0,9,1,0,0,0,2,4,0,0.253,0.311,0.41,0.722,4,11,R,C.Hough(41),TOR,1985
17,18,Apr 28,False,TEX,"W,6-3",37,33,6,6,0,0,4,6,4,0,8,0,0,0,1,0,0,0,0.25,0.309,0.418,0.727,4,11,L,M.Mason(44),TOR,1985
18,19,Apr 29,False,OAK,"W,2-1",36,29,2,4,2,0,0,2,6,2,3,0,0,1,0,1,1,0,0.245,0.307,0.408,0.715,7,11,L,B.Krueger(49),TOR,1985
19,20,Apr 30,False,OAK,"W,4-3",38,34,4,9,4,0,0,4,3,1,6,0,0,1,1,1,0,0,0.246,0.308,0.407,0.715,7,12,R,C.Codiroli(73),TOR,1985
20,21,May 1,False,CAL,"W,6-3",39,37,6,11,2,0,1,6,2,0,5,0,0,0,2,1,1,0,0.248,0.309,0.408,0.717,6,10,R,K.McCaskill(40),TOR,1985
21,22,May 2,False,CAL,"L,2-3",37,33,2,7,1,0,0,2,2,0,3,1,0,1,0,0,1,0,0.247,0.307,0.401,0.708,8,12,R,J.Slaton(58),TOR,1985
22,23,May 3,False,SEA,"W,5-4",43,39,5,16,1,1,0,3,4,1,3,0,0,0,0,3,2,0,0.255,0.315,0.405,0.72,11,12,R,S.Barojas(29),TOR,1985
23,24,May 4,False,SEA,"L,1-8",32,31,1,5,0,0,1,1,1,0,3,0,0,0,0,1,0,0,0.251,0.311,0.4,0.71,4,10,L,M.Young(75),TOR,1985
24,25,May 5,False,SEA,"L,1-4",31,30,1,5,1,0,0,1,1,0,7,0,0,0,0,2,1,0,0.248,0.307,0.392,0.699,3,9,L,M.Langston(79),TOR,1985
25,26,May 7,True,OAK,"W,10-1",41,34,10,12,3,0,1,10,6,0,9,0,0,1,0,1,1,0,0.252,0.312,0.398,0.71,7,13,R,D.Sutton(19),TOR,1985
26,27,May 8,True,OAK,"L,4-6",39,36,4,9,2,1,2,4,3,0,3,0,0,0,0,0,0,0,0.252,0.312,0.403,0.715,8,10,R,S.McCatty(42),TOR,1985
27,28,May 10,True,SEA,"W,8-3",42,37,8,13,3,1,1,8,5,1,8,0,0,0,0,0,2,0,0.256,0.317,0.409,0.726,10,13,L,M.Langston(34),TOR,1985
28,29,May 11,True,SEA,"W,4-2",32,30,4,8,0,0,1,3,2,0,3,0,0,0,0,1,2,1,0.256,0.317,0.408,0.725,4,11,L,M.Young(56),TOR,1985
29,30,May 12,True,SEA,"W,9-5",39,34,9,12,4,1,0,7,5,1,5,0,0,0,2,1,1,2,0.26,0.321,0.412,0.733,6,13,R,J.Beattie(34),TOR,1985
30,31,May 14,True,CAL,"W,6-3",37,32,6,9,2,1,1,6,5,0,6,0,0,0,1,2,2,0,0.26,0.323,0.415,0.737,7,12,R,J.Slaton(40),TOR,1985
31,32,May 15,True,CAL,"L,6-9",41,37,6,10,1,1,1,6,3,2,0,0,0,1,2,1,0,0,0.261,0.322,0.415,0.738,8,12,R,R.Romanick(39),TOR,1985
32,33,May 17,False,MIN,"L,6-7",48,46,6,13,3,0,0,3,2,0,7,0,0,0,1,1,0,0,0.261,0.322,0.413,0.735,9,10,L,F.Viola(35),TOR,1985
33,34,May 18,False,MIN,"W,3-1",36,34,3,9,3,1,0,3,1,0,8,0,0,1,0,0,3,1,0.262,0.321,0.413,0.733,6,10,R,M.Smithson(46),TOR,1985
34,35,May 19,False,MIN,"L,2-8",35,31,2,5,0,0,2,2,4,0,4,0,0,0,0,0,0,0,0.259,0.319,0.411,0.73,6,9,L,T.Klawitter(45),TOR,1985
35,36,May 20,True,CHW,"W,6-1",36,31,6,9,3,0,1,6,4,1,5,0,0,1,1,0,0,1,0.26,0.32,0.413,0.733,6,11,R,T.Seaver(37),TOR,1985
36,37,May 21,True,CHW,"W,4-3",32,28,4,7,1,0,1,4,4,0,1,0,0,0,0,4,1,0,0.26,0.321,0.412,0.733,3,14,L,F.Bannister(51),TOR,1985
37,38,May 22,True,CHW,"W,10-0",41,38,10,14,4,1,1,9,2,0,8,0,0,1,1,0,2,0,0.263,0.323,0.418,0.741,7,14,R,R.Dotson(19),TOR,1985
38,39,May 23,False,CLE,"W,6-5",43,37,6,9,2,0,1,6,5,0,3,0,1,0,2,0,2,0,0.262,0.323,0.417,0.74,10,13,L,N.Heaton(41),TOR,1985
39,40,May 24,False,CLE,"W,7-6",39,38,7,11,2,0,2,7,1,0,6,0,0,0,1,0,0,1,0.263,0.323,0.419,0.742,5,12,R,K.Creel(25),TOR,1985
40,41,May 25,False,CLE,"W,10-7",46,39,10,12,1,0,1,10,5,0,4,1,0,1,1,0,1,0,0.264,0.325,0.419,0.744,9,12,R,D.Schulze(29),TOR,1985
41,42,May 26,False,CLE,"W,6-5",41,33,6,10,2,0,2,6,7,0,1,0,0,1,0,0,2,2,0.265,0.327,0.422,0.749,8,10,L,B.Clark(30),TOR,1985
42,43,May 28,False,CHW,"W,6-1",40,34,6,10,2,1,1,6,5,2,7,1,0,0,0,1,1,1,0.266,0.329,0.424,0.753,7,11,R,R.Dotson(49),TOR,1985
43,44,May 29,False,CHW,"L,5-8",39,34,5,8,2,0,1,5,4,0,11,0,0,1,2,0,0,2,0.265,0.328,0.423,0.751,7,11,L,B.Burns(50),TOR,1985
44,45,May 31,True,CLE,"W,7-2",37,32,7,10,3,0,1,7,5,0,6,0,0,0,0,2,1,0,0.266,0.33,0.424,0.754,6,13,L,B.Clark(41),TOR,1985
45,46,Jun 1,True,CLE,"W,8-3",42,34,8,12,1,1,1,7,7,1,1,0,0,1,1,1,0,1,0.268,0.333,0.427,0.76,10,9,R,B.Blyleven(23),TOR,1985
46,47,Jun 2 (1),True,CLE,"L,4-5",38,35,4,9,2,0,2,4,3,1,4,0,0,0,0,0,2,0,0.268,0.333,0.428,0.761,7,10,L,N.Heaton(48),TOR,1985
47,48,Jun 2 (2),True,CLE,"W,5-2",35,28,5,8,5,1,0,5,6,0,3,0,0,1,0,1,1,1,0.268,0.334,0.43,0.764,6,10,R,R.Behenna(30),TOR,1985
48,49,Jun 4,True,MIN,"W,9-2",40,38,9,14,1,0,3,9,2,1,4,0,0,0,2,0,3,1,0.27,0.335,0.434,0.77,7,9,L,F.Viola(39),TOR,1985
49,50,Jun 5,True,MIN,"W,5-0",34,32,5,10,2,0,2,5,1,0,1,0,0,1,0,0,2,0,0.271,0.335,0.437,0.772,5,9,R,M.Smithson(40),TOR,1985
50,51,Jun 6,True,DET,"W,2-0",43,39,2,8,1,0,1,2,3,2,5,1,0,0,1,3,2,1,0.27,0.334,0.434,0.768,7,12,R,D.Petry(82),TOR,1985
51,52,Jun 7,True,DET,"W,9-2",41,36,9,13,2,0,2,9,3,0,8,0,0,2,1,0,0,0,0.271,0.335,0.437,0.772,8,12,R,W.Terrell(12),TOR,1985
