,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
1,2,Apr 12(1),False,CHC,"W,5-4",9.0,9,4,3,1,2,5,1,0,2.65,37,127.0,79.0,2.0,0.0,0,0,35,1,0,0,0,0,1,2,4,Joe West,"T.Mulholland (99-55-W), T.Frohwirth (99-H), J.Parrett (1-H), R.McDowell (99-Sv)",PHI,1990
2,3,Apr 12(2),False,CHC,"L,3-6",8.0,11,6,5,1,5,1,2,1,3.6,41,144.0,88.0,10.0,2.0,2,0,33,1,0,2,1,1,2,2,6,Fred Brocklander,"P.Combs (99-29-L), D.Akerfelds (99), D.Carman (99), T.Frohwirth (-1), D.Cook (99), B.Moore (99)",PHI,1990
3,4,Apr 13,True,STL,"L,0-11",9.0,11,11,11,0,8,6,2,1,5.56,45,196.0,105.0,6.0,2.0,0,0,34,2,1,0,1,1,0,2,5,Charlie Williams,"K.Howell (99-45-L), C.McElroy (99), J.Parrett (0), R.McDowell (0), B.Moore (0)",PHI,1990
4,5,Apr 14,True,STL,"W,6-2",9.0,6,2,1,1,4,2,0,0,4.6,35,115.0,60.0,1.0,0.0,0,1,31,2,0,0,0,0,1,1,2,John McSherry,"B.Ruffin (3-57-W), J.Parrett (0-Sv)",PHI,1990
5,6,Apr 15,True,STL,"W,4-0",9.0,7,0,0,0,2,2,0,0,3.81,34,102.0,63.0,2.0,0.0,0,0,31,1,0,0,1,0,0,2,2,Ed Montague,"D.Cook (2-71-W), R.McDowell (1-Sv)",PHI,1990
6,7,Apr 16,False,MON,"L,4-5",8.0,8,5,5,0,7,3,1,0,4.05,37,145.0,82.0,3.0,1.0,4,0,27,0,0,0,1,2,0,1,4,Greg Bonin,"T.Mulholland (3-48), J.Parrett (1-BL), T.Frohwirth (3), C.McElroy (2)",PHI,1990
7,8,Apr 17,False,MON,"L,1-2",8.0,7,2,2,0,5,8,0,0,3.84,32,135.0,74.0,4.0,1.0,1,4,26,3,0,0,0,1,0,0,6,Terry Tata,"P.Combs (4-57), D.Akerfelds (4), C.McElroy (0), T.Frohwirth (0-L), D.Carman (4), J.Parrett (0)",PHI,1990
8,9,Apr 18,False,MON,"W,4-3",9.0,9,3,3,0,5,8,0,0,3.74,40,128.0,73.0,0.0,0.0,2,1,35,2,0,1,0,0,0,0,2,Jim Quick,"K.Howell (4-49-W), R.McDowell (2-Sv)",PHI,1990
9,10,Apr 19,True,MON,"L,0-5",9.0,11,5,4,1,1,10,0,0,3.77,37,121.0,83.0,0.0,0.0,0,1,35,5,0,1,1,0,1,2,3,Mark Hirschbeck,"B.Ruffin (4-42-L), D.Carman (1), C.McElroy (1)",PHI,1990
10,11,Apr 20,False,STL,"W,3-0",9.0,3,0,0,0,3,2,0,0,3.41,33,109.0,70.0,,,1,0,29,2,0,0,1,0,0,0,1,Dana DeMuth,D.Cook (4-80-W),PHI,1990
11,12,Apr 21,False,STL,"W,7-6",10.0,9,6,6,0,7,6,1,0,3.6,45,158.0,89.0,1.0,0.0,1,0,37,1,0,0,0,1,1,2,6,Tom Hallion,"T.Mulholland (4-21), D.Carman (1), D.Akerfelds (3), C.McElroy (1), J.Parrett (3), R.McDowell (2-W)",PHI,1990
12,13,Apr 22,False,STL,"W,5-3",9.0,8,3,3,0,3,4,0,0,3.55,37,145.0,91.0,2.0,1.0,1,0,34,2,0,0,0,0,0,0,3,Doug Harvey,"P.Combs (4-62-W), J.Parrett (0-H), R.McDowell (0-Sv)",PHI,1990
13,14,Apr 24,True,CIN,"W,6-3",9.0,11,3,3,0,2,6,0,0,3.51,39,129.0,83.0,2.0,0.0,3,0,36,3,0,0,0,1,0,0,3,Dana DeMuth,"K.Howell (5-55-W), J.Parrett (1-H), R.McDowell (1-Sv)",PHI,1990
14,15,Apr 25,True,CIN,"L,7-12",9.0,16,12,9,3,6,4,1,0,3.89,49,156.0,94.0,4.0,2.0,1,0,41,4,0,1,0,2,1,0,6,Tom Hallion,"B.Ruffin (5-25-L), D.Akerfelds (3), T.Frohwirth (7), D.Carman (3), C.McElroy (3), B.Moore (11)",PHI,1990
15,16,Apr 27,False,ATL,"W,7-1",9.0,6,1,1,0,2,3,0,0,3.7,35,123.0,78.0,0.0,0.0,1,1,33,2,0,0,0,0,1,0,2,Charlie Williams,"D.Cook (6-65-W), J.Parrett (2)",PHI,1990
16,17,Apr 28,False,ATL,"W,2-1",9.0,8,1,1,0,2,1,0,0,3.54,32,93.0,55.0,1.0,0.0,0,1,29,2,0,0,1,0,0,3,4,John McSherry,"T.Mulholland (6-51), D.Akerfelds (2), J.Parrett (0-W), R.McDowell (3-Sv)",PHI,1990
17,18,Apr 29,False,ATL,"L,1-3",8.0,4,3,3,0,3,4,1,0,3.53,31,110.0,69.0,0.0,0.0,0,0,27,0,0,0,1,0,0,0,2,Ed Montague,"P.Combs (6-53-L), D.Carman (3)",PHI,1990
18,19,Apr 30,False,CIN,"L,2-6",8.0,7,6,4,2,3,5,1,1,3.58,35,129.0,76.0,3.0,1.0,0,0,31,0,1,1,0,0,2,1,5,Greg Bonin,"K.Howell (5-61-L), D.Carman (0), D.Akerfelds (1), C.McElroy (4), J.Parrett (1)",PHI,1990
19,20,May 1,False,CIN,"W,4-2",9.0,8,2,2,0,2,4,0,0,3.5,36,119.0,74.0,1.0,0.0,0,0,33,3,0,0,1,0,0,1,3,Terry Tata,"B.Ruffin (5-50-W), J.Parrett (0-H), R.McDowell (2-Sv)",PHI,1990
20,21,May 2,True,HOU,"W,14-4",9.0,8,4,4,0,2,4,1,0,3.52,36,138.0,86.0,0.0,0.0,0,0,33,0,0,0,1,0,0,0,3,Jim Quick,"D.Cook (4-50-W), D.Akerfelds (1), C.McElroy (1)",PHI,1990
21,22,May 3,True,HOU,"L,3-10",9.0,13,10,10,0,5,2,0,0,3.82,44,166.0,101.0,5.0,2.0,0,0,36,2,0,0,2,1,1,1,5,Dutch Rennert,"T.Mulholland (4-43-L), D.Akerfelds (0), D.Carman (2), J.Parrett (1), C.McElroy (0)",PHI,1990
22,23,May 4,True,LAD,"W,8-3",9.0,11,3,3,0,4,5,1,0,3.79,41,160.0,104.0,3.0,0.0,1,0,36,1,0,0,1,0,0,1,3,Harry Wendelstedt,"P.Combs (4-31), D.Akerfelds (0), D.Carman (0-W)",PHI,1990
23,24,May 5,True,LAD,"L,0-3",9.0,8,3,3,0,1,4,2,0,3.75,36,131.0,80.0,0.0,0.0,0,0,35,2,0,0,0,0,0,0,3,Joe West,"K.Howell (4-47-L), J.Parrett (1), R.McDowell (3)",PHI,1990
24,25,May 6,True,LAD,"W,9-5",9.0,8,5,5,0,5,1,1,1,3.8,38,134.0,79.0,1.0,0.0,2,1,32,2,1,0,0,0,0,2,3,Randy Marsh,"B.Ruffin (4-31), D.Carman (1-W), R.McDowell (0)",PHI,1990
25,26,May 8,False,HOU,"L,2-3",9.1,13,3,2,1,1,4,0,0,3.73,38,131.0,90.0,0.0,0.0,2,0,37,2,0,0,0,0,1,2,4,Frank Pulli,"D.Cook (5-49), J.Parrett (2), R.McDowell (1), D.Noles (99-L)",PHI,1990
26,27,May 9,False,HOU,"W,10-1",9.0,6,1,0,1,4,5,0,1,3.59,37,131.0,78.0,0.0,0.0,0,1,31,0,0,0,0,1,1,1,2,Steve Rippley,"P.Combs (4-74-W), T.Mulholland (5)",PHI,1990
27,28,May 11,True,SFG,"W,10-6",9.0,4,6,6,0,7,8,1,0,3.68,38,158.0,90.0,2.0,0.0,1,0,31,1,1,0,0,0,0,0,3,Gary Darling,"K.Howell (5-41-W), D.Carman (4), R.McDowell (2)",PHI,1990
28,29,May 12,True,SFG,"L,2-6",9.0,9,6,6,0,5,3,2,1,3.76,41,140.0,81.0,4.0,0.0,0,0,35,2,0,1,0,0,1,1,4,Bruce Froemming,"B.Ruffin (5-46-L), D.Akerfelds (7), J.Parrett (3), D.Carman (0)",PHI,1990
29,30,May 13,True,SFG,"W,4-1",9.0,6,1,1,0,0,3,1,0,3.66,33,97.0,70.0,,,0,0,33,0,0,0,0,0,0,0,1,Frank Pulli,D.Cook (4-74-W),PHI,1990
30,31,May 14,False,SDP,"L,1-5",8.0,9,5,4,1,2,4,2,0,3.69,34,141.0,89.0,0.0,0.0,1,1,32,0,0,0,0,0,1,1,3,Terry Tata,"P.Combs (4-42-L), D.Carman (1), D.Akerfelds (1)",PHI,1990
31,32,May 15,False,SDP,"W,2-1",9.0,8,1,1,0,4,2,0,1,3.6,39,144.0,85.0,1.0,0.0,0,0,32,2,0,1,2,0,0,0,3,Greg Bonin,"T.Mulholland (5-60-W), J.Parrett (2-H), R.McDowell (3-Sv)",PHI,1990
32,33,May 16,False,SDP,"W,6-5",9.0,9,5,5,0,4,6,0,0,3.65,38,134.0,83.0,5.0,1.0,0,0,32,2,0,0,1,1,0,2,5,Jim Quick,"K.Howell (4-67-W), J.Parrett (0-H), D.Akerfelds (1-H), D.Carman (1-H), R.McDowell (0-Sv)",PHI,1990
33,34,May 18,False,LAD,"L,2-4",8.0,7,4,3,1,2,2,2,0,3.64,33,118.0,71.0,3.0,0.0,1,1,30,0,0,2,1,0,0,0,3,Tom Hallion,"B.Ruffin (5-39-L), M.Freeman (99), D.Akerfelds (1)",PHI,1990
34,35,May 19,False,LAD,"W,15-12",11.0,15,12,10,2,8,6,1,1,3.8,56,205.0,123.0,7.0,4.0,1,1,46,1,0,2,1,0,2,2,7,Doug Harvey,"D.Cook (5-23), D.Carman (2), M.Freeman (0), J.Parrett (2), D.Akerfelds (0), T.Mulholland (3), R.McDowell (2-BW)",PHI,1990
35,36,May 20,False,LAD,"L,3-6",8.0,11,6,3,3,5,5,0,0,3.79,38,148.0,89.0,1.0,0.0,1,1,32,4,0,2,1,0,1,0,3,Jerry Crawford,"P.Combs (5-34-L), D.Carman (0), J.Parrett (0)",PHI,1990
36,37,May 21,False,SFG,"W,5-2",9.0,9,2,2,0,2,6,1,0,3.74,40,147.0,97.0,2.0,0.0,0,0,38,1,0,0,0,0,2,0,3,John McSherry,"T.Mulholland (1-47-W), M.Freeman (1-H), R.McDowell (1-Sv)",PHI,1990
37,38,May 22,False,SFG,"W,4-2",9.0,4,2,2,0,6,8,1,0,3.69,36,152.0,93.0,1.0,0.0,0,0,30,0,0,0,0,0,0,1,4,Charlie Williams,"K.Howell (5-65-W), D.Carman (1-H), J.Parrett (1-H), R.McDowell (0-Sv)",PHI,1990
38,39,May 24,True,ATL,"W,8-4",9.0,8,4,4,0,3,4,1,1,3.7,38,144.0,86.0,0.0,0.0,0,0,34,2,0,1,0,0,1,1,2,Jerry Layne,"B.Ruffin (5-44-W), M.Freeman (2-Sv)",PHI,1990
39,40,May 25,True,ATL,"W,5-4",9.0,9,4,4,0,4,4,3,0,3.71,38,135.0,79.0,1.0,0.0,1,0,34,2,0,0,0,0,0,2,4,Mike Winters,"D.Cook (5-48), D.Akerfelds (5), J.Parrett (2-W), R.McDowell (2-Sv)",PHI,1990
40,41,May 26,True,ATL,"L,3-12",9.0,15,12,12,0,7,9,3,0,3.91,49,177.0,100.0,2.0,0.0,1,0,40,5,0,2,1,1,0,0,4,Gerry Davis,"P.Combs (5-26-L), D.Carman (3), D.Akerfelds (0), J.Parrett (0)",PHI,1990
41,42,May 27,True,ATL,"L,1-6",9.0,9,6,6,0,5,5,1,0,3.96,40,145.0,83.0,5.0,3.0,0,1,34,2,0,1,0,1,0,1,4,Paul Runge,"T.Mulholland (5-55-L), M.Freeman (2), D.Akerfelds (0), D.Carman (0)",PHI,1990
42,43,May 28,True,SDP,"L,5-9",9.0,14,9,9,0,4,3,0,1,4.08,43,136.0,90.0,1.0,1.0,2,0,35,5,0,1,2,1,0,1,4,Jerry Crawford,"K.Howell (5-39), D.Akerfelds (0), J.Parrett (1-L), R.McDowell (2)",PHI,1990
43,44,May 30,True,SDP,"L,3-8",9.0,14,8,6,2,4,6,1,0,4.13,44,161.0,109.0,2.0,0.0,0,0,39,2,0,0,0,1,1,2,4,Dana DeMuth,"B.Ruffin (5-24-L), M.Freeman (2), D.Akerfelds (1), J.Parrett (1)",PHI,1990
44,45,Jun 1,True,NYM,"L,0-4",9.0,8,4,4,0,5,4,2,0,4.12,37,127.0,73.0,0.0,0.0,2,1,32,1,0,1,0,0,0,2,2,Frank Pulli,"D.Cook (6-46-L), D.Akerfelds (1)",PHI,1990
45,46,Jun 2,True,NYM,"W,5-4",9.0,9,4,4,0,3,9,2,0,4.12,39,140.0,86.0,1.0,0.0,1,0,36,1,1,0,0,0,0,0,2,Mark Hirschbeck,"K.Howell (4-55-W), R.McDowell (4-Sv)",PHI,1990
46,47,Jun 3,True,NYM,"W,8-3",9.0,3,3,2,1,4,3,0,0,4.08,33,106.0,54.0,1.0,0.0,1,0,29,2,0,0,0,0,0,1,2,Steve Rippley,"P.Combs (7-61-W), J.Parrett (3)",PHI,1990
47,48,Jun 4,False,STL,"L,2-3",10.1,6,3,3,0,4,5,0,0,4.04,41,145.0,88.0,0.0,0.0,1,0,36,2,0,2,1,0,0,0,4,Ed Montague,"T.Mulholland (7-58), D.Akerfelds (2), J.Parrett (0), M.Freeman (4-L)",PHI,1990
48,49,Jun 5,False,STL,"W,9-6",9.0,10,6,6,0,5,10,1,0,4.08,42,162.0,99.0,5.0,3.0,2,0,37,3,1,0,0,0,0,0,5,Charlie Williams,"B.Ruffin (5-57), D.Akerfelds (0-H), J.Parrett (0-BSv), D.Carman (8-W), R.McDowell (2)",PHI,1990
49,50,Jun 6,False,STL,"L,11-12",9.1,15,12,12,0,8,4,1,0,4.24,48,194.0,108.0,5.0,3.0,4,1,38,3,0,3,1,1,0,2,6,John McSherry,"D.Cook (4-18), D.Carman (0), D.Akerfelds (0), P.Combs (2), R.McDowell (0-BL), T.Mulholland (1-BSv)",PHI,1990
50,51,Jun 7,False,CHC,"W,3-1",9.0,5,1,1,0,3,8,1,0,4.17,33,102.0,63.0,,,0,1,28,1,0,1,2,0,0,1,1,Mike Winters,K.Howell (4-78-W),PHI,1990
51,52,Jun 8,False,CHC,"L,2-15",8.0,16,15,15,0,10,4,3,1,4.39,50,166.0,92.0,2.0,2.0,0,0,39,1,0,1,0,0,1,2,5,Charlie Reliford,"T.Mulholland (1-3-L), D.Carman (1), D.Akerfelds (1), J.Parrett (2), R.McDowell (1)",PHI,1990
52,53,Jun 9,False,CHC,"L,3-4",10.0,9,4,4,0,2,8,1,1,4.38,41,142.0,91.0,0.0,0.0,1,1,38,0,1,0,0,0,0,0,4,Gerry Davis,"M.Freeman (4-53), D.Akerfelds (0), R.McDowell (0), J.Parrett (0-L)",PHI,1990
53,54,Jun 10,False,CHC,"L,3-7",8.0,10,7,7,0,1,5,2,0,4.43,33,98.0,67.0,1.0,0.0,0,0,30,3,0,1,1,1,0,1,3,Paul Runge,"B.Ruffin (4-31-L), J.Parrett (0), D.Akerfelds (0)",PHI,1990
54,55,Jun 11(1),True,MON,"L,0-5",9.0,7,5,4,1,4,7,2,0,4.43,36,143.0,79.0,3.0,0.0,0,0,30,1,0,0,1,1,0,0,3,Mike Winters,"D.Cook (4-56-L), D.Akerfelds (0), D.Carman (2)",PHI,1990
55,56,Jun 11(2),True,MON,"L,2-3",9.0,6,3,2,1,6,10,0,1,4.38,39,,,2.0,0.0,2,1,32,1,0,2,0,0,0,1,3,Jerry Layne,"P.Combs (4-55), J.Parrett (0-L), D.Carman (-1)",PHI,1990
56,57,Jun 12,True,MON,"W,7-2",9.0,7,2,2,0,3,3,0,0,4.34,36,121.0,73.0,0.0,0.0,1,1,32,0,1,0,1,0,0,0,2,Gerry Davis,"K.Howell (4-60-W), R.McDowell (2)",PHI,1990
57,58,Jun 13,True,MON,"L,3-4",10.0,9,4,4,0,9,5,0,0,4.33,45,,,2.0,1.0,2,1,34,1,0,2,1,1,1,2,4,Paul Runge,"J.de Jesús (99-57), D.Carman (1-H), R.McDowell (0-BL), D.Akerfelds (1)",PHI,1990
58,59,Jun 15(1),True,CHC,"W,6-5",10.0,12,5,5,0,4,6,1,1,4.33,45,147.0,90.0,1.0,0.0,0,0,37,3,1,0,2,1,1,2,3,Jim Quick,"P.Combs (3-35), J.Parrett (3), D.Akerfelds (1-W)",PHI,1990
59,60,Jun 15(2),True,CHC,"W,7-0",9.0,3,0,0,0,3,2,0,0,4.26,32,98.0,63.0,,,0,0,29,1,0,1,0,0,0,1,1,Dutch Rennert,B.Ruffin (4-80-W),PHI,1990
60,61,Jun 16,True,CHC,"W,2-1",9.0,8,1,1,0,4,4,0,0,4.2,38,145.0,89.0,3.0,0.0,1,0,34,3,0,1,0,0,0,1,3,Terry Tata,"D.Cook (4-42), D.Carman (2), D.Akerfelds (0-W)",PHI,1990
61,62,Jun 17,True,CHC,"L,3-5",9.0,12,5,4,1,2,2,1,1,4.2,42,139.0,83.0,0.0,0.0,0,0,38,3,0,2,1,0,0,0,2,Ed Rapuano,"K.Howell (4-51), J.Parrett (1-L)",PHI,1990
62,63,Jun 19,True,PIT,"W,2-1",10.0,7,1,1,0,5,2,0,0,4.14,41,151.0,91.0,2.0,0.0,0,0,34,1,0,1,2,0,0,0,3,John McSherry,"J.de Jesús (5-63), D.Akerfelds (2), D.Carman (2-W)",PHI,1990
63,64,Jun 20,True,PIT,"W,7-2",9.0,5,2,2,0,3,7,1,0,4.11,35,146.0,84.0,0.0,0.0,0,0,31,2,0,0,0,1,1,1,2,Charlie Reliford,"B.Ruffin (4-68-W), R.McDowell (6)",PHI,1990
64,65,Jun 22,False,NYM,"L,1-5",8.0,9,5,5,0,3,5,0,0,4.13,35,132.0,77.0,2.0,1.0,0,0,32,2,0,0,0,0,0,1,4,Joe West,"K.Howell (4-20-L), D.Cook (5), D.Carman (2), J.Parrett (4)",PHI,1990
65,66,Jun 23,False,NYM,"L,0-3",8.0,7,3,3,0,5,3,1,0,4.12,35,138.0,79.0,2.0,0.0,1,0,29,0,0,0,1,0,0,0,3,Paul Runge,"P.Combs (7-42-L), D.Akerfelds (3), R.McDowell (2)",PHI,1990
66,67,Jun 24,False,NYM,"L,5-6",8.2,11,6,6,0,4,6,1,1,4.15,43,169.0,99.0,6.0,2.0,0,1,38,1,1,0,0,0,2,0,5,Mike Winters,"M.Freeman (14-47), D.Cook (1-H), J.Parrett (1-H), D.Carman (1-H), R.McDowell (0-BL)",PHI,1990
67,68,Jun 25,False,PIT,"L,0-5",8.0,4,5,5,0,5,3,0,0,4.17,31,113.0,59.0,2.0,1.0,0,1,24,1,1,0,1,1,0,1,3,Dutch Rennert,"J.de Jesús (5-41-L), D.Cook (0), J.Parrett (0)",PHI,1990
68,69,Jun 26,False,PIT,"L,0-1",8.0,6,1,1,0,0,2,0,0,4.13,30,80.0,57.0,,,0,0,29,0,0,0,1,0,0,0,1,Terry Tata,B.Ruffin (5-68-L),PHI,1990
69,70,Jun 27,False,PIT,"L,3-5",8.0,8,5,5,0,2,8,1,0,4.15,34,,,,,1,0,32,4,0,0,0,0,0,0,1,Greg Bonin,K.Howell (4-52-L),PHI,1990
70,71,Jun 29,True,HOU,"W,2-0",9.0,6,0,0,0,2,6,0,0,4.09,33,120.0,80.0,,,0,1,31,0,0,0,0,0,0,1,1,Bruce Froemming,P.Combs (5-79-W),PHI,1990
71,72,Jun 30,True,HOU,"L,3-8",9.0,10,8,8,0,2,9,3,0,4.14,39,120.0,76.0,3.0,2.0,0,0,35,3,0,1,1,1,0,0,5,Frank Pulli,"M.Freeman (5-31-L), T.Mulholland (21), D.Cook (4), D.Akerfelds (6), J.Parrett (4)",PHI,1990
72,73,Jul 1,True,HOU,"W,8-4",9.0,10,4,4,0,3,9,0,0,4.14,38,,,0.0,0.0,1,1,35,2,0,0,0,0,0,0,3,Mark Hirschbeck,"J.de Jesús (5-57), D.Carman (6), R.McDowell (6-W)",PHI,1990
73,74,Jul 2,True,HOU,"W,5-1",9.0,5,1,1,0,4,6,0,0,4.1,36,130.0,80.0,3.0,0.0,0,0,31,3,0,0,1,0,0,0,2,Gary Darling,"B.Ruffin (5-61-W), D.Akerfelds (1-Sv)",PHI,1990
74,75,Jul 3,True,ATL,"W,5-1",9.0,5,1,0,1,5,7,0,0,4.04,36,138.0,82.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,2,Bruce Froemming,"J.Parrett (2-59-W), D.Cook (2-Sv)",PHI,1990
75,76,Jul 4,True,ATL,"L,1-4",9.0,5,4,4,0,9,6,1,0,4.04,39,,,9.0,2.0,1,1,30,0,0,0,0,0,0,0,5,Bruce Froemming,"P.Combs (4-55-L), M.Freeman (3), D.Carman (2), D.Akerfelds (1), R.McDowell (2)",PHI,1990
76,77,Jul 5,True,CIN,"L,2-9",9.0,12,9,5,4,3,4,2,0,4.06,44,151.0,102.0,2.0,2.0,0,0,41,3,0,0,0,0,3,1,3,Dutch Rennert,"K.Howell (7-20-L), T.Mulholland (4), M.Freeman (0)",PHI,1990
77,78,Jul 6,True,CIN,"L,1-4",9.0,11,4,3,1,1,7,3,0,4.04,37,129.0,79.0,1.0,0.0,0,1,34,1,0,1,2,0,1,1,3,Terry Tata,"J.de Jesús (4-48-L), D.Carman (1), R.McDowell (1)",PHI,1990
78,79,Jul 7,True,CIN,"L,0-5",9.0,9,5,5,0,3,4,0,0,4.05,39,151.0,96.0,2.0,0.0,2,0,34,2,0,1,2,0,0,0,4,Greg Bonin,"B.Ruffin (4-32-L), M.Freeman (1), D.Cook (3), D.Akerfelds (2)",PHI,1990
79,80,Jul 8,True,CIN,"W,4-3",9.0,7,3,3,0,3,2,1,0,4.04,36,127.0,78.0,0.0,0.0,0,1,33,3,1,2,0,0,0,0,3,Ed Rapuano,"J.Parrett (4-42), T.Mulholland (2), D.Akerfelds (0-W)",PHI,1990
80,81,Jul 12,False,HOU,"L,4-7",8.0,9,7,7,0,7,9,2,0,4.08,41,172.0,98.0,5.0,0.0,0,0,34,3,0,0,0,0,1,0,5,Eric Gregg,"B.Ruffin (4-32-L), M.Freeman (4), T.Mulholland (3), D.Carman (5), D.Akerfelds (3)",PHI,1990
81,82,Jul 13,False,HOU,"W,4-2",9.0,5,2,2,0,6,4,0,0,4.06,37,127.0,77.0,3.0,1.0,1,0,31,1,0,0,0,0,0,1,3,Doug Harvey,"J.de Jesús (6-65-W), R.McDowell (6-H), D.Akerfelds (0-Sv)",PHI,1990
82,83,Jul 14,False,HOU,"W,12-8",9.0,13,8,7,1,2,8,0,0,4.09,42,143.0,93.0,1.0,1.0,0,0,38,2,0,0,0,2,0,1,3,Jerry Crawford,"P.Combs (9-24-W), D.Carman (1), R.McDowell (0)",PHI,1990
83,84,Jul 15,False,HOU,"L,1-6",8.0,11,6,5,1,2,7,0,0,4.11,37,131.0,85.0,4.0,3.0,0,1,32,2,0,1,1,2,1,0,3,Dana DeMuth,"J.Parrett (6-50-L), D.Cook (7), R.McDowell (0)",PHI,1990
84,85,Jul 16,False,ATL,"W,7-2",9.0,6,2,2,0,1,3,1,0,4.09,34,103.0,70.0,,,0,0,33,2,0,0,0,0,2,1,1,Ed Montague,T.Mulholland (3-69-W),PHI,1990
85,86,Jul 17,False,ATL,"L,10-14",8.0,15,14,12,2,4,7,4,1,4.18,45,155.0,96.0,1.0,1.0,0,0,40,0,2,0,0,0,1,0,5,Mike Winters,"B.Ruffin (4-14-L), M.Freeman (4), D.Carman (2), D.Akerfelds (3), R.McDowell (1)",PHI,1990
86,87,Jul 18,False,ATL,"W,4-3",9.0,6,3,3,0,5,5,0,0,4.17,36,145.0,84.0,1.0,0.0,0,0,31,2,0,0,0,0,0,2,3,Jerry Layne,"J.de Jesús (4-41), D.Cook (2-W), D.Akerfelds (0-Sv)",PHI,1990
87,88,Jul 19,False,CIN,"W,5-2",9.0,11,2,2,0,1,5,0,0,4.14,39,118.0,80.0,2.0,0.0,0,0,37,1,0,0,1,0,0,0,2,John McSherry,"P.Combs (4-50-W), R.McDowell (1-Sv)",PHI,1990
88,89,Jul 20,False,CIN,"L,1-5",8.0,8,5,3,2,4,6,0,1,4.14,36,134.0,81.0,2.0,0.0,0,0,31,0,0,1,0,0,0,0,3,Bob Davidson,"J.Parrett (4-45-L), D.Cook (1), D.Carman (2)",PHI,1990
89,90,Jul 21,False,CIN,"L,1-6",8.0,12,6,1,5,3,7,1,0,4.11,38,127.0,83.0,1.0,1.0,0,1,33,4,0,0,2,0,2,1,3,Dana DeMuth,"T.Mulholland (4-48-L), D.Akerfelds (2), M.Freeman (3)",PHI,1990
90,91,Jul 22,False,CIN,"W,6-2",9.0,9,2,2,0,4,4,0,0,4.08,37,128.0,75.0,3.0,1.0,0,1,33,3,0,0,0,0,0,2,4,Charlie Williams,"J.de Jesús (3-54-W), D.Akerfelds (0), D.Cook (1), R.McDowell (2)",PHI,1990
91,92,Jul 23,True,NYM,"W,7-4",9.0,8,4,3,1,2,7,1,0,4.07,38,146.0,88.0,2.0,0.0,1,0,35,2,0,1,1,0,1,0,3,Jerry Crawford,"B.Ruffin (5-46), D.Akerfelds (0-W), R.McDowell (0-Sv)",PHI,1990
92,93,Jul 24,True,NYM,"L,4-7",9.0,10,7,7,0,6,4,2,0,4.1,43,147.0,77.0,7.0,2.0,0,0,37,4,0,1,0,0,0,0,5,Tom Hallion,"P.Combs (4-54), J.Boever (5-H), D.Cook (1-H), R.McDowell (0-BL), D.Carman (3)",PHI,1990
93,94,Jul 25,True,NYM,"L,9-10",9.0,14,10,10,0,5,7,2,0,4.17,44,171.0,105.0,0.0,0.0,1,1,39,4,3,3,0,0,0,1,3,Eric Gregg,"J.Parrett (4-37-L), D.Carman (0), J.Boever (0)",PHI,1990
94,95,Jul 26,False,PIT,"W,12-4",9.0,10,4,4,0,1,1,0,0,4.17,37,107.0,73.0,,,0,0,36,2,1,0,0,0,0,1,1,Charlie Williams,T.Mulholland (4-51-W),PHI,1990
95,96,Jul 27,False,PIT,"W,5-3",9.0,6,3,2,1,7,2,1,0,4.14,40,160.0,87.0,4.0,0.0,0,0,32,1,0,0,0,0,0,0,5,John McSherry,"J.de Jesús (4-43), D.Cook (2-W), D.Akerfelds (3-H), R.McDowell (2), J.Boever (1-Sv)",PHI,1990
96,97,Jul 28,False,PIT,"W,4-3",9.0,7,3,3,0,3,4,2,0,4.13,36,,,1.0,1.0,1,0,33,1,0,0,0,0,0,1,3,Bob Davidson,"B.Ruffin (4-54), J.Parrett (2-BW), J.Boever (0-Sv)",PHI,1990
97,98,Jul 29,False,PIT,"L,1-2",8.0,3,2,2,0,5,6,0,0,4.11,31,122.0,71.0,0.0,0.0,1,0,25,1,0,0,0,1,0,0,2,Dana DeMuth,"P.Combs (4-59-L), D.Akerfelds (1)",PHI,1990
98,99,Jul 31,True,STL,"L,2-4",9.0,6,4,4,0,3,8,1,0,4.11,36,137.0,89.0,1.0,0.0,1,0,33,0,0,1,0,0,0,1,4,Randy Marsh,"K.Howell (25-37-L), D.Cook (3), D.Carman (5), R.McDowell (3)",PHI,1990
99,100,Aug 1,True,STL,"W,11-10",9.0,15,10,9,1,4,9,1,0,4.16,45,157.0,96.0,4.0,2.0,0,0,40,7,0,0,1,0,0,0,6,Harry Wendelstedt,"T.Mulholland (5-38-W), J.Parrett (3), J.Boever (3), D.Carman (0-H), D.Akerfelds (2-H), R.McDowell (0-Sv)",PHI,1990
100,101,Aug 2,True,STL,"L,3-4",9.0,8,4,3,1,7,5,0,1,4.15,44,170.0,90.0,3.0,3.0,2,0,34,1,0,1,2,0,1,0,3,Joe West,"J.de Jesús (5-45-L), D.Cook (1-BSv), D.Akerfelds (0)",PHI,1990
