,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
45,46,Jun 3,True,CAL,"W,7-6",11.0,9,6,5,1,5,4,0,0,3.9,46,,,2.0,2.0,0,0,39,2,0,1,2,0,1,1,4,Don Denkinger,"D.Stieb (5-23), T.Buskey (1), J.Garvin (2), J.McLaughlin (2-W)",TOR,1980
46,47,Jun 4,True,CAL,"W,8-2",9.0,5,2,2,0,6,8,0,0,3.86,38,,,,,1,0,31,2,0,0,0,1,1,1,1,Larry McCoy,J.Clancy (4-71-W),TOR,1980
47,48,Jun 6,False,MIN,"L,0-5",8.0,12,5,5,0,4,1,0,1,3.89,39,,,2.0,0.0,1,0,34,5,0,0,0,0,0,1,3,Dallas Parks,"P.Mirabella (4-32-L), M.Barlow (99), B.Moore (3)",TOR,1980
48,49,Jun 7,False,MIN,"L,2-3",8.0,7,3,3,0,2,1,0,0,3.88,30,,,,,0,0,27,2,0,0,1,0,0,1,1,Russ Goetz,D.Stieb (3-55-L),TOR,1980
49,50,Jun 8(1),False,MIN,"L,1-5",8.0,10,5,3,2,4,2,0,0,3.87,39,,,3.0,2.0,0,0,33,4,0,0,2,0,2,1,4,George Maloney,"J.Jefferson (5-31-L), B.Moore (1), T.Buskey (4), M.Barlow (1)",TOR,1980
50,51,Jun 8(2),False,MIN,"W,6-4",13.0,11,4,4,0,4,14,1,0,3.84,51,,,2.0,1.0,0,2,46,1,0,0,1,0,0,1,3,Bill Haller,"L.Leal (5-48), J.Garvin (4-BSv), J.McLaughlin (4-W)",TOR,1980
51,52,Jun 10,False,CHW,"W,1-0",9.0,4,0,0,0,0,6,0,0,3.77,31,,,,,0,0,31,2,1,0,0,0,0,0,1,Bill Deegan,J.Clancy (5-85-W),TOR,1980
52,53,Jun 11,False,CHW,"L,4-7",8.0,13,7,6,1,2,4,1,2,3.82,39,,,4.0,3.0,0,0,34,1,1,1,0,1,1,2,4,Mike Reilly,"P.Mirabella (4-22-L), T.Buskey (2), J.Garvin (2), J.McLaughlin (2)",TOR,1980
53,54,Jun 13,True,TEX,"L,3-6",9.0,8,6,6,0,2,5,0,1,3.86,37,,,2.0,2.0,0,1,33,4,0,0,1,0,0,0,3,Derryl Cousins,"D.Stieb (5-38-L), J.Garvin (1), M.Barlow (4)",TOR,1980
54,55,Jun 14,True,TEX,"W,7-6",9.0,13,6,5,1,1,3,1,0,3.88,43,,,2.0,0.0,4,0,40,5,0,0,1,1,1,0,3,Marty Springstead,"L.Leal (5-32), J.Garvin (0), T.Buskey (2-W)",TOR,1980
55,56,Jun 15,True,TEX,"W,5-3",9.0,6,3,3,0,6,6,0,0,3.86,38,,,2.0,0.0,0,1,30,0,0,0,1,1,0,0,2,Joe Brinkman,"J.Clancy (4-60-W), J.Garvin (0-Sv)",TOR,1980
56,57,Jun 16,True,MIN,"L,0-4",9.0,10,4,4,0,1,6,0,0,3.87,36,,,1.0,0.0,3,0,35,3,0,0,0,0,0,2,3,Nick Bremigan,"J.Jefferson (7-39-L), J.Garvin (0), J.McLaughlin (4)",TOR,1980
57,58,Jun 17,True,MIN,"L,6-8",9.0,14,8,7,1,4,4,0,0,3.92,43,,,2.0,1.0,1,1,37,5,0,1,1,1,1,0,4,Derryl Cousins,"P.Mirabella (5-32-L), T.Buskey (2), B.Moore (8), J.McLaughlin (0)",TOR,1980
58,59,Jun 18(1),True,CHW,"W,5-4",9.0,8,4,4,0,1,3,0,1,3.92,36,,,,,0,0,33,2,1,0,0,1,0,0,1,Marty Springstead,D.Stieb (4-57-W),TOR,1980
59,60,Jun 18(2),True,CHW,"W,3-1",9.0,8,1,1,0,1,6,0,0,3.87,35,,,3.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Joe Brinkman,"J.Kucek (99-61-W), J.Garvin (1-H), J.McLaughlin (0-Sv)",TOR,1980
60,61,Jun 20,False,TEX,"L,2-5",8.0,12,5,3,2,6,5,1,0,3.87,40,,,4.0,1.0,1,1,33,1,0,0,0,1,2,2,3,Mike Reilly,"J.Clancy (4-48), J.Garvin (1-L), J.McLaughlin (1)",TOR,1980
61,62,Jun 21,False,TEX,"L,1-2",8.1,11,2,2,0,2,1,0,0,3.84,36,,,2.0,0.0,1,1,30,1,0,2,3,1,0,1,3,Dallas Parks,"J.Jefferson (4-53), J.Garvin (0), J.McLaughlin (0-L)",TOR,1980
62,63,Jun 22,False,TEX,"W,6-5",10.0,11,5,3,2,4,4,0,1,3.82,46,,,6.0,2.0,2,0,37,2,0,1,2,2,1,0,6,Jerry Neudecker,"J.Kucek (3-53), B.Moore (4), T.Buskey (4), P.Mirabella (4), J.McLaughlin (0), J.Garvin (0-W)",TOR,1980
63,64,Jun 24,False,BAL,"L,0-1",8.0,5,1,1,0,3,2,0,0,3.78,32,,,,,1,0,29,2,0,0,0,0,1,1,1,Dallas Parks,D.Stieb (5-67-L),TOR,1980
64,65,Jun 25,False,BAL,"L,3-6",8.0,8,6,4,2,9,3,0,0,3.79,40,,,5.0,0.0,2,2,29,1,0,0,2,0,0,0,5,Nick Bremigan,"L.Leal (10-46-L), M.Barlow (11), B.Moore (2), J.McLaughlin (2), P.Mirabella (2)",TOR,1980
65,66,Jun 26,False,BAL,"L,1-4",8.0,9,4,4,0,3,7,0,0,3.8,35,,,2.0,0.0,0,0,32,1,0,0,0,0,0,0,3,Durwood Merrill,"J.Clancy (5-29-L), T.Buskey (3), P.Mirabella (0)",TOR,1980
66,67,Jun 27,True,DET,"L,2-7",9.0,12,7,6,1,2,3,1,0,3.84,41,,,1.0,1.0,0,0,38,2,1,0,1,0,1,0,3,Jim Evans,"J.Jefferson (5-26-L), M.Barlow (1), B.Moore (1)",TOR,1980
67,68,Jun 28,True,DET,"L,3-8",9.0,11,8,4,4,7,6,1,0,3.84,46,,,4.0,3.0,0,0,36,2,1,1,2,1,2,1,3,Ted Hendry,"J.Kucek (5-42-L), J.Garvin (5), J.McLaughlin (2)",TOR,1980
68,69,Jun 29,True,DET,"W,2-0",9.0,7,0,0,0,0,3,0,0,3.78,31,,,,,0,0,31,0,0,0,0,0,0,3,1,Larry Barnett,D.Stieb (4-76-W),TOR,1980
69,70,Jun 30,True,BAL,"L,7-9",9.0,15,9,7,2,4,2,1,0,3.83,46,,,5.0,2.0,0,0,41,3,1,0,0,1,1,1,4,Fred Spenn,"L.Leal (4-38-L), B.Moore (2), J.Jefferson (2), M.Barlow (2)",TOR,1980
70,71,Jul 1,True,BAL,"L,0-2",9.0,6,2,2,0,1,3,1,0,3.8,33,,,,,0,0,32,1,0,0,0,0,0,1,1,Jim Evans,J.Clancy (4-69-L),TOR,1980
71,72,Jul 2,True,BAL,"L,2-6",9.0,11,6,6,0,5,6,0,0,3.83,41,,,2.0,2.0,0,0,36,2,0,1,0,0,1,3,4,Ted Hendry,"P.Mirabella (5-23-L), T.Buskey (5), J.McLaughlin (3), J.Garvin (3)",TOR,1980
72,73,Jul 3,False,DET,"L,5-8",8.0,14,8,8,0,6,4,1,0,3.9,42,,,8.0,2.0,1,0,35,4,0,0,1,0,1,3,6,Nick Bremigan,"J.Kucek (4-42), J.Garvin (0), J.McLaughlin (0-BL), T.Buskey (0), M.Barlow (2), B.Moore (2)",TOR,1980
73,74,Jul 4,False,DET,"L,3-4",8.0,9,4,4,0,2,4,0,0,3.9,35,,,,,0,0,32,1,0,0,1,0,1,3,1,Durwood Merrill,D.Stieb (4-50-L),TOR,1980
74,75,Jul 5,False,DET,"W,5-3",9.0,13,3,3,0,5,7,0,0,3.89,44,,,2.0,0.0,0,0,39,1,0,0,0,0,0,0,2,Marty Springstead,"J.Clancy (3-44-W), J.Garvin (1-Sv)",TOR,1980
75,76,Jul 6,False,DET,"L,5-7",8.0,12,7,6,1,5,3,0,0,3.93,39,,,7.0,3.0,0,1,33,1,1,1,0,1,1,1,6,Dallas Parks,"J.McLaughlin (2-42), P.Mirabella (3), T.Buskey (2), J.Garvin (0-L), M.Barlow (2), B.Moore (2)",TOR,1980
76,77,Jul 10,True,CLE,"L,3-7",9.0,11,7,7,0,7,5,0,0,3.97,45,,,1.0,0.0,1,0,37,2,0,2,0,1,0,0,4,Jerry Neudecker,"J.Clancy (4-26-L), P.Mirabella (3), T.Buskey (3), M.Barlow (3)",TOR,1980
77,78,Jul 11,True,CLE,"W,6-3",9.0,3,3,1,2,3,2,0,0,3.93,34,,,,,1,0,29,0,0,0,0,2,1,0,1,Bill Deegan,D.Stieb (6-72-W),TOR,1980
78,79,Jul 12,True,MIL,"L,2-9",9.0,12,9,9,0,2,3,0,0,3.99,42,,,5.0,3.0,0,0,40,2,1,0,0,0,0,1,5,Mike Reilly,"B.Moore (5-22-L), T.Buskey (1), P.Mirabella (1), J.Jefferson (11), M.Barlow (1)",TOR,1980
79,80,Jul 13(1),True,MIL,"W,4-1",9.0,6,1,1,0,3,5,1,0,3.95,35,,,5.0,0.0,0,0,32,2,0,0,0,0,0,1,3,Fred Spenn,"J.Kucek (9-59-W), T.Buskey (0), J.Garvin (6-Sv)",TOR,1980
80,81,Jul 13(2),True,MIL,"L,0-4",9.0,10,4,4,0,1,5,0,0,3.95,37,,,0.0,0.0,2,0,35,5,0,1,0,1,0,0,2,Bill Deegan,"J.McLaughlin (6-44-L), J.Jefferson (0)",TOR,1980
81,82,Jul 14,True,MIL,"L,4-6",9.0,8,6,6,0,4,4,3,0,3.98,39,,,2.0,2.0,0,0,35,1,0,0,0,0,0,0,2,Jerry Neudecker,"J.Clancy (3-48-L), J.Garvin (0-BSv)",TOR,1980
82,83,Jul 16,False,SEA,"W,5-0",9.0,3,0,0,0,2,6,0,0,3.93,28,,,,,0,0,26,0,0,0,0,0,0,4,1,Joe Brinkman,D.Stieb (4-85-W),TOR,1980
83,84,Jul 17,False,SEA,"L,3-5",8.0,11,5,5,0,3,6,2,0,3.95,37,,,0.0,0.0,2,0,33,1,0,0,1,0,0,1,2,Durwood Merrill,"P.Mirabella (4-39), J.Jefferson (3-L)",TOR,1980
84,85,Jul 18,False,CAL,"L,3-6",8.0,7,6,6,0,4,1,0,1,3.98,35,,,3.0,3.0,0,0,29,0,1,0,1,0,0,1,3,Rich Garcia,"J.Kucek (4-26-L), T.Buskey (4), J.McLaughlin (4)",TOR,1980
85,86,Jul 19,False,CAL,"W,5-4",9.0,8,4,2,2,5,6,1,0,3.96,41,,,,,0,0,36,0,0,0,0,0,0,0,1,Dallas Parks,J.Clancy (4-60-W),TOR,1980
86,87,Jul 20,False,CAL,"W,6-3",10.0,8,3,3,0,4,7,1,0,3.94,38,,,1.0,0.0,0,0,32,2,0,1,2,0,0,2,2,Greg Kosc,"B.Moore (7-50), J.McLaughlin (1-W)",TOR,1980
87,88,Jul 21,False,OAK,"W,1-0",9.0,7,0,0,0,2,4,0,0,3.89,30,,,,,0,3,28,1,0,0,0,0,0,3,1,Durwood Merrill,D.Stieb (4-75-W),TOR,1980
88,89,Jul 22(1),False,OAK,"W,6-2",9.0,6,2,2,0,4,4,1,0,3.87,36,,,1.0,0.0,2,0,31,0,0,0,0,1,0,1,2,Derryl Cousins,"J.Jefferson (4-55-W), J.Garvin (7-Sv)",TOR,1980
89,90,Jul 22(2),False,OAK,"L,1-5",8.0,6,5,2,3,6,7,0,0,3.86,35,,,2.0,0.0,1,1,27,0,0,0,2,0,2,1,3,Marty Springstead,"P.Mirabella (4-38-L), M.Barlow (9), T.Buskey (3)",TOR,1980
90,91,Jul 23,False,OAK,"L,2-6",8.0,10,6,6,0,3,4,1,0,3.89,34,,,2.0,1.0,1,1,31,4,0,0,0,0,0,2,5,Joe Brinkman,"J.Kucek (4-37-L), B.Moore (2), T.Buskey (0), J.McLaughlin (2), M.Barlow (0)",TOR,1980
91,92,Jul 25,True,SEA,"W,5-3",9.0,5,3,3,0,2,5,0,0,3.88,34,,,,,0,0,31,0,0,0,1,0,0,0,1,Ken Kaiser,J.Clancy (5-68-W),TOR,1980
92,93,Jul 26(1),True,SEA,"L,2-7",9.0,12,7,7,0,3,6,1,0,3.91,40,,,0.0,0.0,1,1,36,3,1,0,1,0,0,0,2,Rocky Roe,"D.Stieb (4-16-L), M.Barlow (2)",TOR,1980
93,94,Jul 26(2),True,SEA,"W,7-5",9.0,11,5,4,1,5,5,0,0,3.91,43,,,3.0,0.0,3,0,37,2,0,0,1,0,1,0,3,Bill Haller,"B.Moore (2-36), J.Kucek (2-W), J.Garvin (3-Sv)",TOR,1980
94,95,Jul 27,True,SEA,"W,5-0",9.0,2,0,0,0,3,3,0,0,3.87,31,,,,,0,0,27,0,0,0,1,0,0,1,1,Russ Goetz,J.Jefferson (4-83-W),TOR,1980
95,96,Jul 28,True,OAK,"L,3-5",7.2,10,5,4,1,3,3,1,1,3.88,36,,,7.0,1.0,0,1,31,3,0,0,1,0,1,1,4,Ted Hendry,"P.Mirabella (5-42), M.Barlow (1-L), J.Garvin (1), J.McLaughlin (4)",TOR,1980
96,97,Jul 29,True,OAK,"L,5-6",12.0,13,6,5,1,3,3,0,0,3.87,47,,,2.0,0.0,0,1,44,4,0,0,0,0,0,2,3,Richard Shulock,"J.Clancy (3-41), J.McLaughlin (0), J.Garvin (0-L)",TOR,1980
97,98,Jul 30,True,OAK,"L,1-11",9.0,13,11,11,0,2,4,4,0,3.95,40,,,0.0,0.0,2,0,37,2,0,0,1,0,0,1,3,Bill Kunkel,"D.Stieb (3-33-L), J.Kucek (3), T.Buskey (6)",TOR,1980
98,99,Aug 1,True,CAL,"W,9-8",9.0,15,8,8,0,6,6,1,0,3.99,42,,,6.0,2.0,0,2,35,2,0,0,0,1,0,1,4,Fred Spenn,"J.Jefferson (4-26), J.Kucek (1), T.Buskey (1), J.Garvin (2-W)",TOR,1980
99,100,Aug 2,True,CAL,"L,4-5",9.0,8,5,5,0,4,4,1,2,4.0,38,,,7.0,0.0,0,0,32,0,0,0,0,0,0,2,4,Greg Kosc,"M.Barlow (4-32), B.Moore (6), J.Jefferson (0-BL), J.Garvin (0)",TOR,1980
100,101,Aug 3,True,CAL,"W,3-1",9.0,4,1,1,0,7,10,0,0,3.97,37,,,0.0,0.0,0,1,28,2,0,0,2,0,0,0,2,Rich Garcia,"J.Clancy (4-72-W), M.Barlow (0-Sv)",TOR,1980
101,102,Aug 4,False,CLE,"L,5-11",8.0,11,11,9,2,5,0,4,0,4.02,41,,,5.0,2.0,2,0,36,2,0,0,0,0,2,1,4,Bill Haller,"P.Mirabella (6-28-L), B.Moore (1), T.Buskey (2), B.Bailor (99)",TOR,1980
102,103,Aug 5,False,CLE,"L,5-8",8.0,12,8,8,0,6,1,0,0,4.07,39,,,2.0,2.0,0,0,32,1,0,0,0,1,0,3,2,Mark Johnson,"J.Kucek (3-10-L), B.Moore (0)",TOR,1980
103,104,Aug 6,False,CLE,"L,2-5",8.0,9,5,4,1,8,4,0,0,4.07,38,,,7.0,1.0,2,0,28,0,0,1,1,1,0,3,4,Ken Kaiser,"J.Jefferson (3-48-L), J.Garvin (3), M.Barlow (2), B.Moore (0)",TOR,1980
104,105,Aug 7,False,CLE,"L,6-7",8.1,9,7,6,1,9,4,1,0,4.09,42,,,7.0,5.0,1,1,31,0,1,1,1,1,0,0,5,Rocky Roe,"J.Kucek (1-44), J.McLaughlin (8), P.Mirabella (2), J.Garvin (0-L), M.Barlow (0)",TOR,1980
105,106,Aug 8(1),True,KCR,"L,0-9",9.0,15,9,9,0,5,4,2,0,4.14,46,,,2.0,2.0,0,0,41,0,0,0,0,0,1,1,3,Steve Palermo,"J.Clancy (4-22-L), J.McLaughlin (0), B.Bailor (3)",TOR,1980
106,107,Aug 8(2),True,KCR,"L,4-7",9.0,13,7,6,1,6,3,2,1,4.16,45,,,2.0,1.0,2,0,38,1,0,0,0,0,0,1,4,Larry McCoy,"J.Todd (99-42), J.Garvin (0-BL), M.Willis (99), K.Schrom (99)",TOR,1980
107,108,Aug 9,True,KCR,"W,4-3",14.0,8,3,3,0,1,12,1,0,4.12,52,,,0.0,0.0,1,0,51,4,0,0,0,0,1,0,2,Fred Spenn,"D.Stieb (9-72), M.Willis (0-W)",TOR,1980
108,109,Aug 10,True,KCR,"L,5-8",9.0,13,8,8,0,5,2,0,0,4.16,44,,,6.0,4.0,1,0,37,2,0,1,0,2,0,1,4,Al Clark,"J.Jefferson (3-32-L), J.Garvin (1), J.McLaughlin (1), K.Schrom (1)",TOR,1980
109,110,Aug 12(1),False,MIL,"W,3-1",9.0,6,1,1,0,3,7,1,0,4.13,36,,,,,0,0,33,0,0,0,0,0,1,0,1,Terry Cooney,J.Clancy (3-75-W),TOR,1980
110,111,Aug 12(2),False,MIL,"W,5-4",9.0,8,4,4,0,3,4,2,0,4.13,39,,,1.0,0.0,2,0,36,1,0,0,0,0,0,0,3,Bill Kunkel,"J.Kucek (4-45), M.Barlow (4-W), J.Garvin (1-Sv)",TOR,1980
111,112,Aug 13,False,MIL,"L,4-5",8.2,9,5,5,0,4,5,1,0,4.14,41,,,4.0,2.0,2,0,36,1,0,0,1,0,1,0,4,Richard Shulock,"J.Todd (4-53), J.Garvin (0-H), J.McLaughlin (2-BL), M.Willis (3)",TOR,1980
112,113,Aug 14,False,MIL,"L,2-4",8.0,10,4,4,0,3,2,0,0,4.14,37,,,0.0,0.0,1,0,33,3,0,1,0,1,0,0,2,Richard Shulock,"D.Stieb (4-42-L), K.Schrom (3)",TOR,1980
113,114,Aug 15,False,KCR,"L,3-4",8.0,5,4,4,0,3,5,1,1,4.14,32,,,2.0,1.0,0,0,27,0,0,0,1,0,0,1,2,George Maloney,"J.Jefferson (4-56-L), J.Garvin (1)",TOR,1980
114,115,Aug 16,False,KCR,"L,5-11",8.0,17,11,11,0,2,1,1,0,4.21,42,,,4.0,3.0,1,0,39,4,0,0,0,1,0,1,6,Dallas Parks,"J.Kucek (3-23-L), J.Garvin (0), J.McLaughlin (2), B.Bailor (7), M.Barlow (3), K.Schrom (1)",TOR,1980
115,116,Aug 17,False,KCR,"L,3-8",8.0,9,8,8,0,8,4,1,0,4.25,40,,,6.0,4.0,2,1,31,2,0,0,1,0,0,0,4,Mike Reilly,"J.Clancy (4-42-L), M.Willis (3), K.Schrom (0), M.Barlow (0)",TOR,1980
116,117,Aug 19,False,MIN,"W,4-3",9.0,11,3,3,0,3,5,1,0,4.23,39,,,7.0,0.0,0,0,34,1,0,1,1,1,0,1,4,Dale Ford,"D.Stieb (4-44), M.Barlow (1-W), M.Willis (1-H), K.Schrom (1-Sv)",TOR,1980
117,118,Aug 20,False,MIN,"W,10-4",9.0,10,4,4,0,4,6,2,0,4.23,37,,,,,0,1,33,0,0,0,0,0,0,3,1,Fred Spenn,J.Todd (6-53-W),TOR,1980
118,119,Aug 21,False,CHW,"L,3-5",8.0,9,5,5,0,4,3,0,1,4.24,36,,,3.0,2.0,3,1,29,1,1,1,1,1,0,0,2,Marty Springstead,"J.Jefferson (5-30-L), J.McLaughlin (4)",TOR,1980
119,120,Aug 22,False,CHW,"L,0-2",8.0,4,2,1,1,3,5,0,0,4.22,32,116.0,68.0,,,0,0,29,1,1,0,0,0,1,0,1,Joe Brinkman,J.Clancy (4-70-L),TOR,1980
120,121,Aug 23,False,CHW,"L,1-5",8.0,10,5,2,3,2,2,0,0,4.21,38,,,2.0,0.0,1,0,35,3,0,0,1,0,2,0,4,Durwood Merrill,"J.Kucek (6-30-L), J.Garvin (6), J.McLaughlin (1), M.Barlow (3)",TOR,1980
121,122,Aug 24,False,CHW,"W,7-3",9.0,9,3,0,3,3,5,0,0,4.17,41,,,2.0,0.0,0,0,38,0,0,0,0,0,2,0,2,Derryl Cousins,"D.Stieb (4-62-W), M.Barlow (0-Sv)",TOR,1980
122,123,Aug 25,True,TEX,"L,1-5",9.0,11,5,5,0,7,4,1,0,4.18,42,,,8.0,2.0,1,1,35,2,0,2,0,0,1,2,5,Marty Springstead,"J.Todd (4-40-L), J.Garvin (1), K.Schrom (5), M.Willis (5), J.McLaughlin (1)",TOR,1980
123,124,Aug 26,True,TEX,"L,0-8",9.0,13,8,8,0,3,3,0,0,4.21,41,,,2.0,2.0,0,0,37,5,0,1,0,1,0,1,4,Joe Brinkman,"J.Jefferson (4-23-L), M.Willis (0), K.Schrom (0), M.Barlow (1)",TOR,1980
124,125,Aug 27,True,TEX,"W,6-4",9.0,9,4,4,0,4,3,1,0,4.21,39,,,2.0,0.0,0,1,35,1,0,0,0,0,0,0,3,Durwood Merrill,"J.Clancy (4-45-W), M.Barlow (0-H), J.Garvin (1-Sv)",TOR,1980
125,126,Aug 28 susp,True,MIN,"L,5-7",15.0,13,7,6,1,5,3,1,0,4.2,64,,,4.0,3.0,0,0,55,2,1,0,3,1,2,2,6,Ted Hendry,"J.McLaughlin (2-52), M.Willis (1-H), M.Barlow (0-H), J.Garvin (0-BSv), K.Schrom (1), J.Jefferson (1-L)",TOR,1980
126,127,Aug 29,True,MIN,"L,2-5",9.0,13,5,5,0,0,3,2,0,4.2,41,,,2.0,0.0,1,0,38,1,2,0,2,1,1,0,2,Richard Shulock,"D.Stieb (4-41-L), M.Willis (0)",TOR,1980
127,128,Aug 30,True,MIN,"W,3-2",9.0,9,2,2,0,1,1,0,0,4.19,36,,,,,0,0,35,2,0,0,0,0,1,0,1,Terry Cooney,J.Todd (4-61-W),TOR,1980
128,129,Aug 31,True,MIN,"W,7-1",9.0,5,1,1,0,8,3,0,0,4.16,37,,,,,0,0,28,1,0,0,1,0,0,2,1,Bill Kunkel,J.Clancy (3-68-W),TOR,1980
129,130,Sep 1,False,TEX,"L,1-9",8.0,11,9,6,3,6,4,2,0,4.18,39,,,3.0,2.0,0,0,33,3,0,0,0,0,1,3,5,Larry McCoy,"J.McLaughlin (3-32-L), J.Jefferson (3), K.Schrom (3), J.Kucek (8), M.Barlow (3)",TOR,1980
130,131,Sep 2,False,TEX,"L,2-3",8.0,9,3,3,0,3,5,0,1,4.18,34,,,0.0,0.0,0,1,28,2,0,1,1,1,0,1,2,Dave Phillips,"L.Leal (63-45-L), J.Garvin (4)",TOR,1980
131,132,Sep 3,False,TEX,"W,4-2",9.0,6,2,2,0,3,7,2,0,4.16,36,,,,,0,0,33,0,0,0,0,0,0,0,1,Steve Palermo,D.Stieb (4-71-W),TOR,1980
132,133,Sep 4,True,CHW,"W,3-2",9.0,9,2,1,1,0,6,0,0,4.13,33,,,,,0,1,30,2,0,0,2,1,1,3,1,Rocky Roe,J.Todd (4-69-W),TOR,1980
133,134,Sep 5,True,CHW,"L,0-3",9.0,8,3,1,2,1,11,0,0,4.11,37,,,,,0,0,36,0,0,0,0,0,0,0,1,Jerry Neudecker,J.Clancy (4-73-L),TOR,1980
134,135,Sep 7(1),True,CHW,"W,3-1",9.0,8,1,1,0,2,2,0,0,4.09,35,,,0.0,0.0,0,0,33,2,0,0,0,0,0,2,2,Mike Reilly,"J.McLaughlin (5-70-W), M.Barlow (5-Sv)",TOR,1980
135,136,Sep 7(2),True,CHW,"W,7-6",9.0,11,6,6,0,4,4,3,0,4.1,42,,,4.0,0.0,0,0,35,0,0,1,2,1,0,0,4,Dallas Parks,"L.Leal (4-32), K.Schrom (5-W), J.Garvin (4-H), M.Barlow (-1-Sv)",TOR,1980
136,137,Sep 8,True,NYY,"L,4-7",9.0,11,7,7,0,1,2,2,0,4.12,36,,,2.0,2.0,0,0,35,2,1,0,0,0,0,3,3,Don Denkinger,"D.Stieb (4-45-L), J.Garvin (0), M.Barlow (0)",TOR,1980
137,138,Sep 9,True,NYY,"W,6-4",9.0,7,4,4,0,9,4,2,1,4.12,44,,,3.0,1.0,0,0,34,1,0,0,0,0,1,1,3,Dale Ford,"J.Todd (4-41-W), J.Kucek (7), M.Willis (10-Sv)",TOR,1980
138,139,Sep 10,True,NYY,"L,6-7",9.0,11,7,7,0,7,7,1,0,4.14,45,,,4.0,2.0,0,0,37,0,0,0,1,0,0,0,3,Greg Kosc,"J.Clancy (4-29-L), M.Barlow (1-BSv), M.Willis (0)",TOR,1980
139,140,Sep 11,True,BAL,"L,1-6",9.0,11,6,4,2,8,4,0,0,4.14,47,,,2.0,0.0,4,0,39,2,0,2,0,0,1,0,3,Rich Garcia,"P.Mirabella (34-31-L), K.Schrom (3), J.Kucek (1)",TOR,1980
140,141,Sep 12,True,BAL,"W,7-5",9.0,11,5,5,0,1,1,3,0,4.15,39,,,0.0,0.0,1,0,38,2,0,0,0,0,1,1,2,Don Denkinger,"J.McLaughlin (4-38-W), M.Willis (1-Sv)",TOR,1980
141,142,Sep 13,True,BAL,"L,4-6",9.0,11,6,6,0,3,4,1,0,4.16,40,,,0.0,0.0,0,0,36,4,0,0,1,0,0,1,2,Dale Ford,"D.Stieb (4-30-L), J.Kucek (1)",TOR,1980
142,143,Sep 14,True,BAL,"W,4-3",13.0,7,3,3,0,8,8,3,0,4.14,52,,,4.0,0.0,2,1,44,2,0,4,0,0,0,1,3,Greg Kosc,"J.Todd (4-65), M.Willis (1), M.Barlow (3-W)",TOR,1980
143,144,Sep 16,False,NYY,"L,4-5",8.0,9,5,5,0,3,8,0,0,4.15,33,,,1.0,0.0,1,0,29,1,0,0,0,1,0,2,2,Marty Springstead,"J.Clancy (5-30-L), J.Garvin (7)",TOR,1980
144,145,Sep 17 susp,False,NYY,"L,7-8",12.2,15,8,7,1,8,4,1,1,4.16,61,,,8.0,0.0,0,0,51,3,0,2,1,0,1,1,7,Durwood Merrill,"J.McLaughlin (4-57), M.Willis (2-H), M.Barlow (2-BSv), K.Schrom (5), D.Stieb (3), P.Mirabella (5), J.Kucek (3-L)",TOR,1980
145,146,Sep 18,False,NYY,"W,2-1",9.0,2,1,1,0,5,4,0,0,4.14,33,,,,,2,0,27,0,0,0,1,0,1,0,1,Derryl Cousins,L.Leal (10-78-W),TOR,1980
146,147,Sep 19,False,BAL,"L,6-8",11.1,16,8,7,1,5,5,2,1,4.15,53,,,2.0,0.0,2,0,47,1,0,1,0,0,1,2,3,Steve Palermo,"J.Todd (4-25), P.Mirabella (1), M.Willis (1-L)",TOR,1980
147,148,Sep 20,False,BAL,"L,1-6",8.0,9,6,5,1,4,5,0,0,4.16,35,,,2.0,0.0,0,0,31,1,0,1,0,0,0,2,3,Al Clark,"D.Stieb (2-24-L), P.Mirabella (0), K.Schrom (2)",TOR,1980
148,149,Sep 21,False,BAL,"L,1-2",8.0,5,2,2,0,4,6,0,0,4.15,32,,,,,0,0,28,0,0,0,0,0,0,1,1,Dave Phillips,J.Clancy (4-66-L),TOR,1980
149,150,Sep 22,False,DET,"W,6-5",9.0,9,5,5,0,4,6,1,0,4.15,37,,,3.0,0.0,1,1,33,1,1,0,0,0,0,2,4,Bill Haller,"J.McLaughlin (4-34), J.Garvin (5-W), M.Barlow (4-H), M.Willis (2-Sv)",TOR,1980
150,151,Sep 23,False,DET,"W,9-7",9.0,8,7,5,2,9,1,2,0,4.16,43,,,8.0,2.0,0,0,34,2,0,0,0,0,1,1,5,Mike Reilly,"L.Leal (4-37), K.Schrom (2), M.Barlow (0-H), M.Willis (0-BW), J.Kucek (5-Sv)",TOR,1980
151,152,Sep 24,False,DET,"L,8-9",9.1,14,9,9,0,5,7,2,0,4.19,46,,,3.0,3.0,0,0,37,0,1,1,3,1,0,1,5,Russ Goetz,"J.Todd (4-35), M.Barlow (0-H), P.Mirabella (3-BSv), J.Garvin (1), J.Kucek (0-L)",TOR,1980
152,153,Sep 26,True,BOS,"L,1-3",9.0,9,3,3,0,3,2,0,2,4.18,37,,,,,0,1,30,1,0,0,1,1,0,0,1,Larry McCoy,D.Stieb (5-56-L),TOR,1980
