,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
29,30,Apr 29,True,COL,"W,5-1",34,32,5,8,1,0,2,5,2,0,4,0,0,0,0,0,0,0,0.247,0.326,0.457,0.783,5,14,L,K.Freeland(41),MIL,2019
30,31,Apr 30,True,COL,"W,4-3",29,29,4,6,1,0,1,3,0,0,7,0,0,0,0,1,0,0,0.246,0.323,0.453,0.777,1,12,R,G.Márquez(55),MIL,2019
31,32,May 1,True,COL,"L,4-11",41,33,4,8,1,0,1,4,8,0,7,0,0,0,0,2,0,0,0.246,0.325,0.451,0.776,10,17,R,A.Senzatela(45),MIL,2019
32,33,May 2,True,COL,"L,6-11",40,37,6,10,2,0,1,6,3,0,14,0,0,0,0,0,0,0,0.247,0.325,0.449,0.775,7,15,R,J.Gray(42),MIL,2019
33,34,May 3,True,NYM,"W,3-1",35,33,3,10,2,0,2,3,2,0,4,0,0,0,0,1,2,0,0.248,0.326,0.452,0.778,8,14,L,S.Matz(41),MIL,2019
34,35,May 4,True,NYM,"W,4-3",69,62,4,11,3,0,0,4,7,1,18,0,0,0,2,1,0,1,0.245,0.323,0.44,0.763,13,20,R,Z.Wheeler(66),MIL,2019
35,36,May 5,True,NYM,"W,3-2",30,27,3,5,3,0,1,3,1,0,8,1,0,1,0,1,0,0,0.243,0.321,0.439,0.76,3,13,L,J.Vargas(49),MIL,2019
36,37,May 6,True,WSN,"W,5-3",41,36,5,11,3,0,0,4,3,0,13,0,0,1,2,0,1,0,0.245,0.321,0.438,0.759,12,15,R,M.Scherzer(63),MIL,2019
37,38,May 7,True,WSN,"W,6-0",37,31,6,8,1,0,0,6,5,1,12,1,0,0,0,1,0,0,0.245,0.323,0.434,0.757,7,12,R,S.Strasburg(55),MIL,2019
38,39,May 8,True,WSN,"W,7-3",42,36,7,11,2,0,3,7,6,0,7,0,0,0,1,0,2,0,0.247,0.325,0.439,0.764,11,15,R,J.Hellickson(31),MIL,2019
39,40,May 10,False,CHC,"W,7-0",42,33,7,8,2,0,1,7,7,1,8,0,0,2,0,1,0,0,0.247,0.326,0.438,0.764,8,16,L,J.Quintana(57),MIL,2019
40,41,May 11,False,CHC,"L,1-2",52,43,1,4,1,0,1,1,9,0,17,0,0,0,0,6,0,0,0.242,0.324,0.43,0.754,6,19,L,C.Hamels(69),MIL,2019
41,42,May 12,False,CHC,"L,1-4",37,35,1,9,1,0,0,1,2,0,7,0,0,0,1,1,0,1,0.242,0.323,0.427,0.75,9,13,L,J.Lester(59),MIL,2019
42,43,May 13,False,PHI,"L,4-7",46,38,4,12,3,1,1,4,8,2,9,0,0,0,0,1,3,0,0.244,0.326,0.429,0.755,15,18,R,A.Nola(37),MIL,2019
43,44,May 14,False,PHI,"W,6-1",41,36,6,12,1,0,2,6,5,0,5,0,0,0,0,1,0,2,0.247,0.328,0.432,0.76,8,13,R,J.Eickhoff(26),MIL,2019
44,45,May 15,False,PHI,"W,5-2",43,33,5,7,0,0,0,4,7,0,9,2,1,0,1,1,2,0,0.246,0.329,0.427,0.756,11,15,R,J.Arrieta(45),MIL,2019
45,46,May 16,False,PHI,"W,11-3",50,39,11,13,3,0,4,11,7,0,14,3,0,1,0,0,1,0,0.248,0.333,0.434,0.767,12,14,R,Z.Eflin(42),MIL,2019
46,47,May 17,False,ATL,"L,8-12",42,37,8,10,1,0,1,8,5,0,8,0,0,0,1,0,0,0,0.248,0.334,0.433,0.767,7,15,L,M.Fried(71),MIL,2019
47,48,May 18,False,ATL,"L,3-4",43,38,3,8,4,0,0,3,4,2,10,1,0,0,0,0,1,0,0.248,0.333,0.43,0.763,10,17,R,K.Gausman(54),MIL,2019
48,49,May 19,False,ATL,"W,3-2",37,37,3,9,0,0,3,3,0,0,6,0,0,0,0,0,1,1,0.247,0.331,0.431,0.763,4,11,R,M.Foltynewicz(61),MIL,2019
49,50,May 21,True,CIN,"L,0-3",35,30,0,6,1,0,0,0,5,0,14,0,0,0,0,2,0,1,0.247,0.331,0.428,0.759,8,13,R,S.Gray(67),MIL,2019
50,51,May 22,True,CIN,"W,11-9",43,36,11,12,1,0,3,11,4,0,9,2,0,1,1,0,1,0,0.248,0.333,0.432,0.765,8,17,R,L.Castillo(31),MIL,2019
51,52,May 24,True,PHI,"L,4-6",36,34,4,8,2,0,2,4,2,0,11,0,0,0,0,0,1,1,0.248,0.332,0.432,0.764,5,16,R,J.Eickhoff(33),MIL,2019
52,53,May 25,True,PHI,"L,2-7",31,30,2,5,1,0,1,2,1,0,9,0,0,0,0,1,0,0,0.247,0.33,0.43,0.76,2,15,R,J.Arrieta(71),MIL,2019
53,54,May 26,True,PHI,"W,9-1",39,35,9,12,3,0,5,9,4,0,8,0,0,0,0,1,2,0,0.249,0.331,0.438,0.77,6,13,R,Z.Eflin(40),MIL,2019
54,55,May 27,False,MIN,"W,5-4",35,31,5,6,2,0,1,5,2,0,10,0,0,2,0,0,0,0,0.248,0.33,0.437,0.767,3,10,R,M.Pineda(60),MIL,2019
55,56,May 28,False,MIN,"L,3-5",34,34,3,8,2,1,2,3,0,0,11,0,0,0,0,0,0,0,0.248,0.328,0.439,0.767,4,9,L,D.Smeltzer(73),MIL,2019
56,57,May 30,False,PIT,"W,11-5",50,44,11,18,6,1,4,11,6,3,7,0,0,0,0,0,0,0,0.251,0.332,0.448,0.78,12,15,R,J.Musgrove(34),MIL,2019
57,58,May 31,False,PIT,"L,4-9",35,33,4,6,1,0,2,4,2,0,9,0,0,0,0,0,0,0,0.25,0.33,0.447,0.777,4,12,R,C.Archer(56),MIL,2019
58,59,Jun 1,False,PIT,"W,12-10",63,53,12,14,3,1,5,12,8,0,19,2,0,0,0,0,2,0,0.25,0.331,0.452,0.784,12,20,R,N.Kingham(29),MIL,2019
59,60,Jun 2,False,PIT,"W,4-2",37,36,4,9,2,0,1,4,1,0,10,0,0,0,0,0,0,0,0.25,0.33,0.451,0.782,6,12,R,J.Lyles(44),MIL,2019
60,61,Jun 4,True,MIA,"L,0-16",36,33,0,6,1,0,0,0,3,0,10,0,0,0,0,0,0,0,0.249,0.329,0.447,0.777,9,16,R,P.López(72),MIL,2019
61,62,Jun 5,True,MIA,"L,3-8",34,32,3,8,1,0,1,3,2,0,8,0,0,0,0,1,0,0,0.249,0.329,0.446,0.775,4,17,R,S.Alcántara(67),MIL,2019
62,63,Jun 6,True,MIA,"W,5-1",34,31,5,9,0,0,3,5,2,0,4,0,1,0,0,1,2,0,0.25,0.329,0.448,0.777,5,13,L,C.Smith(39),MIL,2019
63,64,Jun 7,True,PIT,"W,10-4",44,37,10,15,4,0,2,10,5,0,6,0,1,1,0,0,1,0,0.252,0.331,0.452,0.783,10,13,R,R.Davis(36),MIL,2019
64,65,Jun 8,True,PIT,"W,5-3",42,33,5,10,3,0,2,5,9,0,9,0,0,0,0,1,1,0,0.253,0.333,0.454,0.787,13,16,R,J.Lyles(38),MIL,2019
65,66,Jun 9,True,PIT,"W,5-2",37,31,5,9,0,0,2,5,5,0,5,0,0,1,0,1,1,0,0.254,0.334,0.454,0.788,8,14,L,S.Brault(57),MIL,2019
66,67,Jun 11,False,HOU,"L,8-10",42,37,8,11,4,0,3,8,3,0,8,2,0,0,0,0,0,0,0.254,0.334,0.457,0.792,7,9,R,B.Peacock(46),MIL,2019
67,68,Jun 12,False,HOU,"W,6-3",53,52,6,10,2,0,4,6,1,0,24,0,0,0,0,0,0,0,0.253,0.332,0.458,0.79,5,11,R,J.Verlander(72),MIL,2019
68,69,Jun 14,False,SFG,"L,3-5",41,34,3,8,0,0,0,1,7,0,7,0,0,0,1,2,2,0,0.253,0.332,0.454,0.787,11,14,L,D.Pomeranz(55),MIL,2019
69,70,Jun 15,False,SFG,"L,7-8",40,33,7,8,1,0,2,7,4,0,9,0,0,3,1,0,1,0,0.253,0.332,0.454,0.786,6,14,L,M.Bumgarner(49),MIL,2019
70,71,Jun 16,False,SFG,"W,5-3",41,38,5,12,2,0,2,5,2,0,9,1,0,0,0,1,1,0,0.254,0.332,0.456,0.788,9,16,R,J.Samardzija(36),MIL,2019
71,72,Jun 17,False,SDP,"L,0-2",32,29,0,4,1,0,0,0,3,0,8,0,0,0,0,2,0,0,0.252,0.331,0.452,0.783,5,14,L,J.Lucchesi(73),MIL,2019
72,73,Jun 18,False,SDP,"L,1-4",32,27,1,4,1,0,0,0,3,0,7,1,1,0,0,3,0,0,0.251,0.33,0.449,0.78,4,13,L,L.Allen(74),MIL,2019
73,74,Jun 19,False,SDP,"L,7-8",41,36,7,9,1,0,3,7,5,0,5,0,0,0,1,0,0,0,0.251,0.331,0.45,0.781,7,15,L,M.Strahm(42),MIL,2019
74,75,Jun 20,True,CIN,"L,1-7",34,30,1,5,0,0,1,1,1,0,7,3,0,0,1,3,0,0,0.25,0.33,0.448,0.778,6,14,R,T.Roark(69),MIL,2019
75,76,Jun 21,True,CIN,"L,7-11",46,36,7,10,2,0,3,7,10,0,10,0,0,0,0,1,4,0,0.251,0.331,0.45,0.782,12,16,R,S.Gray(37),MIL,2019
76,77,Jun 22,True,CIN,"W,6-5",36,30,6,5,2,0,1,5,6,0,11,0,0,0,1,0,1,0,0.25,0.331,0.449,0.78,6,15,R,L.Castillo(32),MIL,2019
77,78,Jun 23,True,CIN,"W,7-5",38,33,7,11,3,0,2,7,4,0,13,0,0,1,0,1,1,0,0.251,0.332,0.451,0.783,7,12,R,A.DeSclafani(31),MIL,2019
78,79,Jun 25,True,SEA,"L,3-8",39,37,3,8,3,0,1,2,2,0,9,0,0,0,2,0,0,0,0.25,0.331,0.45,0.781,9,15,L,M.Gonzales(45),MIL,2019
79,80,Jun 26,True,SEA,"L,2-4",35,32,2,5,0,0,2,2,3,0,10,0,0,0,0,0,0,0,0.249,0.33,0.449,0.778,6,15,R,M.Carasiti(52),MIL,2019
80,81,Jun 27,True,SEA,"W,4-2",33,31,4,9,2,0,1,4,1,1,6,0,1,0,0,1,0,0,0.25,0.33,0.449,0.778,5,14,R,M.Leake(44),MIL,2019
81,82,Jun 28,True,PIT,"L,2-3",33,30,2,6,3,0,0,1,3,0,12,0,0,0,0,1,0,2,0.249,0.329,0.447,0.776,4,16,R,C.Archer(52),MIL,2019
82,83,Jun 29,True,PIT,"W,3-1",33,28,3,5,1,1,1,2,3,0,6,1,1,0,0,0,1,0,0.248,0.329,0.447,0.775,6,12,R,J.Lyles(53),MIL,2019
83,84,Jun 30,True,PIT,"W,2-1",39,31,2,8,2,0,1,2,7,2,10,0,0,0,0,0,0,1,0.248,0.329,0.446,0.776,13,16,L,S.Brault(52),MIL,2019
84,85,Jul 1,False,CIN,"W,8-6",42,35,8,9,2,0,3,8,6,1,11,0,0,1,0,0,0,0,0.249,0.33,0.448,0.777,7,16,R,T.Mahle(60),MIL,2019
85,86,Jul 2,False,CIN,"L,4-5",40,37,4,6,1,0,3,4,2,0,9,1,0,0,0,2,1,0,0.247,0.328,0.448,0.776,3,18,R,T.Roark(50),MIL,2019
86,87,Jul 3,False,CIN,"L,0-3",32,30,0,4,0,0,0,0,1,0,13,1,0,0,0,1,1,0,0.246,0.327,0.444,0.771,5,12,R,S.Gray(85),MIL,2019
87,88,Jul 4,False,CIN,"L,0-1",32,29,0,2,1,0,0,0,1,0,10,2,0,0,0,0,1,0,0.245,0.325,0.441,0.767,5,14,R,L.Castillo(85),MIL,2019
88,89,Jul 5,False,PIT,"W,7-6",48,41,7,13,3,0,3,7,6,2,10,0,1,0,0,1,2,0,0.246,0.327,0.443,0.77,11,18,L,S.Brault(54),MIL,2019
89,90,Jul 6,False,PIT,"L,2-12",36,33,2,7,1,0,2,2,2,0,3,1,0,0,0,0,0,1,0.245,0.326,0.443,0.769,7,15,R,D.Agrazal(53),MIL,2019
90,91,Jul 7,False,PIT,"L,5-6",37,34,5,8,2,0,3,5,3,0,9,0,0,0,0,1,0,0,0.245,0.326,0.444,0.77,5,17,R,J.Musgrove(54),MIL,2019
91,92,Jul 12,True,SFG,"L,7-10",46,41,7,13,4,1,1,7,4,1,14,1,0,0,0,1,0,1,0.246,0.327,0.446,0.772,9,17,R,S.Anderson(44),MIL,2019
92,93,Jul 13,True,SFG,"W,5-4",43,39,5,15,8,0,0,4,3,0,11,0,0,1,2,1,4,0,0.248,0.328,0.447,0.775,12,17,L,M.Bumgarner(56),MIL,2019
93,94,Jul 14,True,SFG,"L,3-8",37,35,3,8,1,0,1,3,1,0,10,1,0,0,0,0,2,0,0.248,0.327,0.446,0.773,7,16,R,T.Beede(55),MIL,2019
94,95,Jul 15,True,ATL,"L,2-4",36,34,2,7,1,1,1,2,2,0,8,0,0,0,0,0,2,0,0.247,0.326,0.446,0.772,7,15,L,M.Fried(64),MIL,2019
95,96,Jul 16,True,ATL,"W,13-1",47,36,13,13,3,0,3,12,9,1,6,1,1,0,0,0,1,0,0.248,0.329,0.448,0.777,10,13,R,B.Wilson(32),MIL,2019
96,97,Jul 17,True,ATL,"W,5-4",32,30,5,7,2,1,2,5,2,0,7,0,0,0,1,1,0,1,0.248,0.328,0.449,0.777,3,14,L,D.Keuchel(42),MIL,2019
97,98,Jul 18,False,ARI,"W,5-1",35,32,5,8,1,1,1,4,1,1,8,0,0,2,0,1,3,0,0.248,0.327,0.449,0.777,3,12,R,M.Kelly(73),MIL,2019
98,99,Jul 19,False,ARI,"L,7-10",39,36,7,12,4,0,2,7,3,0,6,0,0,0,0,1,0,1,0.249,0.328,0.451,0.779,5,16,R,T.Clarke(29),MIL,2019
99,100,Jul 20,False,ARI,"W,8-3",42,37,8,10,4,0,2,8,5,2,13,0,0,0,0,0,0,0,0.249,0.328,0.452,0.78,7,15,R,Z.Greinke(65),MIL,2019
100,101,Jul 21,False,ARI,"W,7-4",39,34,7,8,2,1,1,7,5,0,12,0,0,0,0,0,0,1,0.249,0.328,0.452,0.78,5,17,L,A.Young(42),MIL,2019
101,102,Jul 22,True,CIN,"L,5-6",42,34,5,8,2,0,1,5,7,0,12,1,0,0,0,1,1,0,0.249,0.329,0.451,0.78,10,17,R,S.Gray(65),MIL,2019
102,103,Jul 23,True,CIN,"L,6-14",40,36,6,10,1,0,1,6,3,0,9,0,0,0,0,1,0,0,0.249,0.329,0.45,0.779,7,16,R,T.Roark(51),MIL,2019
103,104,Jul 24,True,CIN,"W,5-4",35,29,5,6,0,0,2,5,5,1,7,1,0,0,0,1,0,0,0.249,0.329,0.45,0.779,6,17,R,L.Sims(41),MIL,2019
104,105,Jul 26,True,CHC,"W,3-2",37,27,3,4,0,0,0,3,6,0,7,3,1,0,0,0,1,0,0.248,0.329,0.448,0.777,10,15,R,K.Hendricks(66),MIL,2019
105,106,Jul 27,True,CHC,"W,5-3",40,33,5,9,2,0,3,5,6,1,7,0,1,0,0,2,1,0,0.248,0.33,0.449,0.779,8,17,L,J.Lester(71),MIL,2019
106,107,Jul 28,True,CHC,"L,4-11",35,32,4,5,2,0,0,4,2,0,9,0,0,1,1,0,0,0,0.248,0.329,0.447,0.776,4,15,L,J.Quintana(45),MIL,2019
107,108,Jul 30,False,OAK,"L,2-3",38,36,2,7,0,0,1,2,2,0,13,0,0,0,0,1,2,0,0.247,0.328,0.446,0.774,6,11,R,C.Bassitt(71),MIL,2019
108,109,Jul 31,False,OAK,"W,4-2",38,35,4,9,4,0,1,3,3,0,5,0,0,0,0,1,0,0,0.247,0.328,0.446,0.774,7,10,L,B.Anderson(52),MIL,2019
109,110,Aug 1,False,OAK,"L,3-5",40,34,3,7,1,0,0,2,4,0,9,1,0,1,1,0,1,0,0.247,0.328,0.444,0.772,10,10,R,H.Bailey(56),MIL,2019
110,111,Aug 2,False,CHC,"L,2-6",34,33,2,8,2,0,1,2,1,0,8,0,0,0,0,1,0,1,0.247,0.327,0.443,0.771,5,15,L,J.Quintana(55),MIL,2019
111,112,Aug 3,False,CHC,"L,1-4",35,34,1,8,1,0,0,1,1,0,12,0,0,0,0,1,0,0,0.247,0.327,0.442,0.768,7,16,L,C.Hamels(65),MIL,2019
112,113,Aug 4,False,CHC,"L,2-7",36,36,2,9,0,0,2,2,0,0,15,0,0,0,1,1,0,0,0.247,0.326,0.442,0.768,7,14,R,Y.Darvish(61),MIL,2019
113,114,Aug 5,False,PIT,"W,9-7",43,39,9,13,0,0,3,9,3,0,9,0,0,1,1,1,0,0,0.248,0.326,0.443,0.769,7,16,R,D.Agrazal(30),MIL,2019
114,115,Aug 6,False,PIT,"W,4-3",37,32,4,7,3,0,0,2,3,0,12,1,0,1,0,1,0,0,0.247,0.326,0.442,0.768,6,15,L,S.Brault(59),MIL,2019
115,116,Aug 7,False,PIT,"W,8-3",43,38,8,10,3,1,2,8,3,0,8,1,0,1,1,0,0,0,0.248,0.326,0.443,0.769,8,15,R,T.Williams(27),MIL,2019
116,117,Aug 9,True,TEX,"W,6-5",40,32,6,8,3,0,1,6,8,1,12,0,0,0,0,2,1,0,0.248,0.327,0.443,0.77,8,16,L,K.Allard(53),MIL,2019
117,118,Aug 10,True,TEX,"W,3-2",37,30,3,9,0,0,1,2,5,0,6,2,0,0,0,2,0,0,0.248,0.328,0.443,0.77,10,15,R,P.Payano(39),MIL,2019
118,119,Aug 11,True,TEX,"L,0-1",32,31,0,4,1,0,0,0,1,0,12,0,0,0,0,0,1,0,0.247,0.326,0.44,0.767,5,12,L,M.Minor(84),MIL,2019
119,120,Aug 13,True,MIN,"L,5-7",44,37,5,10,3,0,1,5,5,0,5,1,0,0,0,1,0,0,0.247,0.327,0.44,0.767,12,18,L,M.Pérez(57),MIL,2019
120,121,Aug 14,True,MIN,"W,6-5",40,36,6,11,2,0,1,6,4,0,8,0,0,0,1,1,1,0,0.248,0.327,0.44,0.768,10,17,R,K.Gibson(39),MIL,2019
121,122,Aug 16,False,WSN,"L,1-2",41,34,1,9,3,0,1,1,5,0,12,0,2,0,0,0,2,0,0.248,0.328,0.44,0.768,13,13,L,P.Corbin(58),MIL,2019
122,123,Aug 17,False,WSN,"W,15-14",65,57,15,20,2,0,7,15,8,1,18,0,0,0,0,1,3,1,0.249,0.329,0.445,0.774,8,21,R,A.Sánchez(27),MIL,2019
123,124,Aug 18,False,WSN,"L,8-16",46,42,8,17,2,0,4,8,2,0,6,1,1,0,1,2,0,0,0.251,0.33,0.447,0.777,11,13,R,E.Fedde(31),MIL,2019
124,125,Aug 19,False,STL,"L,0-3",34,29,0,1,1,0,0,0,5,1,8,0,0,0,1,0,0,0,0.249,0.329,0.445,0.774,7,14,R,D.Hudson(77),MIL,2019
125,126,Aug 20,False,STL,"L,4-9",40,37,4,12,2,0,0,4,2,0,10,0,0,1,0,1,0,0,0.25,0.329,0.444,0.773,9,17,R,M.Wacha(60),MIL,2019
126,127,Aug 21,False,STL,"W,5-3",39,32,5,8,3,0,1,5,6,1,4,1,0,0,0,0,0,0,0.25,0.33,0.444,0.774,10,14,R,A.Wainwright(29),MIL,2019
127,128,Aug 23,True,ARI,"W,6-1",40,34,6,11,2,0,2,6,6,0,10,0,0,0,0,0,1,0,0.251,0.33,0.445,0.775,10,14,R,M.Kelly(24),MIL,2019
128,129,Aug 24,True,ARI,"W,4-0",39,31,4,7,1,0,2,4,6,0,10,2,0,0,1,0,1,1,0.25,0.331,0.445,0.776,11,15,R,Z.Gallen(53),MIL,2019
129,130,Aug 25,True,ARI,"L,2-5",39,32,2,7,3,0,1,2,6,0,9,0,0,1,0,0,1,0,0.25,0.331,0.445,0.776,10,16,L,R.Ray(63),MIL,2019
130,131,Aug 26,True,STL,"L,2-12",38,34,2,9,3,1,0,2,4,0,9,0,0,0,0,2,0,0,0.25,0.331,0.445,0.776,9,16,R,A.Wainwright(42),MIL,2019
131,132,Aug 27,True,STL,"L,3-6",36,34,3,7,0,0,1,3,2,0,12,0,0,0,0,1,1,0,0.25,0.33,0.444,0.774,6,17,R,M.Mikolas(70),MIL,2019
132,133,Aug 28,True,STL,"W,4-1",33,29,4,6,3,0,1,4,3,1,9,0,0,1,0,1,0,0,0.25,0.33,0.443,0.773,5,13,R,J.Flaherty(58),MIL,2019
133,134,Aug 30,False,CHC,"L,1-7",37,35,1,8,3,0,0,1,2,0,5,0,0,0,0,0,1,0,0.25,0.329,0.442,0.772,9,16,L,J.Quintana(62),MIL,2019
134,135,Aug 31,False,CHC,"W,2-0",39,35,2,8,3,0,0,2,3,0,11,1,0,0,0,0,1,0,0.249,0.329,0.441,0.771,10,16,L,C.Hamels(58),MIL,2019
135,136,Sep 1,False,CHC,"W,4-0",40,34,4,7,0,0,1,4,6,0,15,0,0,0,0,0,0,1,0.249,0.329,0.44,0.77,9,20,R,T.Chatwood(54),MIL,2019
136,137,Sep 2,True,HOU,"L,2-3",40,36,2,6,0,0,2,2,4,0,20,0,0,0,1,1,0,0,0.248,0.329,0.44,0.768,8,21,R,G.Cole(74),MIL,2019
137,138,Sep 3,True,HOU,"W,4-2",34,31,4,9,3,0,1,4,2,0,5,0,1,0,0,1,0,0,0.249,0.329,0.44,0.769,6,15,R,Z.Greinke(44),MIL,2019
138,139,Sep 5,True,CHC,"L,5-10",40,35,5,6,0,0,3,5,5,0,10,0,0,0,2,0,0,0,0.248,0.328,0.44,0.768,8,20,L,J.Quintana(44),MIL,2019
139,140,Sep 6,True,CHC,"W,7-1",42,33,7,10,0,0,2,7,7,1,7,1,0,1,1,1,4,0,0.248,0.329,0.44,0.769,11,16,L,C.Hamels(23),MIL,2019
140,141,Sep 7,True,CHC,"W,3-2",39,33,3,7,1,0,1,3,5,0,11,1,0,0,1,1,3,0,0.248,0.329,0.439,0.768,10,19,R,Y.Darvish(67),MIL,2019
141,142,Sep 8,True,CHC,"W,8-5",37,31,8,9,1,1,2,7,5,0,13,1,0,0,0,2,0,0,0.249,0.33,0.44,0.77,5,22,L,J.Lester(26),MIL,2019
142,143,Sep 9,False,MIA,"W,8-3",47,37,8,12,3,1,1,8,7,1,9,1,1,1,0,0,0,0,0.249,0.331,0.441,0.772,12,17,R,R.Dugger(42),MIL,2019
143,144,Sep 10,False,MIA,"W,4-3",35,32,4,6,3,0,1,4,2,1,8,0,0,1,0,0,0,0,0.249,0.33,0.441,0.77,4,19,R,E.Hernández(52),MIL,2019
144,145,Sep 11,False,MIA,"W,7-5",40,33,7,8,1,0,3,7,6,0,9,0,1,0,0,1,0,0,0.249,0.33,0.441,0.771,6,15,R,P.López(35),MIL,2019
145,146,Sep 12,False,MIA,"W,3-2",35,32,3,6,1,0,1,3,2,0,6,0,0,1,0,0,0,0,0.248,0.329,0.44,0.77,5,15,L,C.Smith(47),MIL,2019
146,147,Sep 13,False,STL,"L,0-10",34,28,0,2,0,0,0,0,5,0,8,1,0,0,0,0,0,0,0.247,0.329,0.438,0.767,7,19,R,A.Wainwright(72),MIL,2019
147,148,Sep 14,False,STL,"W,5-2",37,33,5,7,0,0,2,5,4,0,17,0,0,0,0,1,1,0,0.247,0.329,0.438,0.767,5,16,R,J.Flaherty(58),MIL,2019
148,149,Sep 15,False,STL,"W,7-6",43,38,7,12,2,0,2,7,3,0,6,2,0,0,1,1,1,0,0.248,0.329,0.439,0.768,9,21,R,M.Wacha(58),MIL,2019
149,150,Sep 16,True,SDP,"W,5-1",33,32,5,8,3,1,1,5,1,0,10,0,0,0,0,0,0,0,0.248,0.329,0.439,0.768,4,14,R,G.Richards(44),MIL,2019
150,151,Sep 17,True,SDP,"W,3-1",29,26,3,4,1,0,2,3,1,0,14,0,1,1,0,0,0,0,0.247,0.328,0.439,0.767,2,17,R,C.Paddack(69),MIL,2019
151,152,Sep 18,True,SDP,"L,1-2",35,29,1,3,0,0,1,1,5,0,16,0,1,0,0,0,0,0,0.246,0.328,0.438,0.765,7,18,R,D.Lamet(73),MIL,2019
152,153,Sep 19,True,SDP,"W,5-1",35,32,5,7,3,0,1,3,3,0,12,0,0,0,0,0,0,0,0.246,0.327,0.438,0.765,6,18,L,J.Lucchesi(43),MIL,2019
153,154,Sep 20,True,PIT,"W,10-1",39,31,10,10,2,1,0,8,6,0,8,1,0,1,1,2,1,0,0.247,0.328,0.438,0.766,5,18,L,S.Brault(39),MIL,2019
154,155,Sep 21,True,PIT,"W,10-1",42,34,10,10,2,0,2,10,6,0,8,2,0,0,0,0,2,0,0.247,0.329,0.438,0.767,8,20,R,J.Marvel(29),MIL,2019
155,156,Sep 22,True,PIT,"W,4-3",35,30,4,7,0,0,3,4,4,0,9,0,0,0,0,1,0,0,0.247,0.329,0.439,0.768,7,17,R,T.Williams(57),MIL,2019
156,157,Sep 24,False,CIN,"W,4-2",37,31,4,7,2,0,1,3,4,0,12,0,1,1,0,0,0,1,0.247,0.329,0.438,0.767,6,16,R,S.Gray(53),MIL,2019
157,158,Sep 25,False,CIN,"W,9-2",45,37,9,11,2,0,3,9,6,0,8,2,0,0,1,2,0,0,0.247,0.329,0.44,0.769,9,17,R,T.Mahle(11),MIL,2019
158,159,Sep 26,False,CIN,"W,5-3",35,31,5,5,3,0,0,5,4,0,14,0,0,0,0,0,1,0,0.247,0.329,0.439,0.767,3,17,R,L.Castillo(41),MIL,2019
159,160,Sep 27,False,COL,"L,7-11",45,38,7,14,3,0,1,7,6,0,7,1,0,0,0,2,0,0,0.247,0.33,0.439,0.769,11,20,R,A.Senzatela(54),MIL,2019
160,161,Sep 28,False,COL,"L,2-3",37,35,2,8,4,0,1,2,2,0,11,0,0,0,0,0,0,1,0.247,0.33,0.439,0.769,5,18,R,C.González(66),MIL,2019
161,162,Sep 29,False,COL,"L,3-4",54,46,3,7,3,0,2,3,6,0,13,2,0,0,1,0,0,0,0.246,0.329,0.438,0.767,12,22,R,J.Hoffman(56),MIL,2019
0,1,Jul 24,False,CHC,"L,0-3",30,30,0,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,9,R,K.Hendricks(90),MIL,2020
1,2,Jul 25,False,CHC,"W,8-3",42,38,8,11,2,1,2,8,2,0,11,2,0,0,0,1,0,0,0.206,0.25,0.353,0.603,7,9,R,Y.Darvish(43),MIL,2020
2,3,Jul 26,False,CHC,"L,1-9",35,29,1,3,1,0,0,1,5,0,8,1,0,0,0,1,1,0,0.175,0.252,0.289,0.541,7,11,R,T.Chatwood(68),MIL,2020
3,4,Jul 27,False,PIT,"W,6-5",49,42,6,11,3,0,0,6,6,0,10,1,0,0,1,2,0,1,0.201,0.288,0.302,0.591,12,13,L,S.Brault(53),MIL,2020
4,5,Jul 28,False,PIT,"L,6-8",37,26,6,5,1,0,1,6,9,1,8,1,0,1,0,2,0,0,0.2,0.311,0.309,0.62,4,12,L,D.Holland(59),MIL,2020
5,6,Jul 29,False,PIT,"W,3-0",38,32,3,6,2,0,2,3,5,1,14,1,0,0,0,0,0,0,0.198,0.312,0.33,0.642,8,12,R,J.Musgrove(54),MIL,2020
6,7,Aug 3,True,CHW,"L,4-6",39,36,4,10,4,0,0,4,2,1,11,1,0,0,0,1,0,1,0.21,0.315,0.339,0.654,8,13,L,C.Rodón(47),MIL,2020
7,8,Aug 4,True,CHW,"L,2-3",35,31,2,7,2,0,1,2,4,0,13,0,0,0,0,3,1,0,0.212,0.315,0.345,0.659,6,12,R,L.Giolito(62),MIL,2020
8,9,Aug 5,False,CHW,"W,1-0",33,32,1,5,0,0,0,1,1,0,11,0,0,0,0,0,0,0,0.206,0.302,0.324,0.626,5,11,L,D.Keuchel(70),MIL,2020
9,10,Aug 6,False,CHW,"W,8-3",50,40,8,13,0,0,2,8,7,0,10,2,0,1,1,0,0,0,0.22,0.32,0.342,0.662,15,11,L,G.Gonzalez(29),MIL,2020
