,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
43,44,May 18,True,CLE,"W,1-0",29,26,1,5,3,0,0,1,2,0,8,0,0,1,0,0,0,2,0.244,0.311,0.374,0.684,4,10,R,J.Masterson(74),CHW,2011
44,45,May 19,True,CLE,"W,8-2",37,33,8,10,3,0,1,8,2,0,6,1,1,0,1,1,0,1,0.245,0.312,0.376,0.688,5,10,R,R.Hernández(22),CHW,2011
45,46,May 20,True,LAD,"L,4-6",40,40,4,10,3,0,1,4,0,0,7,0,0,0,0,0,0,0,0.245,0.31,0.377,0.687,6,11,L,T.Lilly(56),CHW,2011
46,47,May 21,True,LAD,"W,9-2",41,37,9,16,4,0,2,9,3,0,5,1,0,0,0,1,0,0,0.25,0.315,0.384,0.699,8,10,R,J.Garland(12),CHW,2011
47,48,May 22,True,LAD,"W,8-3",41,33,8,11,3,0,2,8,5,0,3,1,1,1,1,1,0,0,0.252,0.317,0.389,0.706,9,10,R,H.Kuroda(32),CHW,2011
48,49,May 23,False,TEX,"L,0-4",32,29,0,5,0,0,0,0,3,0,6,0,0,0,0,2,0,0,0.25,0.316,0.385,0.701,5,9,R,A.Ogando(80),CHW,2011
49,50,May 24,False,TEX,"W,8-6",41,34,8,10,1,0,4,8,4,0,9,2,1,0,0,0,1,1,0.251,0.318,0.391,0.708,6,10,L,D.Holland(41),CHW,2011
50,51,May 25,False,TEX,"L,1-2",33,29,1,6,0,0,0,1,3,0,6,0,1,0,0,3,0,0,0.25,0.317,0.388,0.705,5,13,L,C.Wilson(64),CHW,2011
51,52,May 26,False,TOR,"W,3-1",39,35,3,7,2,0,0,2,2,0,8,2,0,0,1,0,2,0,0.249,0.316,0.385,0.701,9,11,R,B.Morrow(68),CHW,2011
52,53,May 27,False,TOR,"L,2-4",39,32,2,5,0,1,0,2,6,0,6,0,0,1,0,0,0,0,0.248,0.316,0.382,0.698,10,10,R,K.Drabek(59),CHW,2011
53,54,May 28,False,TOR,"L,8-9",60,55,8,14,7,1,1,7,3,0,7,1,1,0,1,1,0,0,0.248,0.315,0.385,0.7,10,11,R,C.Villanueva(32),CHW,2011
54,55,May 29,False,TOR,"L,4-13",37,35,4,9,2,0,2,4,2,0,7,0,0,0,0,0,1,0,0.248,0.315,0.387,0.702,6,10,L,R.Romero(60),CHW,2011
55,56,May 30,False,BOS,"W,7-3",44,37,7,12,1,0,1,7,5,0,7,2,0,0,0,1,1,1,0.249,0.317,0.388,0.705,10,9,L,J.Lester(25),CHW,2011
56,57,May 31,False,BOS,"W,10-7",45,38,10,15,3,0,0,10,4,0,1,1,1,1,1,1,0,0,0.252,0.32,0.389,0.71,8,10,R,A.Aceves(21),CHW,2011
57,58,Jun 1,False,BOS,"W,7-4",42,39,7,12,3,0,2,7,2,0,8,1,0,0,0,0,1,0,0.253,0.321,0.392,0.713,8,10,R,T.Wakefield(45),CHW,2011
58,59,Jun 3,True,DET,"W,6-4",40,32,6,11,2,0,3,6,7,0,3,1,0,0,0,2,0,1,0.255,0.324,0.397,0.721,10,9,L,A.Oliver(30),CHW,2011
59,60,Jun 4,True,DET,"L,2-4",35,31,2,7,0,0,1,2,2,0,8,1,1,0,0,2,0,0,0.254,0.323,0.396,0.719,6,9,R,J.Verlander(66),CHW,2011
60,61,Jun 5,True,DET,"L,3-7",40,36,3,10,2,0,1,2,3,0,12,1,0,0,0,0,1,1,0.255,0.324,0.396,0.72,10,9,R,B.Penny(42),CHW,2011
61,62,Jun 6,True,SEA,"W,3-1",34,29,3,7,3,0,1,3,4,1,5,1,0,0,0,1,0,0,0.255,0.324,0.397,0.721,7,10,R,M.Pineda(60),CHW,2011
62,63,Jun 7,True,SEA,"W,5-1",35,33,5,8,0,1,2,5,2,0,6,0,0,0,2,0,0,1,0.254,0.324,0.398,0.722,6,10,R,F.Hernández(41),CHW,2011
63,64,Jun 8,True,SEA,"L,4-7",40,38,4,9,1,0,2,4,2,0,5,0,0,0,0,1,0,0,0.254,0.323,0.399,0.721,6,9,L,J.Vargas(55),CHW,2011
64,65,Jun 9,True,OAK,"W,9-4",42,36,9,15,0,0,2,9,3,0,6,1,0,2,0,0,0,1,0.257,0.325,0.402,0.727,9,10,R,T.Cahill(16),CHW,2011
65,66,Jun 10,True,OAK,"L,5-7",39,37,5,12,4,0,1,4,2,0,5,0,0,0,0,2,0,0,0.258,0.325,0.403,0.729,7,9,R,G.Godfrey(25),CHW,2011
66,67,Jun 11,True,OAK,"W,3-2",39,29,3,6,0,0,1,2,9,1,4,1,0,0,2,2,3,0,0.257,0.327,0.402,0.729,12,9,L,G.Gonzalez(43),CHW,2011
67,68,Jun 12,True,OAK,"W,5-4",35,30,5,7,0,0,1,4,4,0,3,1,0,0,1,2,0,0,0.257,0.327,0.401,0.728,6,10,R,G.Moscoso(41),CHW,2011
68,69,Jun 15,False,MIN,"L,1-4",32,29,1,6,3,0,0,1,3,0,5,0,0,0,0,4,0,0,0.256,0.326,0.4,0.727,4,9,R,C.Pavano(73),CHW,2011
69,70,Jun 16,False,MIN,"L,0-1",36,34,0,8,0,0,0,0,1,0,3,1,0,0,1,2,0,0,0.256,0.326,0.398,0.724,9,12,R,N.Blackburn(68),CHW,2011
70,71,Jun 17,False,ARI,"L,1-4",32,30,1,3,0,0,1,1,1,0,5,1,0,0,1,1,0,0,0.254,0.324,0.395,0.719,4,13,R,D.Hudson(81),CHW,2011
71,72,Jun 18,False,ARI,"W,6-2",38,36,6,9,2,0,2,6,1,0,3,1,0,0,0,0,0,0,0.254,0.323,0.397,0.72,5,12,L,Z.Duke(43),CHW,2011
72,73,Jun 19,False,ARI,"W,8-2",39,37,8,9,2,0,2,8,2,2,6,0,0,0,1,0,0,0,0.254,0.323,0.397,0.72,4,13,R,J.Collmenter(59),CHW,2011
73,74,Jun 20,True,CHC,"L,3-6",37,35,3,9,0,0,1,3,2,0,5,0,0,0,0,1,0,0,0.254,0.322,0.397,0.719,7,9,R,C.Zambrano(59),CHW,2011
74,75,Jun 21,True,CHC,"W,3-2",33,29,3,7,4,0,1,3,2,1,4,0,1,1,0,0,0,0,0.254,0.322,0.398,0.72,6,10,R,M.Garza(54),CHW,2011
75,76,Jun 22,True,CHC,"W,4-3",36,33,4,8,0,1,0,4,2,1,6,1,0,0,1,0,0,0,0.254,0.322,0.397,0.718,8,9,L,D.Davis(37),CHW,2011
76,77,Jun 24,True,WSN,"L,5-9",60,55,5,15,1,0,2,4,4,2,8,1,0,0,0,2,0,0,0.254,0.322,0.397,0.719,13,11,R,J.Zimmermann(68),CHW,2011
77,78,Jun 25,True,WSN,"W,3-0",37,33,3,10,0,0,0,3,3,0,9,0,0,1,0,0,1,1,0.255,0.322,0.395,0.718,10,11,L,T.Gorzelanny(66),CHW,2011
78,79,Jun 26,True,WSN,"L,1-2",37,35,1,8,2,0,0,1,2,0,11,0,0,0,0,0,0,0,0.254,0.322,0.394,0.716,9,11,R,L.Hernández(61),CHW,2011
79,80,Jun 28,False,COL,"L,2-3",48,44,2,8,2,0,1,2,3,0,3,0,1,0,0,2,0,0,0.253,0.32,0.392,0.713,7,16,R,J.Hammel(55),CHW,2011
80,81,Jun 29,False,COL,"W,3-2",34,30,3,6,2,0,0,3,2,0,5,1,0,1,1,1,0,1,0.253,0.32,0.391,0.711,4,13,R,U.Jiménez(63),CHW,2011
81,82,Jun 30,False,COL,"W,6-4",47,38,6,13,1,0,1,5,6,1,1,1,1,1,1,3,1,0,0.254,0.321,0.392,0.713,11,18,R,A.Cook(55),CHW,2011
82,83,Jul 1,False,CHC,"W,6-4",37,33,6,9,1,1,1,6,2,0,7,0,1,1,0,1,1,0,0.254,0.321,0.393,0.714,4,14,R,R.Wells(35),CHW,2011
83,84,Jul 2,False,CHC,"W,1-0",32,29,1,4,0,0,0,1,2,0,7,0,1,0,0,0,0,1,0.253,0.32,0.39,0.71,4,12,R,M.Garza(80),CHW,2011
84,85,Jul 3,False,CHC,"L,1-3",32,30,1,4,0,0,0,0,1,0,5,1,0,0,1,1,0,0,0.252,0.319,0.387,0.706,4,13,R,R.López(76),CHW,2011
85,86,Jul 4,True,KCR,"W,5-4",38,35,5,10,1,0,2,3,2,0,7,0,1,0,1,1,2,0,0.252,0.319,0.388,0.707,7,12,L,J.Francis(54),CHW,2011
86,87,Jul 5,True,KCR,"L,3-5",43,40,3,13,1,0,1,3,2,0,11,1,0,0,0,0,1,0,0.253,0.319,0.389,0.708,13,11,R,F.Paulino(49),CHW,2011
87,88,Jul 6,True,KCR,"L,1-4",33,30,1,5,0,0,0,1,3,0,8,0,0,0,0,2,1,0,0.252,0.319,0.387,0.705,5,9,L,B.Chen(61),CHW,2011
88,89,Jul 7,True,MIN,"L,2-6",34,32,2,6,0,0,1,2,2,0,6,0,0,0,0,0,0,0,0.251,0.318,0.386,0.703,5,9,R,C.Pavano(59),CHW,2011
89,90,Jul 8,True,MIN,"L,5-8",40,37,5,11,3,0,1,5,2,0,5,1,0,0,0,1,0,0,0.252,0.318,0.387,0.705,8,9,R,N.Blackburn(29),CHW,2011
90,91,Jul 9,True,MIN,"W,4-3",38,32,4,8,3,0,1,4,3,1,2,1,1,1,0,0,0,0,0.252,0.318,0.387,0.705,8,12,L,B.Duensing(60),CHW,2011
91,92,Jul 10,True,MIN,"L,3-6",36,33,3,8,2,0,0,3,3,0,8,0,0,0,0,1,0,0,0.252,0.318,0.386,0.704,6,9,R,A.Swarzak(63),CHW,2011
92,93,Jul 15,False,DET,"W,8-2",43,38,8,12,1,0,0,8,5,0,6,0,0,0,1,1,0,0,0.253,0.319,0.386,0.705,8,10,R,J.Verlander(44),CHW,2011
93,94,Jul 16,False,DET,"W,5-0",39,36,5,11,2,0,1,5,2,1,7,0,1,0,0,0,4,0,0.253,0.319,0.386,0.706,7,11,R,M.Scherzer(64),CHW,2011
94,95,Jul 17,False,DET,"L,3-4",37,34,3,9,2,0,0,3,2,0,5,0,0,1,1,2,0,0,0.253,0.319,0.386,0.705,7,10,R,B.Penny(45),CHW,2011
95,96,Jul 18,False,KCR,"W,5-2",39,33,5,7,1,1,0,5,4,1,11,1,0,1,2,0,1,1,0.253,0.319,0.385,0.704,7,11,R,K.Davies(52),CHW,2011
96,97,Jul 19,False,KCR,"L,2-4",35,32,2,6,1,0,0,2,2,0,7,1,0,0,1,2,0,0,0.252,0.318,0.383,0.702,6,11,L,D.Duffy(63),CHW,2011
97,98,Jul 20,False,KCR,"L,1-2",38,33,1,5,0,0,1,1,1,0,5,3,1,0,0,2,1,1,0.251,0.318,0.382,0.699,4,10,L,B.Chen(73),CHW,2011
98,99,Jul 22,False,CLE,"W,3-0",41,35,3,8,0,0,1,3,5,1,8,1,0,0,0,0,1,0,0.251,0.318,0.381,0.699,11,11,R,C.Carrasco(51),CHW,2011
99,100,Jul 24,False,CLE,"W,4-2",35,32,4,6,1,0,0,2,1,1,8,0,2,0,2,0,1,1,0.25,0.317,0.38,0.697,4,11,R,J.Masterson(64),CHW,2011
100,101,Jul 25,True,DET,"W,6-3",37,31,6,11,1,0,2,6,4,2,2,0,1,1,0,0,1,1,0.251,0.318,0.381,0.699,7,10,L,D.Below(35),CHW,2011
101,102,Jul 26,True,DET,"L,4-5",34,33,4,7,1,0,2,4,1,0,7,0,0,0,0,1,0,0,0.251,0.317,0.382,0.699,3,9,R,J.Verlander(58),CHW,2011
102,103,Jul 27,True,DET,"W,2-1",35,28,2,7,0,0,1,2,6,1,9,0,1,0,0,0,0,0,0.251,0.318,0.382,0.699,9,9,R,M.Scherzer(56),CHW,2011
103,104,Jul 29,True,BOS,"W,3-1",30,25,3,3,0,0,1,3,2,0,6,1,1,1,0,0,0,0,0.25,0.317,0.381,0.698,3,9,R,T.Wakefield(62),CHW,2011
104,105,Jul 30,True,BOS,"L,2-10",33,31,2,5,2,0,2,2,2,0,8,0,0,0,0,1,0,0,0.249,0.316,0.381,0.697,4,11,L,J.Lester(73),CHW,2011
105,106,Jul 31,True,BOS,"L,3-5",42,38,3,11,2,0,0,3,2,0,13,1,1,0,1,0,0,0,0.25,0.316,0.381,0.697,12,14,L,A.Miller(44),CHW,2011
106,107,Aug 1,True,NYY,"L,2-3",34,33,2,10,2,0,1,2,0,0,7,0,1,0,0,1,0,0,0.25,0.316,0.381,0.697,5,10,L,C.Sabathia(60),CHW,2011
107,108,Aug 2,True,NYY,"L,0-6",20,20,0,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0.25,0.315,0.38,0.695,2,9,R,P.Hughes(70),CHW,2011
108,109,Aug 3,True,NYY,"L,7-18",40,39,7,14,3,0,1,7,0,0,4,0,0,1,0,1,0,0,0.251,0.316,0.381,0.697,6,11,R,A.Burnett(12),CHW,2011
109,110,Aug 4,True,NYY,"L,2-7",32,31,2,7,0,0,1,2,0,0,11,0,0,1,0,0,1,1,0.251,0.315,0.381,0.696,3,10,R,I.Nova(73),CHW,2011
110,111,Aug 5,False,MIN,"W,5-3",45,36,5,9,0,0,2,4,7,1,3,1,1,0,2,0,1,1,0.251,0.316,0.381,0.697,13,11,R,N.Blackburn(33),CHW,2011
111,112,Aug 6,False,MIN,"W,6-1",41,37,6,11,1,0,1,4,3,0,6,1,0,0,0,1,4,0,0.251,0.316,0.381,0.698,8,10,R,C.Pavano(62),CHW,2011
112,113,Aug 7,False,MIN,"W,7-0",39,37,7,12,4,0,4,7,1,0,4,0,1,0,1,1,0,1,0.252,0.316,0.385,0.702,5,11,L,B.Duensing(40),CHW,2011
113,114,Aug 8,False,BAL,"W,7-6",38,35,7,10,3,0,2,7,2,0,2,0,0,1,1,0,1,0,0.252,0.316,0.387,0.703,4,11,R,J.Guthrie(45),CHW,2011
114,115,Aug 9,False,BAL,"W,4-3",37,33,4,7,1,0,2,4,4,0,1,0,0,0,0,1,1,0,0.252,0.316,0.387,0.703,6,9,L,J.Reyes(34),CHW,2011
115,116,Aug 10,False,BAL,"L,4-6",42,41,4,11,4,0,0,4,0,0,6,1,0,0,0,0,0,0,0.252,0.316,0.387,0.703,8,10,R,T.Hunter(46),CHW,2011
116,117,Aug 11,False,BAL,"W,6-3",43,39,6,13,5,0,1,6,4,0,4,0,0,0,0,1,1,0,0.253,0.317,0.388,0.705,10,11,R,C.Tillman(18),CHW,2011
117,118,Aug 12,True,KCR,"L,1-5",38,31,1,3,0,0,0,1,5,0,5,2,0,0,1,0,0,0,0.251,0.316,0.386,0.702,10,12,L,B.Chen(71),CHW,2011
118,119,Aug 13,True,KCR,"W,5-4",41,32,5,9,1,0,2,5,8,1,6,0,1,0,0,0,2,0,0.252,0.317,0.387,0.704,12,10,R,L.Hochevar(37),CHW,2011
119,120,Aug 14,True,KCR,"W,6-2",42,34,6,13,0,0,1,6,5,0,3,1,0,2,0,1,0,0,0.253,0.319,0.387,0.706,12,10,L,J.Francis(16),CHW,2011
120,121,Aug 16,True,CLE,"W,8-7",64,60,8,22,5,5,1,8,3,2,11,0,1,0,1,1,3,0,0.254,0.32,0.391,0.711,16,12,R,U.Jiménez(32),CHW,2011
121,122,Aug 17,True,CLE,"L,1-4",34,30,1,4,1,0,1,1,4,1,6,0,0,0,0,1,0,0,0.254,0.319,0.391,0.71,6,9,R,R.Hernández(74),CHW,2011
122,123,Aug 18,True,CLE,"L,2-4",39,35,2,9,1,0,1,2,4,0,5,0,0,0,0,1,0,0,0.254,0.319,0.39,0.71,10,10,R,J.Masterson(49),CHW,2011
123,124,Aug 19,True,TEX,"L,4-7",36,30,4,4,1,1,0,4,4,0,9,0,1,1,0,0,1,0,0.253,0.318,0.389,0.708,5,10,L,M.Harrison(42),CHW,2011
124,125,Aug 20,True,TEX,"W,3-2",33,31,3,8,2,0,0,3,1,0,6,0,1,0,0,0,0,0,0.253,0.318,0.389,0.707,6,11,R,A.Ogando(61),CHW,2011
125,126,Aug 21,True,TEX,"W,10-0",44,40,10,16,2,0,2,10,3,0,6,1,0,0,0,0,1,0,0.254,0.319,0.391,0.71,10,9,L,D.Holland(25),CHW,2011
126,127,Aug 23,False,LAA,"L,4-5",34,33,4,9,3,0,0,4,1,0,6,0,0,0,0,2,1,0,0.254,0.319,0.391,0.71,3,10,R,E.Santana(51),CHW,2011
127,128,Aug 24,False,LAA,"L,0-8",32,30,0,5,1,0,0,0,2,0,11,0,0,0,0,1,0,1,0.254,0.319,0.389,0.708,5,11,R,J.Weaver(75),CHW,2011
128,129,Aug 26,False,SEA,"W,4-2",40,35,4,8,1,0,1,4,4,0,8,0,1,0,1,0,1,1,0.254,0.318,0.389,0.707,9,9,L,C.Furbush(41),CHW,2011
129,130,Aug 27,False,SEA,"W,3-0",33,30,3,4,0,0,1,3,2,0,10,0,0,1,0,0,0,0,0.253,0.318,0.388,0.705,3,10,R,M.Pineda(65),CHW,2011
130,131,Aug 28,False,SEA,"W,9-3",41,39,9,13,1,0,2,9,2,0,7,0,0,0,0,1,0,0,0.253,0.318,0.389,0.707,5,11,L,J.Vargas(13),CHW,2011
131,132,Aug 29,True,MIN,"W,3-0",33,29,3,8,3,0,0,3,2,0,4,0,1,1,0,1,2,0,0.254,0.318,0.389,0.707,6,10,R,K.Slowey(58),CHW,2011
132,133,Aug 30,True,MIN,"W,8-6",40,34,8,10,2,0,1,7,3,0,3,3,0,0,2,0,0,0,0.254,0.319,0.389,0.708,8,10,R,A.Swarzak(23),CHW,2011
133,134,Aug 31,True,MIN,"L,6-7",40,35,6,9,2,0,1,6,5,0,8,0,0,0,0,1,1,0,0.254,0.319,0.389,0.708,7,13,L,S.Diamond(56),CHW,2011
134,135,Sep 2,False,DET,"L,1-8",35,33,1,7,2,0,1,1,2,0,6,0,0,0,0,1,0,0,0.254,0.318,0.389,0.708,7,11,R,J.Verlander(65),CHW,2011
135,136,Sep 3,False,DET,"L,8-9",39,37,8,11,1,0,3,7,1,0,4,0,0,1,1,1,2,0,0.254,0.318,0.391,0.709,4,9,R,B.Penny(24),CHW,2011
136,137,Sep 4,False,DET,"L,2-18",36,35,2,9,2,0,0,2,0,0,9,0,0,1,1,0,0,1,0.254,0.318,0.39,0.708,7,12,R,M.Scherzer(73),CHW,2011
137,138,Sep 5 (1),False,MIN,"W,2-1",32,31,2,7,2,0,0,2,0,0,6,1,0,0,0,1,1,2,0.254,0.317,0.389,0.707,3,10,R,A.Swarzak(64),CHW,2011
138,139,Sep 5 (2),False,MIN,"W,4-0",44,41,4,13,2,0,0,4,3,0,9,0,0,0,1,0,1,0,0.254,0.318,0.389,0.707,13,10,L,S.Diamond(45),CHW,2011
139,140,Sep 6,False,MIN,"W,3-0",32,28,3,4,0,1,1,3,4,0,5,0,0,0,0,1,0,1,0.254,0.317,0.389,0.706,2,10,R,L.Hendriks(58),CHW,2011
140,141,Sep 7,False,MIN,"L,4-5",44,39,4,12,4,0,0,4,3,1,4,1,0,1,2,1,0,0,0.254,0.318,0.389,0.707,13,9,R,C.Pavano(40),CHW,2011
141,142,Sep 8,True,CLE,"W,8-1",36,31,8,8,0,0,3,8,3,0,7,2,0,0,0,1,0,0,0.254,0.318,0.39,0.708,4,10,L,D.Huff(54),CHW,2011
142,143,Sep 9,True,CLE,"L,4-8",36,32,4,7,3,0,0,3,2,0,5,1,0,1,1,0,0,2,0.254,0.318,0.389,0.707,5,9,R,J.Gómez(55),CHW,2011
143,144,Sep 10,True,CLE,"W,7-3",50,36,7,10,5,0,1,7,11,2,8,1,2,0,0,0,0,0,0.254,0.319,0.39,0.709,15,12,R,R.Hernández(46),CHW,2011
144,145,Sep 11,True,CLE,"L,3-7",39,34,3,7,1,0,0,3,5,0,2,0,0,0,0,0,2,0,0.254,0.319,0.389,0.708,9,9,R,U.Jiménez(55),CHW,2011
145,146,Sep 12,True,DET,"L,4-14",37,33,4,8,2,0,2,4,4,0,4,0,0,0,0,2,0,0,0.254,0.319,0.39,0.709,6,12,R,R.Porcello(50),CHW,2011
146,147,Sep 13,True,DET,"L,0-5",37,33,0,7,1,0,0,0,4,0,8,0,0,0,0,1,0,0,0.253,0.319,0.389,0.708,10,9,R,J.Verlander(69),CHW,2011
147,148,Sep 14,True,DET,"L,5-6",43,36,5,9,3,0,0,5,5,1,9,0,2,0,1,2,3,0,0.253,0.319,0.388,0.708,8,9,R,B.Penny(44),CHW,2011
148,149,Sep 15,False,KCR,"L,2-7",39,32,2,9,2,0,0,2,4,0,5,1,0,2,0,1,1,0,0.254,0.319,0.388,0.708,10,9,L,J.Francis(48),CHW,2011
149,150,Sep 16,False,KCR,"L,6-7",43,37,6,12,0,0,1,6,4,0,6,0,1,1,1,1,0,1,0.254,0.32,0.388,0.708,10,11,R,F.Paulino(46),CHW,2011
150,151,Sep 17,False,KCR,"L,3-10",36,32,3,6,1,0,1,2,3,0,5,0,1,0,1,1,0,0,0.254,0.319,0.388,0.707,6,10,L,E.Teaford(62),CHW,2011
151,152,Sep 18,False,KCR,"W,10-5",45,40,10,15,2,0,3,10,4,0,10,0,0,1,0,0,0,1,0.255,0.32,0.39,0.71,8,10,L,B.Chen(34),CHW,2011
152,153,Sep 20 (1),False,CLE,"L,3-4",35,32,3,7,2,0,0,3,2,0,6,1,0,0,1,0,1,1,0.254,0.32,0.389,0.709,5,9,R,R.Hernández(47),CHW,2011
153,154,Sep 20 (2),False,CLE,"W,5-4",39,32,5,10,5,0,0,5,3,0,6,3,1,0,0,2,0,1,0.255,0.321,0.39,0.71,7,11,R,Z.McAllister(51),CHW,2011
154,155,Sep 21,False,CLE,"W,8-4",38,35,8,9,3,0,3,8,3,0,8,0,0,0,0,0,1,0,0.255,0.321,0.391,0.712,3,10,R,U.Jiménez(54),CHW,2011
155,156,Sep 22,False,CLE,"L,2-11",36,31,2,4,0,0,0,1,5,0,4,0,0,0,0,0,0,0,0.254,0.32,0.39,0.71,7,10,R,J.Gómez(59),CHW,2011
156,157,Sep 23,True,KCR,"L,1-11",30,29,1,2,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0.253,0.319,0.388,0.707,2,12,L,B.Chen(77),CHW,2011
157,158,Sep 24,True,KCR,"W,6-3",36,30,6,7,0,1,2,6,5,1,6,0,0,1,0,0,1,0,0.253,0.319,0.389,0.708,6,10,L,E.Teaford(36),CHW,2011
158,159,Sep 25,True,KCR,"L,1-2",35,31,1,6,1,0,0,1,3,1,8,1,0,0,0,1,0,1,0.253,0.319,0.388,0.707,7,10,R,L.Mendoza(67),CHW,2011
159,160,Sep 26,True,TOR,"W,4-3",36,31,4,7,1,0,1,4,4,0,5,1,0,0,0,0,1,0,0.252,0.319,0.388,0.707,8,9,R,D.McGowan(42),CHW,2011
160,161,Sep 27,True,TOR,"W,2-1",30,30,2,7,2,0,1,2,0,0,8,0,0,0,0,0,0,1,0.252,0.319,0.388,0.707,4,9,R,H.Álvarez(61),CHW,2011
161,162,Sep 28,True,TOR,"L,2-3",37,32,2,7,1,0,1,2,5,0,10,0,0,0,0,1,0,0,0.252,0.319,0.388,0.706,8,10,R,B.Morrow(56),CHW,2011
0,1,Apr 6,False,TEX,"L,2-3",36,34,2,8,1,0,1,2,1,0,13,1,0,0,0,0,0,1,0.235,0.278,0.353,0.631,7,10,R,C.Lewis(58),CHW,2012
1,2,Apr 7,False,TEX,"W,4-3",35,32,4,5,1,0,1,4,3,0,7,0,0,0,1,0,1,0,0.197,0.254,0.318,0.572,4,9,L,D.Holland(56),CHW,2012
2,3,Apr 8,False,TEX,"L,0-5",36,33,0,6,1,1,0,0,3,0,6,0,0,0,0,0,0,0,0.192,0.252,0.303,0.555,9,10,L,M.Harrison(65),CHW,2012
3,4,Apr 9,False,CLE,"W,4-2",40,37,4,11,3,0,2,4,3,0,10,0,0,0,0,0,0,1,0.221,0.279,0.368,0.647,9,10,R,J.Tomlin(43),CHW,2012
4,5,Apr 11,False,CLE,"W,10-6",42,37,10,11,2,0,2,9,3,1,6,0,1,1,2,1,0,0,0.237,0.293,0.399,0.691,5,10,R,J.Masterson(36),CHW,2012
5,6,Apr 13,True,DET,"W,5-2",33,30,5,6,1,1,1,4,2,1,15,0,1,0,1,0,0,0,0.232,0.286,0.399,0.685,4,10,R,M.Scherzer(60),CHW,2012
6,7,Apr 14,True,DET,"W,5-1",34,31,5,8,2,1,3,5,2,0,7,1,0,0,0,1,1,0,0.235,0.291,0.436,0.727,5,10,L,A.Wilk(56),CHW,2012
7,8,Apr 15,True,DET,"L,2-5",35,34,2,8,3,0,1,2,1,0,6,0,0,0,0,0,1,0,0.235,0.287,0.433,0.72,6,9,R,R.Porcello(69),CHW,2012
8,9,Apr 16,True,BAL,"L,4-10",39,36,4,8,1,0,1,4,1,1,11,0,1,1,1,1,2,0,0.234,0.281,0.421,0.702,5,11,R,J.Arrieta(54),CHW,2012
9,10,Apr 17,True,BAL,"L,2-3",38,33,2,7,1,1,0,2,4,0,6,0,1,0,1,0,2,1,0.231,0.283,0.409,0.692,9,11,L,W.Chen(50),CHW,2012
10,11,Apr 18,True,BAL,"W,8-1",40,32,8,11,1,0,2,8,6,1,8,1,0,1,0,1,0,1,0.241,0.3,0.423,0.722,8,9,R,T.Hunter(23),CHW,2012
11,12,Apr 19,True,BAL,"L,3-5",41,34,3,8,3,0,0,3,6,0,16,1,0,0,0,1,0,0,0.241,0.306,0.414,0.72,11,12,R,J.Hammel(59),CHW,2012
12,13,Apr 20,False,SEA,"W,7-3",36,32,7,8,2,0,2,7,3,0,4,0,0,1,0,1,1,1,0.241,0.306,0.421,0.726,2,9,R,H.Noesí(17),CHW,2012
13,14,Apr 21,False,SEA,"W,4-0",38,36,4,9,0,0,1,4,1,0,7,1,0,0,0,0,1,0,0.242,0.304,0.414,0.718,7,10,R,B.Beavan(46),CHW,2012
14,15,Apr 22,False,SEA,"W,7-4",39,35,7,12,3,1,0,7,2,0,6,1,0,1,0,2,2,0,0.249,0.31,0.419,0.729,5,10,R,K.Millwood(33),CHW,2012
15,16,Apr 23,False,OAK,"W,4-0",42,38,4,12,2,0,2,4,4,0,4,0,0,0,2,3,0,0,0.254,0.315,0.426,0.741,11,10,R,B.Colón(54),CHW,2012
16,17,Apr 24,False,OAK,"L,0-2",30,29,0,4,0,0,0,0,0,0,6,1,0,0,1,2,0,1,0.248,0.308,0.412,0.72,3,11,L,T.Milone(81),CHW,2012
17,18,Apr 25,False,OAK,"L,4-5",57,49,4,13,6,0,1,4,6,2,12,0,2,0,1,1,0,1,0.249,0.311,0.415,0.726,11,12,R,J.Parker(59),CHW,2012
18,19,Apr 26,True,BOS,"L,3-10",40,35,3,7,2,0,1,3,3,0,6,2,0,0,1,0,0,0,0.247,0.31,0.411,0.721,10,10,L,F.Doubront(49),CHW,2012
19,20,Apr 27,True,BOS,"L,3-10",35,34,3,6,2,0,1,2,1,0,7,0,0,0,1,0,1,0,0.243,0.305,0.407,0.712,5,10,R,D.Bard(60),CHW,2012
20,21,Apr 28,True,BOS,"L,0-1",35,33,0,6,2,0,0,0,2,0,9,0,0,0,0,0,0,0,0.24,0.302,0.399,0.701,8,11,L,J.Lester(73),CHW,2012
21,22,Apr 29,True,BOS,"W,4-1",36,30,4,8,0,0,1,4,5,0,8,0,1,0,0,1,1,0,0.241,0.305,0.398,0.703,8,10,R,J.Beckett(55),CHW,2012
22,23,May 1,True,CLE,"W,7-2",39,33,7,8,1,0,2,7,6,0,3,0,0,0,2,1,3,0,0.241,0.307,0.4,0.708,8,9,R,U.Jiménez(21),CHW,2012
23,24,May 2,True,CLE,"L,3-6",35,32,3,6,0,0,1,3,3,0,8,0,0,0,0,0,1,1,0.239,0.305,0.396,0.701,5,11,R,J.Tomlin(52),CHW,2012
