,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
128,129,Aug 30,False,CHC,"W,2-0",41,36,2,11,1,0,0,2,3,2,5,0,1,1,2,0,2,0,0.258,0.324,0.362,0.686,12,10,R,L.McGlothen(59),HOU,1980
129,130,Aug 31,False,CHC,"L,7-8",41,39,7,13,0,0,2,7,2,1,4,0,0,0,1,1,1,0,0.259,0.324,0.363,0.688,7,14,R,R.Reuschel(42),HOU,1980
130,131,Sep 1 (1),False,PIT,"W,10-4",46,38,10,11,4,1,1,8,8,1,4,0,0,0,1,1,1,0,0.259,0.325,0.365,0.69,9,17,R,D.Robinson(21),HOU,1980
131,132,Sep 1 (2),False,PIT,"L,5-7",39,35,5,10,2,1,1,5,3,0,5,0,0,1,0,1,0,0,0.259,0.325,0.366,0.691,7,16,R,R.Rhoden(44),HOU,1980
132,133,Sep 3,False,PIT,"L,4-10",38,37,4,12,2,0,1,4,0,0,3,0,0,1,0,0,0,0,0.26,0.325,0.366,0.692,7,18,L,J.Candelaria(33),HOU,1980
133,134,Sep 5,True,STL,"L,5-7",43,36,5,11,2,1,0,5,6,3,6,0,0,1,0,1,2,0,0.26,0.326,0.367,0.693,11,17,L,D.Hood(26),HOU,1980
134,135,Sep 6 (1),True,STL,"W,9-5",40,37,9,12,1,1,0,7,3,0,6,0,0,0,1,0,1,0,0.261,0.326,0.367,0.693,7,15,L,B.Sykes(20),HOU,1980
135,136,Sep 6 (2),True,STL,"W,6-4",33,30,6,7,1,0,1,6,3,0,2,0,0,0,0,0,0,0,0.26,0.326,0.367,0.693,3,10,L,J.Martin(37),HOU,1980
136,137,Sep 7,True,STL,"L,0-2",35,34,0,8,1,0,0,0,1,0,6,0,0,0,0,1,0,0,0.26,0.326,0.366,0.692,8,11,R,P.Vuckovich(76),HOU,1980
137,138,Sep 9,True,LAD,"W,5-4",39,35,5,12,2,0,0,5,2,1,3,0,1,1,4,2,1,1,0.261,0.326,0.367,0.693,10,15,L,J.Reuss(40),HOU,1980
138,139,Sep 10,True,LAD,"W,6-5",49,44,6,14,3,0,1,6,5,2,4,0,0,0,0,0,3,1,0.261,0.326,0.367,0.694,9,22,R,B.Hooton(59),HOU,1980
139,140,Sep 12,True,SFG,"W,5-3",34,31,5,9,1,1,0,5,1,0,1,0,2,0,0,0,1,0,0.261,0.326,0.368,0.694,5,13,R,E.Whitson(45),HOU,1980
140,141,Sep 13,True,SFG,"W,3-2",32,30,3,9,3,0,0,3,1,0,3,0,1,0,1,1,0,2,0.262,0.326,0.368,0.694,5,11,L,V.Blue(44),HOU,1980
141,142,Sep 14,True,SFG,"W,6-4",38,37,6,14,1,1,0,5,1,0,5,0,0,0,0,1,2,0,0.263,0.327,0.368,0.695,8,12,R,J.Montefusco(29),HOU,1980
142,143,Sep 15,True,SDP,"L,3-6",34,31,3,6,2,1,1,3,3,0,5,0,0,0,0,0,0,0,0.262,0.326,0.369,0.695,4,13,L,B.Shirley(65),HOU,1980
143,144,Sep 16,True,SDP,"L,3-4",36,33,3,6,2,0,0,3,3,0,2,0,0,0,1,0,1,0,0.262,0.326,0.368,0.694,6,19,L,J.Curtis(59),HOU,1980
144,145,Sep 17,False,CIN,"L,0-7",37,33,0,5,0,0,0,0,4,0,7,0,0,0,1,0,1,0,0.261,0.325,0.367,0.692,10,15,R,M.Soto(80),HOU,1980
145,146,Sep 18,False,CIN,"W,10-2",41,39,10,12,2,0,2,9,2,0,6,0,0,0,0,0,2,0,0.261,0.326,0.368,0.693,4,14,R,F.Pastore(49),HOU,1980
146,147,Sep 19,False,SFG,"L,3-4",36,34,3,6,0,2,0,3,2,0,9,0,0,0,0,0,0,0,0.261,0.325,0.367,0.692,6,17,R,T.Griffin(54),HOU,1980
147,148,Sep 20,False,SFG,"W,3-2",38,33,3,12,3,0,0,3,3,1,6,0,2,0,0,1,0,2,0.261,0.325,0.368,0.693,8,18,R,E.Whitson(47),HOU,1980
148,149,Sep 21,False,SFG,"W,5-1",41,36,5,10,3,0,1,5,4,0,6,0,1,0,1,0,0,1,0.261,0.326,0.368,0.694,9,11,L,V.Blue(52),HOU,1980
149,150,Sep 22,False,SDP,"W,4-2",37,32,4,8,0,0,2,4,3,0,4,1,1,0,0,1,4,0,0.261,0.326,0.369,0.694,6,11,L,B.Shirley(42),HOU,1980
150,151,Sep 23,False,SDP,"L,4-9",38,35,4,11,0,1,0,3,3,0,5,0,0,0,0,2,2,0,0.262,0.326,0.369,0.695,7,17,L,J.Curtis(51),HOU,1980
151,152,Sep 24,False,ATL,"L,2-4",35,31,2,6,0,0,1,2,3,0,6,0,1,0,1,2,0,0,0.261,0.326,0.368,0.694,6,12,R,D.Alexander(60),HOU,1980
152,153,Sep 25,False,ATL,"W,4-2",39,33,4,11,0,1,1,4,3,0,5,0,3,0,0,1,0,1,0.262,0.326,0.369,0.695,8,14,R,P.Niekro(38),HOU,1980
153,154,Sep 26,True,CIN,"W,2-0",29,25,2,3,2,0,0,2,3,0,4,0,0,1,0,0,2,0,0.261,0.325,0.368,0.694,3,11,R,T.Seaver(65),HOU,1980
154,155,Sep 27,True,CIN,"W,2-0",29,26,2,3,2,0,0,2,2,1,4,0,1,0,1,1,0,0,0.26,0.325,0.367,0.692,3,12,R,M.Soto(62),HOU,1980
155,156,Sep 28,True,CIN,"L,5-8",42,36,5,11,0,1,1,5,5,1,3,1,0,0,0,1,2,1,0.261,0.325,0.368,0.693,10,16,R,F.Pastore(26),HOU,1980
156,157,Sep 30,True,ATL,"W,7-3",38,33,7,10,2,1,0,7,4,0,4,0,0,1,1,0,0,0,0.261,0.326,0.368,0.694,7,12,R,D.Alexander(26),HOU,1980
157,158,Oct 1,True,ATL,"W,5-2",37,33,5,10,2,0,0,5,3,0,5,0,1,0,0,0,1,0,0.261,0.326,0.368,0.694,8,11,R,P.Niekro(49),HOU,1980
158,159,Oct 2,True,ATL,"W,3-2",35,29,3,9,1,0,1,3,5,0,1,0,1,0,0,0,2,0,0.262,0.326,0.369,0.695,8,14,L,L.McWilliams(38),HOU,1980
159,160,Oct 3,False,LAD,"L,2-3",43,39,2,9,3,0,0,2,3,0,7,0,0,1,1,0,2,0,0.261,0.326,0.368,0.694,11,11,R,D.Sutton(61),HOU,1980
160,161,Oct 4,False,LAD,"L,1-2",33,31,1,7,0,0,0,1,1,0,7,0,1,0,0,2,1,0,0.261,0.326,0.367,0.693,5,15,L,J.Reuss(75),HOU,1980
161,162,Oct 5,False,LAD,"L,3-4",39,34,3,8,1,0,0,3,3,0,8,0,2,0,1,0,3,0,0.261,0.325,0.367,0.692,9,17,R,B.Hooton(42),HOU,1980
162,163,Oct 6,False,LAD,"W,7-1",43,36,7,12,2,0,1,6,4,0,5,0,2,1,1,0,4,1,0.261,0.326,0.367,0.693,9,11,R,D.Goltz(33),HOU,1980
0,1,Apr 9,False,LAD,"L,0-2",33,31,0,5,1,0,0,0,2,0,5,0,0,0,0,1,0,0,0.161,0.212,0.194,0.406,6,11,L,F.Valenzuela(80),HOU,1981
1,2,Apr 11,False,LAD,"L,4-7",39,38,4,12,2,0,0,4,1,0,4,0,0,0,0,1,1,0,0.246,0.278,0.29,0.568,8,15,R,B.Hooton(53),HOU,1981
2,3,Apr 12,False,LAD,"L,2-3",32,31,2,6,2,0,1,2,0,0,5,0,0,1,0,1,0,0,0.23,0.25,0.31,0.56,3,17,R,R.Sutcliffe(60),HOU,1981
3,4,Apr 13,True,ATL,"L,1-2",40,36,1,7,2,0,0,1,4,1,5,0,0,0,0,0,1,1,0.221,0.257,0.294,0.551,9,18,R,P.Niekro(69),HOU,1981
4,5,Apr 14,True,ATL,"W,8-2",43,38,8,13,3,0,1,8,5,0,3,0,0,0,1,0,1,0,0.247,0.294,0.339,0.633,11,10,R,B.Walk(31),HOU,1981
5,6,Apr 15,True,ATL,"W,2-0",28,26,2,2,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0.225,0.271,0.305,0.576,2,10,R,T.Boggs(75),HOU,1981
6,7,Apr 17,True,PIT,"L,3-4",33,30,3,6,2,0,0,3,2,0,6,0,0,1,0,1,2,1,0.222,0.267,0.3,0.567,3,14,R,R.Rhoden(61),HOU,1981
7,8,Apr 18,True,PIT,"L,3-6",42,39,3,8,0,0,3,3,2,1,2,0,1,0,0,1,0,0,0.219,0.264,0.32,0.584,6,14,L,J.Candelaria(65),HOU,1981
8,9,Apr 19,True,PIT,"L,0-2",32,29,0,5,1,1,0,0,2,1,7,0,1,0,0,0,1,1,0.215,0.26,0.315,0.576,5,11,L,R.Scurry(74),HOU,1981
9,10,Apr 20,True,LAD,"L,2-5",37,33,2,11,1,0,0,2,1,0,3,0,1,2,0,2,0,0,0.227,0.268,0.32,0.588,8,15,R,B.Hooton(49),HOU,1981
10,11,Apr 21,True,LAD,"W,1-0",30,30,1,8,1,1,0,1,0,0,2,0,0,0,0,0,0,1,0.23,0.268,0.324,0.592,5,9,L,J.Reuss(64),HOU,1981
11,12,Apr 22,True,LAD,"L,0-1",35,31,0,7,1,0,0,0,3,0,11,0,1,0,0,1,3,1,0.23,0.27,0.319,0.589,8,12,L,F.Valenzuela(81),HOU,1981
12,13,Apr 23,True,CIN,"L,4-5",43,37,4,9,2,0,1,4,5,2,3,0,1,0,0,1,1,0,0.231,0.275,0.324,0.599,9,16,R,T.Seaver(56),HOU,1981
13,14,Apr 24,True,CIN,"L,0-3",30,30,0,4,1,0,0,0,0,0,5,0,0,0,0,0,0,1,0.224,0.267,0.314,0.581,3,12,R,F.Pastore(84),HOU,1981
14,15,Apr 25,True,CIN,"L,1-2",37,29,1,3,2,0,0,1,7,0,5,0,1,0,0,0,2,0,0.217,0.268,0.305,0.573,9,15,R,B.Berenyi(59),HOU,1981
15,16,Apr 26,True,CIN,"W,1-0",30,29,1,6,1,0,1,1,1,0,6,0,0,0,0,1,0,0,0.217,0.266,0.308,0.573,5,9,R,M.Soto(68),HOU,1981
16,17,Apr 28,False,ATL,"W,2-1",36,30,2,8,3,0,1,2,5,1,4,0,1,0,0,0,0,3,0.219,0.272,0.316,0.588,7,12,R,J.Montefusco(53),HOU,1981
17,18,Apr 29,False,ATL,"W,5-4",41,35,5,9,2,0,2,4,6,0,4,0,0,0,1,0,0,2,0.222,0.278,0.326,0.605,9,15,R,B.Walk(48),HOU,1981
18,19,Apr 30,False,ATL,"W,5-1",35,29,5,4,0,0,2,5,5,0,2,0,1,0,0,0,0,0,0.218,0.277,0.327,0.605,3,9,R,T.Boggs(39),HOU,1981
19,20,May 1,False,PIT,"W,5-3",43,38,5,12,4,0,1,5,4,0,9,0,1,0,1,0,0,0,0.223,0.283,0.337,0.621,11,15,L,R.Scurry(54),HOU,1981
20,21,May 2,False,PIT,"L,4-5",53,43,4,10,0,0,2,4,8,1,9,0,1,1,2,2,1,1,0.224,0.288,0.34,0.627,13,14,R,R.Rhoden(57),HOU,1981
21,22,May 3,False,PIT,"W,3-1",41,34,3,9,0,1,0,3,7,1,5,0,0,0,0,1,3,0,0.226,0.293,0.339,0.632,11,13,R,J.Bibby(57),HOU,1981
22,23,May 4,False,CHC,"W,5-4",40,36,5,9,0,0,1,5,3,0,8,1,0,0,1,1,0,0,0.227,0.295,0.339,0.633,8,13,R,M.Krukow(37),HOU,1981
23,24,May 5,False,CHC,"W,4-3",36,35,4,9,2,0,0,3,1,0,9,0,0,0,1,1,1,1,0.228,0.294,0.338,0.631,5,12,R,R.Reuschel(62),HOU,1981
24,25,May 6,False,CHC,"L,1-2",48,40,1,7,1,0,0,1,7,1,10,0,1,0,1,0,1,0,0.226,0.294,0.331,0.625,14,15,R,B.Caudill(54),HOU,1981
25,26,May 7,False,CHC,"W,6-0",42,34,6,9,1,2,0,5,6,0,8,0,0,2,0,0,1,0,0.227,0.297,0.334,0.631,9,9,R,R.Martz(27),HOU,1981
26,27,May 8,False,CIN,"L,0-4",36,29,0,6,1,0,0,0,6,0,4,0,1,0,0,2,0,1,0.227,0.298,0.331,0.63,9,12,R,T.Seaver(73),HOU,1981
27,28,May 9,False,CIN,"L,5-9",40,35,5,10,3,0,0,4,4,0,3,0,1,0,2,3,0,0,0.229,0.301,0.333,0.633,8,15,R,B.Berenyi(43),HOU,1981
28,29,May 10,False,CIN,"W,7-5",44,40,7,13,1,1,1,7,2,0,6,1,0,1,1,0,1,0,0.233,0.303,0.338,0.642,10,12,R,F.Pastore(34),HOU,1981
29,30,May 11,False,CIN,"W,5-0",39,35,5,11,1,0,1,5,3,1,2,0,1,0,0,2,0,0,0.236,0.305,0.342,0.647,7,10,R,M.LaCoss(34),HOU,1981
30,31,May 12,True,STL,"L,2-3",40,35,2,7,1,0,1,2,3,2,2,1,1,0,0,0,1,0,0.234,0.305,0.341,0.645,8,16,R,B.Forsch(58),HOU,1981
31,32,May 13,True,STL,"W,3-0",36,27,3,6,2,0,1,3,8,2,3,0,1,0,0,2,1,0,0.234,0.307,0.342,0.65,9,9,L,B.Shirley(50),HOU,1981
32,33,May 14,True,STL,"L,6-7",38,32,6,9,0,0,0,5,5,1,8,0,1,0,0,3,0,0,0.236,0.31,0.341,0.65,5,17,L,B.Sykes(26),HOU,1981
33,34,May 15,True,CHC,"W,5-0",39,31,5,9,2,0,0,5,5,2,6,1,1,1,0,0,1,0,0.237,0.312,0.341,0.653,10,9,R,B.Caudill(46),HOU,1981
34,35,May 16,True,CHC,"W,6-1",39,31,6,10,0,3,0,6,6,1,2,0,0,2,0,1,1,0,0.239,0.315,0.346,0.661,9,11,R,R.Martz(38),HOU,1981
35,36,May 17,True,CHC,"W,6-1",42,32,6,9,0,0,0,6,8,1,5,1,1,0,0,0,2,0,0.24,0.319,0.344,0.663,12,11,R,M.Krukow(31),HOU,1981
36,37,May 19,False,STL,"L,12-15",48,42,12,16,6,2,0,10,3,1,4,0,1,2,4,1,3,1,0.245,0.322,0.353,0.675,9,16,L,B.Shirley(36),HOU,1981
37,38,May 20,False,STL,"W,4-3",45,43,4,11,1,2,0,4,2,0,4,0,0,0,1,1,1,0,0.246,0.321,0.354,0.674,8,12,R,L.Sorensen(62),HOU,1981
38,39,May 21,False,STL,"L,1-3",32,30,1,4,0,0,1,1,2,0,1,0,0,0,0,1,1,0,0.243,0.318,0.351,0.669,4,12,L,J.Martin(74),HOU,1981
39,40,May 22,True,SFG,"L,3-6",58,49,3,11,3,0,0,3,6,3,5,0,2,1,0,0,1,2,0.242,0.317,0.349,0.666,10,19,R,D.Alexander(59),HOU,1981
40,41,May 23,True,SFG,"W,5-3",41,32,5,10,3,0,0,5,6,2,4,0,2,1,0,1,1,0,0.244,0.32,0.35,0.67,12,11,R,E.Whitson(30),HOU,1981
41,42,May 24,True,SFG,"L,1-2",33,30,1,5,0,1,1,1,2,0,6,0,1,0,0,1,0,0,0.242,0.318,0.35,0.667,5,13,L,V.Blue(68),HOU,1981
42,43,May 25,True,SDP,"W,6-3",37,28,6,7,0,1,0,6,6,1,6,0,2,1,0,0,2,0,0.242,0.319,0.349,0.668,7,11,R,S.Mura(23),HOU,1981
43,44,May 26,True,SDP,"W,1-0",31,29,1,6,0,1,0,1,1,0,7,0,1,0,0,0,1,0,0.242,0.317,0.348,0.665,6,13,R,J.Eichelberger(62),HOU,1981
44,45,May 27,True,SDP,"W,1-0",29,26,1,5,0,1,0,1,2,0,3,0,1,0,0,0,1,0,0.241,0.316,0.346,0.662,4,10,L,C.Welsh(59),HOU,1981
45,46,May 29,False,SFG,"L,1-3",35,30,1,4,1,0,0,1,4,1,1,0,1,0,1,0,0,1,0.239,0.314,0.343,0.657,7,10,L,V.Blue(67),HOU,1981
46,47,May 30,False,SFG,"W,9-8",64,57,9,21,3,1,0,9,4,0,8,0,3,0,1,2,3,1,0.243,0.318,0.347,0.665,13,20,R,A.Ripley(26),HOU,1981
47,48,May 31,False,SFG,"L,1-6",32,31,1,6,2,0,0,1,1,0,7,0,0,0,0,0,0,1,0.242,0.316,0.345,0.661,4,12,R,T.Griffin(65),HOU,1981
48,49,Jun 2,False,SDP,"W,2-1",31,28,2,4,0,1,0,2,2,0,1,0,1,0,0,1,1,0,0.241,0.314,0.343,0.657,2,13,L,C.Welsh(68),HOU,1981
49,50,Jun 3,False,SDP,"W,6-1",43,38,6,15,2,0,0,5,3,2,0,0,2,0,2,0,0,2,0.244,0.317,0.345,0.662,10,9,R,R.Wise(48),HOU,1981
50,51,Jun 4,False,SDP,"L,5-7",41,38,5,14,1,0,2,5,2,0,1,0,1,0,0,2,0,0,0.247,0.319,0.35,0.668,9,15,R,S.Mura(36),HOU,1981
51,52,Jun 5,True,NYM,"W,3-0",32,23,3,5,0,1,0,3,6,0,6,0,1,2,0,1,0,2,0.247,0.319,0.349,0.668,5,9,L,R.Jones(54),HOU,1981
52,53,Jun 6,True,NYM,"W,6-2",39,33,6,12,1,0,1,5,4,1,1,0,2,0,1,1,0,0,0.249,0.321,0.352,0.673,9,11,R,P.Zachry(12),HOU,1981
53,54,Jun 7,True,NYM,"L,1-3",31,29,1,6,2,0,0,1,1,0,1,0,1,0,0,2,0,0,0.248,0.32,0.351,0.67,3,12,R,M.Scott(68),HOU,1981
54,55,Jun 8,False,PHI,"L,3-4",41,39,3,12,0,0,1,3,1,0,4,0,1,0,1,0,3,0,0.249,0.32,0.351,0.671,11,12,R,D.Ruthven(45),HOU,1981
55,56,Jun 9,False,PHI,"L,3-10",36,34,3,11,3,0,0,3,1,0,3,0,0,1,0,1,1,0,0.251,0.32,0.352,0.673,6,14,R,M.Bystrom(49),HOU,1981
56,57,Jun 10,False,PHI,"L,4-5",37,33,4,7,3,0,1,4,3,1,10,0,0,1,0,0,0,0,0.25,0.319,0.353,0.672,6,14,L,S.Carlton(60),HOU,1981
57,58,Aug 10,False,SFG,"W,6-5",41,37,6,10,2,0,0,5,2,0,4,0,1,1,2,1,1,0,0.25,0.319,0.353,0.672,8,16,R,D.Alexander(55),HOU,1981
58,59,Aug 11,False,SFG,"L,2-3",33,32,2,7,3,0,0,1,0,0,3,0,1,0,0,0,0,0,0.25,0.318,0.352,0.669,4,11,R,T.Griffin(66),HOU,1981
59,60,Aug 12,False,SFG,"W,5-4",41,37,5,14,3,0,0,5,2,0,2,0,2,0,0,0,1,2,0.252,0.319,0.354,0.673,9,16,L,V.Blue(35),HOU,1981
60,61,Aug 13,False,SDP,"L,1-9",33,31,1,6,1,0,0,1,2,0,5,0,0,0,0,1,0,1,0.251,0.318,0.352,0.67,5,14,L,C.Welsh(62),HOU,1981
61,62,Aug 14,False,SDP,"W,5-1",39,33,5,6,1,1,0,4,6,0,0,0,0,0,0,0,1,0,0.25,0.318,0.351,0.669,7,12,L,T.Lollar(26),HOU,1981
62,63,Aug 15,False,SDP,"W,5-0",38,34,5,9,1,1,1,5,3,0,2,0,1,0,0,1,1,0,0.25,0.318,0.352,0.67,6,12,R,J.Eichelberger(33),HOU,1981
63,64,Aug 16,False,SDP,"W,3-0",38,34,3,9,1,0,0,3,1,0,4,1,2,0,0,0,0,0,0.251,0.318,0.351,0.669,8,11,R,S.Mura(58),HOU,1981
64,65,Aug 17,True,MON,"L,2-6",33,30,2,7,1,0,0,2,2,0,4,0,0,1,0,2,1,0,0.25,0.317,0.35,0.667,4,12,R,R.Burris(59),HOU,1981
65,66,Aug 18,True,MON,"W,4-2",32,30,4,8,4,0,0,4,0,0,7,1,1,0,0,0,1,0,0.251,0.317,0.351,0.668,4,10,R,S.Rogers(63),HOU,1981
66,67,Aug 19,True,MON,"W,9-1",41,38,9,13,3,1,1,9,3,0,6,0,0,0,1,0,0,1,0.252,0.318,0.354,0.672,8,11,R,S.Sanderson(36),HOU,1981
67,68,Aug 21,False,PHI,"L,4-5",38,31,4,8,1,0,0,4,6,0,7,0,1,0,0,1,0,0,0.252,0.319,0.353,0.672,7,12,R,N.Espinosa(36),HOU,1981
68,69,Aug 22,False,PHI,"L,4-8",36,33,4,7,2,1,0,4,2,0,3,0,0,1,0,0,0,0,0.252,0.318,0.353,0.671,5,16,R,D.Ruthven(46),HOU,1981
69,70,Aug 23,False,PHI,"L,0-6",32,28,0,3,1,0,0,0,3,0,7,0,1,0,0,0,0,1,0.25,0.316,0.351,0.667,5,13,L,S.Carlton(78),HOU,1981
70,71,Aug 25,False,NYM,"L,1-2",36,33,1,7,0,0,0,1,2,0,6,0,1,0,0,0,0,0,0.249,0.316,0.349,0.664,8,12,R,G.Harris(56),HOU,1981
71,72,Aug 26,False,NYM,"W,9-3",44,36,9,11,3,0,0,9,5,0,4,0,1,2,1,0,2,0,0.25,0.317,0.349,0.666,8,12,R,P.Zachry(34),HOU,1981
72,73,Aug 27,False,NYM,"L,2-3",39,35,2,9,2,0,0,2,3,2,4,0,1,0,0,0,0,0,0.25,0.317,0.349,0.665,10,15,L,P.Falcone(58),HOU,1981
73,74,Aug 28,True,PHI,"W,3-2",41,37,3,9,3,1,0,3,4,2,9,0,0,0,0,0,1,0,0.25,0.317,0.349,0.666,10,16,L,S.Carlton(75),HOU,1981
74,75,Aug 29 (1),True,PHI,"W,6-1",34,31,6,12,3,0,0,6,1,0,4,0,1,1,0,1,0,1,0.252,0.318,0.351,0.668,4,11,L,M.Davis(20),HOU,1981
75,76,Aug 29 (2),True,PHI,"W,2-1",30,30,2,8,0,0,1,2,0,0,4,0,0,0,0,0,1,0,0.252,0.317,0.351,0.668,4,12,R,D.Noles(61),HOU,1981
76,77,Aug 30,True,PHI,"W,5-4",40,34,5,11,1,0,1,5,4,0,1,0,1,1,0,1,2,0,0.253,0.318,0.352,0.67,7,13,R,N.Espinosa(24),HOU,1981
77,78,Aug 31,True,NYM,"W,6-1",38,33,6,8,3,0,0,3,3,1,4,0,2,0,3,0,0,0,0.253,0.318,0.352,0.67,8,9,R,P.Zachry(54),HOU,1981
78,79,Sep 1,True,NYM,"W,3-2",35,31,3,8,3,0,0,2,1,0,1,0,3,0,2,2,1,0,0.253,0.317,0.352,0.669,6,17,L,P.Falcone(47),HOU,1981
79,80,Sep 2,True,NYM,"W,8-0",38,37,8,16,3,0,1,8,0,0,3,0,1,0,0,0,0,0,0.255,0.319,0.355,0.674,6,10,R,M.Scott(26),HOU,1981
80,81,Sep 3,False,MON,"W,2-1",33,32,2,5,2,0,1,2,1,0,2,0,0,0,1,1,0,0,0.254,0.317,0.355,0.672,4,11,R,S.Sanderson(61),HOU,1981
81,82,Sep 4,False,MON,"W,5-0",42,38,5,13,3,0,0,4,2,1,6,0,2,0,0,0,2,0,0.256,0.318,0.356,0.674,10,10,R,B.Gullickson(49),HOU,1981
82,83,Sep 5,False,MON,"L,2-5",35,33,2,8,1,0,0,2,1,0,4,0,1,0,0,0,0,0,0.255,0.317,0.355,0.672,6,12,R,R.Burris(66),HOU,1981
83,84,Sep 6,False,MON,"W,4-3",48,44,4,14,2,1,1,4,2,0,4,0,2,0,0,1,0,2,0.256,0.318,0.357,0.675,8,16,L,B.Lee(42),HOU,1981
84,85,Sep 7,False,ATL,"W,3-2",35,32,3,8,0,0,1,3,1,0,4,0,1,1,1,0,1,1,0.256,0.317,0.356,0.674,5,14,R,T.Boggs(62),HOU,1981
85,86,Sep 8,False,ATL,"L,2-3",32,31,2,5,1,0,0,2,1,0,5,0,0,0,0,1,0,0,0.255,0.316,0.355,0.671,3,15,L,L.McWilliams(69),HOU,1981
86,87,Sep 9,False,ATL,"L,0-9",36,33,0,8,1,0,0,0,3,0,2,0,0,0,0,1,0,1,0.255,0.316,0.354,0.67,9,15,R,P.Niekro(70),HOU,1981
87,88,Sep 11,True,SFG,"W,6-0",42,38,6,13,1,0,0,6,4,0,3,0,0,0,1,0,1,0,0.256,0.317,0.354,0.671,12,10,L,V.Blue(21),HOU,1981
88,89,Sep 12,True,SFG,"W,5-2",36,31,5,9,1,1,1,5,4,2,5,0,1,0,0,0,2,0,0.257,0.318,0.355,0.673,7,11,R,E.Whitson(30),HOU,1981
89,90,Sep 13,True,SFG,"W,3-0",36,31,3,7,1,1,0,2,4,1,2,0,1,0,1,0,0,0,0.256,0.318,0.355,0.673,9,12,R,D.Alexander(58),HOU,1981
90,91,Sep 14,True,CIN,"L,2-4",33,32,2,4,1,0,0,2,1,0,12,0,0,0,1,0,0,0,0.255,0.316,0.353,0.669,4,14,R,B.Berenyi(84),HOU,1981
91,92,Sep 15,True,CIN,"L,0-4",34,31,0,5,2,0,0,0,3,0,4,0,0,0,0,1,0,0,0.254,0.315,0.352,0.667,7,12,L,C.Leibrandt(78),HOU,1981
92,93,Sep 16,False,SDP,"W,5-2",43,34,5,12,3,0,0,4,7,2,2,0,2,0,0,1,1,2,0.255,0.317,0.353,0.67,11,13,L,T.Lollar(35),HOU,1981
93,94,Sep 17,False,SDP,"W,9-0",47,43,9,14,4,1,0,9,3,2,6,0,0,0,2,0,0,0,0.256,0.318,0.354,0.672,11,15,R,S.Mura(22),HOU,1981
94,95,Sep 18,False,SFG,"L,2-5",35,34,2,7,0,0,0,2,1,0,7,0,0,0,0,0,0,0,0.255,0.317,0.353,0.669,6,16,R,D.Alexander(53),HOU,1981
95,96,Sep 19,False,SFG,"W,8-1",42,38,8,14,2,0,1,6,3,1,5,0,1,0,1,1,1,1,0.257,0.318,0.354,0.672,7,10,R,T.Griffin(27),HOU,1981
96,97,Sep 20,False,SFG,"W,7-3",48,42,7,16,2,0,1,7,6,1,4,0,0,0,0,0,2,0,0.258,0.32,0.356,0.676,14,10,L,G.Lavelle(28),HOU,1981
97,98,Sep 22,True,ATL,"W,3-0",36,31,3,12,2,0,0,3,4,2,2,0,0,1,0,2,1,1,0.26,0.321,0.357,0.678,9,9,R,G.Perry(34),HOU,1981
98,99,Sep 23,True,ATL,"L,1-3",32,30,1,3,0,1,0,1,2,0,4,0,0,0,0,0,1,0,0.258,0.32,0.355,0.675,4,13,R,R.Mahler(79),HOU,1981
99,100,Sep 24,True,ATL,"W,5-3",38,36,5,14,1,2,1,5,1,0,3,0,0,1,0,0,0,1,0.26,0.32,0.358,0.678,9,11,L,L.McWilliams(21),HOU,1981
100,101,Sep 25,True,LAD,"L,0-3",30,29,0,4,0,1,0,0,1,0,3,0,0,0,1,1,1,1,0.259,0.319,0.357,0.676,3,12,R,B.Hooton(81),HOU,1981
101,102,Sep 26,True,LAD,"W,5-0",41,34,5,11,2,1,0,5,6,1,3,0,1,0,1,0,2,1,0.259,0.32,0.358,0.678,12,11,R,T.Power(40),HOU,1981
102,103,Sep 27,True,LAD,"W,4-1",31,27,4,7,1,0,0,4,2,0,6,0,1,1,0,0,2,0,0.259,0.32,0.357,0.677,3,9,L,F.Valenzuela(50),HOU,1981
103,104,Sep 28,True,SDP,"W,2-1",34,30,2,6,1,0,0,1,4,0,2,0,0,0,0,2,0,0,0.259,0.32,0.356,0.676,6,11,R,J.Eichelberger(62),HOU,1981
104,105,Sep 29,True,SDP,"L,1-2",33,30,1,4,0,1,0,1,2,0,3,0,0,1,1,0,1,0,0.258,0.319,0.355,0.673,5,12,R,R.Wise(64),HOU,1981
105,106,Sep 30,False,CIN,"L,2-5",34,32,2,5,1,0,2,2,2,0,3,0,0,0,1,1,0,0,0.257,0.318,0.355,0.673,5,14,R,M.Soto(65),HOU,1981
106,107,Oct 1,False,CIN,"W,8-1",45,33,8,10,1,0,1,8,11,0,7,0,0,1,0,1,3,1,0.257,0.319,0.356,0.675,10,11,R,B.Berenyi(53),HOU,1981
107,108,Oct 2,False,LAD,"L,1-6",33,31,1,4,0,0,1,1,1,0,3,1,0,0,1,1,0,0,0.256,0.318,0.354,0.673,5,15,L,J.Reuss(77),HOU,1981
