,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
90,91,Jul 18,False,CHC,"L,2-12",7.0,17,12,12,0,3,4,2,0,5.86,41,171.0,108.0,5.0,3.0,0,0,37,3,0,1,1,0,1,1,4,Eric Gregg,"J.Parrett (8-13-L), S.Fredrickson (7), B.Ruffin (1), M.Grant (0)",COL,1993
91,92,Jul 19,False,FLA,"L,1-3",8.0,5,3,3,0,3,4,1,0,5.83,30,101.0,63.0,0.0,0.0,0,1,26,3,0,0,0,1,0,0,2,Dana DeMuth,"K.Bottenfield (7-52-L), S.Reed (3)",COL,1993
92,93,Jul 20,False,FLA,"W,6-3",9.0,8,3,3,0,2,10,0,0,5.8,36,142.0,91.0,3.0,1.0,0,1,34,2,0,0,0,0,1,1,3,Jeff Kellogg,"W.Blair (4-55-W), S.Reed (0-H), D.Holmes (3-Sv)",COL,1993
93,94,Jul 21,False,FLA,"L,4-6",8.0,11,6,6,0,1,5,1,0,5.81,36,112.0,81.0,0.0,0.0,0,0,35,3,0,0,0,0,0,0,3,Charlie Reliford,"C.Leskanic (4-34-L), B.Ruffin (2), M.Grant (2)",COL,1993
94,95,Jul 22,True,STL,"W,7-6",9.0,10,6,6,0,3,3,2,0,5.81,37,150.0,88.0,0.0,0.0,0,1,33,0,0,0,1,0,0,1,3,Mark Hirschbeck,"A.Reynoso (4-39), S.Fredrickson (3), D.Holmes (1-W)",COL,1993
95,96,Jul 23,True,STL,"L,11-13",9.0,16,13,13,0,5,8,1,0,5.89,47,187.0,107.0,6.0,2.0,0,0,41,6,0,1,0,1,1,1,6,Ed Montague,"J.Parrett (4-41), M.Grant (1), S.Reed (2-BL), G.Wayne (7), B.Ruffin (1), S.Fredrickson (0)",COL,1993
96,97,Jul 24,True,STL,"W,9-8",9.0,13,8,8,0,7,1,2,1,5.91,47,199.0,115.0,2.0,1.0,3,1,37,1,0,0,1,1,1,1,4,Bruce Froemming,"K.Bottenfield (4-24-W), S.Reed (0-H), M.Moore (14-H), D.Holmes (1-Sv)",COL,1993
97,98,Jul 25,True,STL,"L,4-5",11.0,15,5,5,0,4,4,1,0,5.89,50,136.0,84.0,1.0,0.0,0,0,45,3,0,0,0,1,0,1,6,Mike Winters,"W.Blair (4-46), M.Grant (1), B.Ruffin (1-H), M.Moore (0-BSv), J.Parrett (1), G.Wayne (1-L)",COL,1993
98,99,Jul 26,True,ATL,"L,7-12",9.0,14,12,10,2,4,6,4,0,5.93,45,178.0,104.0,1.0,0.0,1,0,41,2,0,0,0,0,1,1,4,Brian Gorman,"C.Leskanic (4-40-L), B.Ruffin (0), M.Grant (0), M.Moore (0)",COL,1993
99,100,Jul 27,True,ATL,"L,5-10",9.0,14,10,10,0,3,9,2,1,5.97,43,174.0,109.0,3.0,2.0,0,0,39,0,1,0,0,0,0,1,4,Gary Darling,"A.Reynoso (4-37-L), S.Reed (2), D.Holmes (2), G.Wayne (1)",COL,1993
100,101,Jul 28,True,ATL,"L,2-3",9.0,6,3,3,0,4,7,1,0,5.94,37,152.0,84.0,3.0,0.0,0,0,32,2,1,0,0,1,1,0,4,Charlie Williams,"J.Parrett (2-51), B.Ruffin (1), S.Reed (0-L), D.Holmes (0)",COL,1993
101,102,Jul 30,True,SFG,"L,4-10",9.0,16,10,10,0,4,6,3,0,5.98,46,170.0,101.0,2.0,1.0,0,0,42,4,1,1,0,0,0,1,5,Joe West,"G.Harris (4-27-L), C.Leskanic (3), S.Reed (1), G.Wayne (2), M.Sanford (99)",COL,1993
102,103,Jul 31,True,SFG,"L,3-4",9.0,11,4,4,0,4,6,1,0,5.96,36,127.0,74.0,3.0,1.0,1,0,31,1,0,0,1,0,0,1,4,Brian Gorman,"K.Bottenfield (6-41-L), S.Reed (0), B.Ruffin (2), D.Holmes (2)",COL,1993
103,104,Aug 1,True,SFG,"L,5-6",9.0,6,6,1,5,4,5,0,0,5.92,39,138.0,85.0,0.0,0.0,0,0,34,1,0,1,0,1,2,0,3,Gary Darling,"A.Reynoso (4-47-L), B.Ruffin (0), M.Moore (5)",COL,1993
104,105,Aug 2,False,CIN,"L,2-6",8.0,11,6,6,0,6,3,1,0,5.92,41,150.0,91.0,2.0,0.0,1,0,34,2,1,0,1,0,0,0,3,Bill Hohn,"W.Blair (7-17-L), C.Leskanic (2), M.Moore (0)",COL,1993
105,106,Aug 3,False,CIN,"L,4-5",9.2,7,5,4,1,9,10,0,0,5.9,43,183.0,96.0,2.0,1.0,3,1,30,1,0,1,2,2,0,1,6,Larry Poncino,"M.Sanford (3-50), S.Reed (2), D.Holmes (2), G.Wayne (3-BSv), M.Moore (0), C.Leskanic (0-L)",COL,1993
106,107,Aug 4,False,CIN,"L,3-9",8.0,13,9,9,0,1,6,1,0,5.94,37,,,0.0,0.0,0,0,34,3,1,1,0,2,0,1,3,Rich Rieker,"G.Harris (4-12-L), B.Ruffin (2), G.Wayne (0)",COL,1993
107,108,Aug 5,False,CIN,"L,4-11",8.0,12,11,10,1,5,3,0,0,5.98,40,162.0,91.0,1.0,1.0,0,0,34,5,1,1,0,1,0,1,3,Bob Davidson,"K.Bottenfield (4--4-L), C.Leskanic (1), M.Moore (1)",COL,1993
108,109,Aug 6(1),False,SDP,"L,3-6",8.0,14,6,2,4,6,9,0,0,5.95,45,174.0,105.0,4.0,1.0,0,0,39,4,0,3,0,0,2,1,5,Charlie Reliford,"A.Reynoso (4-41-L), S.Reed (2), M.Moore (0), B.Ruffin (1), G.Wayne (1)",COL,1993
109,110,Aug 6(2),False,SDP,"L,2-6",8.0,16,6,5,1,0,5,1,0,5.95,41,134.0,86.0,0.0,0.0,1,0,41,1,0,0,0,0,1,1,4,Angel Hernandez,"W.Blair (3-23-L), B.Ruffin (-1), M.Moore (-1), D.Holmes (2)",COL,1993
110,111,Aug 8,False,SDP,"W,5-2",9.0,6,2,2,0,5,6,1,0,5.91,36,126.0,71.0,0.0,0.0,1,0,30,1,0,0,1,0,0,1,3,Jerry Layne,"M.Sanford (4-63-W), B.Ruffin (1), D.Holmes (1-Sv)",COL,1993
111,112,Aug 9,False,LAD,"W,3-2",11.0,9,2,2,0,4,7,1,0,5.86,45,58.0,29.0,0.0,0.0,3,0,41,0,1,1,0,0,2,2,3,Gerry Davis,"G.Harris (4-66), S.Reed (2-W), D.Holmes (0-Sv)",COL,1993
112,113,Aug 10,False,LAD,"W,4-2",9.0,7,2,2,0,2,2,1,0,5.83,33,109.0,66.0,,,1,1,30,0,0,0,1,0,0,0,1,Ed Rapuano,K.Bottenfield (4-65-W),COL,1993
113,114,Aug 11,False,LAD,"W,3-2",9.0,7,2,2,0,1,3,0,0,5.79,34,131.0,83.0,1.0,0.0,2,0,32,2,0,0,1,0,1,1,2,Greg Bonin,"A.Reynoso (4-58-W), S.Reed (1-Sv)",COL,1993
114,115,Aug 12,False,LAD,"W,4-1",9.0,7,1,1,0,1,4,0,0,5.75,35,130.0,81.0,,,0,0,34,3,0,0,0,0,0,0,1,Jerry Layne,W.Blair (5-72-W),COL,1993
115,116,Aug 13,False,HOU,"W,5-3",9.0,6,3,3,0,5,10,1,0,5.73,38,148.0,90.0,3.0,0.0,0,0,32,2,0,0,1,0,0,0,5,Bob Davidson,"M.Sanford (4-48), B.Ruffin (4), S.Reed (1), G.Wayne (6-W), D.Holmes (3-Sv)",COL,1993
116,117,Aug 14,False,HOU,"L,0-9",8.0,12,9,8,1,5,5,1,1,5.75,42,,,4.0,1.0,2,1,33,2,0,0,1,2,1,0,4,Bill Hohn,"G.Harris (4-40-L), C.Leskanic (8), M.Moore (7), G.Wayne (0)",COL,1993
117,118,Aug 15,False,HOU,"W,4-3",9.0,6,3,3,0,4,6,0,0,5.73,35,55.0,32.0,5.0,1.0,0,0,30,2,0,1,1,0,0,2,5,Larry Poncino,"K.Bottenfield (4-47), G.Wayne (0), S.Reed (1), B.Ruffin (1-W), D.Holmes (1-Sv)",COL,1993
118,119,Aug 17,True,PHI,"L,7-10",9.0,15,10,10,0,5,6,2,1,5.76,44,172.0,100.0,2.0,1.0,3,1,38,4,2,0,0,0,0,3,5,Randy Marsh,"A.Reynoso (5-28-L), B.Ruffin (1), S.Reed (1), G.Wayne (1), M.Moore (2)",COL,1993
119,120,Aug 18,True,PHI,"L,6-7",9.0,11,7,6,1,7,7,3,0,5.77,43,177.0,101.0,2.0,0.0,2,0,36,1,0,0,0,0,0,1,4,Ed Rapuano,"M.Sanford (4-35), C.Leskanic (3), B.Ruffin (0-BL), M.Moore (0)",COL,1993
120,121,Aug 19,True,PHI,"W,6-5",9.0,12,5,5,0,3,9,2,0,5.76,41,150.0,94.0,0.0,0.0,0,0,37,4,2,1,0,1,0,1,4,Larry Vanover,"W.Blair (6-30), G.Wayne (1), M.Moore (0-W), D.Holmes (3-Sv)",COL,1993
121,122,Aug 21(1),True,NYM,"W,4-3",9.0,5,3,3,0,7,5,2,0,5.74,36,134.0,80.0,1.0,0.0,0,0,28,1,1,0,1,0,0,3,3,Rich Rieker,"G.Harris (6-57-W), M.Moore (1-H), D.Holmes (1-Sv)",COL,1993
122,123,Aug 21(2),True,NYM,"W,8-6",9.0,6,6,3,3,4,4,1,0,5.71,36,141.0,82.0,5.0,1.0,0,0,32,0,0,0,0,0,2,2,5,Bob Davidson,"B.Hurst (77-53), S.Reed (3-W), C.Leskanic (2), M.Moore (-1-H), D.Holmes (-1-Sv)",COL,1993
123,124,Aug 22,True,NYM,"W,4-3",9.0,7,3,3,0,4,3,2,0,5.69,37,124.0,70.0,1.0,1.0,0,0,31,0,1,0,2,0,0,0,3,Bill Hohn,"K.Bottenfield (6-48), M.Munoz (99-BW), S.Reed (0-Sv)",COL,1993
124,125,Aug 23,False,PHI,"W,3-2",13.0,8,2,2,0,6,6,0,1,5.64,55,213.0,127.0,1.0,0.0,1,0,46,1,0,1,1,1,0,0,6,Charlie Reliford,"A.Reynoso (5-48), B.Ruffin (4), M.Munoz (0), M.Moore (1), G.Wayne (3-W), D.Holmes (1-Sv)",COL,1993
125,126,Aug 24,False,PHI,"L,2-4",8.0,8,4,2,2,2,6,0,0,5.62,35,125.0,76.0,0.0,0.0,0,0,32,1,0,0,0,1,2,0,2,Dana DeMuth,"W.Blair (4-51-L), G.Wayne (0)",COL,1993
126,127,Aug 25,False,PHI,"L,5-8",8.0,11,8,7,1,5,4,1,0,5.63,38,152.0,86.0,2.0,2.0,2,0,32,2,0,1,0,1,0,1,5,Jerry Layne,"M.Sanford (6-32-L), M.Moore (1), M.Munoz (1), S.Reed (2), B.Ruffin (1)",COL,1993
127,128,Aug 26,False,NYM,"L,1-7",8.0,10,7,7,0,3,6,1,0,5.65,37,128.0,76.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,2,Paul Runge,"G.Harris (4-41-L), M.Moore (0)",COL,1993
128,129,Aug 27,False,NYM,"L,2-3",8.0,8,3,3,0,2,2,1,0,5.63,32,137.0,89.0,0.0,0.0,0,0,30,0,0,0,0,0,0,1,3,Charlie Reliford,"K.Bottenfield (4-45-L), B.Ruffin (1), S.Reed (1)",COL,1993
129,130,Aug 28,False,NYM,"W,7-5",9.0,8,5,5,0,1,4,2,0,5.63,35,115.0,69.0,2.0,1.0,0,0,34,1,0,0,0,0,0,0,4,Dana DeMuth,"A.Reynoso (4-39-W), S.Reed (0-H), B.Ruffin (0-H), D.Holmes (4-Sv)",COL,1993
130,131,Aug 29,False,NYM,"W,6-1",9.0,5,1,1,0,0,2,0,0,5.59,31,95.0,65.0,,,1,1,31,2,1,0,0,0,0,0,1,Jerry Layne,L.Painter (90-75-W),COL,1993
131,132,Aug 30,True,MON,"L,1-6",9.0,8,6,5,1,11,8,0,0,5.59,43,173.0,95.0,5.0,2.0,4,1,31,1,1,0,0,1,1,2,5,Randy Marsh,"M.Sanford (4-36-L), B.Ruffin (1), G.Wayne (5), M.Moore (3), M.Munoz (4)",COL,1993
132,133,Aug 31,True,MON,"L,3-14",9.0,15,14,5,9,4,5,3,0,5.58,49,177.0,102.0,3.0,3.0,0,0,45,4,0,0,0,0,2,0,5,Ed Rapuano,"G.Harris (4-41-L), S.Reed (2), M.Munoz (0), M.Moore (0), D.Holmes (2)",COL,1993
133,134,Sep 1,True,MON,"L,3-11",9.0,15,11,8,3,4,8,4,0,5.6,47,178.0,120.0,2.0,2.0,1,1,40,0,1,0,2,1,2,0,5,Larry Vanover,"K.Bottenfield (4-22-L), B.Ruffin (1), S.Reed (0), G.Wayne (1), M.Munoz (0)",COL,1993
134,135,Sep 3,True,PIT,"W,7-6",9.0,10,6,6,0,6,9,3,1,5.6,45,172.0,95.0,7.0,0.0,1,0,38,0,0,2,0,0,1,0,7,Charlie Williams,"A.Reynoso (5-43), G.Wayne (1), S.Reed (1), M.Munoz (1), B.Ruffin (1), M.Moore (2), D.Holmes (2-BW)",COL,1993
135,136,Sep 4,True,PIT,"W,10-4",9.0,13,4,4,0,3,4,0,0,5.59,39,122.0,74.0,1.0,0.0,1,0,36,1,2,0,0,0,0,3,3,Scott Potter,"L.Painter (5-38-W), S.Reed (0-H), D.Holmes (0)",COL,1993
136,137,Sep 5,True,PIT,"W,4-1",9.0,6,1,1,0,5,4,0,2,5.56,40,149.0,84.0,4.0,0.0,0,1,33,1,2,0,0,0,1,0,4,Joe West,"G.Harris (4-56), M.Moore (1), B.Ruffin (1-W), D.Holmes (0-Sv)",COL,1993
137,138,Sep 6,False,MON,"L,3-4",8.0,5,4,4,0,3,6,2,0,5.55,31,108.0,64.0,1.0,1.0,1,1,27,1,0,0,1,0,0,0,4,Jerry Crawford,"K.Bottenfield (4-63), M.Munoz (2), S.Reed (1-L), B.Ruffin (0)",COL,1993
138,139,Sep 7,False,MON,"L,3-4",8.0,7,4,4,0,3,5,0,0,5.54,33,146.0,90.0,6.0,4.0,0,0,29,0,0,0,0,1,0,1,6,Jim Quick,"C.Leskanic (16-70), M.Munoz (0-H), M.Moore (1-L), S.Reed (0-BSv), G.Wayne (3), B.Ruffin (0)",COL,1993
139,140,Sep 8,False,MON,"L,1-6",8.0,9,6,5,1,2,6,2,0,5.54,34,113.0,70.0,0.0,0.0,1,1,32,2,1,1,0,0,0,0,3,Tom Hallion,"A.Reynoso (4-53-L), M.Sanford (8), M.Munoz (0)",COL,1993
140,141,Sep 9,False,PIT,"W,10-7",12.0,11,7,6,1,2,6,2,0,5.53,46,149.0,89.0,1.0,0.0,0,1,44,2,0,0,0,0,0,1,6,Larry Vanover,"L.Painter (4-51), B.Ruffin (1), M.Moore (1-BSv), M.Munoz (0), D.Holmes (3), G.Wayne (1-W)",COL,1993
141,142,Sep 10,False,PIT,"W,9-8",11.0,13,8,8,0,6,7,1,0,5.54,51,216.0,122.0,4.0,2.0,0,0,43,3,1,1,1,1,0,1,5,Harry Wendelstedt,"G.Harris (4-41), S.Reed (2-H), M.Munoz (0-BSv), M.Moore (0-W), D.Holmes (0-Sv)",COL,1993
142,143,Sep 11,False,PIT,"W,3-2",9.0,5,2,2,0,6,6,1,0,5.52,37,146.0,84.0,3.0,0.0,0,1,31,0,0,0,0,0,1,0,3,Randy Marsh,"K.Bottenfield (4-45-W), S.Reed (0-H), B.Ruffin (1-Sv)",COL,1993
143,144,Sep 12,False,PIT,"L,3-4",8.1,6,4,4,0,3,3,1,0,5.51,33,,,2.0,0.0,0,0,29,1,1,0,0,1,1,2,3,Ed Rapuano,"D.Nied (99-49), W.Blair (18), M.Munoz (1-L)",COL,1993
144,145,Sep 14(1),True,HOU,"W,9-4",9.0,14,4,3,1,1,11,0,0,5.49,42,144.0,99.0,2.0,0.0,0,1,40,3,1,0,1,0,1,0,2,Eric Gregg,"A.Reynoso (5-34-W), B.Ruffin (2-Sv)",COL,1993
145,146,Sep 14(2),True,HOU,"W,6-5",10.0,10,5,4,1,5,7,1,1,5.48,44,150.0,92.0,2.0,0.0,0,0,37,2,0,0,1,0,0,2,5,Brian Gorman,"C.Leskanic (6-51), G.Wayne (4), S.Reed (2), M.Munoz (1), D.Holmes (3-W)",COL,1993
146,147,Sep 15,True,HOU,"W,6-4",9.0,12,4,4,0,5,6,2,0,5.47,39,,,1.0,0.0,0,2,32,2,0,2,2,0,0,1,4,Gerry Davis,"G.Harris (4-45), M.Munoz (0-W), W.Blair (2-H), D.Holmes (0-Sv)",COL,1993
147,148,Sep 16,True,HOU,"W,6-3",9.0,10,3,3,0,1,11,0,0,5.45,35,129.0,91.0,0.0,0.0,0,1,33,3,1,0,1,0,0,0,4,Terry Tata,"K.Bottenfield (4-48), S.Reed (1), B.Ruffin (1-W), D.Holmes (0-Sv)",COL,1993
148,149,Sep 17,True,LAD,"W,12-3",9.0,10,3,2,1,1,5,2,0,5.43,38,125.0,83.0,2.0,0.0,0,0,37,2,0,1,0,0,1,0,3,Bob Davidson,"D.Nied (4-59-W), W.Blair (1), G.Wayne (2)",COL,1993
149,150,Sep 18,True,LAD,"L,0-9",9.0,11,9,9,0,6,10,1,0,5.45,42,136.0,83.0,0.0,0.0,0,2,36,2,0,0,0,0,0,0,4,Bob Davidson,"B.Hurst (27-43-L), L.Painter (8), M.Sanford (9), M.Moore (7)",COL,1993
150,151,Sep 19,True,LAD,"W,8-5",9.0,7,5,4,1,3,7,1,0,5.44,37,126.0,73.0,0.0,0.0,0,0,34,2,0,1,0,0,1,1,4,Larry Poncino,"A.Reynoso (4-43-W), S.Reed (2-H), B.Ruffin (2-H), D.Holmes (2-Sv)",COL,1993
151,152,Sep 20,True,SDP,"L,7-11",9.0,9,11,6,5,1,6,1,3,5.45,41,141.0,89.0,3.0,3.0,0,0,35,1,1,0,2,0,2,0,6,Wally Bell,"G.Harris (4-21-L), C.Leskanic (5), M.Sanford (1), G.Wayne (2), S.Reed (0), M.Munoz (4)",COL,1993
152,153,Sep 21,True,SDP,"W,15-4",9.0,7,4,4,0,4,7,0,2,5.44,41,,,0.0,0.0,1,0,34,0,0,0,0,1,2,1,4,Bill Hohn,"K.Bottenfield (4-35), W.Blair (3-W), B.Ruffin (1), D.Holmes (1)",COL,1993
153,154,Sep 22,True,SDP,"W,11-4",9.0,9,4,4,0,4,11,0,1,5.43,40,171.0,101.0,0.0,0.0,0,1,35,3,0,0,0,0,0,0,4,Bob Davidson,"D.Nied (4-63-W), G.Wayne (1), S.Reed (1), M.Munoz (1)",COL,1993
154,155,Sep 24,True,CIN,"W,9-2",9.0,4,2,2,0,3,3,1,0,5.4,34,117.0,69.0,0.0,0.0,0,0,30,0,0,0,1,0,0,0,4,Jerry Crawford,"B.Hurst (5-51), W.Blair (2), S.Reed (1-W), B.Ruffin (2)",COL,1993
155,156,Sep 25,True,CIN,"L,0-6",9.0,11,6,4,2,1,4,1,0,5.39,38,123.0,80.0,0.0,0.0,1,1,35,1,2,0,2,0,1,0,4,Jim Quick,"G.Harris (4-43-L), M.Sanford (4), C.Leskanic (4), L.Painter (6)",COL,1993
156,157,Sep 26,True,CIN,"W,12-7",9.0,12,7,5,2,2,5,1,1,5.39,42,164.0,97.0,1.0,1.0,0,1,38,2,2,0,0,1,2,0,4,Tom Hallion,"A.Reynoso (6-42-W), S.Reed (1), B.Ruffin (1), D.Holmes (4)",COL,1993
157,158,Sep 28,False,SFG,"L,4-6",8.0,4,6,4,2,3,4,2,0,5.39,33,112.0,74.0,6.0,1.0,1,0,28,1,0,0,1,1,2,0,6,Mark Hirschbeck,"D.Nied (5-38-L), B.Ruffin (1), S.Reed (1), M.Munoz (5), W.Blair (3), G.Wayne (5)",COL,1993
158,159,Sep 29,False,SFG,"W,5-3",9.0,7,3,3,0,4,10,1,0,5.37,37,148.0,83.0,3.0,0.0,3,0,32,2,0,0,1,0,0,1,5,Bruce Froemming,"K.Bottenfield (7-49), S.Reed (0-W), B.Ruffin (0), G.Wayne (0-H), D.Holmes (2-Sv)",COL,1993
159,160,Oct 1,False,ATL,"L,4-7",8.0,6,7,7,0,6,8,1,0,5.39,35,129.0,75.0,1.0,1.0,1,1,29,0,0,0,0,0,0,1,5,Brian Gorman,"G.Harris (5-26-L), M.Munoz (2), W.Blair (2), S.Reed (1), B.Ruffin (1)",COL,1993
160,161,Oct 2,False,ATL,"L,1-10",8.0,14,10,9,1,4,5,0,0,5.41,43,161.0,95.0,2.0,0.0,0,0,38,3,1,0,0,1,1,0,5,Bill Hohn,"A.Reynoso (5-28-L), L.Painter (6), G.Wayne (2), C.Leskanic (6), M.Munoz (0)",COL,1993
161,162,Oct 3,False,ATL,"L,3-5",8.0,12,5,5,0,6,7,1,0,5.41,40,148.0,91.0,4.0,0.0,1,0,34,0,1,1,0,0,0,1,6,Bob Davidson,"D.Nied (4-28-L), M.Munoz (0), B.Ruffin (1), G.Wayne (0), W.Blair (1), L.Painter (0)",COL,1993
0,1,Apr 4,True,PHI,"L,6-12",9.0,9,12,5,7,10,5,1,2,5.0,50,190.0,100.0,8.0,6.0,1,0,38,1,0,0,0,0,3,0,7,Paul Runge,"A.Reynoso (99-56), B.Ruffin (99-BSv), S.Reed (99), M.Munoz (99-L), D.Holmes (99-BSv), W.Blair (99), M.Moore (99)",COL,1994
1,2,Apr 6,True,PHI,"L,5-7",9.0,10,7,7,0,7,8,1,0,6.0,44,151.0,86.0,1.0,1.0,2,0,37,2,0,1,0,0,1,0,3,Dana DeMuth,"M.Harkey (99-53), B.Ruffin (1-H), D.Holmes (1-BL)",COL,1994
2,3,Apr 7,True,PHI,"L,8-13",9.0,17,13,11,2,3,5,2,0,7.67,46,,,4.0,2.0,0,0,42,3,2,0,0,1,1,2,5,Tom Hallion,"G.Harris (99-26), S.Reed (2-BL), M.Munoz (2), M.Moore (2), B.Ruffin (0)",COL,1994
3,4,Apr 8,False,PIT,"W,7-3",9.0,5,3,3,0,5,7,1,0,6.5,37,137.0,79.0,5.0,1.0,0,0,32,1,0,0,0,0,0,0,5,Bill Hohn,"D.Nied (99-57-W), M.Munoz (0), S.Reed (0), B.Ruffin (0-H), D.Holmes (1)",COL,1994
4,5,Apr 9,False,PIT,"L,5-10",8.0,13,10,9,1,6,4,1,0,7.16,41,167.0,101.0,3.0,2.0,0,1,34,4,0,0,1,0,1,2,5,Jim Quick,"A.Reynoso (4-12-L), W.Blair (4), S.Reed (0), M.Munoz (0), M.Moore (1)",COL,1994
5,6,Apr 11,False,PHI,"W,8-7",9.0,11,7,7,0,3,8,1,0,7.13,40,150.0,95.0,3.0,0.0,0,0,35,4,0,1,1,1,0,1,4,Steve Rippley,"M.Harkey (4-30), B.Ruffin (2-W), M.Munoz (1-H), D.Holmes (2-Sv)",COL,1994
6,7,Apr 13,False,PHI,"L,3-12",8.0,11,12,12,0,9,5,1,2,7.97,47,169.0,89.0,1.0,0.0,0,0,33,4,0,1,3,0,0,0,4,Jeff Kellogg,"G.Harris (5-37-L), M.Munoz (1), W.Blair (3), M.Moore (3)",COL,1994
7,8,Apr 14,False,PHI,"W,5-0",9.0,2,0,0,0,7,5,0,0,6.94,35,122.0,61.0,0.0,0.0,1,0,28,2,0,1,0,0,0,1,3,Terry Tata,"D.Nied (5-71-W), B.Ruffin (2), D.Holmes (2)",COL,1994
8,9,Apr 15,True,MON,"W,9-2",9.0,8,2,2,0,5,1,0,0,6.38,35,119.0,68.0,3.0,0.0,0,0,29,0,1,0,1,0,0,2,4,Randy Marsh,"A.Reynoso (5-52-W), M.Munoz (1), S.Reed (5-H), W.Blair (1)",COL,1994
9,10,Apr 16,True,MON,"W,7-3",9.0,8,3,3,0,4,5,0,0,6.03,39,152.0,89.0,0.0,0.0,1,0,34,2,0,0,1,0,1,1,4,Mark Hirschbeck,"M.Harkey (4-45), S.Reed (0-W), B.Ruffin (1), D.Holmes (1)",COL,1994
10,11,Apr 17,True,MON,"W,6-5",10.0,11,5,5,0,1,11,1,0,5.88,42,149.0,100.0,0.0,0.0,2,0,41,7,0,0,0,0,0,0,6,Larry Vanover,"M.Freeman (99-41), W.Blair (1), S.Reed (0), B.Ruffin (0), D.Holmes (0), M.Munoz (1-W)",COL,1994
11,12,Apr 18,True,FLA,"L,3-5",9.0,9,5,5,0,7,8,0,0,5.8,41,166.0,95.0,6.0,1.0,0,0,34,1,1,2,0,0,0,2,5,Jerry Crawford,"G.Harris (4-61), B.Ruffin (0-BSv), W.Blair (0), D.Holmes (0-BL), M.Moore (4)",COL,1994
12,13,Apr 19,True,FLA,"L,4-6",9.0,8,6,5,1,5,9,2,1,5.74,42,164.0,98.0,0.0,0.0,0,0,36,4,0,1,0,0,1,0,4,Angel Hernandez,"D.Nied (4-37-L), S.Reed (1), W.Blair (0), M.Moore (0)",COL,1994
13,14,Apr 20,True,FLA,"W,16-6",9.0,9,6,6,0,4,3,0,1,5.76,40,,,0.0,0.0,2,0,35,4,0,0,0,0,1,1,3,Mike Winters,"A.Reynoso (4-30), M.Freeman (2-W), M.Munoz (2)",COL,1994
14,15,Apr 22,True,CHC,"L,2-9",9.0,15,9,9,0,4,3,1,2,5.98,45,144.0,93.0,1.0,0.0,0,1,37,5,1,1,2,0,0,0,3,Larry Vanover,"M.Harkey (5-10-L), M.Moore (2), M.Munoz (1)",COL,1994
15,16,Apr 23,True,CHC,"W,8-2",9.0,8,2,2,0,3,8,1,0,5.73,36,132.0,78.0,,,0,1,33,0,0,0,0,0,0,0,1,Gary Darling,G.Harris (4-68-W),COL,1994
16,17,Apr 24,True,CHC,"L,4-12",9.0,16,12,12,0,7,4,1,1,6.1,47,181.0,105.0,1.0,0.0,1,0,39,5,1,2,0,0,0,2,5,John McSherry,"D.Nied (4-7-L), W.Blair (4), B.Ruffin (5), S.Reed (4), M.Moore (1)",COL,1994
17,18,Apr 25,False,STL,"W,7-6",9.0,9,6,3,3,3,8,2,0,5.93,39,148.0,90.0,0.0,0.0,3,1,36,0,1,0,0,0,1,0,3,Mike Winters,"M.Freeman (4-41-W), B.Ruffin (0-H), D.Holmes (6-Sv)",COL,1994
18,19,Apr 26,False,STL,"L,1-2",8.0,6,2,2,0,3,3,1,0,5.75,32,117.0,68.0,0.0,0.0,0,0,29,2,0,0,0,0,0,0,2,Bruce Froemming,"A.Reynoso (5-56-L), W.Blair (1)",COL,1994
19,20,Apr 27,False,FLA,"L,2-3",8.0,11,3,3,0,1,6,1,0,5.64,34,136.0,89.0,0.0,0.0,1,1,33,3,0,0,0,0,0,1,2,Angel Hernandez,"M.Harkey (4-47-L), S.Reed (2)",COL,1994
20,21,Apr 28,False,FLA,"L,7-8",8.0,9,8,7,1,3,4,0,1,5.74,37,144.0,83.0,3.0,2.0,3,0,33,1,0,0,0,0,0,0,3,Harry Wendelstedt,"G.Harris (4-42), W.Blair (1-BL), B.Ruffin (2)",COL,1994
21,22,Apr 29,False,CHC,"W,6-5",9.0,7,5,5,0,5,8,2,1,5.71,40,149.0,96.0,2.0,0.0,0,0,34,0,0,0,0,0,1,1,4,Jeff Kellogg,"D.Nied (4-42-W), S.Reed (1-H), B.Ruffin (0-H), D.Holmes (3-Sv)",COL,1994
22,23,May 1,False,CHC,"W,6-2",9.0,6,2,2,0,3,7,0,1,5.54,35,122.0,77.0,0.0,0.0,0,1,31,3,0,0,0,0,0,1,3,Eric Gregg,"M.Freeman (5-55-W), S.Reed (1), B.Ruffin (1)",COL,1994
23,24,May 3,True,STL,"W,10-1",9.0,5,1,1,0,3,6,1,0,5.35,33,118.0,66.0,,,0,0,30,0,0,0,0,0,0,1,1,Wally Bell,A.Reynoso (6-76-W),COL,1994
