,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
10,11,Apr 23,False,MIL,"W,7-3",9.0,7,3,2,1,3,5,1,0,5.51,37,,,,,0,1,34,1,0,0,0,0,2,0,1,Vic Voltaggio,D.Spillner (6-65-W),CLE,1980
11,12,Apr 25,True,TEX,"L,1-4",9.0,6,4,3,1,1,9,0,0,5.3,34,,,2.0,0.0,1,0,33,1,0,1,0,0,0,0,2,Bill Kunkel,"R.Waits (5-65-L), V.Cruz (2)",CLE,1980
12,13,Apr 26,True,TEX,"W,8-7",9.0,9,7,7,0,8,7,1,0,5.43,41,,,7.0,2.0,3,0,32,2,0,1,0,1,0,3,4,Terry Cooney,"J.Denny (5-34), S.Monge (3), V.Cruz (0-W), M.Stanton (4-Sv)",CLE,1980
13,14,Apr 27,True,TEX,"W,7-4",9.0,15,4,4,0,4,1,0,0,5.33,44,,,2.0,1.0,1,1,40,0,0,0,0,0,1,2,2,Ken Kaiser,"L.Barker (4-45-W), M.Stanton (0)",CLE,1980
14,15,Apr 29,True,MIL,"L,1-14",9.0,13,14,11,3,6,6,7,1,5.72,49,,,0.0,0.0,1,0,42,2,0,0,0,0,2,0,4,Richard Shulock,"B.Owchinko (7-24-L), W.Garland (99), M.Paxton (6), S.Monge (2)",CLE,1980
15,16,May 1,False,TOR,"W,2-1",9.0,10,1,1,0,2,4,0,0,5.41,36,,,0.0,0.0,1,1,33,1,1,0,1,0,0,1,2,Lou DiMuro,"J.Denny (4-54-W), S.Monge (1-Sv)",CLE,1980
16,17,May 2,False,TOR,"W,6-1",9.0,2,1,0,1,2,4,0,0,5.09,32,,,0.0,0.0,0,0,29,2,0,0,0,1,1,0,2,Al Clark,"L.Barker (4-72-W), M.Stanton (4)",CLE,1980
17,18,May 3,False,TOR,"L,3-8",8.0,9,8,8,0,7,6,2,0,5.29,39,,,2.0,0.0,2,0,32,2,0,3,0,0,1,0,3,Steve Palermo,"R.Waits (7-29-L), M.Paxton (3), V.Cruz (6)",CLE,1980
18,19,May 4(1),False,TOR,"L,8-9",9.0,9,9,8,1,6,5,3,0,5.43,41,,,0.0,0.0,0,0,34,1,1,1,1,0,0,0,3,Dave Phillips,"D.Spillner (10-26), W.Garland (4), S.Monge (2-L)",CLE,1980
19,20,May 4(2),False,TOR,"L,2-7",8.0,12,7,7,0,2,2,1,0,5.55,35,,,2.0,1.0,0,1,32,2,1,0,0,1,0,1,3,Lou DiMuro,"B.Owchinko (4-40-L), M.Stanton (1), V.Cruz (0)",CLE,1980
20,21,May 5,False,OAK,"L,1-5",8.0,11,5,5,0,2,3,2,0,5.55,36,,,2.0,2.0,2,0,34,0,1,1,0,0,0,1,2,Durwood Merrill,"J.Denny (3-34-L), S.Monge (0)",CLE,1980
21,22,May 6,False,OAK,"W,4-3",9.0,7,3,3,0,4,6,0,0,5.43,36,,,,,1,1,31,1,0,0,1,0,0,1,1,Marty Springstead,L.Barker (3-63-W),CLE,1980
22,23,May 7,False,OAK,"W,2-1",9.0,4,1,0,1,2,1,0,0,5.18,32,,,,,1,0,29,0,0,0,1,0,0,1,1,Joe Brinkman,R.Waits (3-76-W),CLE,1980
23,24,May 9,False,SEA,"W,4-1",9.0,9,1,1,0,4,6,1,0,5.0,38,,,,,1,0,34,1,0,0,0,0,0,2,1,Vic Voltaggio,D.Spillner (4-67-W),CLE,1980
24,25,May 10,False,SEA,"W,5-3",9.0,6,3,3,0,3,3,0,0,4.92,35,,,2.0,1.0,0,0,30,1,0,0,0,2,0,1,2,Bill Haller,"J.Denny (4-59-W), V.Cruz (5-Sv)",CLE,1980
25,26,May 11,False,SEA,"L,4-9",8.0,13,9,8,1,5,9,0,0,5.06,40,,,2.0,1.0,3,1,35,3,1,1,0,0,0,0,4,George Maloney,"L.Barker (4-17-L), B.Owchinko (6), M.Stanton (6), S.Monge (5)",CLE,1980
26,27,May 14,True,CAL,"L,7-13",9.0,13,13,10,3,4,7,1,0,5.25,45,,,2.0,2.0,0,0,41,3,0,1,0,0,1,0,3,Mike Reilly,"D.Spillner (4-12-L), W.Garland (9), M.Stanton (2)",CLE,1980
27,28,May 15,True,BOS,"L,2-6",9.0,9,6,6,0,3,5,1,0,5.28,38,,,0.0,0.0,0,1,34,2,1,1,0,1,1,1,2,Jerry Neudecker,"R.Waits (7-43-L), V.Cruz (4)",CLE,1980
28,29,May 16,True,BOS,"L,1-2",9.0,7,2,2,0,3,3,0,1,5.16,36,,,,,0,0,32,2,0,0,0,0,0,1,1,Jerry Neudecker,J.Denny (5-65-L),CLE,1980
29,30,May 17,True,BOS,"W,4-3",10.0,13,3,3,0,5,13,0,0,5.07,45,,,3.0,0.0,3,1,40,3,0,1,0,0,0,2,3,Rich Garcia,"L.Barker (5-46), S.Monge (5), M.Stanton (2-W)",CLE,1980
30,31,May 18,True,BOS,"W,3-1",9.0,4,1,1,0,2,1,0,0,4.94,33,,,2.0,0.0,0,0,31,2,0,0,0,0,0,0,2,Mike Reilly,"D.Spillner (3-71-W), S.Monge (0-Sv)",CLE,1980
31,32,May 19,True,BAL,"L,1-4",9.0,15,4,4,0,4,10,0,0,4.91,43,,,1.0,0.0,2,0,39,0,0,0,0,0,0,2,3,Don Denkinger,"R.Waits (3-33-L), S.Monge (0), V.Cruz (3)",CLE,1980
32,33,May 20(1),True,BAL,"W,4-0",9.0,4,0,0,0,2,5,0,0,4.75,30,,,,,0,0,28,0,1,0,0,0,0,3,1,Larry McCoy,J.Denny (3-82-W),CLE,1980
33,34,May 20(2),True,BAL,"L,0-8",9.0,14,8,8,0,2,4,1,0,4.85,42,,,3.0,2.0,1,0,38,0,0,0,1,1,0,1,3,Dale Ford,"B.Owchinko (8-41-L), M.Stanton (2), V.Cruz (0)",CLE,1980
34,35,May 21,True,BAL,"W,4-2",9.0,7,2,2,0,3,5,1,0,4.77,36,,,1.0,0.0,2,0,33,0,0,0,0,0,0,0,2,Greg Kosc,"L.Barker (3-56-W), S.Monge (1-Sv)",CLE,1980
35,36,May 23,False,BOS,"L,1-4",8.0,12,4,4,0,0,5,3,0,4.76,35,,,0.0,0.0,0,2,35,1,0,0,0,0,1,0,2,Mike Reilly,"D.Spillner (4-43-L), V.Cruz (2)",CLE,1980
36,37,May 24,False,BOS,"W,7-2",9.0,8,2,2,0,0,6,0,0,4.68,34,,,,,0,0,34,3,0,0,0,0,0,1,1,Jerry Neudecker,R.Waits (4-69-W),CLE,1980
37,38,May 25,False,BOS,"W,3-2",9.0,8,2,2,0,3,8,0,1,4.61,37,,,,,0,1,33,1,0,0,0,0,0,1,1,Bill Deegan,J.Denny (4-68-W),CLE,1980
38,39,May 26,False,BAL,"L,3-7",8.0,9,7,7,0,5,3,2,0,4.69,37,,,7.0,3.0,3,1,32,1,0,0,0,0,0,0,4,Jim Evans,"L.Barker (4-35-L), B.Owchinko (5), M.Stanton (5), S.Monge (4)",CLE,1980
39,40,May 27,False,BAL,"W,7-6",9.0,12,6,6,0,3,6,3,0,4.72,41,,,3.0,0.0,2,1,38,2,0,0,0,0,1,0,3,Jim McKean,"D.Spillner (3-24), B.Owchinko (0), V.Cruz (3-W)",CLE,1980
40,41,May 28,False,BAL,"W,10-6",9.0,13,6,6,0,5,10,1,0,4.75,45,,,4.0,0.0,0,0,39,3,1,0,1,0,0,0,3,Ted Hendry,"R.Waits (3-37-W), M.Stanton (1), S.Monge (1-Sv)",CLE,1980
41,42,May 29,True,MIL,"W,5-0",9.0,4,0,0,0,5,6,0,0,4.64,35,,,2.0,0.0,1,1,30,0,0,0,0,0,1,1,2,Larry Barnett,"J.Denny (3-69-W), V.Cruz (1)",CLE,1980
42,43,May 30,True,SEA,"L,3-4",10.0,10,4,4,0,1,8,1,0,4.61,40,,,3.0,2.0,2,0,38,0,0,0,1,0,0,1,3,Jim Evans,"L.Barker (3-60), S.Monge (1-L), V.Cruz (0)",CLE,1980
43,44,May 31,True,SEA,"W,5-2",9.0,8,2,2,0,0,9,0,0,4.55,34,,,,,2,1,34,1,0,0,0,0,0,0,1,Jim McKean,D.Spillner (3-72-W),CLE,1980
44,45,Jun 1,True,SEA,"L,7-8",9.0,11,8,8,0,2,5,2,0,4.63,38,,,2.0,1.0,1,1,34,0,0,0,1,1,0,1,3,Ted Hendry,"R.Waits (3-30), M.Stanton (3), S.Monge (1-L)",CLE,1980
45,46,Jun 2,True,OAK,"W,10-5",9.0,13,5,5,0,3,8,2,0,4.64,41,,,0.0,0.0,1,0,37,3,0,0,1,0,0,2,3,Russ Goetz,"W.Garland (18-45-W), M.Stanton (0), V.Cruz (2)",CLE,1980
46,47,Jun 3,True,OAK,"W,6-4",10.0,9,4,4,0,2,9,3,0,4.61,39,,,0.0,0.0,0,1,36,0,0,0,0,1,0,1,3,George Maloney,"L.Barker (3-73), S.Monge (1), V.Cruz (0-BW)",CLE,1980
47,48,Jun 4,True,OAK,"W,5-3",9.0,6,3,2,1,4,4,0,0,4.56,37,,,4.0,1.0,0,0,33,0,0,0,0,0,1,1,3,Bill Haller,"D.Spillner (3-53-W), B.Owchinko (7-H), V.Cruz (0-Sv)",CLE,1980
48,49,Jun 6,False,CHW,"L,7-8",8.2,12,8,8,0,5,3,2,2,4.63,44,,,5.0,1.0,1,0,36,5,0,0,1,0,0,1,5,Mike Reilly,"R.Waits (4-32), W.Garland (3), M.Stanton (3), V.Cruz (1-BSv), S.Monge (2-L)",CLE,1980
49,50,Jun 8,False,CHW,"W,7-2",9.0,5,2,2,0,5,7,1,0,4.58,36,,,0.0,0.0,0,0,31,0,1,0,0,0,0,1,2,Rich Garcia,"J.Denny (9-64-W), M.Stanton (1-Sv)",CLE,1980
50,51,Jun 10,True,KCR,"L,4-8",9.0,13,8,8,0,6,9,2,0,4.65,44,,,3.0,1.0,5,0,37,2,0,2,0,1,0,0,4,Marty Springstead,"L.Barker (6-25-L), B.Owchinko (5), V.Cruz (3), S.Monge (3)",CLE,1980
51,52,Jun 11(1),True,KCR,"L,0-5",9.0,7,5,5,0,5,4,1,0,4.65,39,,,1.0,0.0,0,0,33,1,0,0,0,1,0,0,2,Joe Brinkman,"R.Waits (4-23-L), W.Garland (4)",CLE,1980
52,53,Jun 11(2),True,KCR,"W,8-5",9.0,8,5,4,1,2,4,1,0,4.64,37,,,,,2,1,33,2,0,0,0,2,2,1,1,Nick Bremigan,D.Spillner (6-55-W),CLE,1980
53,54,Jun 13,True,MIN,"W,6-2",9.0,9,2,2,0,3,5,0,0,4.59,34,,,0.0,0.0,0,1,31,0,0,0,0,0,0,3,2,Dallas Parks,"J.Denny (4-53-W), M.Stanton (4)",CLE,1980
54,55,Jun 14,True,MIN,"W,3-2",9.0,4,2,1,1,2,9,0,1,4.52,35,,,,,2,0,32,0,0,0,0,0,1,0,1,Jerry Neudecker,L.Barker (3-80-W),CLE,1980
55,56,Jun 15,True,MIN,"W,14-5",9.0,7,5,4,1,4,4,0,0,4.52,38,,,1.0,0.0,0,0,34,2,0,0,0,0,0,0,2,Bill Deegan,"D.Spillner (3-42-W), S.Monge (4)",CLE,1980
56,57,Jun 16,True,CHW,"W,5-3",9.0,9,3,3,0,1,2,0,0,4.49,36,,,,,0,0,35,1,1,0,0,0,0,1,1,Mike Reilly,W.Garland (4-58-W),CLE,1980
57,58,Jun 17,True,CHW,"L,3-5",9.0,11,5,2,3,2,2,0,0,4.44,42,,,2.0,0.0,0,0,40,2,1,1,0,0,2,0,3,Dallas Parks,"R.Waits (5-48), V.Cruz (6-BL), S.Monge (1)",CLE,1980
58,59,Jun 18,False,KCR,"L,2-10",8.0,14,10,7,3,8,0,0,1,4.5,45,,,2.0,2.0,0,0,34,2,1,0,1,1,2,2,3,Ken Kaiser,"J.Denny (4-28-L), B.Owchinko (7), S.Monge (0)",CLE,1980
59,60,Jun 19,False,KCR,"W,5-4",9.0,8,4,4,0,2,7,2,0,4.49,38,,,0.0,0.0,2,0,36,0,1,0,0,0,1,0,2,Fred Spenn,"L.Barker (4-48-W), M.Stanton (5-Sv)",CLE,1980
60,61,Jun 20,False,MIN,"W,4-3",15.0,11,3,3,0,4,9,0,1,4.41,60,,,2.0,0.0,0,0,54,4,0,1,1,0,0,1,4,Rocky Roe,"D.Spillner (4-50), S.Monge (1-BSv), V.Cruz (2-W), M.Stanton (0-Sv)",CLE,1980
61,62,Jun 21,False,MIN,"L,2-3",8.0,8,3,3,0,0,1,0,0,4.4,32,,,,,0,0,31,1,0,0,1,0,0,0,1,Greg Kosc,W.Garland (4-55-L),CLE,1980
62,63,Jun 22,False,MIN,"W,11-6",9.0,8,6,4,2,2,3,1,0,4.39,36,,,0.0,0.0,0,1,33,2,0,0,0,1,1,1,2,Don Denkinger,"R.Waits (4-53-W), S.Monge (1)",CLE,1980
63,64,Jun 23,True,DET,"L,4-5",9.0,13,5,5,0,2,7,0,0,4.4,39,,,2.0,1.0,1,1,36,1,0,0,1,0,0,1,3,Ted Hendry,"B.Owchinko (4-47), M.Stanton (2-BL), S.Monge (0)",CLE,1980
64,65,Jun 24,True,DET,"L,4-9",9.0,9,9,8,1,7,7,0,0,4.46,44,,,3.0,2.0,2,0,36,1,1,1,1,0,1,0,3,Larry Barnett,"L.Barker (4-33-L), V.Cruz (3), S.Monge (0)",CLE,1980
65,66,Jun 25,True,DET,"L,3-13",9.0,15,13,13,0,14,4,0,0,4.59,55,,,5.0,3.0,0,0,41,2,0,0,0,0,0,1,5,Fred Spenn,"D.Spillner (4-18-L), D.Collins (99), M.Stanton (1), S.Monge (0), V.Cruz (0)",CLE,1980
66,67,Jun 27,False,NYY,"W,2-0",9.0,7,0,0,0,1,1,0,0,4.52,33,,,,,0,1,32,0,0,0,0,0,0,1,1,Marty Springstead,R.Waits (4-73-W),CLE,1980
67,68,Jun 28,False,NYY,"L,10-11",8.1,11,11,11,0,8,7,3,2,4.62,44,,,6.0,2.0,1,1,32,1,1,1,1,1,1,2,5,Dallas Parks,"W.Garland (6-43), B.Owchinko (4), M.Stanton (2-H), S.Monge (2), V.Cruz (2-BL)",CLE,1980
68,69,Jun 29,False,NYY,"L,2-7",8.0,9,7,7,0,5,2,3,0,4.66,36,,,0.0,0.0,1,0,31,0,0,0,0,0,0,0,2,Nick Bremigan,"L.Barker (4-32-L), D.Collins (3)",CLE,1980
69,70,Jun 30,False,DET,"L,4-9",8.0,14,9,9,0,7,8,0,0,4.73,43,,,9.0,4.0,0,1,35,3,0,2,0,1,0,0,5,Terry Cooney,"D.Spillner (4-37-L), S.Monge (1-BSv), V.Cruz (1), D.Collins (0), M.Stanton (1)",CLE,1980
70,71,Jul 1,False,DET,"W,8-7",9.0,10,7,7,0,6,8,0,1,4.77,44,,,1.0,0.0,1,0,36,0,2,0,0,1,0,0,3,Bill Kunkel,"J.Denny (12-16), B.Owchinko (2-W), M.Stanton (0-Sv)",CLE,1980
71,72,Jul 2,False,DET,"L,6-7",8.0,10,7,7,0,5,5,2,1,4.8,40,,,0.0,0.0,0,0,33,3,0,1,1,0,0,0,2,Mark Johnson,"R.Waits (4-18-L), S.Monge (1)",CLE,1980
72,73,Jul 3,True,NYY,"W,7-0",9.0,2,0,0,0,3,5,0,0,4.74,31,,,,,0,0,28,0,0,0,0,0,0,1,1,Larry Barnett,W.Garland (4-85-W),CLE,1980
73,74,Jul 4,True,NYY,"L,5-11",9.0,13,11,11,0,6,6,1,1,4.82,46,,,5.0,5.0,0,0,39,2,0,0,0,0,1,2,3,Fred Spenn,"L.Barker (4-22-L), B.Owchinko (2), D.Collins (3)",CLE,1980
74,75,Jul 5,True,NYY,"L,2-3",9.0,4,3,3,0,4,3,2,0,4.8,34,,,1.0,0.0,0,0,30,1,0,0,0,0,0,1,3,Jim Evans,"D.Spillner (4-47-L), S.Monge (2), M.Stanton (3)",CLE,1980
75,76,Jul 6,True,NYY,"W,5-3",9.0,9,3,3,0,2,4,1,1,4.77,38,,,2.0,0.0,0,0,34,2,0,0,0,1,0,1,2,Ted Hendry,"R.Waits (3-55-W), S.Monge (0-Sv)",CLE,1980
76,77,Jul 10,False,TOR,"W,7-3",9.0,8,3,3,0,4,1,0,0,4.75,36,,,,,0,0,32,1,0,0,0,0,0,2,1,Jerry Neudecker,J.Denny (8-56-W),CLE,1980
77,78,Jul 11,False,TOR,"L,3-6",8.0,12,6,6,0,4,4,1,1,4.77,40,,,1.0,0.0,0,1,35,2,1,0,0,0,0,0,2,Bill Deegan,"W.Garland (7-29-L), B.Owchinko (6)",CLE,1980
78,79,Jul 12,False,TEX,"W,9-8",9.0,10,8,3,5,3,5,0,1,4.75,41,,,5.0,3.0,0,0,36,2,1,0,0,1,1,0,4,Russ Goetz,"L.Barker (7-49-W), S.Monge (5), M.Stanton (6-H), V.Cruz (11-Sv)",CLE,1980
79,80,Jul 13,False,TEX,"L,2-12",8.0,18,12,11,1,4,3,1,0,4.84,46,,,0.0,0.0,0,0,41,0,2,0,0,1,1,1,4,Rocky Roe,"D.Spillner (7-23-L), R.Grimsley (7), S.Monge (0), M.Stanton (0)",CLE,1980
80,81,Jul 14,False,TEX,"L,2-4",8.0,7,4,4,0,1,6,0,0,4.83,31,,,2.0,2.0,0,0,30,2,0,0,0,0,0,0,2,George Maloney,"R.Waits (7-48-L), V.Cruz (1)",CLE,1980
81,82,Jul 15,False,CAL,"L,1-7",8.0,10,7,7,0,4,8,0,1,4.87,37,,,2.0,1.0,0,0,31,0,0,0,0,1,0,1,2,Dallas Parks,"J.Denny (4-23-L), M.Stanton (1)",CLE,1980
82,83,Jul 16,False,CAL,"W,6-2",9.0,6,2,2,0,1,7,0,1,4.83,34,,,,,0,1,32,1,0,0,0,0,1,1,1,Greg Kosc,W.Garland (4-73-W),CLE,1980
83,84,Jul 17,False,CAL,"W,5-3",9.0,6,3,3,0,3,7,0,0,4.81,35,,,,,1,2,30,2,0,0,0,2,1,0,1,Don Denkinger,L.Barker (4-67-W),CLE,1980
84,85,Jul 18,False,OAK,"L,1-9",8.0,11,9,9,0,2,4,6,0,4.87,36,,,0.0,0.0,1,1,34,0,0,0,0,0,0,0,3,Jim McKean,"D.Spillner (4-32-L), B.Owchinko (6), S.Wihtol (99)",CLE,1980
85,86,Jul 19,False,OAK,"L,0-3",8.0,5,3,3,0,5,0,0,0,4.85,31,,,,,2,1,25,1,0,0,0,1,0,1,1,Larry Barnett,R.Waits (4-55-L),CLE,1980
86,87,Jul 20,False,OAK,"L,5-6",13.1,9,6,6,0,4,11,3,1,4.84,53,,,1.0,0.0,0,0,46,1,0,0,2,0,0,1,4,Nick Bremigan,"R.Grimsley (6-39), M.Stanton (4), S.Wihtol (1), V.Cruz (5-L)",CLE,1980
87,88,Jul 21,False,SEA,"L,0-7",8.0,10,7,4,3,3,1,1,0,4.83,37,,,1.0,0.0,1,0,33,2,0,0,1,0,1,1,3,Don Denkinger,"W.Garland (4-22-L), M.Stanton (0), S.Monge (7)",CLE,1980
88,89,Jul 22,False,SEA,"W,4-0",9.0,4,0,0,0,0,8,0,1,4.78,32,,,,,0,0,31,1,0,0,0,0,0,0,1,Rich Garcia,L.Barker (4-87-W),CLE,1980
89,90,Jul 23,False,SEA,"W,12-6",11.0,9,6,5,1,8,8,2,0,4.77,50,,,7.0,0.0,0,1,41,2,1,1,0,0,0,0,5,Fred Spenn,"B.Owchinko (4-33), D.Spillner (4), S.Monge (1), V.Cruz (2-W), M.Stanton (1)",CLE,1980
90,91,Jul 25(1),True,CAL,"W,9-8",9.0,12,8,7,1,5,8,0,0,4.79,43,,,4.0,2.0,2,0,36,2,0,0,1,1,0,1,3,Richard Shulock,"R.Waits (5-35), M.Stanton (1), S.Wihtol (4-W)",CLE,1980
91,92,Jul 25(2),True,CAL,"W,10-2",9.0,5,2,2,0,1,4,1,0,4.76,33,,,2.0,0.0,0,0,32,2,0,0,0,0,1,1,2,Bill Kunkel,"R.Grimsley (4-51-W), S.Monge (1-Sv)",CLE,1980
92,93,Jul 26,True,CAL,"W,14-4",9.0,13,4,4,0,1,4,1,1,4.76,42,,,0.0,0.0,1,0,38,2,0,0,0,2,0,0,2,Dan Morrison,"W.Garland (4-38-W), V.Cruz (2-Sv)",CLE,1980
93,94,Jul 28,True,SEA,"W,7-3",9.0,4,3,3,0,6,5,0,0,4.74,36,,,2.0,0.0,0,1,29,1,0,0,0,1,0,0,2,Greg Kosc,"L.Barker (5-58-W), V.Cruz (1-Sv)",CLE,1980
94,95,Jul 29,True,SEA,"W,7-2",9.0,8,2,1,1,4,4,0,0,4.7,38,,,2.0,0.0,0,0,34,0,0,1,0,0,1,2,2,Rich Garcia,"D.Spillner (5-54-W), S.Monge (3-Sv)",CLE,1980
95,96,Jul 30,True,SEA,"W,5-2",9.0,5,2,2,0,1,1,0,0,4.67,33,,,,,0,0,32,0,0,0,0,0,1,0,1,Don Denkinger,R.Grimsley (4-69-W),CLE,1980
