,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
108,109,Aug 8(2),False,TOR,"W,7-4",9.0,10,4,4,0,4,7,0,0,3.81,40,,,4.0,0.0,0,1,35,5,0,1,1,0,0,0,3,Larry McCoy,"P.Splittorff (4-35), R.Martin (4), M.Pattin (5-W)",KCR,1980
109,110,Aug 9,False,TOR,"L,3-4",13.1,17,4,4,0,4,6,1,0,3.79,58,,,2.0,0.0,0,1,51,3,0,4,3,0,0,1,4,Fred Spenn,"S.Busby (4-51), J.Twitty (4), D.Quisenberry (2-BSv), R.Eastwick (4-L)",KCR,1980
110,111,Aug 10,False,TOR,"W,8-5",9.0,10,5,5,0,5,3,0,0,3.8,41,,,1.0,1.0,0,1,34,4,1,0,1,1,0,0,2,Al Clark,"D.Leonard (4-38-W), M.Pattin (1-Sv)",KCR,1980
111,112,Aug 11,True,BAL,"L,1-2",9.0,6,2,2,0,1,4,1,0,3.79,34,,,,,0,0,33,1,0,1,0,0,0,0,1,Dallas Parks,L.Gura (4-70-L),KCR,1980
112,113,Aug 12,True,BAL,"W,4-3",9.0,11,3,3,0,0,3,0,0,3.78,35,,,2.0,0.0,2,0,35,1,0,0,0,0,1,3,2,Mike Reilly,"P.Splittorff (3-51), D.Quisenberry (2-W)",KCR,1980
113,114,Aug 13,True,BAL,"W,6-1",9.0,6,1,1,0,1,3,0,0,3.75,33,,,,,0,1,32,2,0,0,0,0,0,0,1,Rick Reed,R.Gale (4-73-W),KCR,1980
114,115,Aug 15,True,TOR,"W,4-3",9.0,10,3,3,0,1,7,0,0,3.75,36,,,0.0,0.0,1,0,35,2,0,0,0,0,0,1,2,George Maloney,"D.Leonard (4-72-W), D.Quisenberry (2-Sv)",KCR,1980
115,116,Aug 16,True,TOR,"W,11-5",9.0,14,5,5,0,0,2,0,0,3.76,40,,,0.0,0.0,1,0,40,2,0,0,0,0,0,0,2,Dallas Parks,"L.Gura (4-47-W), M.Pattin (5)",KCR,1980
116,117,Aug 17,True,TOR,"W,8-3",9.0,12,3,3,0,1,3,0,0,3.75,38,,,2.0,1.0,0,1,36,3,0,0,1,0,1,1,2,Mike Reilly,"P.Splittorff (4-49-W), D.Quisenberry (1-Sv)",KCR,1980
117,118,Aug 18,False,TEX,"W,6-3",9.0,7,3,3,0,2,6,2,0,3.75,36,,,4.0,0.0,0,0,34,0,0,0,0,0,0,0,3,Jim McKean,"R.Gale (4-54-W), J.Twitty (8-H), D.Quisenberry (0-Sv)",KCR,1980
118,119,Aug 19,False,TEX,"W,4-3",9.0,8,3,2,1,2,7,0,0,3.73,38,,,1.0,0.0,0,0,35,1,0,0,1,0,2,0,3,Jim Evans,"D.Leonard (3-55), J.Twitty (0-W), D.Quisenberry (0-Sv)",KCR,1980
119,120,Aug 20,False,TEX,"W,5-3",12.0,9,3,3,0,2,6,1,0,3.71,45,,,0.0,0.0,0,1,41,2,0,1,1,1,0,1,3,Larry Barnett,"L.Gura (3-65), D.Quisenberry (0-W), R.Martin (11-Sv)",KCR,1980
120,121,Aug 21,True,CLE,"L,3-4",9.0,9,4,4,0,3,1,1,0,3.72,37,,,0.0,0.0,0,0,33,3,1,0,1,0,0,2,2,Nick Bremigan,"S.Busby (11-41-L), J.Twitty (1)",KCR,1980
121,122,Aug 22,True,CLE,"L,1-4",9.0,10,4,2,2,5,4,0,0,3.7,41,,,2.0,0.0,0,1,36,1,0,0,0,0,2,0,2,Jim McKean,"P.Splittorff (4-42-L), R.Martin (1)",KCR,1980
122,123,Aug 23,True,CLE,"W,3-2",9.0,8,2,2,0,4,2,0,0,3.69,37,,,1.0,0.0,2,0,33,0,1,0,0,0,0,2,2,Jim Evans,"R.Gale (4-49-W), D.Quisenberry (2-Sv)",KCR,1980
123,124,Aug 24,True,CLE,"W,7-5",9.0,13,5,5,0,1,5,1,0,3.7,41,,,2.0,1.0,0,0,40,0,0,0,0,0,1,1,2,Larry Barnett,"D.Leonard (4-42-W), D.Quisenberry (0-Sv)",KCR,1980
124,125,Aug 25,False,MIL,"W,9-3",9.0,9,3,3,0,1,4,2,0,3.69,37,,,1.0,0.0,0,0,36,2,0,0,0,0,0,0,2,Nick Bremigan,"L.Gura (4-52-W), D.Quisenberry (0-Sv)",KCR,1980
125,126,Aug 26,False,MIL,"W,7-6",9.0,11,6,5,1,1,2,1,1,3.7,40,,,2.0,1.0,0,0,37,2,0,0,0,1,1,0,3,Jim McKean,"S.Busby (4-40-W), M.Pattin (9-H), D.Quisenberry (0-Sv)",KCR,1980
126,127,Aug 27,False,MIL,"W,5-4",9.0,8,4,3,1,1,2,2,0,3.7,35,,,0.0,0.0,0,0,34,3,0,0,0,0,0,1,2,Jim Evans,"P.Splittorff (4-53-W), R.Martin (4-Sv)",KCR,1980
127,128,Aug 28,True,TEX,"L,6-10",9.0,15,10,10,0,2,1,3,0,3.75,42,,,1.0,0.0,0,0,39,3,0,0,1,0,0,0,3,Russ Goetz,"R.Gale (4-24), J.Twitty (6-L), M.Pattin (1)",KCR,1980
128,129,Aug 29,True,TEX,"W,7-3",9.0,6,3,3,0,4,2,1,0,3.74,38,,,1.0,0.0,0,0,34,4,0,0,0,0,1,0,2,Dan Morrison,"D.Leonard (4-58-W), D.Quisenberry (2)",KCR,1980
129,130,Aug 30,True,TEX,"L,5-7",11.0,14,7,2,5,0,4,1,0,3.72,47,,,0.0,0.0,0,1,46,2,0,0,1,0,4,1,2,Ken Kaiser,"L.Gura (4-56), D.Quisenberry (0-L)",KCR,1980
130,131,Aug 31,True,TEX,"W,4-3",9.0,10,3,3,0,1,2,2,0,3.72,38,,,0.0,0.0,0,0,36,2,0,1,1,0,0,0,2,Mark Johnson,"P.Splittorff (3-53), D.Quisenberry (0-W)",KCR,1980
131,132,Sep 1,True,MIL,"L,1-6",9.0,9,6,6,0,7,0,0,0,3.73,43,,,2.0,0.0,3,0,35,3,1,1,1,0,1,0,3,Russ Goetz,"R.Gale (3-27-L), K.Brett (99), C.Chamberlain (99)",KCR,1980
132,133,Sep 3,True,MIL,"L,1-3",10.0,8,3,2,1,6,5,1,0,3.72,44,,,2.0,0.0,0,0,37,3,0,2,1,0,1,0,2,Bill Haller,"D.Leonard (4-61-L), D.Quisenberry (2)",KCR,1980
133,134,Sep 4,True,MIL,"L,5-9",9.0,16,9,9,0,4,4,0,0,3.76,44,,,4.0,2.0,1,1,40,3,0,1,0,0,0,1,3,Ken Kaiser,"L.Gura (4-53), D.Quisenberry (0-BL), K.Brett (2)",KCR,1980
134,135,Sep 5,False,CLE,"W,2-1",9.0,4,1,1,0,1,1,0,0,3.74,30,,,,,0,0,29,1,0,0,0,0,0,2,1,Al Clark,P.Splittorff (4-75-W),KCR,1980
135,136,Sep 6,False,CLE,"L,3-8",8.0,11,8,7,1,4,6,3,0,3.76,37,,,1.0,0.0,1,1,33,3,0,0,0,0,0,1,3,Larry McCoy,"R.Martin (9-31-L), M.Pattin (8), M.Jones (99)",KCR,1980
136,137,Sep 7,False,CLE,"W,6-4",9.0,9,4,4,0,3,3,0,1,3.77,39,,,5.0,1.0,0,0,35,1,0,0,0,0,0,0,3,Steve Palermo,"D.Leonard (3-43-W), K.Brett (2), D.Quisenberry (2-Sv)",KCR,1980
137,138,Sep 8,False,CAL,"L,4-7",8.0,12,7,7,0,3,5,3,1,3.79,38,,,1.0,1.0,1,1,33,2,0,1,0,1,0,0,2,Rocky Roe,"L.Gura (3-20-L), M.Pattin (1)",KCR,1980
138,139,Sep 9,False,CAL,"L,3-4",8.0,9,4,4,0,1,3,1,0,3.8,31,,,1.0,1.0,0,1,30,3,0,0,0,0,1,1,2,Jerry Neudecker,"P.Splittorff (3-45-L), D.Quisenberry (1)",KCR,1980
139,140,Sep 10,False,CAL,"L,3-8",8.0,8,8,3,5,5,3,0,0,3.79,37,,,5.0,4.0,0,1,31,0,0,1,0,1,2,1,3,Mike Reilly,"R.Martin (3-52-L), J.Twitty (12), M.Pattin (1)",KCR,1980
140,141,Sep 11,False,CAL,"W,7-2",9.0,4,2,2,0,3,6,1,0,3.78,33,,,,,0,0,30,1,0,0,0,0,1,2,1,Dallas Parks,D.Leonard (3-74-W),KCR,1980
141,142,Sep 12,False,OAK,"L,5-9",8.0,14,9,9,0,5,3,2,0,3.82,43,,,6.0,3.0,3,0,36,2,1,1,1,1,1,1,5,Jim McKean,"R.Gale (10-37), K.Brett (4), C.Chamberlain (10-BL), M.Jones (5), D.Quisenberry (2)",KCR,1980
142,143,Sep 13,False,OAK,"L,2-6",8.0,9,6,6,0,6,3,2,1,3.84,39,,,,,2,0,29,1,0,1,3,0,0,1,1,Larry Barnett,L.Gura (4-37-L),KCR,1980
143,144,Sep 14,False,OAK,"W,4-3",9.0,11,3,2,1,0,2,0,0,3.83,37,,,0.0,0.0,0,1,37,1,0,0,0,0,0,0,2,Jim Evans,"P.Splittorff (4-58-W), D.Quisenberry (1-Sv)",KCR,1980
144,145,Sep 17(1),True,CAL,"W,5-0",9.0,3,0,0,0,2,9,0,0,3.8,31,,,,,0,0,29,1,0,0,0,0,0,1,1,Rich Garcia,D.Leonard (5-88-W),KCR,1980
145,146,Sep 17(2),True,CAL,"L,4-7",9.0,9,7,7,0,5,7,0,1,3.82,40,,,0.0,0.0,1,1,32,2,1,1,1,1,0,0,2,Don Denkinger,"L.Gura (3-33-L), M.Pattin (6)",KCR,1980
146,147,Sep 18,True,CAL,"W,5-2",9.0,10,2,2,0,4,5,0,0,3.81,39,,,0.0,0.0,1,0,35,2,0,0,0,0,0,2,2,Dale Ford,"R.Martin (7-62-W), D.Quisenberry (3)",KCR,1980
147,148,Sep 19,True,OAK,"W,13-3",9.0,9,3,3,0,3,2,0,1,3.8,38,,,,,0,0,34,1,0,0,0,0,0,2,1,Greg Kosc,P.Splittorff (4-56-W),KCR,1980
148,149,Sep 20,True,OAK,"L,0-9",9.0,11,9,8,1,6,4,2,0,3.83,44,,,1.0,1.0,3,0,37,2,0,1,1,0,1,1,4,Rich Garcia,"M.Jones (7-23-L), C.Chamberlain (7), J.Twitty (9), K.Brett (7)",KCR,1980
149,150,Sep 21,True,OAK,"L,3-9",9.0,11,9,8,1,4,8,3,0,3.86,42,,,0.0,0.0,5,0,38,0,1,0,0,0,1,1,2,Don Denkinger,"D.Leonard (3-35-L), M.Pattin (3)",KCR,1980
150,151,Sep 22,False,SEA,"L,4-5",10.1,14,5,3,2,5,7,0,1,3.85,49,,,2.0,0.0,2,3,41,3,0,2,1,1,2,0,2,Jerry Neudecker,"L.Gura (4-49), D.Quisenberry (3-L)",KCR,1980
151,152,Sep 23,False,SEA,"L,3-7",8.0,11,7,7,0,4,4,3,0,3.87,38,,,1.0,0.0,0,0,34,1,0,0,0,0,0,0,3,Dallas Parks,"R.Martin (4-19-L), J.Twitty (2), C.Chamberlain (2)",KCR,1980
152,153,Sep 24,False,SEA,"L,2-4",8.0,11,4,4,0,3,2,0,0,3.88,35,,,1.0,0.0,3,1,29,1,0,1,2,1,0,2,2,George Maloney,"P.Splittorff (4-40-L), M.Pattin (2)",KCR,1980
153,154,Sep 26,False,MIN,"L,0-3",8.0,9,3,3,0,2,7,1,0,3.87,35,,,,,1,0,33,1,0,1,0,0,0,0,1,Ken Kaiser,D.Leonard (4-57-L),KCR,1980
154,155,Sep 27,False,MIN,"L,3-8",8.0,11,8,5,3,3,4,2,0,3.88,40,,,2.0,0.0,0,0,36,2,1,1,0,1,3,1,4,Bill Haller,"L.Gura (4-30-L), M.Pattin (2), K.Brett (6), D.Quisenberry (4)",KCR,1980
155,156,Sep 28,False,MIN,"L,7-8",8.0,11,8,8,0,5,3,1,0,3.91,38,,,4.0,2.0,0,0,32,2,1,1,0,1,0,1,4,Mike Reilly,"P.Splittorff (3-31), C.Chamberlain (4), R.Gale (15-BL), D.Quisenberry (0)",KCR,1980
156,157,Sep 30,True,SEA,"W,7-5",14.0,12,5,5,0,4,3,1,0,3.91,55,,,2.0,0.0,1,0,50,2,1,2,1,0,1,3,2,Bill Kunkel,"D.Leonard (3-57), D.Quisenberry (1-W)",KCR,1980
157,158,Oct 1,True,SEA,"W,4-1",9.0,5,1,1,0,1,4,1,0,3.89,30,,,0.0,0.0,0,2,29,1,0,0,0,0,1,2,3,Richard Shulock,"R.Gale (2-56), M.Pattin (3-W), K.Brett (3-Sv)",KCR,1980
158,159,Oct 2,True,SEA,"W,6-2",9.0,6,2,0,2,4,1,0,0,3.86,37,,,1.0,0.0,1,0,33,1,0,0,0,0,1,1,3,Ted Hendry,"R.Martin (8-57-W), K.Brett (0-H), D.Quisenberry (1)",KCR,1980
159,160,Oct 3,True,MIN,"L,3-5",9.0,14,5,5,0,2,0,1,0,3.87,43,,,,,0,0,39,5,2,1,1,1,0,0,1,Greg Kosc,L.Gura (5-37-L),KCR,1980
160,161,Oct 4,True,MIN,"W,17-1",9.0,7,1,1,0,0,4,0,0,3.85,32,,,0.0,0.0,0,1,32,3,0,0,0,0,1,1,2,Rich Garcia,"D.Leonard (3-70-W), D.Quisenberry (1)",KCR,1980
161,162,Oct 5,True,MIN,"W,4-0",9.0,1,0,0,0,3,2,0,0,3.83,32,,,0.0,0.0,0,0,28,0,0,0,1,0,1,0,2,Don Denkinger,"P.Splittorff (6-64-W), R.Gale (3-Sv)",KCR,1980
0,1,Apr 10,False,BAL,"L,3-5",8.0,6,5,3,2,7,4,2,0,3.38,37,,,3.0,0.0,0,0,29,2,0,1,0,1,1,0,2,Bill Kunkel,"L.Gura (99-42-L), R.Martin (99)",KCR,1981
1,2,Apr 12,False,BAL,"W,4-2",9.0,3,2,0,2,4,6,0,0,1.59,36,,,3.0,2.0,0,0,31,2,0,0,0,1,2,0,2,Terry Cooney,"D.Leonard (99-75-W), D.Quisenberry (99-Sv)",KCR,1981
2,3,Apr 14,True,DET,"L,5-6",9.0,13,6,6,0,0,3,1,0,3.12,38,,,1.0,0.0,1,0,38,2,0,0,0,0,0,1,3,Nick Bremigan,"P.Splittorff (99-35), K.Brett (99), D.Quisenberry (1-L)",KCR,1981
3,4,Apr 15,True,DET,"L,0-4",9.0,7,4,4,0,1,2,0,0,3.34,34,,,,,0,0,30,1,1,0,2,1,0,0,1,Mike Reilly,L.Gura (4-58-L),KCR,1981
4,5,Apr 17,True,BAL,"L,2-3",9.0,10,3,3,0,2,3,0,0,3.27,38,,,3.0,3.0,0,0,35,1,0,1,0,1,0,0,2,Rich Garcia,"D.Leonard (4-52-L), D.Quisenberry (2-BSv)",KCR,1981
5,6,Apr 19,True,BAL,"W,3-2",9.0,5,2,2,0,2,4,0,0,3.06,33,,,1.0,0.0,1,0,31,1,0,0,0,0,0,1,2,Greg Kosc,"R.Gale (99-64-W), R.Martin (8-Sv)",KCR,1981
6,7,Apr 20,True,CLE,"L,2-4",9.0,9,4,3,1,2,6,1,0,3.05,37,,,5.0,2.0,2,0,35,0,0,0,0,0,2,2,4,Jerry Neudecker,"P.Splittorff (5-57-L), D.Quisenberry (2), K.Brett (5), J.Berenguer (99)",KCR,1981
7,8,Apr 21,True,CLE,"L,1-4",9.0,9,4,4,0,4,4,0,0,3.17,39,,,2.0,0.0,3,0,33,4,0,0,1,1,0,0,2,Larry McCoy,"L.Gura (5-64), J.Berenguer (0-L)",KCR,1981
8,9,Apr 22,True,CLE,"L,0-4",9.0,13,4,4,0,2,2,0,0,3.26,42,,,1.0,1.0,2,0,40,1,0,2,0,0,1,0,2,Durwood Merrill,"D.Leonard (4-41-L), J.Wright (99)",KCR,1981
9,10,Apr 24,False,MIL,"L,1-6",8.0,6,6,6,0,5,6,2,0,3.58,34,,,2.0,2.0,1,0,29,0,0,0,0,0,0,1,2,Mike Reilly,"R.Gale (4-49-L), D.Quisenberry (3)",KCR,1981
10,11,Apr 25,False,MIL,"W,4-2",9.0,3,2,2,0,1,5,1,1,3.43,32,112.0,75.0,,,0,0,29,1,0,0,0,1,1,0,1,Lou DiMuro,L.Gura (3-77-W),KCR,1981
11,12,Apr 26,False,MIL,"L,1-11",8.0,13,11,8,3,6,3,2,1,3.86,43,,,2.0,2.0,0,0,34,2,0,0,0,2,1,0,3,Nick Bremigan,"D.Leonard (3-32-L), K.Brett (5), J.Berenguer (4)",KCR,1981
12,13,Apr 30,False,TEX,"L,0-7",8.0,10,7,7,0,3,1,0,1,4.14,38,,,2.0,0.0,1,0,33,6,0,0,0,1,0,0,4,Vic Voltaggio,"R.Gale (5-27-L), R.Martin (10), P.Splittorff (9), J.Wright (7)",KCR,1981
13,14,May 1,False,TEX,"W,4-0",9.0,6,0,0,0,1,6,0,0,3.84,32,,,,,0,0,31,2,0,0,0,0,0,1,1,Bill Kunkel,L.Gura (5-80-W),KCR,1981
14,15,May 2,False,TEX,"W,7-2",9.0,5,2,2,0,2,4,1,0,3.71,34,,,,,0,0,31,0,0,0,0,1,0,0,1,Terry Cooney,D.Leonard (5-71-W),KCR,1981
15,16,May 3,False,TEX,"L,8-9",9.0,12,9,7,2,6,2,1,0,3.92,43,,,4.0,3.0,1,1,35,1,0,1,1,1,1,1,5,Richard Shulock,"P.Splittorff (2-34), R.Martin (2), K.Brett (6), D.Quisenberry (8-BSv), J.Berenguer (6-L)",KCR,1981
16,17,May 4 susp,True,BOS,"L,7-8",12.0,19,8,7,1,6,3,0,0,4.03,58,,,4.0,1.0,3,0,52,2,0,0,0,0,0,2,3,Vic Voltaggio,"R.Gale (3-37), J.Wright (3), D.Quisenberry (0-L)",KCR,1981
17,18,May 5,True,BOS,"W,2-1",9.0,4,1,1,0,0,4,0,0,3.86,31,,,,,0,0,30,0,1,0,1,0,0,0,1,Bill Kunkel,L.Gura (3-79-W),KCR,1981
18,19,May 6,True,BOS,"L,1-3",9.0,11,3,3,0,2,6,1,0,3.81,37,,,3.0,0.0,2,1,33,1,0,0,2,0,0,1,3,Terry Cooney,"D.Leonard (3-56-L), D.Quisenberry (1), K.Brett (2)",KCR,1981
19,20,May 8,False,CHW,"L,5-9",8.0,12,9,9,0,2,3,1,1,4.1,40,,,2.0,2.0,2,0,37,1,3,1,0,0,0,0,3,Larry Barnett,"P.Splittorff (4-28-L), J.Berenguer (4), J.Wright (3)",KCR,1981
20,21,May 9,False,CHW,"L,0-3",8.0,6,3,3,0,2,5,0,0,4.06,32,,,,,1,0,29,0,1,0,0,1,1,1,1,Lou DiMuro,R.Gale (4-61-L),KCR,1981
21,22,May 11,True,TEX,"L,1-9",9.0,15,9,9,0,3,1,0,0,4.29,43,,,4.0,3.0,0,0,39,3,0,0,1,0,0,1,3,Bill Haller,"L.Gura (5-25-L), R.Martin (7), K.Brett (4)",KCR,1981
22,23,May 12,True,TEX,"W,3-2",9.0,9,2,2,0,2,3,0,0,4.19,36,,,,,0,0,34,2,0,1,0,0,0,1,1,Russ Goetz,D.Leonard (5-62-W),KCR,1981
23,24,May 14,True,TEX,"L,2-3",9.0,6,3,3,0,1,2,1,0,4.14,33,,,1.0,0.0,1,1,32,1,0,1,0,0,1,1,2,George Maloney,"P.Splittorff (5-61-L), R.Martin (2)",KCR,1981
24,25,May 15,False,BOS,"L,3-4",8.2,9,4,4,0,6,6,2,0,4.14,42,,,2.0,0.0,0,0,35,0,0,1,1,0,1,0,3,Dave Phillips,"R.Gale (5-49), K.Brett (3), R.Martin (0-L)",KCR,1981
25,26,May 16,False,BOS,"W,7-6",9.0,11,6,5,1,1,5,1,0,4.17,36,,,1.0,1.0,1,1,35,4,0,0,0,0,1,3,2,Jerry Neudecker,"L.Gura (4-35-W), D.Quisenberry (9-Sv)",KCR,1981
26,27,May 17,False,BOS,"W,5-4",9.0,17,4,4,0,1,4,0,0,4.17,43,,,0.0,0.0,1,0,42,3,0,0,0,0,0,2,2,Larry McCoy,"D.Leonard (4-43-W), D.Quisenberry (0-Sv)",KCR,1981
27,28,May 18,False,NYY,"L,1-2",8.0,6,2,2,0,2,5,0,0,4.11,31,,,,,0,0,25,2,0,0,3,1,0,1,1,Joe Brinkman,P.Splittorff (3-65-L),KCR,1981
28,29,May 19,False,NYY,"L,5-6",8.0,11,6,6,0,7,2,2,0,4.19,41,,,2.0,2.0,0,0,32,0,0,1,1,1,0,1,3,Dale Ford,"R.Gale (3-32), R.Martin (3-L), K.Brett (3)",KCR,1981
29,30,May 20,False,NYY,"L,4-5",10.1,10,5,4,1,4,3,1,0,4.16,43,,,1.0,0.0,0,0,39,2,0,3,0,0,1,2,2,Derryl Cousins,"L.Gura (3-56), D.Quisenberry (2-L)",KCR,1981
30,31,May 22,True,MIN,"L,0-7",9.0,7,7,6,1,3,6,1,0,4.22,38,,,3.0,3.0,0,0,34,3,1,2,0,1,1,0,2,Russ Goetz,"D.Leonard (4-46-L), D.Quisenberry (1)",KCR,1981
31,32,May 23,True,MIN,"W,1-0",15.0,8,0,0,0,3,9,0,0,4.0,55,,,0.0,0.0,0,0,50,4,0,1,2,0,0,0,2,George Maloney,"P.Splittorff (4-89), R.Martin (3-W)",KCR,1981
32,33,May 24,True,MIN,"W,6-4",9.0,8,4,4,0,1,9,1,0,4.0,36,,,,,0,0,35,1,0,0,0,0,0,0,1,Ken Kaiser,R.Gale (4-63-W),KCR,1981
33,34,May 25(1),False,SEA,"L,1-7",8.0,12,7,7,0,7,5,3,1,4.1,44,,,0.0,0.0,1,0,35,2,0,1,0,1,0,0,2,Durwood Merrill,"L.Gura (4-24-L), J.Wright (16)",KCR,1981
34,35,May 25(2),False,SEA,"L,2-5",8.0,5,5,5,0,5,6,2,0,4.14,33,,,0.0,0.0,1,0,27,0,0,0,0,1,0,1,2,Dave Phillips,"J.Berenguer (16-57-L), K.Brett (5)",KCR,1981
35,36,May 26,False,SEA,"W,5-4",9.0,12,4,4,0,4,6,0,1,4.14,41,,,1.0,0.0,2,0,36,3,0,0,0,0,0,2,2,Jerry Neudecker,"D.Leonard (3-48-W), D.Quisenberry (3-Sv)",KCR,1981
36,37,May 27,False,SEA,"W,8-5",9.0,8,5,5,0,2,6,1,0,4.16,37,,,3.0,0.0,2,0,33,2,0,0,0,2,1,0,3,Larry McCoy,"P.Splittorff (3-42-W), R.Martin (3-H), D.Quisenberry (0-Sv)",KCR,1981
37,38,May 29,False,MIN,"W,3-1",9.0,7,1,1,0,3,1,1,0,4.08,36,,,1.0,0.0,1,0,33,0,0,0,0,0,0,1,2,Bill Haller,"R.Gale (4-63-W), D.Quisenberry (1-Sv)",KCR,1981
38,39,May 30,False,MIN,"W,6-5",9.0,8,5,5,0,0,3,1,0,4.1,35,,,1.0,0.0,0,0,34,1,0,0,1,0,0,0,3,Russ Goetz,"L.Gura (4-30), J.Wright (4-W), D.Quisenberry (0-Sv)",KCR,1981
39,40,May 31,False,MIN,"L,4-5",8.0,12,5,5,0,2,7,0,0,4.14,37,,,2.0,0.0,2,0,34,0,1,1,1,0,0,0,2,Dallas Parks,"D.Leonard (4-40-L), K.Brett (5)",KCR,1981
40,41,Jun 1,True,SEA,"W,3-2",9.0,10,2,2,0,1,6,0,1,4.08,37,,,0.0,0.0,0,1,33,2,1,1,2,0,0,1,2,Greg Kosc,"P.Splittorff (4-60-W), D.Quisenberry (1-Sv)",KCR,1981
41,42,Jun 2,True,SEA,"L,3-4",9.0,8,4,2,2,6,7,0,0,4.03,40,,,2.0,0.0,1,1,33,4,1,2,1,0,0,0,3,Rich Garcia,"J.Berenguer (7-44-L), R.Martin (5), D.Quisenberry (0)",KCR,1981
42,43,Jun 3,True,SEA,"W,12-9",9.0,14,9,9,0,2,3,4,0,4.15,41,,,3.0,1.0,0,1,39,1,0,0,0,0,0,1,3,Jim McKean,"R.Gale (4-29-W), J.Wright (3), K.Brett (2-Sv)",KCR,1981
43,44,Jun 5,True,MIL,"L,2-6",9.0,10,6,5,1,1,3,1,1,4.17,40,,,,,0,0,37,1,1,0,0,1,1,1,1,Jim Evans,L.Gura (5-47-L),KCR,1981
44,45,Jun 6,True,MIL,"L,2-4",9.0,9,4,4,0,3,6,0,1,4.17,38,,,,,1,1,32,2,0,0,0,2,0,0,1,Al Clark,D.Leonard (5-56-L),KCR,1981
45,46,Jun 7,True,MIL,"W,7-1",9.0,10,1,1,0,2,7,0,0,4.1,38,,,2.0,0.0,1,0,36,0,0,1,0,0,1,2,2,Steve Palermo,"P.Splittorff (5-50-W), R.Martin (4-Sv)",KCR,1981
46,47,Jun 8,True,NYY,"L,3-8",9.0,14,8,8,0,8,5,1,0,4.18,47,,,5.0,3.0,2,0,39,1,1,1,0,0,0,2,3,Ted Hendry,"R.Gale (4-34-L), K.Brett (4), J.Wright (4)",KCR,1981
47,48,Jun 9,True,NYY,"L,5-8",9.0,12,8,7,1,5,6,2,0,4.24,44,,,0.0,0.0,1,0,38,1,0,0,0,1,0,0,3,Jim Evans,"J.Berenguer (6-30), R.Martin (1-L), D.Quisenberry (6)",KCR,1981
48,49,Jun 10,False,TOR,"W,7-4",9.0,9,4,4,0,0,7,1,0,4.23,37,,,,,1,0,37,2,0,0,0,0,0,0,1,Larry Barnett,D.Leonard (3-60-W),KCR,1981
49,50,Jun 11,False,TOR,"W,10-5",9.0,8,5,5,0,5,1,1,0,4.25,38,,,3.0,0.0,0,2,32,0,2,0,0,1,0,0,3,Lou DiMuro,"P.Splittorff (3-24), R.Martin (1-W), D.Quisenberry (1-Sv)",KCR,1981
50,51,Aug 10,False,BAL,"L,2-3",11.0,4,3,3,0,4,2,2,0,4.21,41,,,1.0,0.0,0,0,36,1,0,2,1,0,0,0,4,Dave Phillips,"D.Leonard (60-56), M.Jones (99), D.Quisenberry (59), R.Martin (59-L)",KCR,1981
51,52,Aug 12(1),False,BAL,"W,10-0",9.0,7,0,0,0,0,2,0,0,4.13,32,,,0.0,0.0,0,0,32,1,0,0,0,0,0,1,2,Dallas Parks,"L.Gura (67-63-W), R.Martin (1-Sv)",KCR,1981
52,53,Aug 12(2),False,BAL,"L,3-4",8.0,10,4,4,0,3,5,2,0,4.13,36,,,2.0,0.0,0,0,32,3,0,2,0,1,0,1,3,Larry McCoy,"P.Splittorff (61-47), J.Wright (64-L), D.Quisenberry (1)",KCR,1981
53,54,Aug 13,False,BAL,"L,1-2",8.0,9,2,2,0,3,4,0,0,4.1,35,,,0.0,0.0,0,1,32,0,0,0,0,0,1,1,2,Durwood Merrill,"R.Gale (65-43-L), A.Hammaker (99)",KCR,1981
54,55,Aug 14,False,CLE,"W,4-1",9.0,8,1,1,0,3,3,0,0,4.04,37,,,0.0,0.0,1,0,34,2,0,0,0,0,0,0,2,Marty Springstead,"M.Jones (3-53-W), R.Martin (1-Sv)",KCR,1981
55,56,Aug 15,False,CLE,"W,5-3",9.0,6,3,3,0,4,1,1,0,4.03,35,,,1.0,0.0,0,1,31,1,0,0,0,0,0,1,2,Joe Brinkman,"D.Leonard (4-52-W), D.Quisenberry (2-Sv)",KCR,1981
56,57,Aug 16(1),False,CLE,"W,6-2",9.0,8,2,2,0,2,1,0,0,3.99,36,,,0.0,0.0,0,0,34,2,0,0,0,0,2,1,2,Dale Ford,"L.Gura (3-55-W), K.Brett (68-Sv)",KCR,1981
57,58,Aug 16(2),False,CLE,"L,6-8",8.0,11,8,8,0,4,2,0,0,4.07,38,,,2.0,1.0,3,0,30,3,0,0,3,1,0,0,4,Derryl Cousins,"P.Splittorff (3-32), A.Hammaker (2), R.Martin (1-BL), K.Brett (-1)",KCR,1981
58,59,Aug 17,True,TOR,"W,5-3",9.0,6,3,3,0,0,3,1,0,4.05,33,,,1.0,0.0,0,0,33,1,0,0,0,0,1,1,2,Dan Morrison,"R.Gale (3-58-W), D.Quisenberry (1-Sv)",KCR,1981
