,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
108,109,Aug 3,False,MIN,"L,4-6",8.0,9,6,6,0,5,7,0,0,4.87,37,155.0,93.0,0.0,0.0,1,0,31,2,2,1,1,0,1,2,2,James Hoye,"É.Bédard (8-52), L.Harrell (3-BL)",HOU,2013
109,110,Aug 4,False,MIN,"L,2-3",8.0,5,3,3,0,2,11,2,0,4.86,31,136.0,86.0,1.0,0.0,1,0,29,1,0,0,0,0,0,0,3,Jim Reynolds,"B.Peacock (56-65-L), J.Fields (1), W.Wright (1)",HOU,2013
110,111,Aug 5,True,BOS,"W,2-0",9.0,5,0,0,0,3,6,0,0,4.81,35,140.0,90.0,2.0,0.0,0,1,32,2,0,0,0,0,1,0,3,Dan Iassogna,"B.Oberholtzer (4-69-W), W.Wright (0-H), J.Fields (0-Sv)",HOU,2013
111,112,Aug 6,True,BOS,"L,10-15",9.0,15,15,15,0,9,10,3,1,4.91,51,187.0,109.0,5.0,3.0,0,0,41,3,0,0,0,0,0,1,5,Brian Knight,"J.Lyles (4-17-L), D.Keuchel (3), J.Cisnero (3), J.Zeid (3), C.Lo (3)",HOU,2013
112,113,Aug 7,True,BOS,"L,5-7",9.0,12,7,7,0,8,8,2,0,4.93,45,197.0,108.0,7.0,0.0,0,0,37,1,0,0,0,0,0,2,6,Mark Carlson,"J.Cosart (4-43), W.Wright (1), J.Zeid (0), T.Blackley (4), C.Lo (0-H), J.Fields (1-BL)",HOU,2013
113,114,Aug 9,True,TEX,"L,5-9",9.0,12,9,9,0,7,7,0,0,4.96,45,185.0,105.0,8.0,3.0,1,0,36,5,0,1,1,1,0,1,6,Tom Hallion,"É.Bédard (5-51), J.Zeid (1-BL), K.Chapman (99), J.Fields (1), W.Wright (1), J.De León (99)",HOU,2013
114,115,Aug 10,True,TEX,"L,4-5",9.0,7,5,2,3,4,6,2,1,4.94,39,146.0,85.0,0.0,0.0,1,1,33,1,1,0,1,0,1,0,3,Phil Cuzzi,"B.Peacock (5-63), K.Chapman (0-BSv), L.Harrell (6-L)",HOU,2013
115,116,Aug 11,True,TEX,"L,1-6",9.0,8,6,5,1,1,8,0,1,4.94,38,120.0,75.0,1.0,0.0,0,0,36,3,0,0,0,0,1,0,2,Chris Guccione,"D.Keuchel (4-53-L), J.De León (1)",HOU,2013
116,117,Aug 12,True,TEX,"L,1-2",9.0,9,2,2,0,2,8,0,0,4.91,36,132.0,92.0,2.0,0.0,0,2,34,2,0,0,0,0,0,0,3,Ron Kulpa,"B.Oberholtzer (6-56-L), J.Fields (2), C.Lo (4)",HOU,2013
117,118,Aug 13,False,OAK,"W,5-4",9.0,8,4,4,0,3,6,1,1,4.9,37,148.0,89.0,1.0,0.0,0,0,33,1,1,0,0,0,0,2,4,Dana DeMuth,"J.Lyles (6-64-W), J.Zeid (3), K.Chapman (2), C.Lo (0-Sv)",HOU,2013
118,119,Aug 14,False,OAK,"W,2-1",11.0,7,1,1,0,1,7,0,0,4.86,39,162.0,98.0,1.0,0.0,0,0,38,3,0,0,0,0,0,1,5,Angel Hernandez,"J.Cosart (6-69), P.Humber (94-BSv), K.Chapman (0), L.Harrell (3-W), J.Fields (1-Sv)",HOU,2013
119,120,Aug 15,False,OAK,"L,0-5",8.0,9,5,5,0,5,5,1,0,4.87,38,154.0,92.0,2.0,0.0,0,0,33,2,0,0,0,0,0,0,2,Paul Nauert,"É.Bédard (5-30-L), L.Harrell (0)",HOU,2013
120,121,Aug 16,False,LAA,"W,8-2",9.0,6,2,0,2,2,6,0,0,4.83,35,139.0,90.0,3.0,0.0,0,0,33,1,0,0,0,0,1,1,4,Paul Schrieber,"B.Peacock (5-64-W), J.Zeid (2-H), K.Chapman (1-H), C.Lo (2)",HOU,2013
121,122,Aug 17,False,LAA,"L,5-6",9.1,12,6,6,0,5,5,2,0,4.83,42,165.0,102.0,3.0,0.0,1,0,36,1,1,0,1,0,0,3,5,Chad Fairchild,"D.Keuchel (5-28), P.Humber (2), K.Chapman (0), J.Zeid (0), J.Fields (2-L)",HOU,2013
122,123,Aug 18,False,LAA,"W,7-5",9.0,9,5,5,0,4,6,2,0,4.84,38,149.0,95.0,2.0,0.0,0,1,33,1,1,0,0,1,0,1,3,Jeff Kellogg,"B.Oberholtzer (5-49-W), J.Lyles (4-H), K.Chapman (0-Sv)",HOU,2013
123,124,Aug 19,False,TEX,"L,5-16",8.0,14,16,10,6,5,3,1,0,4.88,45,165.0,96.0,3.0,3.0,3,0,38,4,0,2,1,1,1,0,4,Gary Cederstrom,"L.Harrell (3-10-L), W.LeBlanc (56), P.Humber (1), J.Elmore (99)",HOU,2013
124,125,Aug 20,False,TEX,"L,2-4",8.0,6,4,4,0,4,4,1,0,4.88,33,138.0,78.0,0.0,0.0,3,1,29,1,0,1,0,0,0,0,3,Kerwin Danley,"J.Cosart (5-52-L), K.Chapman (1), J.Zeid (2)",HOU,2013
125,126,Aug 21,False,TEX,"L,4-5",8.2,7,5,3,2,6,3,1,0,4.87,38,151.0,86.0,2.0,0.0,1,0,29,0,0,0,2,1,1,2,3,Lance Barksdale,"É.Bédard (5-41), D.Martínez (99), C.Lo (4-L)",HOU,2013
126,127,Aug 23,True,TOR,"W,12-4",9.0,11,4,4,0,1,3,3,0,4.86,38,146.0,91.0,0.0,0.0,0,1,37,1,0,0,0,0,0,0,3,Laz Diaz,"J.Lyles (4-43-W), J.Zeid (2), J.Fields (5)",HOU,2013
127,128,Aug 24,True,TOR,"W,8-5",9.0,9,5,5,0,3,7,2,0,4.86,38,151.0,94.0,3.0,0.0,0,0,35,2,0,0,0,0,0,1,5,Bill Miller,"B.Peacock (7-44-W), K.Chapman (3-H), J.Zeid (0-H), J.Fields (0-H), C.Lo (2-Sv)",HOU,2013
128,129,Aug 25,True,TOR,"L,1-2",9.0,6,2,2,0,7,4,0,0,4.84,38,157.0,87.0,6.0,1.0,0,2,31,0,0,1,0,0,0,0,5,Mike Winters,"D.Keuchel (7-68), J.Fields (0-H), C.Lo (0-BL), K.Chapman (0), P.Humber (5)",HOU,2013
129,130,Aug 26,False,CHW,"W,10-8",9.0,14,8,7,1,3,5,2,0,4.85,42,156.0,95.0,5.0,0.0,0,1,38,3,0,0,1,0,1,2,5,Adrian Johnson,"B.Oberholtzer (7-36), D.Martínez (4-BW), J.Zeid (1-H), K.Chapman (0), J.Lyles (2-Sv)",HOU,2013
130,131,Aug 27,False,CHW,"L,3-4",8.0,9,4,4,0,3,5,0,0,4.85,35,122.0,74.0,2.0,0.0,2,0,32,3,0,0,0,0,0,1,3,Brian O'Nora,"P.Clemens (31-60), É.Bédard (5-BL), J.Fields (1)",HOU,2013
131,132,Aug 28,False,CHW,"L,1-6",8.0,10,6,6,0,8,4,1,0,4.86,39,162.0,86.0,0.0,0.0,1,1,29,2,0,0,0,2,0,2,2,Fieldin Culbreth,"J.Cosart (7-53), L.Harrell (8-L)",HOU,2013
132,133,Aug 29,True,SEA,"L,2-3",9.0,6,3,3,0,3,8,2,0,4.85,35,135.0,81.0,0.0,0.0,0,0,32,1,0,0,0,0,1,2,3,Mike Everitt,"J.Lyles (2-54-L), K.Chapman (2), C.Lo (3)",HOU,2013
133,134,Aug 30,True,SEA,"L,1-7",9.0,11,7,7,0,6,8,0,0,4.87,44,179.0,100.0,2.0,0.0,2,0,38,0,1,0,0,0,0,0,3,Dan Bellino,"B.Peacock (5-30-L), P.Humber (4), J.Zeid (3)",HOU,2013
134,135,Aug 31,True,SEA,"L,1-3",9.0,6,3,3,0,4,8,0,1,4.85,36,151.0,93.0,0.0,0.0,0,1,31,0,0,0,0,0,0,0,2,Bruce Dreckman,"D.Keuchel (5-63-L), É.Bédard (3)",HOU,2013
135,136,Sep 1,True,SEA,"W,2-0",9.0,4,0,0,0,1,5,0,0,4.82,32,113.0,83.0,,,0,0,31,0,0,0,0,0,0,0,1,Tim Welke,B.Oberholtzer (5-83-W),HOU,2013
136,137,Sep 2,True,MIN,"L,6-10",9.0,13,10,9,1,9,7,4,0,4.85,44,178.0,93.0,3.0,1.0,1,1,34,1,0,1,1,0,0,2,5,Joe West,"P.Clemens (5-30), L.Harrell (4), J.Fields (5-H), K.Chapman (3-BSv), C.Lo (3-L)",HOU,2013
137,138,Sep 3,True,MIN,"L,6-9",12.0,16,9,8,1,7,10,2,0,4.86,58,236.0,135.0,0.0,0.0,0,1,50,4,0,0,0,1,1,1,5,Sam Holbrook,"J.Cosart (5-38), L.Harrell (0), J.De León (22), J.Zeid (3), K.Chapman (0-L)",HOU,2013
138,139,Sep 4,True,MIN,"W,6-5",9.0,7,5,5,0,3,5,2,1,4.86,36,151.0,89.0,2.0,0.0,0,0,32,1,0,0,0,0,0,2,2,Andy Fletcher,"J.Lyles (5-56), É.Bédard (3-BW)",HOU,2013
139,140,Sep 5,False,OAK,"W,3-2",9.0,6,2,2,0,1,10,0,0,4.84,35,126.0,85.0,5.0,1.0,0,0,34,2,1,0,0,0,0,0,4,Mark Ripperger,"B.Peacock (5-67-W), K.Chapman (1-H), J.De León (1), J.Fields (2-Sv)",HOU,2013
140,141,Sep 6,False,OAK,"L,5-7",8.0,13,7,7,0,4,7,1,0,4.86,41,163.0,100.0,2.0,1.0,1,0,37,2,1,1,0,0,1,1,3,Alan Porter,"D.Keuchel (5-21-L), P.Humber (6), C.Lo (3)",HOU,2013
141,142,Sep 7,False,OAK,"L,1-2",8.0,10,2,2,0,0,5,2,0,4.84,34,127.0,87.0,0.0,0.0,1,0,34,2,0,0,0,0,1,0,3,Greg Gibson,"B.Oberholtzer (5-59-L), J.Zeid (3), C.Lo (0)",HOU,2013
142,143,Sep 8,False,OAK,"L,2-7",8.0,11,7,7,0,4,3,1,0,4.86,38,135.0,77.0,0.0,0.0,0,0,34,1,0,0,0,0,0,1,3,Hunter Wendelstedt,"L.Harrell (4-17-L), É.Bédard (3), J.De León (2)",HOU,2013
143,144,Sep 9,False,SEA,"W,6-4",9.0,5,4,3,1,8,5,2,0,4.85,39,162.0,92.0,0.0,0.0,0,0,31,1,0,0,0,0,0,1,5,Dan Iassogna,"J.Cosart (5-58), J.Zeid (1-H), C.Lo (1-BSv), K.Chapman (3-W), J.Fields (3-Sv)",HOU,2013
144,145,Sep 10,False,SEA,"W,13-2",9.0,5,2,1,1,4,7,0,1,4.82,38,161.0,98.0,0.0,0.0,0,0,33,1,0,0,0,0,1,0,3,Brian Knight,"J.Lyles (5-61-W), J.De León (1), R.Cruz (99)",HOU,2013
145,146,Sep 11,False,SEA,"W,6-1",9.0,5,1,1,0,3,5,1,0,4.79,36,160.0,104.0,3.0,0.0,1,0,33,0,0,0,0,0,1,0,3,Mark Carlson,"B.Peacock (5-65-W), K.Chapman (1), J.Zeid (1-Sv)",HOU,2013
146,147,Sep 13,True,LAA,"W,9-7",9.0,12,7,7,0,6,12,1,1,4.81,43,169.0,98.0,5.0,1.0,0,0,36,2,1,0,0,0,0,2,5,Laz Diaz,"D.Keuchel (6-32-W), J.De León (2-H), K.Chapman (1-H), J.Zeid (1-H), J.Fields (3-Sv)",HOU,2013
147,148,Sep 14,True,LAA,"L,2-6",9.0,9,6,6,0,5,6,1,0,4.82,40,145.0,90.0,0.0,0.0,0,0,33,3,1,0,1,1,1,2,2,Mark Wegner,"B.Oberholtzer (6-46-L), D.Martínez (18)",HOU,2013
148,149,Sep 15,True,LAA,"L,1-2",9.0,6,2,2,0,2,4,0,0,4.8,33,123.0,76.0,0.0,0.0,1,0,30,0,1,0,0,1,0,1,3,Tim Timmons,"P.Clemens (12-58-L), K.Chapman (1), C.Lo (5)",HOU,2013
149,150,Sep 16,True,CIN,"L,1-6",9.0,8,6,6,0,6,9,1,0,4.81,40,151.0,92.0,0.0,0.0,1,0,34,0,0,0,0,0,0,0,2,Wally Bell,"É.Bédard (7-42-L), L.Harrell (7)",HOU,2013
150,151,Sep 17,True,CIN,"L,0-10",9.0,11,10,8,2,3,4,1,1,4.83,42,145.0,96.0,0.0,0.0,2,0,37,2,0,0,0,1,2,1,3,Marvin Hudson,"J.Lyles (6-9-L), P.Humber (10), R.Cruz (6)",HOU,2013
151,152,Sep 18,True,CIN,"L,5-6",13.0,9,6,5,1,11,12,0,0,4.82,60,219.0,124.0,1.0,0.0,4,0,47,4,0,2,1,1,1,0,6,Tim McClelland,"B.Peacock (6-45), K.Chapman (2), J.Zeid (4), J.Fields (4), C.Lo (2), J.De León (4-L)",HOU,2013
152,153,Sep 19,False,CLE,"L,1-2",10.2,12,2,2,0,4,12,0,0,4.79,45,191.0,114.0,0.0,0.0,0,1,41,1,0,0,0,0,0,2,4,Dale Scott,"D.Keuchel (5-65), K.Chapman (0), J.Zeid (0), R.Cruz (1-L)",HOU,2013
153,154,Sep 20,False,CLE,"L,1-2",6.0,4,2,0,2,3,2,0,0,4.77,27,107.0,65.0,,,0,0,24,1,0,0,0,0,2,0,1,Todd Tichenor,B.Oberholtzer (5-59-L),HOU,2013
154,155,Sep 21,False,CLE,"L,1-4",8.0,10,4,4,0,5,5,1,1,4.77,40,141.0,78.0,2.0,0.0,1,0,33,4,0,0,0,1,1,1,2,Jordan Baker,"P.Clemens (5-33-L), L.Harrell (4)",HOU,2013
155,156,Sep 22,False,CLE,"L,2-9",8.0,13,9,9,0,3,11,1,1,4.8,41,145.0,97.0,2.0,2.0,0,0,35,2,1,0,1,1,0,0,3,CB Bucknor,"É.Bédard (5-33-L), P.Humber (4), J.De León (3)",HOU,2013
156,157,Sep 23,False,TEX,"L,0-12",8.0,14,12,11,1,4,6,1,0,4.84,42,154.0,93.0,0.0,0.0,1,0,36,4,1,0,0,2,2,0,4,Jerry Meals,"J.Lyles (5-16-L), D.Martínez (8), C.Lo (4), J.Fields (4)",HOU,2013
157,158,Sep 24,False,TEX,"L,2-3",8.0,8,3,3,0,1,8,1,1,4.83,32,122.0,82.0,1.0,0.0,2,0,28,0,0,0,2,0,0,1,3,Paul Emmel,"B.Peacock (5-54-L), K.Chapman (4), J.Zeid (4)",HOU,2013
158,159,Sep 25,False,TEX,"L,3-7",8.0,7,7,6,1,4,6,1,1,4.85,38,140.0,85.0,0.0,0.0,2,0,32,2,0,0,0,0,1,0,3,Chris Conroy,"D.Keuchel (5-33-L), R.Cruz (5), J.De León (2)",HOU,2013
159,160,Sep 27,True,NYY,"L,2-3",9.0,6,3,2,1,1,10,0,0,4.83,34,124.0,85.0,1.0,0.0,0,0,33,3,0,0,0,0,0,0,4,Kerwin Danley,"B.Oberholtzer (6-51-L), J.Zeid (2), K.Chapman (2), J.Fields (3)",HOU,2013
160,161,Sep 28,True,NYY,"L,1-2",9.0,8,2,1,1,3,7,0,0,4.8,37,130.0,77.0,5.0,1.0,0,1,34,1,0,0,0,0,0,0,6,Vic Carapazza,"P.Clemens (6-55-L), C.Lo (4), R.Cruz (2), K.Chapman (0), J.Zeid (0), J.Fields (0)",HOU,2013
161,162,Sep 29,True,NYY,"L,1-5",14.0,12,5,5,0,0,16,1,2,4.79,57,208.0,145.0,3.0,2.0,0,0,55,3,1,0,0,0,0,0,7,Bill Miller,"É.Bédard (6-80), J.Zeid (0-H), K.Chapman (0-BSv), R.Cruz (0), J.Fields (0), L.Harrell (7-L), J.De León (3)",HOU,2013
0,1,Apr 1,True,NYY,"W,6-2",9.0,6,2,2,0,3,3,0,2,2.0,37,138.0,93.0,4.0,1.0,0,0,32,1,0,0,0,0,0,1,4,Gerry Davis,"S.Feldman (99-71-W), K.Chapman (99), C.Qualls (99), M.Albers (99)",HOU,2014
1,2,Apr 2,True,NYY,"W,3-1",9.0,7,1,1,0,3,10,0,0,1.5,36,160.0,101.0,1.0,0.0,1,0,33,1,0,0,0,0,0,1,5,Phil Cuzzi,"J.Cosart (99-62-W), J.Williams (99-H), K.Chapman (0-H), M.Albers (0-H), J.Fields (99-Sv)",HOU,2014
2,3,Apr 3,True,NYY,"L,2-4",9.0,7,4,4,0,4,9,0,0,2.33,37,154.0,99.0,0.0,0.0,0,0,32,2,0,0,0,1,0,0,2,Brian Knight,"B.Oberholtzer (99-51-L), B.Peacock (99)",HOU,2014
3,4,Apr 4,True,LAA,"L,1-11",9.0,15,11,11,0,4,6,3,0,4.5,46,163.0,98.0,1.0,0.0,0,0,41,3,0,0,0,1,0,0,3,Tom Hallion,"L.Harrell (99-25-L), J.Williams (1), A.Bass (99)",HOU,2014
4,5,Apr 5,True,LAA,"L,1-5",9.0,14,5,5,0,2,11,1,1,4.6,44,162.0,104.0,0.0,0.0,1,0,41,3,1,0,0,0,0,1,4,Eric Cooper,"D.Keuchel (99-38-L), M.Albers (2), C.Qualls (3), J.Fields (2)",HOU,2014
5,6,Apr 6,True,LAA,"W,7-4",9.0,8,4,4,0,2,2,0,1,4.5,37,148.0,93.0,2.0,1.0,2,0,34,1,0,0,0,0,0,0,3,Chris Guccione,"S.Feldman (4-66-W), A.Bass (1), C.Qualls (0-Sv)",HOU,2014
6,7,Apr 7,True,LAA,"L,1-9",9.0,8,9,9,0,6,8,1,0,5.14,43,160.0,99.0,0.0,0.0,0,0,36,1,1,1,0,1,1,0,2,Pat Hoberg,"J.Cosart (4-46-L), B.Peacock (3)",HOU,2014
7,8,Apr 8,False,TOR,"L,2-5",8.0,5,5,5,0,6,7,2,1,5.2,34,149.0,88.0,2.0,1.0,0,0,27,2,0,0,0,0,0,1,4,Mike Estabrook,"B.Oberholtzer (4-50-L), J.Zeid (99), K.Chapman (5), J.Fields (2)",HOU,2014
8,9,Apr 9,False,TOR,"L,3-7",8.0,11,7,6,1,5,6,1,0,5.35,39,171.0,98.0,4.0,0.0,2,0,34,3,0,1,0,0,1,1,3,Jerry Layne,"L.Harrell (4-30-L), J.Williams (4), J.Zeid (0)",HOU,2014
9,10,Apr 10,False,TOR,"W,6-4",9.0,8,4,3,1,3,8,1,0,5.11,38,139.0,86.0,1.0,1.0,0,0,34,3,0,0,1,0,1,1,4,Hunter Wendelstedt,"D.Keuchel (4-67-W), C.Qualls (3), J.Fields (1), A.Bass (3-Sv)",HOU,2014
10,11,Apr 11,False,TEX,"L,0-1",11.2,8,1,1,0,9,8,0,2,4.61,52,211.0,117.0,3.0,0.0,4,2,41,1,0,3,0,0,0,0,5,Marty Foster,"S.Feldman (4-72), C.Qualls (0), K.Chapman (2), A.Bass (0), B.Peacock (3-L)",HOU,2014
11,12,Apr 12,False,TEX,"W,6-5",10.0,9,5,5,0,5,10,1,1,4.6,42,172.0,104.0,0.0,0.0,1,1,35,2,0,1,1,0,0,2,4,Rob Drake,"J.Cosart (4-59), M.Albers (6-H), K.Chapman (0-BW), A.Bass (0-Sv)",HOU,2014
12,13,Apr 13,False,TEX,"L,0-1",8.0,5,1,1,0,0,8,0,0,4.36,29,102.0,66.0,0.0,0.0,0,0,28,1,0,0,0,1,0,0,2,Alan Porter,"B.Oberholtzer (4-70-L), J.Williams (3)",HOU,2014
13,14,Apr 15,True,KCR,"L,2-4",9.0,7,4,4,0,3,7,1,0,4.33,37,148.0,89.0,0.0,0.0,0,0,33,3,0,0,0,1,0,0,3,Dale Scott,"L.Harrell (5-42-L), P.Clemens (99), J.Fields (4)",HOU,2014
14,15,Apr 16,True,KCR,"L,4-6",11.0,13,6,6,0,3,8,2,1,4.38,48,193.0,121.0,5.0,2.0,2,1,43,0,0,0,1,0,0,2,6,Ron Kulpa,"D.Keuchel (5-56), B.Peacock (4-H), K.Chapman (3), M.Albers (3-BSv), J.Fields (0), J.Williams (2-L)",HOU,2014
15,16,Apr 17,True,KCR,"L,1-5",9.0,9,5,4,1,1,3,0,0,4.36,35,118.0,80.0,0.0,0.0,1,0,34,3,0,0,0,0,0,1,2,CB Bucknor,"S.Feldman (5-37-L), A.Bass (4)",HOU,2014
16,17,Apr 18,False,OAK,"L,3-11",8.0,10,11,11,0,10,3,4,0,4.77,43,182.0,93.0,3.0,1.0,0,0,33,0,0,0,0,0,0,1,5,Mike Muchlinski,"J.Cosart (5-13-L), P.Clemens (2), M.Albers (1), R.Valdés (99), J.Fields (1)",HOU,2014
17,18,Apr 19,False,OAK,"L,3-4",8.1,14,4,4,0,4,4,1,0,4.75,43,159.0,103.0,2.0,0.0,1,0,39,3,0,0,0,0,0,0,4,Mike Winters,"B.Oberholtzer (5-50), A.Bass (1-H), M.Albers (0-H), C.Qualls (7-BL)",HOU,2014
18,19,Apr 20,False,OAK,"L,1-4",8.0,10,4,3,1,4,5,1,0,4.68,37,134.0,85.0,0.0,0.0,0,0,33,4,0,1,0,0,0,1,2,Andy Fletcher,"B.Peacock (3-50-L), J.Williams (3)",HOU,2014
19,20,Apr 21,False,SEA,"W,7-2",9.0,7,2,2,0,1,14,0,0,4.55,35,155.0,99.0,0.0,0.0,0,0,34,3,0,0,0,0,0,0,4,Laz Diaz,"D.Keuchel (4-59-W), C.Qualls (1), M.Albers (1), J.Fields (2)",HOU,2014
20,21,Apr 22,False,SEA,"W,5-2",9.0,5,2,2,0,1,14,1,0,4.43,32,128.0,87.0,0.0,0.0,0,1,31,1,0,0,0,0,1,0,4,Scott Barry,"C.McHugh (99-80-W), R.Valdés (3), A.Bass (2-H), J.Fields (0-Sv)",HOU,2014
21,22,Apr 23,False,SEA,"L,3-5",8.1,7,5,5,0,3,7,2,0,4.47,33,128.0,92.0,0.0,0.0,0,0,30,0,0,0,0,0,0,2,4,Jeff Nelson,"J.Cosart (4-59), R.Valdés (0-H), C.Qualls (1-H), J.Fields (0-BL)",HOU,2014
22,23,Apr 24,True,OAK,"L,1-10",9.0,14,10,10,0,4,7,3,2,4.71,48,177.0,106.0,4.0,1.0,1,0,41,4,0,0,0,0,1,1,4,Toby Basner,"B.Oberholtzer (4-23-L), P.Clemens (5), A.Bass (1), J.Williams (3)",HOU,2014
23,24,Apr 25,True,OAK,"L,5-12",9.0,14,12,10,2,9,6,1,2,4.93,52,214.0,130.0,4.0,2.0,1,0,40,2,1,0,0,1,1,1,6,Jordan Baker,"B.Peacock (4-38), J.Cisnero (99), R.Valdés (1), C.Qualls (1), J.Fields (1-L), A.Bass (0)",HOU,2014
24,25,Apr 26,True,OAK,"W,7-6",9.0,11,6,6,0,3,9,1,0,4.97,39,155.0,98.0,3.0,1.0,1,0,35,2,0,0,0,1,0,2,3,Jerry Meals,"D.Keuchel (4-53), J.Williams (1-BW), R.Valdés (0-Sv)",HOU,2014
25,26,Apr 27,True,OAK,"W,5-1",9.0,2,1,1,0,3,7,0,1,4.82,33,117.0,75.0,1.0,0.0,1,0,29,0,0,0,0,0,0,0,2,Paul Emmel,"C.McHugh (4-80-W), R.Valdés (0)",HOU,2014
26,27,Apr 29,True,WSN,"L,3-4",9.0,9,4,4,0,5,8,1,1,4.79,41,167.0,98.0,2.0,1.0,1,0,35,2,0,1,0,0,0,1,5,Ted Barrett,"J.Cosart (5-58), A.Bass (3-H), R.Valdés (1-BSv), C.Qualls (3), J.Fields (3-L)",HOU,2014
27,28,Apr 30,True,WSN,"L,0-7",9.0,13,7,7,0,3,8,2,0,4.87,41,144.0,94.0,0.0,0.0,1,0,38,3,1,0,0,0,0,1,3,Paul Schrieber,"B.Oberholtzer (5-21-L), P.Clemens (5), J.Cisnero (4)",HOU,2014
28,29,May 2,True,SEA,"W,5-4",11.0,8,4,4,0,4,11,1,0,4.8,42,162.0,106.0,2.0,0.0,1,1,38,1,0,0,0,0,0,2,5,Bob Davidson,"B.Peacock (6-47), J.Cisnero (1), T.Sipp (99), C.Qualls (2), A.Bass (2-W)",HOU,2014
29,30,May 3,True,SEA,"L,8-9",9.0,9,9,9,0,5,5,1,0,4.94,41,132.0,77.0,4.0,4.0,0,0,35,3,1,0,0,0,0,0,5,James Hoye,"D.Keuchel (6-48-L), J.Cisnero (0-BSv), R.Valdés (3), J.Fields (3), J.Williams (6)",HOU,2014
30,31,May 4,True,SEA,"L,7-8",9.0,12,8,7,1,3,7,0,1,5.01,42,157.0,106.0,0.0,0.0,1,0,38,4,1,0,0,0,0,1,3,Mark Wegner,"C.McHugh (6-27-L), J.Williams (0), D.Downs (99)",HOU,2014
31,32,May 5,False,DET,"L,0-2",8.0,6,2,1,1,3,3,1,1,4.9,33,121.0,70.0,0.0,0.0,0,1,28,0,0,0,1,0,2,1,2,Mike Winters,"J.Cosart (5-67-L), A.Bass (2)",HOU,2014
32,33,May 6,False,DET,"L,4-11",8.0,18,11,11,0,1,6,1,0,5.1,42,162.0,109.0,1.0,0.0,1,1,38,3,0,0,0,3,0,0,4,Andy Fletcher,"B.Oberholtzer (5-41-L), J.Cisnero (2), J.Fields (2), D.Downs (1)",HOU,2014
33,34,May 7,False,DET,"L,2-3",8.0,5,3,3,0,4,6,2,0,5.06,33,123.0,75.0,1.0,0.0,3,0,29,0,0,0,0,0,0,0,3,Seth Buckminster,"B.Peacock (4-54-L), J.Zeid (27), C.Qualls (4)",HOU,2014
34,35,May 8,False,DET,"W,6-2",9.0,7,2,2,0,0,7,1,0,4.97,33,115.0,86.0,1.0,0.0,0,0,33,1,0,0,0,0,0,1,3,Mike Muchlinski,"D.Keuchel (4-66-W), A.Bass (2-H), C.Qualls (0)",HOU,2014
35,36,May 9,False,BAL,"L,3-4",8.0,8,4,4,0,0,7,2,0,4.96,32,113.0,78.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,2,Dan Bellino,"S.Feldman (21-60), J.Williams (4-L)",HOU,2014
36,37,May 10,False,BAL,"L,4-5",9.1,13,5,5,0,3,5,2,0,4.95,43,147.0,97.0,4.0,0.0,0,1,40,1,0,0,0,0,0,0,5,Jeff Kellogg,"C.McHugh (5-53), T.Sipp (7), J.Zeid (2), A.Bass (1-BSv), P.Clemens (9-L)",HOU,2014
37,38,May 11,False,BAL,"W,5-2",9.0,8,2,2,0,2,8,0,1,4.88,36,149.0,94.0,0.0,0.0,0,0,33,1,0,0,0,0,0,2,3,Tripp Gibson,"J.Cosart (5-49-W), T.Sipp (0-H), C.Qualls (2-Sv)",HOU,2014
38,39,May 12,True,TEX,"L,0-4",9.0,10,4,4,0,2,15,2,0,4.85,39,138.0,96.0,0.0,0.0,0,0,37,1,0,0,0,0,0,0,4,Brian Gorman,"B.Peacock (4-49-L), J.Zeid (1), D.Downs (5), P.Clemens (1)",HOU,2014
39,40,May 13,True,TEX,"W,8-0",9.0,7,0,0,0,0,7,0,1,4.73,31,108.0,69.0,,,0,0,30,1,0,0,0,0,1,4,1,David Rackley,D.Keuchel (4-80-W),HOU,2014
40,41,May 14,True,TEX,"W,5-4",9.0,11,4,4,0,2,8,1,1,4.71,39,130.0,86.0,3.0,0.0,0,1,36,3,0,1,0,0,0,1,5,Pat Hoberg,"S.Feldman (4-33), D.Downs (1), P.Clemens (1), T.Sipp (2), C.Qualls (2-W)",HOU,2014
41,42,May 16,True,CHW,"L,2-7",9.0,9,7,4,3,7,11,1,1,4.7,44,160.0,100.0,3.0,1.0,1,0,36,3,0,1,0,0,1,1,4,Mark Carlson,"C.McHugh (5-49-L), J.Zeid (3), D.Downs (1), P.Clemens (1)",HOU,2014
42,43,May 17,True,CHW,"W,6-5",9.0,10,5,5,0,6,6,0,0,4.7,41,170.0,97.0,2.0,0.0,1,0,32,2,0,0,0,3,0,1,6,Ted Barrett,"J.Cosart (5-39-W), J.Fields (10-H), T.Sipp (2-H), K.Farnsworth (4-H), D.Downs (0-H), C.Qualls (2-Sv)",HOU,2014
43,44,May 18,True,CHW,"W,8-2",9.0,6,2,2,0,4,10,0,0,4.64,35,135.0,81.0,2.0,0.0,0,0,31,1,0,0,0,0,0,2,3,D.J. Reyburn,"B.Peacock (5-57-W), J.Fields (0), J.Williams (8)",HOU,2014
