,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
94,95,Jul 22,True,CIN,"L,3-7",9.0,10,7,5,2,3,8,2,0,3.88,41,147.0,98.0,0.0,0.0,1,0,36,1,1,1,1,1,1,0,3,Eric Gregg,"J.Armstrong (4-41-L), D.Weathers (3), J.Klink (3)",FLA,1993
95,96,Jul 23,True,CIN,"L,2-3",9.0,5,3,3,0,0,8,0,0,3.87,32,124.0,82.0,2.0,1.0,0,1,31,1,1,0,1,0,0,0,4,Wally Bell,"C.Hough (4-62), R.Lewis (2-L), J.Klink (0), M.Turner (1)",FLA,1993
96,97,Jul 24,True,CIN,"W,2-0",9.0,5,0,0,0,3,9,0,1,3.83,35,130.0,80.0,0.0,0.0,2,0,31,0,0,0,0,0,0,0,2,Terry Tata,"R.Bowen (4-79-W), B.Harvey (2-Sv)",FLA,1993
97,98,Jul 25,True,CIN,"W,7-3",9.0,4,3,1,2,2,11,1,0,3.8,33,129.0,82.0,2.0,0.0,0,0,30,1,0,0,0,1,1,1,4,Greg Bonin,"R.Nen (4-68-W), M.Turner (1-H), R.Rodriguez (3), B.Harvey (0-Sv)",FLA,1993
98,99,Jul 27,False,NYM,"L,3-4",8.0,6,4,4,0,4,1,2,0,3.8,34,130.0,78.0,2.0,0.0,0,0,29,2,0,1,1,0,0,0,2,Angel Hernandez,"P.Rapp (5-49-L), R.Lewis (3)",FLA,1993
99,100,Jul 28,False,NYM,"L,4-5",8.2,12,5,5,0,2,3,2,0,3.82,39,146.0,89.0,0.0,0.0,1,0,36,2,0,0,1,0,0,0,3,Ed Rapuano,"J.Armstrong (5-54), M.Turner (2), B.Harvey (2-BL)",FLA,1993
100,101,Jul 29,False,NYM,"W,2-1",9.0,7,1,1,0,4,4,1,0,3.79,35,122.0,76.0,2.0,0.0,0,2,30,1,0,0,1,0,0,0,3,Larry Vanover,"C.Hough (5-58-W), M.Turner (0-H), B.Harvey (0-Sv)",FLA,1993
101,102,Jul 30,False,MON,"L,1-11",8.0,18,11,11,0,0,4,0,1,3.87,43,169.0,107.0,4.0,2.0,0,0,42,4,0,0,0,0,0,0,4,Larry Poncino,"R.Bowen (5-19-L), D.Weathers (7), J.Klink (6), R.Rodriguez (4)",FLA,1993
102,103,Jul 31,False,MON,"L,5-6",8.2,10,6,5,1,7,3,0,0,3.88,43,151.0,91.0,0.0,0.0,1,0,36,2,0,1,0,0,1,0,3,Rich Rieker,"C.Hammond (10-47), R.Lewis (3), M.Turner (1-L)",FLA,1993
103,104,Aug 1,False,MON,"W,5-4",9.0,5,4,0,4,4,7,0,0,3.84,37,142.0,82.0,1.0,0.0,2,1,32,1,0,0,1,0,3,1,4,Bob Davidson,"P.Rapp (4-51), R.Rodriguez (1), M.Turner (0-W), B.Harvey (2-Sv)",FLA,1993
104,105,Aug 2,False,STL,"L,3-5",8.0,10,5,5,0,2,5,1,0,3.86,35,131.0,77.0,0.0,0.0,3,0,33,1,1,1,0,0,0,1,3,Kerwin Danley,"J.Armstrong (4-39-L), R.Nen (7), D.Weathers (2)",FLA,1993
105,106,Aug 3,False,STL,"W,1-0",9.0,6,0,0,0,1,5,0,0,3.82,32,136.0,81.0,0.0,0.0,0,1,30,0,0,0,1,0,0,1,2,Joe West,"C.Hough (4-74-W), B.Harvey (1-Sv)",FLA,1993
106,107,Aug 4,False,STL,"L,2-10",8.0,11,10,9,1,9,5,2,0,3.87,45,177.0,91.0,3.0,3.0,0,0,35,3,0,0,0,1,1,0,4,Frank Pulli,"R.Bowen (4-25-L), R.Lewis (3), L.Aquino (31), J.Klink (4)",FLA,1993
107,108,Aug 5,False,STL,"L,6-16",8.0,19,16,15,1,9,3,1,0,3.98,51,187.0,100.0,6.0,4.0,1,0,41,2,0,0,1,0,0,1,5,Gary Darling,"C.Hammond (4-1-L), R.Nen (2), J.Klink (0), R.Rodriguez (3), M.Turner (3)",FLA,1993
108,109,Aug 6,True,PHI,"W,4-3",9.0,8,3,3,0,7,9,1,0,3.97,40,179.0,100.0,2.0,0.0,1,1,31,3,0,0,1,1,0,1,4,Ed Montague,"P.Rapp (4-43), L.Aquino (1-W), J.Klink (0-H), B.Harvey (2-Sv)",FLA,1993
109,110,Aug 7,True,PHI,"L,7-8",10.0,9,8,8,0,12,2,2,0,4.01,50,,,3.0,0.0,1,1,37,2,1,1,1,0,0,0,5,Mike Winters,"J.Armstrong (4-17), R.Lewis (2), R.Rodriguez (1), M.Turner (1-L), J.Klink (0)",FLA,1993
110,111,Aug 8,True,PHI,"W,6-5",9.0,9,5,5,0,5,6,2,0,4.02,40,140.0,81.0,2.0,0.0,1,1,33,0,0,0,2,0,0,0,4,Jeff Kellogg,"C.Hough (4-38-W), J.Klink (0-H), L.Aquino (1-H), B.Harvey (1-Sv)",FLA,1993
111,112,Aug 9,True,CHC,"W,3-2",9.0,9,2,2,0,1,5,0,0,4.0,35,122.0,83.0,1.0,0.0,1,0,33,1,0,0,1,0,0,1,4,Bob Davidson,"R.Bowen (4-57-W), R.Rodriguez (1-H), M.Turner (1-H), B.Harvey (0-Sv)",FLA,1993
112,113,Aug 10,True,CHC,"W,3-2",15.0,4,2,2,0,3,10,1,1,3.95,51,180.0,113.0,4.0,0.0,0,0,46,0,0,1,1,0,0,1,6,Bill Hohn,"C.Hammond (4-67), R.Lewis (2), J.Klink (1), M.Turner (0), R.Rodriguez (0), L.Aquino (1-W)",FLA,1993
113,114,Aug 11,True,CHC,"W,12-11",9.0,17,11,10,1,6,3,2,1,4.01,53,,,7.0,2.0,0,0,45,5,0,3,1,0,2,0,6,Larry Poncino,"P.Rapp (4-23), R.Nen (5), J.Klink (0), M.Turner (0), R.Rodriguez (0), R.Lewis (0-W)",FLA,1993
114,115,Aug 12,True,CHC,"L,1-5",9.0,9,5,5,0,4,6,3,0,4.02,39,128.0,77.0,0.0,0.0,0,1,34,2,0,0,0,1,0,0,2,Rich Rieker,"J.Armstrong (4-40-L), L.Aquino (1)",FLA,1993
115,116,Aug 13,False,PIT,"L,3-8",8.0,9,8,6,2,4,8,1,1,4.04,38,131.0,79.0,3.0,3.0,0,1,32,2,0,1,1,0,0,1,3,Randy Marsh,"C.Hough (4-24-L), R.Lewis (1), R.Rodriguez (1)",FLA,1993
116,117,Aug 14,False,PIT,"W,8-3",9.0,9,3,3,0,5,3,0,0,4.03,40,125.0,76.0,3.0,2.0,2,0,34,1,1,0,0,1,0,1,4,Wally Bell,"R.Bowen (4-57-W), J.Klink (2), L.Aquino (1), B.Harvey (4-Sv)",FLA,1993
117,118,Aug 15,False,PIT,"L,3-4",10.1,10,4,4,0,4,7,0,0,4.02,42,149.0,86.0,0.0,0.0,0,1,38,3,1,1,0,0,0,0,3,Larry Vanover,"C.Hammond (4-61), M.Turner (3), L.Aquino (0-L)",FLA,1993
118,119,Aug 17,False,HOU,"L,0-4",8.0,8,4,3,1,1,4,0,0,4.02,31,118.0,76.0,0.0,0.0,0,0,30,1,1,0,0,0,0,1,3,Steve Rippley,"P.Rapp (5-33-L), R.Nen (5), R.Rodriguez (3)",FLA,1993
119,120,Aug 18,False,HOU,"L,1-2",8.0,9,2,2,0,5,3,0,1,4.01,36,134.0,75.0,2.0,1.0,0,1,29,4,0,1,1,0,0,1,3,Jerry Crawford,"J.Armstrong (5-59), J.Klink (3-L), M.Turner (2)",FLA,1993
120,121,Aug 19,False,HOU,"L,3-8",8.0,12,8,8,0,4,4,3,0,4.04,38,150.0,86.0,0.0,0.0,0,0,34,3,0,0,0,0,0,2,4,Jim Quick,"C.Hough (5-27-L), L.Aquino (3), R.Rodriguez (1), M.Turner (0)",FLA,1993
121,122,Aug 20,False,SFG,"W,5-4",9.0,7,4,4,0,2,7,1,0,4.04,36,147.0,91.0,3.0,1.0,3,0,33,1,0,1,1,0,0,0,4,Mike Winters,"R.Bowen (5-62), M.Turner (0-W), J.Klink (1), B.Harvey (5-Sv)",FLA,1993
122,123,Aug 21,False,SFG,"L,4-7",8.0,9,7,7,0,7,8,1,0,4.07,39,157.0,87.0,6.0,1.0,1,0,31,2,0,1,0,1,1,1,5,Brian Gorman,"C.Hammond (5-33-L), R.Lewis (7), J.Klink (0), R.Nen (3), R.Rodriguez (1)",FLA,1993
123,124,Aug 22,False,SFG,"L,6-7",8.2,10,7,7,0,4,8,2,0,4.1,38,167.0,101.0,5.0,3.0,1,1,33,1,0,0,0,1,0,1,3,Mark Hirschbeck,"P.Rapp (4-55), L.Aquino (2-H), B.Harvey (1-BL)",FLA,1993
124,125,Aug 24,True,HOU,"L,0-4",9.0,9,4,4,0,4,5,1,0,4.1,40,,,0.0,0.0,0,0,34,1,0,0,1,1,1,0,3,Larry Vanover,"J.Armstrong (5-59-L), M.Turner (3), J.Klink (2)",FLA,1993
125,126,Aug 25,True,HOU,"L,2-3",9.0,10,3,3,0,4,5,0,0,4.09,40,148.0,90.0,2.0,0.0,1,0,33,3,0,1,2,1,0,0,3,Angel Hernandez,"C.Hough (5-47-L), J.Klink (0), L.Aquino (2)",FLA,1993
126,127,Aug 26,True,HOU,"W,5-4",13.0,13,4,4,0,8,5,1,1,4.07,59,202.0,112.0,5.0,0.0,1,0,48,1,1,1,2,0,1,2,6,Randy Marsh,"R.Bowen (5-32), R.Rodriguez (4), M.Turner (1), B.Harvey (3), L.Aquino (0), R.Lewis (4-W)",FLA,1993
127,128,Aug 27,True,SFG,"W,7-4",9.0,9,4,3,1,6,10,0,0,4.06,41,164.0,99.0,2.0,2.0,0,1,33,2,0,0,1,1,1,0,3,Jeff Kellogg,"P.Rapp (4-46-W), M.Turner (0-H), B.Harvey (0-Sv)",FLA,1993
128,129,Aug 29,True,SFG,"L,3-9",9.0,15,9,9,0,3,9,2,0,4.1,45,161.0,105.0,3.0,2.0,0,0,42,4,0,1,0,0,1,1,4,Gerry Davis,"C.Hammond (7-20-L), R.Lewis (2), R.Nen (7), R.Rodriguez (2)",FLA,1993
129,130,Aug 30,True,SFG,"L,1-5",9.0,9,5,5,0,6,8,2,0,4.11,41,160.0,94.0,3.0,0.0,0,0,35,1,0,0,0,0,1,2,5,Terry Tata,"J.Armstrong (5-42-L), R.Lewis (0), L.Aquino (3), R.Rodriguez (0), M.Turner (2)",FLA,1993
130,131,Aug 31,True,SDP,"W,2-1",9.0,8,1,1,0,0,6,0,0,4.08,34,113.0,80.0,1.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Tom Hallion,"C.Hough (5-62-W), L.Aquino (0), J.Klink (5-H), B.Harvey (3-Sv)",FLA,1993
131,132,Sep 1,True,SDP,"L,5-13",9.0,17,13,11,2,6,6,0,0,4.14,52,192.0,115.0,3.0,3.0,0,0,45,2,1,0,0,1,1,1,6,Steve Rippley,"R.Bowen (5-33-L), R.Nen (2), R.Rodriguez (1), R.Lewis (1), J.Klink (0), M.Turner (1)",FLA,1993
132,133,Sep 2,True,SDP,"W,8-2",9.0,7,2,2,0,4,3,0,0,4.12,37,133.0,81.0,,,0,1,33,2,0,0,0,0,2,1,1,Jerry Crawford,P.Rapp (5-64-W),FLA,1993
133,134,Sep 3,True,LAD,"L,4-5",13.0,13,5,4,1,8,13,1,0,4.11,56,234.0,139.0,7.0,0.0,1,2,46,2,0,1,1,1,1,3,7,Rich Rieker,"C.Hammond (4-60), L.Aquino (2-BSv), M.Turner (1), J.Klink (1), R.Lewis (1), B.Harvey (2), J.Johnstone (99-L)",FLA,1993
134,135,Sep 4,True,LAD,"L,4-9",9.0,13,9,9,0,5,4,3,0,4.14,45,148.0,86.0,2.0,0.0,3,0,40,0,1,0,0,0,1,1,3,Bob Davidson,"J.Armstrong (4-23-L), R.Rodriguez (2), R.Nen (2)",FLA,1993
135,136,Sep 5,True,LAD,"W,4-3",9.0,5,3,3,0,4,6,1,0,4.14,35,155.0,91.0,1.0,0.0,1,1,29,0,0,0,2,0,0,0,4,Bill Hohn,"C.Hough (4-58), J.Klink (1), M.Turner (1-W), B.Harvey (1-Sv)",FLA,1993
136,137,Sep 6,False,SDP,"W,2-0",9.0,3,0,0,0,1,7,0,1,4.1,33,129.0,85.0,0.0,0.0,0,0,30,0,0,0,1,0,1,0,2,Dana DeMuth,"D.Weathers (34-82-W), B.Harvey (0-Sv)",FLA,1993
137,138,Sep 7,False,SDP,"L,4-6",8.0,11,6,6,0,3,6,0,0,4.12,35,127.0,80.0,0.0,0.0,4,0,32,1,1,0,0,0,0,0,2,Jerry Layne,"P.Rapp (4-42), L.Aquino (3-L)",FLA,1993
138,139,Sep 8,False,SDP,"L,2-3",8.0,6,3,3,0,1,9,2,0,4.12,30,104.0,70.0,1.0,1.0,1,1,29,1,1,0,0,0,0,0,2,Paul Runge,"C.Hammond (4-61-L), M.Turner (2)",FLA,1993
139,140,Sep 9,False,LAD,"L,5-6",9.2,13,6,2,4,7,4,1,0,4.1,52,184.0,106.0,7.0,2.0,0,0,40,3,0,4,3,2,3,0,6,Charlie Reliford,"J.Armstrong (4-33), R.Lewis (5), J.Klink (3), J.Johnstone (5), R.Rodriguez (4), M.Turner (0-L)",FLA,1993
140,141,Sep 10,False,LAD,"W,2-1",9.0,6,1,1,0,1,4,0,0,4.08,32,100.0,65.0,0.0,0.0,0,1,31,2,0,0,0,0,0,1,3,Dana DeMuth,"C.Hough (4-64-W), L.Aquino (2-H), B.Harvey (3-Sv)",FLA,1993
141,142,Sep 11,False,LAD,"W,3-2",9.0,10,2,2,0,4,6,1,0,4.06,40,152.0,89.0,2.0,0.0,3,0,36,0,0,0,0,0,0,1,6,Jerry Layne,"D.Weathers (4-49-W), J.Klink (1-H), M.Turner (1-H), R.Rodriguez (1-H), R.Lewis (1-H), B.Harvey (0-Sv)",FLA,1993
142,143,Sep 12,False,LAD,"L,0-1",8.0,6,1,1,0,4,3,0,0,4.04,32,115.0,71.0,0.0,0.0,0,0,27,1,0,0,1,0,0,1,3,Paul Runge,"P.Rapp (4-56-L), R.Rodriguez (0), J.Armstrong (2)",FLA,1993
143,144,Sep 14,True,PIT,"L,0-1",6.0,3,1,1,0,1,3,1,0,4.03,22,84.0,54.0,,,0,0,21,0,0,0,0,0,0,0,1,Ed Montague,C.Hammond (5-64-L),FLA,1993
144,145,Sep 15,True,PIT,"L,1-8",9.0,8,8,6,2,8,8,2,1,4.05,43,161.0,92.0,4.0,1.0,0,0,32,0,0,0,1,1,1,0,4,Mark Hirschbeck,"C.Hough (4-35-L), R.Lewis (3), J.Johnstone (5), J.Klink (3)",FLA,1993
145,146,Sep 16,True,PIT,"L,0-10",9.0,19,10,10,0,4,7,0,0,4.09,49,166.0,107.0,5.0,2.0,0,0,43,3,0,0,1,1,0,1,5,Bruce Froemming,"D.Weathers (4-39-L), R.Rodriguez (3), M.Turner (4), J.Klink (0), R.Lewis (0)",FLA,1993
146,147,Sep 17,False,CHC,"W,2-0",9.0,3,0,0,0,4,7,0,0,4.06,32,141.0,84.0,1.0,0.0,1,0,27,0,0,0,1,0,0,2,2,Paul Runge,"J.Armstrong (4-72-W), B.Harvey (5-Sv)",FLA,1993
147,148,Sep 18,False,CHC,"L,5-6",8.0,10,6,6,0,5,3,1,0,4.08,37,129.0,72.0,7.0,3.0,0,0,31,2,1,0,0,1,0,1,5,Charlie Reliford,"L.Aquino (7-41), J.Klink (1), R.Lewis (1-BL), R.Rodriguez (1), M.Turner (1)",FLA,1993
148,149,Sep 19,False,CHC,"W,2-1",9.0,4,1,1,0,3,8,0,0,4.05,35,113.0,65.0,1.0,0.0,0,0,32,1,0,0,0,0,1,0,3,Dana DeMuth,"C.Hammond (4-68-W), M.Turner (0-H), B.Harvey (1-Sv)",FLA,1993
149,150,Sep 20,False,PHI,"L,1-7",8.0,12,7,7,0,4,5,1,0,4.08,39,136.0,78.0,0.0,0.0,0,0,34,2,0,0,1,0,0,0,4,Terry Tata,"C.Hough (4-16-L), R.Lewis (1), R.Nen (15), J.Johnstone (4)",FLA,1993
150,151,Sep 21,False,PHI,"L,3-5",8.0,7,5,4,1,3,6,1,0,4.08,35,116.0,69.0,2.0,0.0,1,0,31,2,0,0,1,0,1,0,2,Eric Gregg,"D.Weathers (4-54), R.Rodriguez (2-L)",FLA,1993
151,152,Sep 22,False,PHI,"L,1-2",11.1,10,2,2,0,7,4,0,1,4.06,49,175.0,98.0,6.0,1.0,0,1,41,2,0,2,0,0,0,2,7,Greg Bonin,"P.Rapp (9-60), J.Klink (3), J.Armstrong (4), R.Rodriguez (0), M.Turner (2), B.Harvey (2-L), R.Lewis (1)",FLA,1993
152,153,Sep 24,True,STL,"L,5-9",9.0,15,9,9,0,6,9,0,0,4.09,47,176.0,99.0,2.0,0.0,1,0,41,3,1,0,0,0,0,1,5,Angel Hernandez,"C.Hammond (4-25), R.Nen (3), J.Johnstone (3-L), R.Lewis (1), R.Rodriguez (1)",FLA,1993
153,154,Sep 25,True,STL,"W,2-1",9.0,3,1,0,1,7,5,0,1,4.06,39,140.0,76.0,0.0,0.0,1,0,30,0,0,0,0,1,1,0,2,Larry Vanover,"C.Hough (4-70), J.Armstrong (2-W)",FLA,1993
154,155,Sep 26,True,STL,"L,7-10",9.0,15,10,10,0,6,6,1,0,4.1,48,,,1.0,1.0,0,0,42,5,0,0,0,0,0,0,5,Randy Marsh,"D.Weathers (4-19-L), L.Aquino (7), R.Nen (1), J.Johnstone (1), M.Turner (3)",FLA,1993
155,156,Sep 27,True,MON,"W,3-1",9.0,4,1,1,0,2,4,0,0,4.08,31,105.0,62.0,0.0,0.0,0,0,28,0,1,0,1,0,0,1,2,Joe West,"P.Rapp (4-71-W), R.Rodriguez (2-Sv)",FLA,1993
156,157,Sep 28,True,MON,"L,2-3",9.0,8,3,3,0,3,8,0,1,4.08,39,160.0,100.0,5.0,0.0,4,0,35,0,0,1,0,0,0,0,5,Gary Darling,"J.Armstrong (2-50-L), R.Lewis (3), J.Klink (5), L.Aquino (1), M.Turner (1)",FLA,1993
157,158,Sep 29,True,MON,"L,1-7",9.0,12,7,7,0,5,4,0,0,4.1,42,170.0,99.0,2.0,0.0,0,0,36,3,1,0,1,0,0,1,4,Charlie Williams,"C.Hammond (4-34-L), L.Aquino (0), R.Nen (2), J.Johnstone (2)",FLA,1993
158,159,Sep 30,True,MON,"L,3-5",9.0,8,5,2,3,3,10,1,0,4.08,41,155.0,90.0,1.0,0.0,4,0,37,5,0,0,0,1,4,0,3,Angel Hernandez,"C.Hough (4-56), J.Klink (1), R.Lewis (1-L)",FLA,1993
159,160,Oct 1,True,NYM,"L,1-4",9.0,9,4,4,0,5,6,0,0,4.08,39,20.0,12.0,2.0,0.0,1,0,34,3,1,0,0,0,0,1,3,Ed Rapuano,"D.Weathers (4-48-L), L.Aquino (1), R.Rodriguez (3)",FLA,1993
160,161,Oct 2,True,NYM,"L,1-7",9.0,12,7,7,0,3,6,1,0,4.1,42,145.0,93.0,0.0,0.0,0,0,38,1,0,0,1,0,0,0,3,Larry Vanover,"P.Rapp (4-24-L), R.Lewis (1), R.Nen (2)",FLA,1993
161,162,Oct 3,True,NYM,"L,2-9",9.0,12,9,9,0,3,6,2,0,4.13,43,,,3.0,3.0,0,0,39,4,1,1,0,1,0,0,5,Angel Hernandez,"J.Armstrong (4-42-L), L.Aquino (1), R.Lewis (0), J.Klink (2), M.Turner (4)",FLA,1993
0,1,Apr 5,False,LAD,"L,3-4",8.0,7,4,3,1,5,2,0,0,3.38,37,122.0,71.0,1.0,1.0,2,1,30,1,1,0,1,1,2,1,3,Harry Wendelstedt,"C.Hough (99-52), Y.Pérez (99-H), J.Hernandez (99-BL)",FLA,1994
1,2,Apr 6,False,LAD,"L,2-3",8.0,5,3,3,0,2,3,2,0,3.38,31,108.0,62.0,,,0,0,28,0,0,0,1,0,0,0,1,Randy Marsh,R.Bowen (99-61-L),FLA,1994
2,3,Apr 7,False,LAD,"W,1-0",9.0,4,0,0,0,2,6,0,0,2.16,33,,,1.0,0.0,0,0,31,1,0,0,0,0,1,1,2,Mark Hirschbeck,"C.Hammond (99-75-W), B.Harvey (99-Sv)",FLA,1994
3,4,Apr 8,False,SDP,"L,0-4",8.0,9,4,4,0,4,1,4,0,2.73,36,113.0,63.0,0.0,0.0,0,0,30,1,0,0,2,0,0,0,3,Charlie Reliford,"D.Weathers (99-45-L), R.Lewis (99), R.Nen (99)",FLA,1994
4,5,Apr 9,False,SDP,"W,15-1",9.0,3,1,1,0,3,4,0,1,2.36,33,106.0,65.0,0.0,0.0,0,0,28,3,0,0,0,1,0,1,3,Harry Wendelstedt,"P.Rapp (99-63-W), J.Hernandez (3), M.Gardner (99)",FLA,1994
5,6,Apr 10,False,SDP,"W,8-5",9.0,9,5,2,3,3,5,2,0,2.29,39,129.0,77.0,1.0,0.0,0,0,35,2,0,0,0,1,1,1,4,Randy Marsh,"C.Hough (4-45-W), Y.Pérez (4), L.Aquino (99-H), B.Harvey (2-Sv)",FLA,1994
6,7,Apr 12,True,HOU,"L,2-7",9.0,12,7,6,1,3,11,3,1,2.85,42,163.0,108.0,0.0,0.0,0,2,37,4,1,0,1,0,1,0,4,Greg Bonin,"R.Bowen (5-27-L), R.Lewis (3), R.Nen (3), M.Gardner (2)",FLA,1994
7,8,Apr 13,True,HOU,"L,2-4",9.0,7,4,1,3,0,2,1,1,2.61,36,112.0,79.0,0.0,0.0,0,0,35,1,0,0,0,0,1,0,4,Ed Rapuano,"C.Hammond (5-45-L), R.Lewis (0), L.Aquino (2), J.Hernandez (3)",FLA,1994
8,9,Apr 14,True,HOU,"W,8-2",9.0,9,2,2,0,2,6,0,0,2.54,38,136.0,88.0,2.0,0.0,0,0,35,1,1,0,0,1,0,1,3,Frank Pulli,"D.Weathers (5-48-W), Y.Pérez (3), B.Harvey (3)",FLA,1994
9,10,Apr 15,True,SFG,"L,0-6",9.0,11,6,3,3,3,5,0,0,2.59,42,150.0,91.0,0.0,0.0,2,1,38,1,1,0,1,0,2,0,3,John McSherry,"P.Rapp (5-45-L), R.Nen (2), R.Lewis (1)",FLA,1994
10,11,Apr 16,True,SFG,"W,5-3",9.0,7,3,2,1,6,8,1,0,2.53,40,147.0,83.0,1.0,0.0,0,1,32,1,2,1,1,1,1,0,4,Ed Montague,"C.Hough (5-58), R.Lewis (0), J.Hernandez (2-W), B.Harvey (1-Sv)",FLA,1994
11,12,Apr 17,True,SFG,"L,8-9",9.0,14,9,9,0,3,9,3,0,3.09,43,152.0,100.0,0.0,0.0,0,0,39,2,1,0,0,1,1,2,4,Charlie Williams,"R.Bowen (4-39-L), M.Gardner (4), R.Nen (1), Y.Pérez (2)",FLA,1994
12,13,Apr 18,False,COL,"W,5-3",9.0,10,3,3,0,4,9,0,0,3.08,39,149.0,88.0,0.0,0.0,0,0,34,1,0,0,1,0,0,1,3,Jerry Crawford,"C.Hammond (4-55), L.Aquino (4-W), B.Harvey (1-Sv)",FLA,1994
13,14,Apr 19,False,COL,"W,6-4",9.0,8,4,4,0,4,8,0,0,3.15,38,144.0,88.0,5.0,2.0,0,0,34,1,0,0,0,0,1,2,4,Angel Hernandez,"D.Weathers (4-59-W), Y.Pérez (1-H), J.Hernandez (2), B.Harvey (0-Sv)",FLA,1994
14,15,Apr 20,False,COL,"L,6-16",8.0,16,16,15,1,5,8,4,0,3.98,46,,,1.0,0.0,0,1,40,4,1,0,1,0,1,0,5,Mike Winters,"P.Rapp (4-22), R.Lewis (3), R.Nen (2-L), L.Aquino (1), M.Gardner (2)",FLA,1994
15,16,Apr 22,False,CIN,"L,2-4",8.0,4,4,2,2,8,3,0,1,3.88,36,137.0,67.0,2.0,0.0,3,0,26,1,0,1,1,0,1,1,3,Wally Bell,"C.Hough (5-56), R.Lewis (1-L), Y.Pérez (2)",FLA,1994
16,17,Apr 23,False,CIN,"W,3-2",9.0,9,2,2,0,4,8,0,0,3.77,36,139.0,84.0,0.0,0.0,2,2,31,2,0,0,1,0,0,2,3,Ed Rapuano,"R.Bowen (5-50), J.Hernandez (3-W), B.Harvey (3-Sv)",FLA,1994
17,18,Apr 24,False,CIN,"L,2-5",8.0,9,5,5,0,3,5,1,0,3.87,34,135.0,83.0,1.0,0.0,0,0,30,3,1,0,0,1,0,2,3,Frank Pulli,"C.Hammond (5-44-L), R.Lewis (1), L.Aquino (3)",FLA,1994
18,19,Apr 25,True,ATL,"W,4-3",9.0,8,3,3,0,4,4,1,0,3.82,37,126.0,76.0,3.0,2.0,1,0,33,1,0,0,0,0,1,3,4,Mark Hirschbeck,"D.Weathers (5-62-W), Y.Pérez (2-H), B.Harvey (1), J.Hernandez (1-Sv)",FLA,1994
19,20,Apr 26,True,ATL,"L,6-9",9.0,15,9,9,0,5,6,2,1,4.09,43,179.0,113.0,4.0,3.0,0,2,37,3,0,0,0,0,0,2,7,Charlie Reliford,"P.Rapp (5-37), J.Mutis (99), M.Gardner (5), R.Lewis (1), L.Aquino (1-L), Y.Pérez (0), R.Nen (5)",FLA,1994
20,21,Apr 27,True,COL,"W,3-2",9.0,6,2,1,1,3,2,0,1,3.93,37,142.0,81.0,0.0,0.0,0,1,31,1,1,0,2,0,2,1,3,Angel Hernandez,"C.Hough (4-63-W), R.Lewis (0-H), J.Hernandez (1-Sv)",FLA,1994
21,22,Apr 28,True,COL,"W,8-7",9.0,9,7,7,0,6,6,3,0,4.08,39,156.0,90.0,3.0,3.0,2,1,31,1,0,1,1,1,0,2,4,Harry Wendelstedt,"R.Bowen (4-26), M.Gardner (1), R.Nen (1-W), J.Hernandez (0-Sv)",FLA,1994
22,23,Apr 29,True,CIN,"L,5-8",9.0,13,8,7,1,6,3,0,0,4.21,42,150.0,74.0,4.0,1.0,1,1,32,5,1,2,2,2,1,1,4,Jim Quick,"C.Hammond (4-32-L), R.Nen (0), L.Aquino (2), J.Mutis (2)",FLA,1994
23,24,Apr 30,True,CIN,"W,4-3",9.0,8,3,0,3,1,7,0,0,4.03,36,147.0,96.0,2.0,0.0,1,2,34,0,0,0,1,0,2,0,4,Bob Davidson,"D.Weathers (4-62-W), R.Lewis (2-H), Y.Pérez (3-H), J.Hernandez (1-Sv)",FLA,1994
24,25,May 1,True,CIN,"W,9-4",9.0,11,4,4,0,0,5,2,0,4.03,37,146.0,89.0,1.0,0.0,0,1,37,0,1,0,0,0,2,1,3,Bill Hohn,"P.Rapp (4-56-W), Y.Pérez (0), L.Aquino (1)",FLA,1994
25,26,May 3,False,ATL,"W,6-3",9.0,6,3,3,0,1,6,1,0,3.99,34,141.0,88.0,1.0,0.0,0,0,33,0,1,0,0,0,0,0,3,Brian Gorman,"C.Hough (5-58-W), Y.Pérez (1-H), J.Hernandez (2-Sv)",FLA,1994
26,27,May 4,False,ATL,"L,0-3",8.0,7,3,3,0,2,6,0,1,3.97,33,138.0,83.0,4.0,1.0,0,0,29,0,1,1,1,0,0,1,3,Steve Rippley,"R.Bowen (5-63-L), J.Mutis (4), R.Lewis (3)",FLA,1994
27,28,May 5,True,PHI,"W,5-0",9.0,7,0,0,0,1,5,0,0,3.82,34,107.0,67.0,,,0,0,33,2,0,0,0,0,0,1,1,Larry Poncino,C.Hammond (5-77-W),FLA,1994
28,29,May 6,True,PHI,"W,9-5",9.0,12,5,5,0,3,5,1,1,3.86,40,136.0,79.0,2.0,0.0,0,0,36,2,0,0,0,0,0,1,3,Mike Winters,"D.Weathers (5-34-W), J.Mutis (1), R.Lewis (1)",FLA,1994
29,30,May 7,True,PHI,"W,8-7",11.0,12,7,7,0,8,9,1,0,3.94,52,192.0,102.0,2.0,0.0,0,0,41,4,0,3,2,1,1,2,5,Bruce Froemming,"P.Rapp (5-18), L.Aquino (5), R.Nen (7), Y.Pérez (3), R.Lewis (0-W)",FLA,1994
