,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
31,32,May 4,False,DET,"L,0-2",8.0,5,2,2,0,1,8,2,2,4.61,31,130.0,83.0,0.0,0.0,1,0,28,1,0,0,0,0,0,1,4,Adam Beck,"J.Verlander (99-53-L), J.Brigham (2), D.Leone (99), D.Smith (2)",NYM,2023
32,33,May 5,True,COL,"W,1-0",9.0,5,0,0,0,6,7,0,0,4.47,37,142.0,76.0,0.0,0.0,1,0,30,0,0,0,1,0,0,0,4,John Tumpane,"K.Senga (8-68-W), D.Smith (0-H), D.Robertson (3-H), A.Ottavino (1-Sv)",NYM,2023
33,34,May 6,True,COL,"L,2-5",9.0,9,5,5,0,5,10,1,1,4.48,40,165.0,100.0,2.0,0.0,0,0,33,1,0,0,0,1,0,2,4,Alex MacKay,"T.Megill (4-41-L), S.Nogosek (4), D.Leone (1), J.Brigham (1)",NYM,2023
34,35,May 7,True,COL,"L,6-13",9.0,14,13,13,0,6,7,3,0,4.74,47,176.0,116.0,1.0,1.0,1,0,40,4,0,0,0,1,0,0,5,Marvin Hudson,"J.Lucchesi (3-43), J.Yacabonis (3-L), T.Hunter (5), J.Brigham (0), D.Leone (0)",NYM,2023
35,36,May 9,False,CIN,"L,6-7",8.0,10,7,7,0,4,9,0,2,4.82,39,182.0,104.0,1.0,0.0,1,1,32,3,1,0,0,1,0,0,5,Bruce Dreckman,"D.Peterson (10-32-L), S.Nogosek (2), J.Brigham (1), A.Ottavino (3), D.Smith (3)",NYM,2023
36,37,May 10,False,CIN,"W,2-1",9.0,2,1,1,0,2,10,0,0,4.71,30,130.0,76.0,0.0,0.0,0,1,28,1,0,0,0,0,0,0,3,Stu Scheurwater,"J.Verlander (5-74-W), A.Ottavino (0-H), D.Robertson (4-Sv)",NYM,2023
37,38,May 11,False,CIN,"L,0-5",8.0,10,5,5,0,1,9,1,0,4.73,32,130.0,82.0,2.0,0.0,0,1,31,3,0,0,0,0,0,2,3,Malachi Moore,"K.Senga (5-37-L), T.Hunter (3), D.Leone (3)",NYM,2023
38,39,May 12,False,WSN,"W,3-2",9.0,4,2,1,1,6,10,0,0,4.63,37,164.0,95.0,2.0,0.0,2,0,31,1,0,0,0,0,1,1,5,Paul Emmel,"T.Megill (5-53-W), J.Brigham (2-H), A.Ottavino (1-H), D.Robertson (1-H), D.Smith (2-Sv)",NYM,2023
39,40,May 13 susp,False,WSN,"L,2-3",8.0,10,3,3,0,2,3,1,2,4.6,36,122.0,71.0,0.0,0.0,0,0,31,2,0,0,1,0,0,1,4,Nic Lentz,"J.Lucchesi (5-43), S.Nogosek (3), D.Leone (1-L), D.Santana (28)",NYM,2023
40,41,May 14,False,WSN,"W,8-2",9.0,7,2,2,0,6,11,0,2,4.54,42,171.0,102.0,0.0,0.0,1,0,34,1,0,0,0,0,0,0,4,Jeremie Rehak,"M.Scherzer (10-63-W), B.Raley (16), J.Brigham (1), Z.Muckenhirn (10)",NYM,2023
41,42,May 15,False,WSN,"L,3-10",8.0,15,10,10,0,2,7,1,1,4.69,40,129.0,89.0,0.0,0.0,1,1,35,5,1,0,0,2,0,0,2,Chad Fairchild,"D.Peterson (5-28-L), T.Hunter (3)",NYM,2023
42,43,May 16,True,TBR,"L,5-8",9.0,10,8,8,0,5,6,3,1,4.77,43,173.0,111.0,0.0,0.0,1,0,37,2,0,0,0,0,0,0,5,Ben May,"J.Verlander (5-28-L), D.Leone (2), J.Walker (99), D.Smith (3), A.Ottavino (3)",NYM,2023
43,44,May 17,True,TBR,"W,8-7",10.0,10,7,6,1,6,17,2,1,4.78,46,195.0,122.0,0.0,0.0,7,0,39,3,0,0,0,0,0,0,5,Jeff Nelson,"K.Senga (5-71), J.Brigham (2), A.Ottavino (0), S.Nogosek (3), D.Robertson (4-W)",NYM,2023
44,45,May 18,True,TBR,"W,3-2",9.0,6,2,2,0,1,7,1,0,4.72,31,112.0,69.0,1.0,0.0,0,1,30,2,0,0,0,0,1,3,4,CB Bucknor,"T.Megill (5-59-W), B.Raley (3-H), J.Brigham (0-H), D.Robertson (0-Sv)",NYM,2023
45,46,May 19,True,CLE,"W,10-9",10.0,11,9,8,1,5,4,2,0,4.78,43,171.0,100.0,6.0,2.0,1,0,38,1,0,0,0,0,0,2,7,Will Little,"C.Carrasco (33-38), D.Leone (2), S.Nogosek (1), T.Hunter (3), A.Ottavino (1), D.Robertson (0), D.Smith (2-W)",NYM,2023
46,47,May 21(1),True,CLE,"W,5-4",9.0,8,4,4,0,1,5,1,0,4.76,35,128.0,84.0,1.0,1.0,0,0,34,2,0,0,0,0,0,0,4,Ryan Additon,"M.Scherzer (6-70), B.Raley (2-H), A.Ottavino (1-H), D.Robertson (1-BW)",NYM,2023
47,48,May 21(2),True,CLE,"W,2-1",9.0,3,1,1,0,0,5,1,1,4.68,30,103.0,67.0,0.0,0.0,0,0,29,0,0,0,0,0,0,1,2,Dan Merzel,"J.Verlander (4-77-W), B.Raley (-1-Sv)",NYM,2023
48,49,May 23,False,CHC,"L,2-7",8.0,8,7,5,2,6,12,3,0,4.7,40,170.0,95.0,4.0,0.0,0,0,34,1,0,0,0,0,2,0,4,Rob Drake,"T.Megill (4-32-L), D.Leone (3), S.Nogosek (3), J.Brigham (4)",NYM,2023
49,50,May 24,False,CHC,"L,2-4",8.0,8,4,4,0,6,10,1,0,4.7,38,161.0,104.0,0.0,0.0,0,0,32,2,0,0,0,0,0,0,4,Bill Miller,"K.Senga (6-44-L), D.Smith (4), B.Raley (2), J.Brigham (0)",NYM,2023
50,51,May 25,False,CHC,"W,10-1",9.0,6,1,1,0,4,6,1,0,4.62,37,144.0,91.0,1.0,0.0,0,0,33,0,0,0,0,0,0,0,3,Roberto Ortiz,"C.Carrasco (5-62-W), A.Ottavino (3), T.Hunter (5)",NYM,2023
51,52,May 26,False,COL,"W,5-2",9.0,8,2,2,0,2,10,2,0,4.57,36,134.0,92.0,2.0,0.0,0,0,34,2,0,0,0,0,0,0,4,Ron Kulpa,"M.Scherzer (4-69-W), D.Robertson (4-H), B.Raley (1-H), A.Ottavino (0-Sv)",NYM,2023
52,53,May 27,False,COL,"L,7-10",8.0,14,10,10,0,2,4,1,1,4.69,40,155.0,98.0,0.0,0.0,1,0,36,5,1,0,0,1,0,1,4,Carlos Torres,"J.Verlander (5-26), D.Leone (3), J.Brigham (2-BL), D.Smith (2)",NYM,2023
53,54,May 28,False,COL,"L,10-11",8.0,15,11,9,2,3,9,2,0,4.78,42,161.0,95.0,1.0,0.0,0,0,39,5,0,0,0,0,1,0,6,Jansen Visconti,"T.Megill (4-23), S.Nogosek (4-L), D.Leone (0), J.Brigham (0), T.Hunter (2), B.Raley (1)",NYM,2023
54,55,May 30,True,PHI,"W,2-0",9.0,2,0,0,0,1,11,0,0,4.69,28,127.0,82.0,0.0,0.0,0,1,27,0,0,0,0,0,0,1,3,Edwin Moscoso,"K.Senga (5-84-W), A.Ottavino (3-H), D.Robertson (3-Sv)",NYM,2023
55,56,May 31,True,PHI,"W,4-1",9.0,9,1,1,0,1,10,1,1,4.62,37,133.0,92.0,0.0,0.0,0,0,35,1,0,0,0,0,0,0,4,Chris Guccione,"C.Carrasco (5-59-W), B.Raley (2-H), A.Ottavino (0-H), D.Robertson (0-Sv)",NYM,2023
56,57,Jun 1,True,PHI,"W,4-2",9.0,6,2,1,1,1,12,0,0,4.55,33,133.0,93.0,1.0,0.0,2,0,31,0,0,0,0,1,0,1,4,Tripp Gibson,"M.Scherzer (5-69-W), J.Brigham (3-H), B.Raley (0-H), D.Smith (4-Sv)",NYM,2023
57,58,Jun 2,True,TOR,"L,0-3",9.0,8,3,3,0,3,10,2,0,4.53,36,148.0,98.0,0.0,0.0,0,0,33,0,0,0,0,0,0,2,4,Nic Lentz,"J.Verlander (5-63-L), D.Leone (4), D.Smith (0), J.Brigham (0)",NYM,2023
58,59,Jun 3,True,TOR,"L,1-2",9.0,10,2,2,0,5,9,0,0,4.48,40,160.0,97.0,3.0,1.0,3,1,35,3,0,0,0,0,0,1,4,Charlie Ramos,"T.Megill (5-54), B.Raley (1-BSv), A.Ottavino (2), D.Robertson (2-L)",NYM,2023
59,60,Jun 4,True,TOR,"L,4-6",9.0,7,6,5,1,6,11,2,0,4.49,40,162.0,93.0,4.0,0.0,2,0,34,2,0,0,0,0,0,0,5,Jeremie Rehak,"K.Senga (4-34), S.Nogosek (6), D.Leone (1-L), D.Smith (1), J.Brigham (1)",NYM,2023
60,61,Jun 6,False,ATL,"L,4-6",8.0,10,6,6,0,3,6,1,1,4.53,36,147.0,95.0,1.0,1.0,0,0,32,3,0,1,0,0,0,2,4,D.J. Reyburn,"C.Carrasco (5-41), D.Smith (1-BL), J.Brigham (1), A.Ottavino (2)",NYM,2023
61,62,Jun 7,False,ATL,"L,5-7",8.0,14,7,7,0,0,11,2,0,4.58,38,146.0,102.0,2.0,1.0,2,0,38,3,0,0,0,0,0,0,4,John Libka,"M.Scherzer (5-37), D.Leone (2), B.Raley (3-L), A.Ottavino (0)",NYM,2023
62,63,Jun 8,False,ATL,"L,10-13",9.2,19,13,11,2,5,6,5,0,4.68,51,205.0,120.0,3.0,1.0,0,0,46,2,0,0,0,0,0,2,7,Clint Vondrak,"J.Verlander (5-26), S.Nogosek (3), J.Brigham (1-H), B.Raley (0), D.Smith (1-H), D.Robertson (4-BSv), T.Hunter (10-L)",NYM,2023
63,64,Jun 9,False,PIT,"L,7-14",8.0,17,14,12,2,4,4,2,0,4.8,44,154.0,96.0,2.0,2.0,2,0,39,5,0,0,0,1,0,2,3,Lance Barksdale,"T.Megill (5-11-L), Z.Muckenhirn (25), T.Hunter (0)",NYM,2023
64,65,Jun 10,False,PIT,"W,5-1",9.0,3,1,0,1,4,9,0,0,4.73,35,130.0,76.0,0.0,0.0,0,1,31,0,0,0,0,0,1,1,3,Ryan Additon,"K.Senga (5-73-W), D.Robertson (1-H), A.Ottavino (2)",NYM,2023
65,66,Jun 11,False,PIT,"L,1-2",8.0,8,2,2,0,4,7,1,0,4.69,34,141.0,78.0,2.0,0.0,0,0,30,2,0,0,0,0,0,1,4,Dan Merzel,"C.Carrasco (4-42-L), J.Walker (25), D.Smith (2), B.Raley (2)",NYM,2023
66,67,Jun 13,True,NYY,"L,6-7",9.0,11,7,7,0,0,9,2,2,4.73,40,153.0,106.0,3.0,1.0,0,0,37,2,0,0,0,1,0,0,6,Rob Drake,"M.Scherzer (5-24), D.Leone (5), J.Walker (1-L), J.Brigham (4), J.Curtiss (40), D.Robertson (2)",NYM,2023
67,68,Jun 14,True,NYY,"W,4-3",10.0,6,3,3,0,3,10,0,1,4.69,39,180.0,112.0,1.0,1.0,2,0,35,4,0,1,0,0,0,1,6,Bill Miller,"J.Verlander (5-68), J.Brigham (0), B.Raley (2), A.Ottavino (3), D.Robertson (0), D.Leone (0-W)",NYM,2023
68,69,Jun 16,True,STL,"W,6-1",9.0,5,1,1,0,0,11,1,2,4.64,32,120.0,79.0,0.0,0.0,0,1,30,1,0,0,0,0,0,1,3,Phil Cuzzi,"T.Megill (6-67-W), D.Leone (1), J.Walker (2)",NYM,2023
69,70,Jun 17,True,STL,"L,3-5",9.0,8,5,5,0,2,10,2,1,4.64,39,139.0,90.0,2.0,0.0,1,0,36,1,0,0,0,0,1,0,4,Shane Livensparger,"K.Senga (6-55-L), J.Brigham (2), B.Raley (2), A.Ottavino (2)",NYM,2023
70,71,Jun 18,True,STL,"L,7-8",9.0,8,8,7,1,7,8,4,0,4.68,42,158.0,92.0,2.0,0.0,2,0,35,2,0,0,0,0,2,2,6,Dan Merzel,"C.Carrasco (6-28), J.Curtiss (4), D.Leone (1), B.Raley (0), D.Robertson (3), A.Ottavino (0-L)",NYM,2023
71,72,Jun 19,False,HOU,"W,11-1",9.0,5,1,1,0,2,8,1,0,4.62,32,107.0,67.0,0.0,0.0,0,0,30,0,0,0,0,0,0,2,2,Jacob Metz,"M.Scherzer (5-77-W), G.Hartwig (99)",NYM,2023
72,73,Jun 20,False,HOU,"L,2-4",8.0,9,4,4,0,2,6,1,0,4.62,35,117.0,69.0,0.0,0.0,0,0,32,1,0,0,0,1,0,0,2,Nestor Ceja,"J.Verlander (5-50-L), J.Brigham (2)",NYM,2023
73,74,Jun 21,False,HOU,"L,8-10",8.0,9,10,8,2,8,7,2,0,4.68,41,163.0,94.0,3.0,2.0,4,0,31,2,0,0,1,0,0,2,5,Brian O'Nora,"T.Megill (4-29), D.Leone (2-L), G.Hartwig (1), J.Walker (4), A.Ottavino (2)",NYM,2023
74,75,Jun 23,False,PHI,"L,1-5",8.0,8,5,3,2,5,7,0,0,4.66,36,145.0,86.0,5.0,3.0,1,1,30,1,0,0,0,1,1,0,5,Mike Estabrook,"K.Senga (5-49-L), J.Walker (1), J.Brigham (2), B.Raley (4), V.Nittoli (99)",NYM,2023
75,76,Jun 24,False,PHI,"W,4-2",9.0,9,2,2,0,3,10,1,0,4.63,36,157.0,98.0,3.0,0.0,2,0,33,1,0,0,0,0,0,3,4,Brian Walsh,"M.Scherzer (4-57-W), B.Raley (0-H), A.Ottavino (2-H), D.Robertson (5-Sv)",NYM,2023
76,77,Jun 25,False,PHI,"L,6-7",8.0,7,7,6,1,7,8,1,2,4.65,40,169.0,93.0,6.0,3.0,2,0,31,1,1,0,0,0,0,0,6,Erich Bacchus,"C.Carrasco (6-47), D.Leone (3), G.Hartwig (3-H), J.Walker (1), J.Brigham (1-BL), V.Nittoli (1)",NYM,2023
77,78,Jun 26,True,MIL,"L,1-2",9.0,7,2,2,0,5,9,1,1,4.62,40,184.0,101.0,0.0,0.0,1,0,34,1,0,0,0,0,1,0,5,Jansen Visconti,"J.Verlander (5-60), D.Smith (14-BL), A.Ottavino (1), B.Raley (1), D.Robertson (1)",NYM,2023
78,79,Jun 27,True,MIL,"W,7-2",9.0,7,2,2,0,7,11,0,0,4.58,38,181.0,105.0,2.0,0.0,0,1,31,1,0,0,0,0,0,2,4,Edwin Jimenez,"D.Peterson (42-64-W), D.Smith (0), J.Brigham (1), D.Leone (1)",NYM,2023
79,80,Jun 28,True,MIL,"L,2-5",9.0,9,5,5,0,3,12,0,2,4.59,41,174.0,102.0,0.0,0.0,1,0,36,4,0,0,0,0,0,0,5,Carlos Torres,"K.Senga (4-55), G.Hartwig (2-L), B.Raley (1), A.Ottavino (1), T.McFarland (99)",NYM,2023
80,81,Jun 29,True,MIL,"L,2-3",9.0,9,3,3,0,4,10,1,1,4.57,40,151.0,94.0,2.0,1.0,0,0,34,1,0,0,0,1,0,1,5,Ron Kulpa,"M.Scherzer (4-57), T.McFarland (0-L), D.Leone (1), D.Smith (1), D.Robertson (2)",NYM,2023
81,82,Jun 30,True,SFG,"L,4-5",9.0,8,5,4,1,5,11,2,0,4.56,40,154.0,100.0,0.0,0.0,1,0,35,0,0,1,0,0,1,1,5,Bruce Dreckman,"C.Carrasco (4-52), J.Brigham (2-H), B.Raley (1-H), D.Robertson (0-BL), G.Hartwig (1)",NYM,2023
82,83,Jul 1,True,SFG,"W,4-1",9.0,5,1,0,1,2,7,0,0,4.5,32,123.0,82.0,0.0,0.0,0,0,30,1,0,0,0,0,0,2,3,Malachi Moore,"J.Verlander (4-70-W), D.Smith (1-H), A.Ottavino (2-Sv)",NYM,2023
83,84,Jul 2,True,SFG,"W,8-4",9.0,8,4,4,0,7,13,1,3,4.5,43,163.0,97.0,4.0,1.0,1,1,33,2,0,1,0,0,0,1,7,Stu Scheurwater,"D.Peterson (4-52), G.Hartwig (1-W), J.Brigham (1), D.Leone (2-H), B.Raley (1-H), A.Ottavino (0-H), D.Robertson (1)",NYM,2023
84,85,Jul 4,False,ARI,"W,8-5",9.0,8,5,5,0,6,12,3,0,4.5,41,159.0,99.0,2.0,1.0,1,0,35,0,0,0,0,0,0,0,5,Will Little,"M.Scherzer (4-53-W), B.Raley (1-H), A.Ottavino (1-H), D.Smith (2), D.Robertson (1-Sv)",NYM,2023
85,86,Jul 5,False,ARI,"W,2-1",9.0,4,1,1,0,1,13,1,0,4.46,31,121.0,80.0,0.0,0.0,2,0,30,0,0,0,0,0,0,1,2,Lance Barksdale,"K.Senga (6-81-W), D.Robertson (0-Sv)",NYM,2023
86,87,Jul 6,False,ARI,"W,9-0",9.0,4,0,0,0,1,4,0,0,4.41,30,108.0,69.0,0.0,0.0,0,0,29,1,0,0,0,0,0,1,2,Tripp Gibson,"C.Carrasco (5-79-W), T.Gott (5)",NYM,2023
87,88,Jul 7,False,SDP,"W,7-5",10.0,9,5,3,2,4,4,1,0,4.38,42,152.0,88.0,1.0,0.0,2,0,38,4,0,0,0,0,1,1,5,James Hoye,"J.Verlander (5-51), B.Raley (2), A.Ottavino (2), D.Smith (2-W), D.Robertson (1)",NYM,2023
88,89,Jul 8,False,SDP,"L,1-3",8.0,5,3,3,0,2,11,1,0,4.37,32,127.0,85.0,1.0,0.0,0,0,30,1,0,0,0,0,2,0,4,D.J. Reyburn,"D.Peterson (5-51-L), D.Leone (5), G.Hartwig (5), T.Gott (1)",NYM,2023
89,90,Jul 9,False,SDP,"L,2-6",8.0,9,6,5,1,4,10,2,0,4.39,36,147.0,91.0,3.0,0.0,0,0,32,2,0,0,0,0,0,1,4,Clint Vondrak,"M.Scherzer (4-39-L), T.McFarland (9), G.Hartwig (0), D.Leone (0)",NYM,2023
90,91,Jul 14,True,LAD,"L,0-6",9.0,7,6,6,0,9,11,1,0,4.41,41,181.0,104.0,0.0,0.0,0,1,32,2,0,0,0,0,0,0,5,Tony Randazzo,"J.Verlander (6-51-L), D.Peterson (5), T.Gott (5), D.Leone (4), D.Smith (6)",NYM,2023
91,92,Jul 15,True,LAD,"L,1-5",9.0,11,5,4,1,3,11,1,2,4.4,43,169.0,111.0,1.0,0.0,0,0,38,1,0,1,0,0,2,1,5,Alex Tosi,"K.Senga (9-67), B.Raley (7), A.Ottavino (7-L), G.Hartwig (5), D.Leone (0)",NYM,2023
92,93,Jul 16,True,LAD,"W,2-1",10.0,4,1,1,0,4,7,0,0,4.36,37,151.0,88.0,2.0,0.0,0,0,33,1,0,0,0,0,0,0,4,Brian Knight,"M.Scherzer (6-78), T.Gott (1-BSv), B.Raley (0), D.Robertson (8-W)",NYM,2023
93,94,Jul 18,True,CHW,"W,11-10",9.0,12,10,9,1,6,9,1,1,4.41,47,174.0,102.0,5.0,3.0,2,0,40,3,0,0,0,0,0,0,6,Mike Estabrook,"C.Carrasco (11-39), G.Hartwig (2-W), T.Gott (1), B.Raley (1-H), A.Ottavino (2-H), D.Robertson (1-Sv)",NYM,2023
94,95,Jul 19,True,CHW,"W,5-1",9.0,3,1,1,0,1,7,1,0,4.37,31,109.0,81.0,0.0,0.0,1,0,30,0,0,0,0,0,0,0,2,Andy Fletcher,"J.Verlander (4-78-W), A.Ottavino (0)",NYM,2023
95,96,Jul 20,True,CHW,"L,2-6",9.0,9,6,3,3,2,9,0,0,4.36,37,141.0,93.0,1.0,0.0,1,0,33,2,1,0,0,2,1,1,5,Erich Bacchus,"J.Quintana (99-50-L), D.Smith (5), D.Peterson (5), D.Leone (4), T.Gott (1)",NYM,2023
96,97,Jul 21 susp,False,BOS,"W,5-4",9.0,8,4,3,1,3,9,0,0,4.34,37,162.0,104.0,1.0,1.0,1,0,33,1,1,0,0,1,0,0,6,Doug Eddings,"K.Senga (5-46), G.Hartwig (2-W), D.Peterson (0-H), D.Leone (0-H), B.Raley (2-H), D.Robertson (2-Sv)",NYM,2023
97,98,Jul 22,False,BOS,"L,6-8",8.0,10,8,8,0,3,9,5,0,4.39,36,136.0,94.0,0.0,0.0,2,0,33,0,0,0,0,0,0,1,4,Ramon De Jesus,"M.Scherzer (5-45-L), T.Gott (1), J.Walker (26), D.Smith (1)",NYM,2023
98,99,Jul 23,False,BOS,"L,1-6",8.0,15,6,6,0,2,9,1,1,4.41,38,140.0,94.0,3.0,2.0,3,0,35,2,0,0,0,0,0,0,6,Brian Walsh,"C.Carrasco (4-17-L), D.Smith (0), T.Gott (0), D.Peterson (1), D.Leone (1), A.Ottavino (3)",NYM,2023
99,100,Jul 25,False,NYY,"W,9-3",9.0,5,3,3,0,8,8,0,1,4.39,41,160.0,98.0,5.0,2.0,1,0,31,1,0,0,0,1,1,1,6,Alfonso Márquez,"J.Verlander (5-70-W), B.Raley (3), D.Leone (1), G.Hartwig (3), D.Robertson (3-H), A.Ottavino (1)",NYM,2023
100,101,Jul 26,False,NYY,"L,1-3",8.0,6,3,2,1,5,5,0,0,4.37,33,123.0,79.0,0.0,0.0,0,0,27,1,0,0,0,1,0,2,3,Doug Eddings,"J.Quintana (5-52-L), D.Smith (2), T.Gott (2)",NYM,2023
101,102,Jul 27,True,WSN,"W,2-1",9.0,5,1,1,0,4,6,0,1,4.34,37,140.0,82.0,0.0,0.0,1,1,29,0,0,0,1,1,0,1,3,Emil Jimenez,"K.Senga (5-66), D.Peterson (3-W), B.Raley (1-Sv)",NYM,2023
102,103,Jul 28,True,WSN,"W,5-1",9.0,8,1,1,0,2,8,1,0,4.31,34,125.0,86.0,0.0,0.0,0,1,32,2,0,0,0,0,0,1,3,Adam Hamari,"M.Scherzer (5-66-W), A.Ottavino (2), B.Raley (0)",NYM,2023
103,104,Jul 29,True,WSN,"L,6-11",9.0,12,11,7,4,4,9,0,1,4.33,45,171.0,112.0,1.0,1.0,1,0,39,3,0,0,0,1,2,1,6,Nick Mahrley,"C.Carrasco (5-14-L), R.Garrett (42), D.Leone (3), D.Smith (2), T.Gott (2), G.Hartwig (3)",NYM,2023
104,105,Jul 30,True,WSN,"W,5-2",9.0,6,2,1,1,2,11,0,1,4.3,35,149.0,104.0,2.0,0.0,4,0,32,0,0,0,0,0,1,2,4,Vic Carapazza,"J.Verlander (4-58-W), D.Peterson (2), A.Ottavino (1-H), B.Raley (1-Sv)",NYM,2023
105,106,Aug 1,False,KCR,"L,6-7",9.2,9,7,5,2,5,5,0,0,4.3,43,154.0,94.0,5.0,2.0,5,0,35,2,0,0,1,2,1,1,7,Ryan Blakney,"J.Quintana (5-50), T.Gott (2), A.Ottavino (1-BSv), D.Smith (2), B.Raley (1-BL), G.Hartwig (2), J.Walker (9)",NYM,2023
106,107,Aug 2,False,KCR,"L,0-4",8.0,12,4,4,0,2,8,1,0,4.31,36,128.0,84.0,2.0,0.0,1,0,34,2,0,0,0,0,0,1,3,Marvin Hudson,"K.Senga (5-39-L), R.Garrett (3), P.Bickford (4)",NYM,2023
107,108,Aug 3,False,KCR,"L,2-9",8.0,13,9,8,1,2,3,2,1,4.35,39,123.0,85.0,2.0,1.0,2,0,35,1,0,0,0,1,0,0,4,Hunter Wendelstedt,"C.Carrasco (4-31-L), J.Curtiss (45), J.Walker (1), D.Mendick (99)",NYM,2023
108,109,Aug 4,False,BAL,"L,3-10",8.0,12,10,10,0,7,10,1,0,4.4,42,181.0,110.0,2.0,2.0,3,0,34,3,0,0,0,1,0,1,7,Charlie Ramos,"D.Peterson (4-55), J.Curtiss (0), J.Walker (0), P.Bickford (1-L), R.Garrett (1), T.Gott (2), D.Smith (2)",NYM,2023
109,110,Aug 5,False,BAL,"L,3-7",8.0,12,7,7,0,3,7,2,0,4.43,39,168.0,105.0,1.0,0.0,1,0,36,5,0,0,0,0,0,0,3,Nic Lentz,"T.Megill (44-29-L), G.Hartwig (3), P.Bickford (0)",NYM,2023
110,111,Aug 6,False,BAL,"L,0-2",8.0,6,2,2,0,3,7,0,0,4.41,32,114.0,73.0,2.0,1.0,0,0,29,1,1,0,0,0,0,1,3,Jeremie Rehak,"J.Quintana (4-56-L), T.Gott (1), A.Ottavino (4)",NYM,2023
111,112,Aug 7,True,CHC,"W,11-2",9.0,9,2,2,0,2,10,0,0,4.39,37,126.0,84.0,1.0,0.0,0,0,35,0,0,0,0,0,0,0,4,Ramon De Jesus,"K.Senga (4-54-W), B.Raley (5), D.Smith (2), J.Yacabonis (91)",NYM,2023
112,113,Aug 8,True,CHC,"L,2-3",9.0,8,3,3,0,2,11,2,0,4.38,36,145.0,99.0,1.0,0.0,1,0,34,2,0,0,0,0,0,0,6,Lance Barrett,"C.Carrasco (4-56), P.Bickford (2), T.Gott (1), D.Smith (0-L), J.Walker (3), A.Ottavino (1)",NYM,2023
113,114,Aug 9,True,CHC,"W,4-3",9.0,7,3,3,0,5,12,2,1,4.37,39,162.0,95.0,4.0,0.0,0,0,32,0,1,0,1,0,0,1,6,Ryan Wills,"D.Peterson (4-48), G.Hartwig (3-W), T.Gott (0-H), J.Walker (0-H), A.Ottavino (0), P.Bickford (0-Sv)",NYM,2023
114,115,Aug 11,True,ATL,"L,0-7",9.0,11,7,6,1,3,5,1,0,4.38,40,138.0,91.0,1.0,0.0,0,0,36,2,0,0,0,1,0,0,2,Jordan Baker,"T.Megill (5-30-L), J.Yacabonis (3)",NYM,2023
115,116,Aug 12(1),True,ATL,"L,3-21",9.0,22,21,21,0,6,8,6,1,4.53,55,219.0,139.0,2.0,0.0,3,0,48,5,0,0,0,0,0,0,4,Derek Thomas,"D.Reyes (99-28-L), R.Garrett (7), J.Walker (2), D.Mendick (8)",NYM,2023
116,117,Aug 12(2),True,ATL,"L,0-6",9.0,7,6,5,1,5,6,1,1,4.53,40,165.0,93.0,1.0,0.0,2,0,34,2,0,0,0,0,0,1,4,Brennan Miller,"J.Quintana (5-61-L), T.Gott (2), D.Smith (3), P.Bickford (2)",NYM,2023
117,118,Aug 13,True,ATL,"W,7-6",9.0,7,6,6,0,3,7,2,0,4.55,37,148.0,93.0,2.0,1.0,1,0,34,2,0,0,0,0,0,0,5,Tripp Gibson,"K.Senga (5-57-W), G.Hartwig (3), B.Raley (5-H), D.Smith (0-H), A.Ottavino (3-Sv)",NYM,2023
118,119,Aug 14,True,PIT,"W,7-2",9.0,5,2,2,0,7,11,0,0,4.52,39,183.0,113.0,0.0,0.0,0,1,32,2,0,0,0,0,1,0,6,Phil Cuzzi,"C.Carrasco (5-45), T.Miller (18-W), S.Coonrod (99), P.Bickford (1), T.Gott (1), A.Ottavino (0)",NYM,2023
119,120,Aug 15,True,PIT,"L,4-7",9.0,9,7,7,0,10,13,1,2,4.55,47,214.0,123.0,5.0,3.0,2,0,35,2,1,0,0,0,1,2,5,Mark Ripperger,"D.Peterson (5-50), J.Buttó (99-L), G.Hartwig (1), D.Smith (1), B.Raley (1)",NYM,2023
120,121,Aug 16,True,PIT,"W,8-3",9.0,7,3,3,0,5,6,1,1,4.53,38,163.0,99.0,0.0,0.0,0,0,32,2,0,0,0,0,0,1,5,Shane Livensparger,"T.Megill (4-50-W), P.Bickford (1), B.Raley (0-H), T.Gott (1), A.Ottavino (1)",NYM,2023
121,122,Aug 17,False,STL,"W,4-2",9.0,5,2,2,0,5,7,1,0,4.51,38,149.0,88.0,2.0,1.0,0,0,32,0,0,0,0,1,1,0,4,Marvin Hudson,"J.Quintana (4-59-W), D.Smith (1-H), G.Hartwig (1-H), T.Gott (0-Sv)",NYM,2023
122,123,Aug 18,False,STL,"W,7-1",9.0,6,1,1,0,5,7,0,0,4.48,38,148.0,90.0,2.0,0.0,0,0,33,2,0,0,0,0,0,0,4,Hunter Wendelstedt,"J.Lucchesi (96-64-W), P.Bickford (1-H), S.Coonrod (3), D.Santana (96)",NYM,2023
123,124,Aug 19,False,STL,"W,13-2",9.0,5,2,2,0,2,7,1,1,4.46,34,134.0,78.0,0.0,0.0,0,0,31,1,0,0,0,0,1,2,2,John Tumpane,"K.Senga (5-72-W), V.Nittoli (54)",NYM,2023
