,Game,Date,Home,Opp,Rslt,IP,H,R,ER,UER,BB,SO,HR,HBP,ERA,BF,Pit,Str,IR,IS,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GDP,NumPlayers,Umpire,PitchersUsed,Team,Season
81,82,Jun 29,True,MIL,"L,2-8",9.0,12,8,4,4,4,7,2,2,4.73,44,159.0,102.0,2.0,2.0,3,1,37,1,0,0,1,0,0,0,4,Bruce Dreckman,"S.Romano (4-48-L), M.Lorenzen (2), K.Crockett (1), J.Stephens (1)",CIN,2018
82,83,Jun 30,True,MIL,"W,12-3",9.0,6,3,1,2,4,18,1,0,4.69,38,,,1.0,0.0,0,0,34,2,0,1,0,0,1,0,4,Chad Fairchild,"T.Mahle (4-58), K.Crockett (0), D.Hernandez (2-W), D.Floro (1)",CIN,2018
83,84,Jul 1,True,MIL,"W,8-2",9.0,4,2,2,0,2,9,1,0,4.66,33,127.0,83.0,1.0,0.0,0,0,31,0,0,0,0,0,0,0,5,Alfonso Márquez,"M.Harvey (4-71-W), D.Hernandez (0-H), J.Hughes (3), J.Stephens (1), R.Iglesias (3)",CIN,2018
84,85,Jul 2,True,CHW,"W,5-3",9.0,11,3,3,0,0,9,1,0,4.64,39,150.0,107.0,3.0,1.0,1,0,37,4,0,0,2,0,1,0,5,Stu Scheurwater,"L.Castillo (4-64), A.Garrett (3-BSv), J.Hughes (0), D.Floro (1-W), R.Iglesias (0-Sv)",CIN,2018
85,86,Jul 3,True,CHW,"L,8-12",12.0,15,12,8,4,6,11,4,0,4.66,59,,,7.0,1.0,2,0,52,1,2,1,1,0,4,2,8,Eric Cooper,"A.DeSclafani (4-40), M.Lorenzen (3-H), A.Garrett (0-H), D.Hernandez (1-BSv), R.Iglesias (0-BSv), D.Floro (0), K.Crockett (2), J.Stephens (1-L)",CIN,2018
86,87,Jul 4,True,CHW,"W,7-4",9.0,9,4,4,0,2,12,2,0,4.65,36,162.0,105.0,1.0,0.0,1,1,34,2,0,0,0,0,0,0,4,Gary Cederstrom,"S.Romano (4-45-W), A.Garrett (0-H), M.Lorenzen (0-H), J.Hughes (1-Sv)",CIN,2018
87,88,Jul 6,False,CHC,"W,3-2",9.0,8,2,2,0,3,5,0,0,4.62,38,,,5.0,1.0,1,0,33,1,0,1,0,1,0,1,4,Mike Muchlinski,"T.Mahle (5-62-W), M.Lorenzen (1-H), K.Crockett (2), R.Iglesias (2-Sv)",CIN,2018
88,89,Jul 7,False,CHC,"L,7-8",8.0,13,8,7,1,3,8,1,1,4.65,41,140.0,89.0,4.0,3.0,1,0,37,3,0,0,0,0,0,0,4,Adrian Johnson,"M.Harvey (5-44), D.Hernandez (3), A.Garrett (2-H), J.Hughes (2-BL)",CIN,2018
89,90,Jul 8,False,CHC,"L,5-6",9.1,11,6,5,1,6,9,0,0,4.66,45,,,3.0,2.0,0,0,38,3,0,1,1,0,1,1,6,Tripp Gibson,"L.Castillo (5-39), M.Lorenzen (1), K.Crockett (1), D.Hernandez (0-BSv), J.Hughes (0), J.Stephens (4-L)",CIN,2018
90,91,Jul 9,False,CLE,"W,7-5",9.0,10,5,5,0,3,4,2,0,4.66,39,129.0,78.0,2.0,2.0,0,0,35,4,0,0,0,1,0,1,4,Jeff Kellogg,"A.DeSclafani (5-64-W), A.Garrett (1), T.Rainey (41), R.Iglesias (2-Sv)",CIN,2018
91,92,Jul 10,False,CLE,"W,7-4",9.0,6,4,3,1,2,4,2,0,4.64,37,,,2.0,0.0,0,0,34,2,0,0,1,0,1,0,3,James Hoye,"S.Romano (5-53), K.Crockett (1-W), R.Iglesias (0-Sv)",CIN,2018
92,93,Jul 11,False,CLE,"L,4-19",8.0,19,19,13,6,7,6,4,0,4.74,49,217.0,128.0,3.0,3.0,0,0,42,1,0,0,0,0,1,2,5,Ryan Additon,"T.Mahle (4-20-L), T.Rainey (1), J.Stephens (2), K.Crockett (0), A.Blandino (99)",CIN,2018
93,94,Jul 13,False,STL,"W,9-1",9.0,4,1,1,0,3,6,0,0,4.7,34,,,1.0,0.0,0,0,31,0,0,0,0,0,0,0,5,John Tumpane,"M.Harvey (5-58-W), J.Hughes (4-H), A.Garrett (3), M.Lorenzen (4), A.Brice (26)",CIN,2018
94,95,Jul 14,False,STL,"W,8-2",9.0,9,2,2,0,0,7,1,0,4.67,34,,,1.0,0.0,0,0,34,3,0,0,0,0,0,0,6,Chris Guccione,"L.Castillo (5-51), K.Crockett (2), A.Brice (0-W), D.Hernandez (5-H), A.Garrett (0), M.Lorenzen (0)",CIN,2018
95,96,Jul 15,False,STL,"L,4-6",8.0,7,6,6,0,2,5,2,1,4.69,34,106.0,67.0,2.0,2.0,0,0,30,0,0,1,1,0,0,0,5,Shane Livensparger,"A.DeSclafani (5-28-L), S.Romano (4), D.Hernandez (0), J.Hughes (1), R.Iglesias (4)",CIN,2018
96,97,Jul 20,True,PIT,"L,1-12",9.0,16,12,11,1,5,4,3,0,4.75,47,,,0.0,0.0,0,0,41,1,1,1,1,0,1,2,5,Tripp Gibson,"T.Mahle (8-29-L), D.Hernandez (4), A.Brice (5), J.Stephens (8), M.Lorenzen (5)",CIN,2018
97,98,Jul 21,True,PIT,"L,2-6",9.0,12,6,6,0,2,8,2,0,4.77,40,,,0.0,0.0,1,0,37,4,0,1,1,0,0,0,6,Greg Gibson,"A.DeSclafani (5-43-L), K.Crockett (6), M.Lorenzen (0), A.Garrett (6), J.Hughes (5), R.Iglesias (5)",CIN,2018
98,99,Jul 22,True,PIT,"L,2-9",9.0,15,9,9,0,0,7,4,0,4.81,42,153.0,100.0,1.0,1.0,0,0,40,3,0,0,2,0,0,0,4,Chad Whitson,"M.Harvey (8-15-L), J.Stephens (1), A.Brice (1), K.Crockett (0)",CIN,2018
99,100,Jul 23,True,STL,"W,2-1",9.0,5,1,1,0,1,8,0,1,4.77,32,122.0,76.0,1.0,0.0,0,0,30,2,0,0,0,0,0,1,4,Marvin Hudson,"L.Castillo (8-60), D.Hernandez (2), A.Garrett (1), J.Hughes (1-W)",CIN,2018
100,101,Jul 24,True,STL,"L,2-4",11.0,8,4,4,0,6,11,1,0,4.75,46,189.0,121.0,1.0,0.0,1,0,40,3,0,0,0,0,0,1,4,James Hoye,"H.Bailey (56-62), M.Lorenzen (2), R.Iglesias (2), A.Garrett (0-L)",CIN,2018
101,102,Jul 25,True,STL,"W,7-3",9.0,10,3,3,0,3,7,2,0,4.74,41,152.0,98.0,0.0,0.0,0,0,38,1,0,0,0,0,1,0,4,Jeff Kellogg,"S.Romano (9-54-W), D.Hernandez (1-H), J.Hughes (1-H), A.Brice (2)",CIN,2018
102,103,Jul 26,True,PHI,"L,4-9",9.0,18,9,9,0,2,9,7,0,4.78,45,,,1.0,0.0,0,0,43,3,0,1,0,0,0,0,4,Chris Guccione,"T.Mahle (5-31), M.Lorenzen (1-L), A.Brice (0), K.Crockett (3)",CIN,2018
103,104,Jul 27,True,PHI,"W,6-4",9.0,7,4,3,1,3,10,1,0,4.76,38,,,5.0,0.0,0,0,34,0,0,0,1,0,0,0,5,Bill Miller,"A.DeSclafani (5-46), A.Garrett (2), D.Hernandez (1-W), J.Hughes (1-H), R.Iglesias (2-Sv)",CIN,2018
104,105,Jul 28,True,PHI,"W,6-2",9.0,4,2,2,0,2,7,1,1,4.73,32,142.0,92.0,3.0,0.0,0,0,29,1,0,0,0,0,0,2,5,Alan Porter,"M.Harvey (5-58), W.Peralta (38-W), S.Romano (2-H), A.Garrett (0-H), J.Hughes (0-Sv)",CIN,2018
105,106,Jul 29,True,PHI,"W,4-0",9.0,8,0,0,0,1,14,0,0,4.69,35,,,2.0,0.0,0,0,34,1,0,0,0,0,0,1,4,Nick Mahrley,"L.Castillo (5-77-W), D.Hernandez (1), W.Peralta (0), R.Iglesias (1-Sv)",CIN,2018
106,107,Jul 31,False,DET,"L,1-2",8.0,3,2,2,0,1,6,1,0,4.67,28,111.0,74.0,,,0,0,27,1,0,0,0,0,0,0,1,Sean Barber,H.Bailey (6-73-L),CIN,2018
107,108,Aug 1,False,DET,"L,4-7",8.0,14,7,6,1,1,4,1,0,4.69,38,139.0,97.0,4.0,2.0,2,0,36,3,0,0,1,0,0,1,5,Larry Vanover,"S.Romano (3-39-L), W.Peralta (2), M.Lorenzen (5), A.Garrett (3), D.Hernandez (2)",CIN,2018
108,109,Aug 2,False,WSN,"L,4-10",8.0,10,10,10,0,7,5,2,1,4.74,41,,,3.0,1.0,2,0,30,0,0,1,2,1,0,1,4,Chad Whitson,"T.Mahle (6-21-L), K.Mella (99), J.Hughes (4), R.Iglesias (3)",CIN,2018
109,110,Aug 4(1),False,WSN,"W,7-1",9.0,7,1,1,0,2,4,0,1,4.71,36,133.0,86.0,0.0,0.0,0,0,33,3,0,0,0,0,0,1,3,Manny Gonzalez,"A.DeSclafani (7-62-W), D.Hernandez (2), M.Lorenzen (2)",CIN,2018
110,111,Aug 4(2),False,WSN,"L,2-6",8.0,10,6,6,0,4,3,1,2,4.72,39,,,0.0,0.0,0,0,32,5,0,2,1,0,0,1,3,Andy Fletcher,"M.Harvey (6-23-L), A.Brice (8), J.Reyes (99)",CIN,2018
111,112,Aug 5,False,WSN,"L,1-2",8.0,8,2,2,0,3,4,1,0,4.7,34,,,3.0,0.0,0,0,31,1,0,1,0,0,0,1,4,Jeff Nelson,"L.Castillo (6-49-L), W.Peralta (3), M.Lorenzen (0), A.Garrett (3)",CIN,2018
112,113,Aug 6,False,NYM,"L,4-6",8.0,16,6,6,0,0,5,2,1,4.72,39,135.0,102.0,2.0,0.0,0,0,37,0,0,0,1,0,0,2,5,Kerwin Danley,"H.Bailey (5-20-L), W.Peralta (0), K.Mella (3), J.Hughes (3), R.Iglesias (3)",CIN,2018
113,114,Aug 7,False,NYM,"W,6-1",9.0,4,1,1,0,3,8,0,2,4.69,35,124.0,81.0,2.0,0.0,0,0,30,1,0,0,0,0,0,1,4,Ben May,"S.Romano (5-66-W), J.Hughes (0-H), D.Hernandez (2), A.Garrett (1)",CIN,2018
114,115,Aug 8,False,NYM,"L,0-8",8.0,8,8,8,0,11,8,0,0,4.72,44,,,5.0,0.0,1,0,32,6,0,2,0,1,1,0,5,Lance Barksdale,"R.Stephenson (99-43-L), M.Lorenzen (2), W.Peralta (1), K.Mella (1), P.Ervin (99)",CIN,2018
115,116,Aug 10,True,ARI,"W,3-0",9.0,5,0,0,0,0,10,0,0,4.68,30,118.0,79.0,1.0,0.0,0,0,30,1,0,0,0,0,0,2,3,Jordan Baker,"A.DeSclafani (5-80-W), J.Hughes (2-H), R.Iglesias (3-Sv)",CIN,2018
116,117,Aug 11,True,ARI,"W,6-3",9.0,7,3,3,0,1,8,2,0,4.66,34,,,1.0,0.0,0,0,33,2,0,0,0,0,0,1,4,Jerry Layne,"M.Harvey (6-65), D.Hernandez (3), A.Garrett (3-W), R.Iglesias (0-Sv)",CIN,2018
117,118,Aug 12,True,ARI,"L,2-9",9.0,10,9,9,0,3,10,5,0,4.7,40,154.0,107.0,2.0,0.0,0,0,36,3,0,0,1,0,0,0,4,Greg Gibson,"L.Castillo (6-45-L), M.Lorenzen (3), W.Peralta (3), K.Mella (3)",CIN,2018
118,119,Aug 13,True,CLE,"L,3-10",9.0,18,10,10,0,3,9,1,0,4.75,48,,,2.0,2.0,1,1,45,6,0,2,0,0,1,0,5,Mark Wegner,"H.Bailey (6-31-L), A.Garrett (1), W.Peralta (0), C.Reed (99), B.Dixon (99)",CIN,2018
119,120,Aug 14,True,CLE,"L,1-8",9.0,10,8,8,0,4,8,1,0,4.77,40,,,1.0,0.0,1,0,35,1,0,1,0,1,0,1,5,John Tumpane,"S.Romano (6-16-L), M.Lorenzen (1), J.Hughes (3), D.Hernandez (2), R.Iglesias (2)",CIN,2018
120,121,Aug 15,True,CLE,"L,3-4",9.0,5,4,4,0,5,6,1,1,4.77,36,149.0,89.0,3.0,0.0,1,1,30,0,0,0,0,0,0,1,5,Jim Reynolds,"R.Stephenson (6-41), C.Reed (1-L), J.Hughes (0), D.Hernandez (0), R.Iglesias (0)",CIN,2018
121,122,Aug 17,True,SFG,"W,2-1",11.0,8,1,1,0,1,10,0,0,4.73,41,144.0,92.0,2.0,0.0,2,1,39,1,0,0,1,0,0,1,4,Ryan Blakney,"A.DeSclafani (6-67), J.Hughes (1), R.Iglesias (1), D.Hernandez (1-W)",CIN,2018
122,123,Aug 18,True,SFG,"W,7-1",9.0,7,1,1,0,2,7,0,0,4.7,36,137.0,87.0,5.0,1.0,0,0,34,0,0,0,0,0,1,1,3,Dan Bellino,"M.Harvey (6-69-W), C.Reed (2), M.Lorenzen (3)",CIN,2018
123,124,Aug 19,True,SFG,"W,11-4",9.0,8,4,2,2,0,11,0,0,4.67,36,131.0,96.0,1.0,0.0,0,0,35,5,0,0,0,1,1,0,3,Phil Cuzzi,"L.Castillo (6-63-W), A.Garrett (5), W.Peralta (5)",CIN,2018
124,125,Aug 20,False,MIL,"L,2-5",8.0,12,5,5,0,2,5,2,1,4.68,38,136.0,91.0,2.0,0.0,2,0,34,0,1,0,0,1,0,1,4,Adrian Johnson,"H.Bailey (6-48-L), C.Reed (1), J.Hughes (2), W.Peralta (0)",CIN,2018
125,126,Aug 21,False,MIL,"W,9-7",9.0,13,7,7,0,3,10,2,0,4.7,43,,,1.0,1.0,2,0,40,2,0,1,0,0,0,0,5,Tripp Gibson,"S.Romano (6-36), M.Lorenzen (2-H), C.Reed (0-H), D.Hernandez (3-H), R.Iglesias (3-BW)",CIN,2018
126,127,Aug 22,False,MIL,"L,0-4",8.0,14,4,4,0,5,5,1,0,4.7,40,,,2.0,2.0,0,1,34,4,0,1,1,0,0,2,3,Ryan Additon,"R.Stephenson (6-34-L), W.Peralta (1), A.Garrett (2)",CIN,2018
127,128,Aug 23,False,CHC,"L,1-7",8.0,12,7,6,1,3,7,2,0,4.71,38,127.0,80.0,1.0,1.0,2,0,33,2,0,1,1,1,1,0,2,Chris Guccione,"A.DeSclafani (5-42-L), M.Lorenzen (1)",CIN,2018
128,129,Aug 24,False,CHC,"L,2-3",9.1,7,3,3,0,3,11,2,0,4.7,35,143.0,88.0,3.0,0.0,0,1,32,0,0,0,0,0,0,2,5,Larry Vanover,"M.Harvey (5-59), C.Reed (2), J.Hughes (3), D.Hernandez (2), R.Iglesias (2-L)",CIN,2018
129,130,Aug 25,False,CHC,"L,6-10",8.0,12,10,7,3,5,7,3,1,4.72,44,180.0,103.0,4.0,1.0,0,0,38,3,0,0,0,0,2,0,5,Ben May,"L.Castillo (5-31-L), A.Garrett (2), S.Romano (3), W.Peralta (2), D.Hernandez (0)",CIN,2018
130,131,Aug 26,False,CHC,"L,0-9",8.0,13,9,6,3,1,8,2,0,4.73,39,145.0,104.0,0.0,0.0,0,0,38,3,1,0,0,0,1,0,4,David Rackley,"H.Bailey (5-35-L), M.Lorenzen (2), R.Stephenson (3), C.Reed (1)",CIN,2018
131,132,Aug 28,True,MIL,"W,9-7",9.0,11,7,7,0,2,7,2,0,4.75,39,151.0,103.0,2.0,1.0,0,0,37,2,0,0,0,0,0,0,4,Bill Welke,"A.DeSclafani (4-49-W), J.Hughes (3), W.Peralta (2-H), R.Iglesias (3-Sv)",CIN,2018
132,133,Aug 29,True,MIL,"L,12-13",10.0,22,13,12,1,1,13,4,1,4.8,53,180.0,118.0,3.0,0.0,1,0,50,4,1,0,0,1,1,1,7,Tony Randazzo,"M.Harvey (4-26), S.Romano (3), M.Lorenzen (2-H), D.Hernandez (3-BSv), J.Hughes (0), R.Iglesias (0-L), J.Stephens (37)",CIN,2018
133,134,Aug 30,True,MIL,"L,1-2",11.0,6,2,2,0,5,11,1,1,4.77,42,156.0,102.0,3.0,0.0,0,0,36,0,0,0,0,0,0,2,7,Nick Mahrley,"C.Reed (3-52), M.Lorenzen (0), S.Romano (0), J.Hughes (0), D.Hernandez (0), A.Brice (25-L), J.Stephens (0)",CIN,2018
134,135,Aug 31,False,STL,"L,5-12",8.0,14,12,8,4,5,8,3,1,4.8,45,,,2.0,0.0,0,0,39,2,0,1,0,0,1,0,4,John Libka,"H.Bailey (4-32-L), M.Wisler (61), J.Stephens (0), B.Dixon (17)",CIN,2018
135,136,Sep 1,False,STL,"W,4-0",9.0,2,0,0,0,4,14,0,0,4.77,33,151.0,93.0,2.0,0.0,1,0,29,0,0,0,0,0,0,0,3,Jerry Meals,"L.Castillo (6-79-W), D.Hernandez (1), R.Iglesias (2)",CIN,2018
136,137,Sep 2,False,STL,"W,6-4",10.0,9,4,3,1,9,8,0,1,4.75,47,,,3.0,0.0,1,1,37,2,0,3,0,0,0,0,6,Ed Hickox,"A.DeSclafani (4-45), W.Peralta (4), L.Sims (68), J.Hughes (2-BSv), M.Lorenzen (2-W), R.Iglesias (0-Sv)",CIN,2018
137,138,Sep 3,False,PIT,"L,1-5",8.0,9,5,3,2,0,6,2,0,4.74,33,112.0,79.0,0.0,0.0,0,0,33,1,0,0,0,0,1,1,3,Ted Barrett,"M.Harvey (4-49-L), S.Romano (3), J.Stephens (2)",CIN,2018
138,139,Sep 4,False,PIT,"L,3-7",8.0,12,7,7,0,1,5,1,0,4.76,36,127.0,90.0,0.0,0.0,2,0,33,3,0,0,1,1,0,0,3,Will Little,"C.Reed (4-26-L), M.Wisler (3), M.Lorenzen (1)",CIN,2018
139,140,Sep 5,False,PIT,"L,2-3",8.0,6,3,3,0,2,5,0,2,4.75,32,123.0,81.0,1.0,0.0,1,0,28,1,0,0,0,0,0,1,4,Lance Barksdale,"H.Bailey (4-46-L), L.Sims (2), W.Peralta (2), S.Romano (1)",CIN,2018
140,141,Sep 6,True,SDP,"L,2-6",9.0,9,6,3,3,1,11,3,0,4.74,38,152.0,100.0,0.0,0.0,1,0,35,1,0,0,1,1,1,0,4,Sam Holbrook,"L.Castillo (4-50-L), M.Wisler (1), D.Hernandez (4), J.Hughes (3)",CIN,2018
141,142,Sep 7,True,SDP,"W,12-6",9.0,11,6,6,0,0,6,2,0,4.75,35,126.0,86.0,0.0,0.0,0,1,35,2,0,0,0,0,0,2,4,D.J. Reyburn,"A.DeSclafani (4-33), M.Lorenzen (2-W), S.Romano (1), J.Stephens (3)",CIN,2018
142,143,Sep 8,True,SDP,"W,7-2",6.1,5,2,2,0,3,10,1,0,4.74,27,105.0,71.0,0.0,0.0,0,0,24,0,1,0,0,0,0,0,2,Chris Segal,"M.Harvey (4-63-W), J.Hughes (1)",CIN,2018
143,144,Sep 9,True,SDP,"L,6-7",9.0,10,7,7,0,6,12,3,0,4.75,43,181.0,112.0,2.0,0.0,1,0,37,2,0,0,0,0,0,0,6,Alfonso Márquez,"T.Mahle (37-43), L.Sims (3), M.Wisler (2), D.Hernandez (2), J.Hughes (0), R.Iglesias (6-L)",CIN,2018
144,145,Sep 10,True,LAD,"W,10-6",9.0,9,6,6,0,6,9,2,0,4.76,42,,,4.0,1.0,2,0,36,2,0,0,0,0,1,0,5,Larry Vanover,"C.Reed (5-42), M.Lorenzen (2), W.Peralta (4), J.Hughes (0-W), R.Iglesias (0)",CIN,2018
145,146,Sep 11,True,LAD,"W,3-1",9.0,5,1,1,0,3,11,1,0,4.74,33,136.0,87.0,5.0,0.0,0,0,30,1,0,0,0,0,0,2,4,Jansen Visconti,"L.Castillo (4-69-W), S.Romano (3-H), D.Hernandez (1-H), R.Iglesias (0-Sv)",CIN,2018
146,147,Sep 12,True,LAD,"L,1-8",9.0,11,8,7,1,7,8,1,0,4.75,46,,,5.0,3.0,1,0,39,4,0,2,0,0,1,0,6,Chris Guccione,"A.DeSclafani (4-34-L), W.Peralta (1), A.Garrett (17), M.Wisler (2), J.Reyes (38), J.Stephens (4)",CIN,2018
147,148,Sep 14,False,CHC,"L,2-3",8.0,7,3,2,1,2,7,1,1,4.74,35,143.0,94.0,0.0,0.0,0,0,32,2,0,0,0,0,1,1,4,John Libka,"M.Harvey (5-69), D.Hernandez (2-BL), A.Garrett (1), M.Lorenzen (3)",CIN,2018
148,149,Sep 15,False,CHC,"L,0-1",8.0,4,1,1,0,2,13,0,1,4.71,31,135.0,85.0,0.0,0.0,0,0,28,0,0,0,0,0,0,0,4,Bruce Dreckman,"C.Reed (4-71), S.Romano (3-L), W.Peralta (2), J.Hughes (4)",CIN,2018
149,150,Sep 16,False,CHC,"W,2-1",9.0,5,1,1,0,4,3,0,1,4.69,34,,,2.0,0.0,0,0,28,1,0,0,0,1,0,2,4,Mike Estabrook,"L.Castillo (4-60-W), A.Garrett (1-H), J.Hughes (0-H), R.Iglesias (4-Sv)",CIN,2018
150,151,Sep 17,False,MIL,"L,0-8",8.0,11,8,7,1,3,7,2,0,4.71,38,137.0,88.0,1.0,1.0,0,1,34,3,1,0,0,1,2,1,5,John Tumpane,"A.DeSclafani (4-40-L), W.Peralta (1), J.Reyes (4), J.Stephens (4), M.Wisler (4)",CIN,2018
151,152,Sep 18,False,MIL,"W,3-1",9.0,3,1,0,1,2,11,0,1,4.68,31,112.0,74.0,1.0,0.0,2,0,28,0,0,0,0,0,0,2,5,Jeremie Rehak,"M.Lorenzen (3-60), S.Romano (2-W), A.Garrett (1-H), D.Hernandez (3-H), R.Iglesias (1-Sv)",CIN,2018
152,153,Sep 19,False,MIL,"L,0-7",8.0,7,7,7,0,3,7,2,0,4.7,34,,,0.0,0.0,1,0,31,1,1,1,0,0,0,0,3,Mark Wegner,"M.Harvey (4-29-L), M.Wisler (1), J.Stephens (1)",CIN,2018
153,154,Sep 20,False,MIA,"W,4-2",9.0,7,2,2,0,4,7,0,1,4.68,37,131.0,85.0,1.0,1.0,0,0,32,1,0,0,0,0,0,2,4,Cory Blaser,"C.Reed (4-68-W), D.Hernandez (1), J.Hughes (3), R.Iglesias (1-Sv)",CIN,2018
154,155,Sep 21,False,MIA,"L,0-1",9.1,7,1,1,0,1,6,0,0,4.65,34,121.0,85.0,2.0,0.0,0,0,33,3,0,0,0,0,0,1,2,Stu Scheurwater,"L.Castillo (4-77), D.Hernandez (0-L)",CIN,2018
155,156,Sep 22,False,MIA,"L,1-5",8.0,7,5,3,2,1,10,1,0,4.65,33,107.0,77.0,1.0,0.0,0,0,32,1,0,0,0,0,1,0,5,Gary Cederstrom,"A.DeSclafani (4-50-L), A.Garrett (3), S.Romano (3), J.Stephens (2), M.Wisler (2)",CIN,2018
156,157,Sep 23,False,MIA,"L,0-6",8.0,14,6,5,1,2,4,1,0,4.65,39,138.0,90.0,2.0,0.0,0,0,37,0,0,0,0,0,1,1,5,Ben May,"M.Lorenzen (4-26-L), S.Romano (0), W.Peralta (5), J.Reyes (5), J.Hughes (2)",CIN,2018
157,158,Sep 25,True,KCR,"L,3-4",9.0,7,4,4,0,1,11,2,0,4.65,36,,,0.0,0.0,1,0,35,1,0,0,0,0,1,0,4,Tom Hallion,"M.Harvey (5-49), A.Garrett (2), D.Hernandez (3), R.Iglesias (4-L)",CIN,2018
158,159,Sep 26,True,KCR,"L,1-6",9.0,9,6,5,1,2,8,1,0,4.65,38,149.0,96.0,2.0,0.0,4,0,35,3,1,0,1,0,1,1,6,Dan Bellino,"C.Reed (5-37-L), S.Romano (2), M.Wisler (3), W.Peralta (2), J.Stephens (3), J.Hughes (2)",CIN,2018
159,160,Sep 28,True,PIT,"L,4-8",9.0,13,8,6,2,2,10,2,0,4.66,43,,,5.0,2.0,0,0,39,3,0,0,0,2,1,0,6,Brian O'Nora,"A.DeSclafani (5-54-L), W.Peralta (1), M.Wisler (1), A.Garrett (2), J.Reyes (4), R.Iglesias (2)",CIN,2018
160,161,Sep 29,True,PIT,"W,3-0",9.0,6,0,0,0,2,6,0,0,4.63,34,113.0,75.0,3.0,0.0,0,0,32,1,0,0,0,0,0,0,4,Chris Conroy,"M.Lorenzen (5-59-W), D.Hernandez (3-H), J.Hughes (2-H), R.Iglesias (0-Sv)",CIN,2018
161,162,Sep 30,True,PIT,"L,5-6",10.0,10,6,5,1,3,5,2,0,4.63,41,132.0,92.0,1.0,1.0,0,0,37,5,0,1,0,1,0,2,7,CB Bucknor,"S.Romano (3-53), M.Wisler (1-BSv), A.Garrett (1), J.Hughes (0-BSv), D.Hernandez (0), R.Iglesias (0), J.Stephens (3-L)",CIN,2018
0,1,Mar 28,True,PIT,"W,5-3",9.0,5,3,3,0,7,11,1,0,3.0,39,167.0,98.0,5.0,1.0,0,0,31,0,0,0,1,0,0,0,6,Joe West,"L.Castillo (99-66), J.Hughes (99-BSv), Z.Duke (99-W), R.Iglesias (99-H), A.Garrett (99-H), D.Hernandez (99-Sv)",CIN,2019
1,2,Mar 31,True,PIT,"L,0-5",9.0,10,5,3,2,7,5,0,1,3.0,44,181.0,102.0,3.0,0.0,2,0,36,2,0,0,0,0,1,2,5,Eric Cooper,"S.Gray (99-34-L), M.Lorenzen (99), W.Peralta (99), R.Stephenson (99), J.Hughes (2)",CIN,2019
2,3,Apr 1,True,MIL,"L,3-4",9.0,11,4,4,0,5,9,0,0,3.33,41,,,0.0,0.0,0,0,36,4,0,2,0,0,0,2,5,Jeff Nelson,"T.Roark (99-42), A.Garrett (3), Z.Duke (3), D.Hernandez (3), R.Iglesias (3-L)",CIN,2019
3,4,Apr 2,True,MIL,"L,3-4",9.0,7,4,4,0,7,11,1,0,3.5,40,,,2.0,2.0,2,0,33,1,0,1,0,0,0,1,5,Laz Diaz,"A.DeSclafani (99-62), Z.Duke (0-L), M.Lorenzen (1), W.Peralta (1), R.Stephenson (1)",CIN,2019
4,5,Apr 3,True,MIL,"L,0-1",9.0,2,1,1,0,5,10,0,1,3.0,34,134.0,78.0,0.0,0.0,2,0,28,1,0,0,0,0,0,0,3,Tony Randazzo,"L.Castillo (5-76-L), A.Garrett (1), J.Hughes (2)",CIN,2019
5,6,Apr 4,False,PIT,"L,0-2",8.0,10,2,2,0,0,5,0,0,2.89,32,,,1.0,0.0,1,0,32,1,0,0,0,0,0,1,4,Brian O'Nora,"T.Mahle (99-67), D.Hernandez (2-L), W.Peralta (1), M.Lorenzen (1)",CIN,2019
6,7,Apr 5,False,PIT,"L,0-2",8.0,5,2,2,0,0,8,0,0,2.8,30,103.0,66.0,5.0,1.0,1,0,29,2,0,0,1,0,0,0,5,James Hoye,"S.Gray (4-71-L), A.Garrett (1), D.Hernandez (0), Z.Duke (2), J.Hughes (1)",CIN,2019
7,8,Apr 6,False,PIT,"L,5-6",9.1,12,6,6,0,3,8,1,0,3.2,42,158.0,100.0,3.0,2.0,1,0,38,4,0,0,1,0,0,0,6,Mark Ripperger,"T.Roark (4-43), J.Hughes (0-H), Z.Duke (0), M.Lorenzen (1-BSv), A.Garrett (0), R.Iglesias (4-L)",CIN,2019
8,9,Apr 7,False,PIT,"L,5-7",8.0,12,7,7,0,3,9,2,1,3.68,38,,,4.0,2.0,0,1,34,4,1,3,0,0,0,0,4,Jeff Kellogg,"A.DeSclafani (4-29-L), D.Hernandez (1), R.Stephenson (4), W.Peralta (2)",CIN,2019
9,10,Apr 9,True,MIA,"W,14-0",9.0,4,0,0,0,2,12,0,0,3.3,31,,,0.0,0.0,0,2,29,2,0,0,0,0,1,1,2,Nic Lentz,"L.Castillo (5-80-W), M.Lorenzen (2)",CIN,2019
10,11,Apr 10,True,MIA,"W,2-1",9.0,3,1,1,0,5,14,1,0,3.08,34,155.0,94.0,1.0,0.0,1,0,29,0,0,0,0,0,0,1,4,Kerwin Danley,"T.Mahle (5-62), J.Hughes (3), A.Garrett (3-W), R.Iglesias (3-Sv)",CIN,2019
11,12,Apr 11,True,MIA,"W,5-0",9.0,5,0,0,0,3,10,0,0,2.82,32,144.0,86.0,0.0,0.0,0,0,29,0,0,0,0,0,0,2,5,Greg Gibson,"S.Gray (5-64), R.Stephenson (3-W), Z.Duke (4), D.Hernandez (3), W.Peralta (3)",CIN,2019
