,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
138,139,Sep 11,True,PIT,"L,1-2",31,30,1,5,0,0,0,0,1,0,7,0,0,0,0,2,1,0,0.275,0.329,0.405,0.734,3,11,R,B.Blyleven(79),STL,1980
139,140,Sep 12 (1),False,PHI,"W,7-4",42,36,7,11,0,0,1,7,5,0,7,0,0,1,0,0,3,1,0.275,0.329,0.405,0.734,8,11,R,B.Walk(40),STL,1980
140,141,Sep 12 (2),False,PHI,"W,5-0",43,42,5,8,2,1,0,5,1,0,3,0,0,0,1,0,1,0,0.274,0.328,0.404,0.732,5,15,R,N.Espinosa(70),STL,1980
141,142,Sep 13,False,PHI,"L,1-2",36,34,1,8,2,0,0,1,2,1,5,0,0,0,0,0,2,0,0.274,0.328,0.403,0.731,8,10,L,S.Carlton(70),STL,1980
142,143,Sep 14,False,PHI,"L,4-8",38,35,4,8,2,0,0,4,2,0,3,0,0,1,1,0,0,0,0.273,0.327,0.402,0.73,7,18,R,M.Bystrom(68),STL,1980
143,144,Sep 15,False,CHC,"W,5-1",40,36,5,10,4,0,0,4,4,1,5,0,0,0,1,2,0,0,0.273,0.327,0.402,0.73,8,9,L,D.Capilla(35),STL,1980
144,145,Sep 16,False,CHC,"L,5-6",43,35,5,10,3,0,1,4,6,0,5,0,0,2,2,0,1,2,0.274,0.328,0.403,0.73,11,13,R,R.Martz(39),STL,1980
145,146,Sep 17,False,CHC,"W,8-5",41,36,8,11,3,1,0,6,3,1,10,0,1,1,1,1,1,0,0.274,0.328,0.403,0.731,6,11,R,M.Krukow(42),STL,1980
146,147,Sep 19,True,MON,"W,9-8",41,39,9,16,3,0,0,8,1,0,3,0,0,1,1,2,0,0,0.275,0.329,0.403,0.732,7,13,R,S.Rogers(31),STL,1980
147,148,Sep 20,True,MON,"L,4-5",37,35,4,8,2,0,0,4,2,0,8,0,0,0,0,0,0,0,0.274,0.328,0.403,0.731,6,16,R,B.Gullickson(40),STL,1980
148,149,Sep 21,True,MON,"W,4-1",37,32,4,8,3,0,0,3,3,1,6,0,1,0,1,0,1,0,0.274,0.328,0.402,0.73,9,12,R,D.Palmer(32),STL,1980
149,150,Sep 22,True,PHI,"L,2-3",42,35,2,9,1,1,0,2,5,2,7,0,2,0,1,2,0,2,0.274,0.328,0.402,0.73,10,12,L,S.Carlton(64),STL,1980
150,151,Sep 23,True,PHI,"W,6-3",38,34,6,13,0,0,0,5,2,1,3,1,1,0,0,1,2,0,0.275,0.329,0.402,0.731,8,11,R,B.Walk(32),STL,1980
151,152,Sep 24,False,PIT,"L,3-6",39,36,3,12,0,0,0,3,2,0,3,0,0,1,1,1,0,1,0.275,0.329,0.401,0.73,9,16,R,R.Rhoden(39),STL,1980
152,153,Sep 25,False,PIT,"W,10-2",42,36,10,10,2,0,3,10,4,1,6,1,1,0,0,0,0,0,0.275,0.329,0.403,0.732,5,11,R,D.Robinson(40),STL,1980
153,154,Sep 26,False,NYM,"W,5-1",41,35,5,12,1,0,0,5,6,1,3,0,0,0,0,3,0,0,0.276,0.33,0.402,0.733,9,15,R,R.Burris(61),STL,1980
154,155,Sep 27,False,NYM,"W,4-2",39,35,4,11,1,0,0,4,4,1,8,0,0,0,1,2,1,1,0.276,0.331,0.402,0.733,8,13,R,M.Bomback(28),STL,1980
155,156,Sep 28,False,NYM,"L,0-8",34,34,0,8,1,0,0,0,0,0,3,0,0,0,2,2,0,0,0.276,0.33,0.401,0.731,7,14,R,M.Scott(74),STL,1980
156,157,Sep 29,False,MON,"L,2-5",36,34,2,8,1,0,1,2,2,0,1,0,0,0,1,2,1,0,0.276,0.33,0.401,0.731,7,12,L,B.Lee(60),STL,1980
157,158,Sep 30,False,MON,"L,2-7",34,30,2,5,1,0,0,2,3,0,10,0,0,1,2,2,0,1,0.275,0.329,0.4,0.729,5,12,R,B.Gullickson(71),STL,1980
158,159,Oct 1,False,MON,"L,0-8",34,34,0,6,2,0,0,0,0,0,10,0,0,0,1,0,0,0,0.274,0.328,0.399,0.727,7,13,R,D.Palmer(85),STL,1980
159,160,Oct 3,True,NYM,"W,6-4",36,32,6,12,3,2,0,6,2,1,4,0,1,1,0,1,1,0,0.275,0.329,0.4,0.729,6,12,R,M.Scott(31),STL,1980
160,161,Oct 4,True,NYM,"L,2-5",38,36,2,9,4,0,1,2,2,0,8,0,0,0,1,1,0,0,0.275,0.328,0.4,0.729,9,15,R,M.Bomback(59),STL,1980
161,162,Oct 5,True,NYM,"W,3-2",34,32,3,9,2,0,0,2,2,2,5,0,0,0,1,1,0,0,0.275,0.328,0.4,0.728,7,10,L,P.Falcone(47),STL,1980
0,1,Apr 11,True,PHI,"L,2-5",32,31,2,5,3,0,0,1,0,0,5,1,0,0,1,2,0,0,0.161,0.188,0.258,0.446,3,13,R,D.Ruthven(76),STL,1981
1,2,Apr 12,True,PHI,"W,7-3",37,35,7,13,3,2,1,5,0,0,5,0,1,1,1,0,0,0,0.273,0.279,0.47,0.749,6,10,R,L.Christenson(34),STL,1981
2,3,Apr 15,False,NYM,"L,3-5",35,31,3,5,3,0,0,3,4,0,7,0,0,0,1,1,0,0,0.237,0.272,0.402,0.674,5,11,R,P.Zachry(52),STL,1981
3,4,Apr 16,False,NYM,"W,5-1",42,36,5,10,1,1,3,5,5,0,8,0,1,0,1,0,1,1,0.248,0.299,0.459,0.757,10,10,R,M.Scott(43),STL,1981
4,5,Apr 17,False,CIN,"W,9-5",45,39,9,13,5,2,0,7,5,0,4,0,0,1,2,1,0,1,0.267,0.323,0.483,0.805,9,10,R,M.LaCoss(26),STL,1981
5,6,Apr 18,False,CIN,"W,10-4",46,41,10,12,3,0,1,10,3,0,7,1,0,1,3,0,1,0,0.272,0.328,0.474,0.802,9,12,R,T.Seaver(48),STL,1981
6,7,Apr 20,True,CHC,"W,6-1",36,32,6,10,4,1,0,6,4,1,5,0,0,0,0,1,0,1,0.278,0.336,0.478,0.813,6,13,R,L.McGlothen(56),STL,1981
7,8,Apr 21,True,CHC,"W,8-0",42,36,8,14,2,2,0,8,5,0,5,0,1,0,0,1,0,0,0.292,0.353,0.488,0.84,10,9,L,K.Kravec(17),STL,1981
8,9,Apr 22,True,CHC,"W,3-0",34,30,3,9,2,1,0,2,3,2,7,0,1,0,0,1,1,1,0.293,0.354,0.482,0.836,7,9,R,M.Krukow(35),STL,1981
9,10,Apr 25,False,PIT,"W,5-1",37,31,5,7,1,1,1,5,5,1,2,0,1,0,0,1,0,1,0.287,0.352,0.477,0.828,5,10,L,J.Candelaria(55),STL,1981
10,11,Apr 26,False,PIT,"W,3-2",38,35,3,10,1,1,1,3,2,1,4,0,0,1,0,1,1,0,0.286,0.348,0.475,0.823,8,14,L,R.Scurry(57),STL,1981
11,12,Apr 29 (1),False,CHC,"L,1-6",33,26,1,3,1,0,1,1,7,0,5,0,0,0,0,3,0,1,0.275,0.345,0.462,0.807,5,13,R,M.Krukow(71),STL,1981
12,13,Apr 29 (2),False,CHC,"T,2-2",50,40,2,11,1,1,0,2,6,3,5,1,3,0,1,2,1,0,0.275,0.349,0.451,0.8,15,14,R,L.McGlothen(55),STL,1981
13,14,May 1,True,CIN,"W,7-6",38,30,7,7,2,0,0,6,7,1,6,1,0,0,0,1,4,0,0.273,0.352,0.442,0.794,7,11,R,M.Soto(24),STL,1981
14,15,May 2,True,CIN,"W,7-3",37,30,7,9,1,0,0,7,5,1,6,0,1,1,0,0,1,1,0.274,0.354,0.435,0.79,6,12,R,B.Berenyi(41),STL,1981
15,16,May 3,True,CIN,"W,5-4",50,38,5,9,1,1,1,5,11,1,6,0,1,0,0,1,3,1,0.272,0.359,0.433,0.791,13,14,R,T.Seaver(43),STL,1981
16,17,May 4,True,ATL,"L,6-9",40,33,6,7,1,0,1,6,7,0,3,0,0,0,1,1,2,1,0.268,0.358,0.427,0.785,7,15,R,B.Walk(48),STL,1981
17,18,May 5,True,ATL,"W,4-1",33,29,4,7,0,0,2,4,4,0,3,0,0,0,0,1,2,0,0.267,0.357,0.428,0.785,5,9,R,T.Boggs(47),STL,1981
18,19,May 6,True,ATL,"L,2-10",33,33,2,6,0,0,1,2,0,0,2,0,0,0,1,1,0,0,0.263,0.349,0.42,0.769,4,14,R,G.Perry(69),STL,1981
19,20,May 7,True,ATL,"L,3-4",41,36,3,7,0,0,0,3,4,0,7,1,0,0,2,0,3,0,0.259,0.346,0.408,0.754,11,14,R,P.Niekro(60),STL,1981
20,21,May 8,True,PIT,"W,5-4",35,30,5,7,3,3,0,5,4,1,1,0,0,1,0,0,0,0,0.258,0.345,0.413,0.758,6,12,R,J.Bibby(32),STL,1981
21,22,May 9,True,PIT,"W,13-0",45,37,13,14,4,2,1,12,7,0,7,1,0,0,0,0,1,0,0.264,0.352,0.426,0.778,8,13,L,R.Scurry(23),STL,1981
22,23,May 10,True,PIT,"L,2-8",33,31,2,6,3,0,0,2,1,0,5,0,0,1,0,1,0,0,0.261,0.347,0.421,0.768,4,14,L,J.Candelaria(68),STL,1981
23,24,May 12,False,HOU,"W,3-2",38,34,3,7,1,0,0,3,1,1,4,0,2,1,2,1,2,1,0.259,0.342,0.413,0.755,5,13,L,B.Knepper(72),STL,1981
24,25,May 13,False,HOU,"L,0-3",32,31,0,5,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0.255,0.337,0.404,0.74,5,11,R,D.Sutton(80),STL,1981
25,26,May 14,False,HOU,"W,7-6",43,37,7,8,3,0,0,7,6,1,5,0,0,0,2,0,0,0,0.253,0.336,0.399,0.735,9,20,L,B.Sprowl(68),STL,1981
26,27,May 15,False,ATL,"L,3-11",40,36,3,11,2,0,0,2,4,1,7,0,0,0,1,0,0,1,0.256,0.338,0.398,0.735,10,15,R,B.Walk(37),STL,1981
27,28,May 16,False,ATL,"W,6-2",38,38,6,11,1,0,1,6,0,0,1,0,0,0,1,1,0,0,0.257,0.336,0.397,0.734,5,11,R,T.Boggs(34),STL,1981
28,29,May 17,False,ATL,"W,4-3",39,36,4,11,0,0,0,4,0,0,2,2,1,0,1,0,0,1,0.259,0.336,0.394,0.73,8,16,R,G.Perry(34),STL,1981
29,30,May 19,True,HOU,"W,15-12",45,42,15,18,3,1,0,15,2,0,4,0,1,0,0,0,1,0,0.266,0.341,0.4,0.741,6,16,R,D.Sutton(18),STL,1981
30,31,May 20,True,HOU,"L,3-4",45,42,3,10,2,1,0,3,3,2,8,0,0,0,0,0,4,0,0.265,0.339,0.398,0.737,9,13,R,J.Niekro(65),STL,1981
31,32,May 21,True,HOU,"W,3-1",31,28,3,5,0,0,0,2,3,0,8,0,0,0,2,1,2,2,0.262,0.337,0.392,0.729,4,10,R,N.Ryan(62),STL,1981
32,33,May 22,True,NYM,"L,3-9",36,31,3,5,0,1,0,3,5,0,6,0,0,0,0,1,2,0,0.26,0.335,0.388,0.723,6,15,R,P.Zachry(66),STL,1981
33,34,May 23,True,NYM,"W,8-2",40,31,8,12,4,0,0,7,7,1,2,0,1,1,2,0,4,1,0.263,0.34,0.391,0.731,8,10,L,P.Falcone(28),STL,1981
34,35,May 24,True,NYM,"L,1-3",38,33,1,6,1,0,1,1,5,0,5,0,0,0,0,2,2,0,0.261,0.338,0.389,0.727,7,13,R,M.Scott(70),STL,1981
35,36,May 25,False,MON,"L,3-5",37,33,3,8,2,0,0,3,3,0,4,0,1,0,0,1,0,0,0.26,0.337,0.386,0.724,7,16,R,B.Gullickson(56),STL,1981
36,37,May 26,False,MON,"L,3-4",34,31,3,8,1,0,0,3,3,0,4,0,0,0,0,1,0,2,0.26,0.337,0.384,0.721,4,13,R,S.Rogers(54),STL,1981
37,38,May 27,False,MON,"L,1-4",38,29,1,6,1,0,0,1,8,0,5,0,1,0,0,0,2,2,0.259,0.338,0.381,0.719,10,13,R,C.Lea(62),STL,1981
38,39,May 29,False,PHI,"W,11-4",45,38,11,15,1,2,2,11,5,1,0,0,1,1,0,1,3,0,0.263,0.342,0.389,0.731,7,11,R,N.Espinosa(13),STL,1981
39,40,May 30,False,PHI,"L,2-10",36,35,2,9,0,0,0,2,0,0,7,0,0,1,1,1,1,0,0.263,0.339,0.386,0.725,7,17,R,D.Ruthven(72),STL,1981
40,41,May 31,False,PHI,"L,1-6",33,29,1,5,0,0,0,1,3,0,6,0,1,0,0,1,0,1,0.261,0.338,0.382,0.719,5,11,L,S.Carlton(76),STL,1981
41,42,Jun 1,True,MON,"W,4-2",34,31,4,9,3,1,0,4,1,0,2,1,1,0,0,0,0,0,0.261,0.338,0.383,0.721,6,11,R,C.Lea(40),STL,1981
42,43,Jun 2,True,MON,"L,1-8",31,30,1,4,1,1,0,1,1,0,3,0,0,0,0,0,1,0,0.259,0.334,0.38,0.714,3,18,R,R.Burris(77),STL,1981
43,44,Jun 3,True,MON,"W,3-2",37,36,3,10,1,1,1,3,1,0,5,0,0,0,0,2,0,0,0.259,0.333,0.381,0.715,3,16,R,S.Bahnsen(59),STL,1981
44,45,Jun 4,True,MON,"W,4-1",35,32,4,9,1,0,0,4,3,1,4,0,0,0,0,0,1,0,0.26,0.334,0.38,0.714,7,10,R,B.Gullickson(43),STL,1981
45,46,Jun 5,True,SDP,"W,2-1",57,47,2,13,2,1,0,2,7,1,5,0,1,1,0,0,0,1,0.26,0.334,0.379,0.714,18,15,R,J.Eichelberger(51),STL,1981
46,47,Jun 6,True,SDP,"W,11-1",41,33,11,14,2,0,1,11,6,0,6,0,1,1,0,0,0,2,0.264,0.338,0.384,0.722,6,9,L,T.Lollar(43),STL,1981
47,48,Jun 7,True,SDP,"L,1-5",35,35,1,8,0,0,1,1,0,0,5,0,0,0,1,1,1,0,0.263,0.336,0.382,0.718,7,14,L,C.Welsh(72),STL,1981
48,49,Jun 9,True,LAD,"W,6-1",37,31,6,10,4,1,0,6,4,2,1,0,1,1,0,0,1,1,0.264,0.337,0.385,0.722,7,11,R,B.Hooton(26),STL,1981
49,50,Jun 10,True,LAD,"L,1-4",31,30,1,3,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0.261,0.334,0.381,0.715,3,14,L,J.Reuss(82),STL,1981
50,51,Jun 11,True,LAD,"W,2-1",30,27,2,3,0,0,1,2,3,1,10,0,0,0,0,0,1,0,0.259,0.332,0.379,0.71,4,10,L,F.Valenzuela(69),STL,1981
51,52,Aug 10,False,PHI,"W,7-3",39,37,7,15,2,0,4,7,1,0,6,0,1,0,0,0,1,3,0.262,0.333,0.387,0.721,5,13,R,L.Christenson(43),STL,1981
52,53,Aug 11,False,PHI,"L,5-6",43,38,5,10,3,1,0,4,4,0,5,0,0,1,0,0,2,0,0.262,0.333,0.387,0.721,8,14,R,N.Espinosa(49),STL,1981
53,54,Aug 12,False,PHI,"W,11-3",46,37,11,14,4,1,3,11,7,0,1,0,0,2,0,0,0,0,0.264,0.336,0.396,0.731,8,13,R,D.Ruthven(33),STL,1981
54,55,Aug 13,False,PHI,"W,5-2",39,35,5,9,0,0,0,4,3,0,7,0,1,0,1,0,0,0,0.264,0.336,0.393,0.728,7,13,L,S.Carlton(49),STL,1981
55,56,Aug 14,False,MON,"W,3-1",38,33,3,8,0,0,1,3,2,0,3,1,1,1,1,1,1,0,0.264,0.335,0.392,0.727,8,15,R,S.Sanderson(56),STL,1981
56,57,Aug 17,True,SDP,"W,2-1",50,40,2,6,0,0,0,2,8,2,4,0,2,0,0,2,0,0,0.261,0.334,0.387,0.721,10,17,R,R.Wise(62),STL,1981
57,58,Aug 18,True,SDP,"L,3-4",40,35,3,9,0,0,1,3,4,0,3,1,0,0,1,1,0,1,0.261,0.334,0.386,0.72,10,16,L,C.Welsh(53),STL,1981
58,59,Aug 19,True,SDP,"W,7-6",39,33,7,12,1,0,0,5,4,0,6,1,1,0,0,1,2,1,0.263,0.336,0.386,0.722,6,18,R,J.Eichelberger(31),STL,1981
59,60,Aug 21,True,LAD,"L,0-4",30,30,0,4,2,0,0,0,0,0,3,0,0,0,0,1,0,0,0.261,0.333,0.383,0.717,3,14,L,J.Reuss(82),STL,1981
60,61,Aug 22,True,LAD,"L,2-3",33,29,2,4,0,0,0,2,4,0,13,0,0,0,0,1,1,1,0.259,0.332,0.38,0.712,4,12,L,F.Valenzuela(76),STL,1981
61,62,Aug 23,True,LAD,"W,11-7",44,43,11,20,3,2,1,10,1,1,5,0,0,0,0,0,1,0,0.264,0.335,0.387,0.721,9,15,R,B.Welch(23),STL,1981
62,63,Aug 24,True,SFG,"W,2-1",37,35,2,9,1,0,0,2,2,0,8,0,0,0,0,0,2,1,0.263,0.334,0.385,0.719,7,14,R,D.Alexander(62),STL,1981
63,64,Aug 25,True,SFG,"L,2-4",40,34,2,8,0,0,1,2,5,1,5,0,1,0,1,1,2,0,0.263,0.334,0.384,0.718,11,13,R,T.Griffin(56),STL,1981
64,65,Aug 26,True,SFG,"W,9-4",37,34,9,12,2,1,1,8,3,1,4,0,0,0,0,2,2,0,0.264,0.335,0.387,0.722,4,16,L,G.Lavelle(39),STL,1981
65,66,Aug 27,False,SDP,"W,3-2",50,47,3,10,1,0,1,3,2,0,5,0,1,0,1,1,1,1,0.263,0.334,0.385,0.718,8,15,R,R.Wise(50),STL,1981
66,67,Aug 29 (1),False,SDP,"W,6-1",43,34,6,10,2,0,1,6,8,1,3,0,0,1,1,2,0,0,0.264,0.335,0.386,0.721,10,10,L,C.Welsh(32),STL,1981
67,68,Aug 29 (2),False,SDP,"W,6-5",41,32,6,9,2,0,0,6,8,0,3,0,0,1,1,2,0,2,0.264,0.336,0.385,0.721,8,14,R,J.Eichelberger(30),STL,1981
68,69,Aug 30,False,SDP,"L,6-9",45,36,6,15,5,0,0,6,7,0,4,1,0,1,0,2,0,0,0.266,0.339,0.388,0.727,12,16,L,T.Lollar(31),STL,1981
69,70,Sep 1,False,SFG,"L,2-4",35,30,2,5,2,0,0,2,3,0,8,0,1,1,0,0,0,0,0.265,0.338,0.386,0.724,6,9,L,V.Blue(57),STL,1981
70,71,Sep 2,False,SFG,"W,5-2",37,35,5,13,2,0,0,5,1,0,2,0,1,0,0,3,0,1,0.267,0.339,0.386,0.725,5,12,R,E.Whitson(44),STL,1981
71,72,Sep 3,False,LAD,"W,5-3",36,33,5,7,1,0,2,4,3,0,7,0,0,0,1,2,0,0,0.266,0.338,0.387,0.725,4,17,R,B.Castillo(52),STL,1981
72,73,Sep 4,False,LAD,"W,7-2",43,35,7,14,2,0,0,7,6,1,2,0,1,1,0,2,0,1,0.268,0.34,0.388,0.728,9,11,R,D.Goltz(33),STL,1981
73,74,Sep 5,False,LAD,"L,3-4",50,43,3,11,1,0,0,3,6,0,3,1,0,0,2,2,0,0,0.268,0.34,0.386,0.726,14,19,L,J.Reuss(44),STL,1981
74,75,Sep 6,False,LAD,"L,0-5",32,31,0,4,0,0,0,0,1,0,8,0,0,0,1,0,1,1,0.266,0.338,0.383,0.721,5,12,L,F.Valenzuela(86),STL,1981
75,76,Sep 7,True,CHC,"L,0-10",29,28,0,3,1,0,0,0,1,0,3,0,0,0,0,2,0,0,0.264,0.336,0.38,0.716,2,17,R,D.Bird(83),STL,1981
76,77,Sep 8,True,CHC,"L,3-4",47,41,3,8,1,1,0,3,4,0,9,0,1,1,0,1,0,0,0.263,0.335,0.379,0.714,8,18,L,K.Kravec(51),STL,1981
77,78,Sep 9,True,CHC,"L,3-7",40,35,3,9,1,0,0,2,4,0,1,0,0,1,2,2,0,0,0.263,0.335,0.377,0.712,10,17,R,M.Krukow(48),STL,1981
78,79,Sep 11,True,NYM,"W,4-2",33,29,4,9,0,0,0,4,1,0,4,0,1,2,1,0,1,0,0.264,0.335,0.377,0.711,5,12,R,P.Zachry(44),STL,1981
79,80,Sep 12,True,NYM,"W,4-2",47,42,4,7,0,0,1,3,2,1,4,0,2,1,0,0,0,0,0.262,0.333,0.374,0.707,6,19,R,M.Scott(68),STL,1981
80,81,Sep 13,True,NYM,"W,4-2",37,28,4,6,1,1,0,2,8,1,4,0,1,0,1,0,2,1,0.262,0.333,0.374,0.707,9,15,R,E.Lynch(49),STL,1981
81,82,Sep 15 (1),False,MON,"W,3-2",39,32,3,9,0,0,0,3,5,1,2,0,2,0,0,1,1,1,0.262,0.334,0.373,0.707,9,11,R,B.Gullickson(47),STL,1981
82,83,Sep 15 (2),False,MON,"L,3-4",43,37,3,11,1,0,1,3,6,0,4,0,0,0,1,1,0,0,0.262,0.335,0.373,0.708,13,18,L,B.Lee(59),STL,1981
83,84,Sep 16 (1),False,MON,"W,7-1",41,37,7,12,2,1,1,7,4,0,7,0,0,0,0,0,0,1,0.263,0.335,0.375,0.71,7,14,R,R.Burris(51),STL,1981
84,85,Sep 16 (2),False,MON,"L,3-4",46,42,3,10,1,0,0,3,4,0,6,0,0,0,1,1,1,0,0.263,0.335,0.373,0.708,10,18,R,C.Lea(33),STL,1981
85,86,Sep 17,False,MON,"W,7-4",40,37,7,9,2,0,1,6,3,0,6,0,0,0,2,0,3,0,0.262,0.335,0.374,0.708,6,11,R,S.Rogers(23),STL,1981
86,87,Sep 18,False,NYM,"L,1-8",37,37,1,10,3,0,0,1,0,0,5,0,0,0,1,1,0,0,0.263,0.334,0.373,0.707,9,16,R,E.Lynch(57),STL,1981
87,88,Sep 19,False,NYM,"L,2-6",34,32,2,6,1,0,0,1,2,0,4,0,0,0,0,1,0,0,0.262,0.333,0.372,0.704,5,13,L,P.Falcone(69),STL,1981
88,89,Sep 20,False,NYM,"L,6-7",43,34,6,8,1,1,1,5,8,1,5,0,1,0,1,0,1,1,0.261,0.333,0.372,0.705,10,16,R,P.Zachry(23),STL,1981
89,90,Sep 21,False,CHC,"W,2-0",38,31,2,7,1,1,0,2,4,1,4,0,1,2,2,1,1,0,0.261,0.333,0.372,0.705,9,11,L,K.Kravec(58),STL,1981
90,91,Sep 22,False,CHC,"L,3-4",37,34,3,9,3,1,0,3,3,1,4,0,0,0,0,1,1,1,0.261,0.333,0.372,0.705,7,13,R,D.Bird(50),STL,1981
91,92,Sep 23,True,PHI,"L,4-9",38,36,4,9,4,0,0,3,2,0,5,0,0,0,1,0,1,0,0.261,0.332,0.372,0.704,7,17,R,D.Noles(58),STL,1981
92,93,Sep 24,True,PHI,"L,6-14",41,38,6,11,1,1,2,6,3,0,8,0,0,0,0,0,1,0,0.261,0.333,0.374,0.706,8,22,L,M.Davis(49),STL,1981
93,94,Sep 25,True,PIT,"L,4-5",36,33,4,9,1,0,1,4,3,0,4,0,0,0,0,2,1,1,0.261,0.333,0.374,0.707,5,19,R,E.Solomon(45),STL,1981
94,95,Sep 26,True,PIT,"W,5-3",35,33,5,13,0,1,1,5,1,0,3,0,1,0,0,2,0,1,0.263,0.333,0.376,0.709,6,12,R,L.Tiant(47),STL,1981
95,96,Sep 27,True,PIT,"W,7-5",39,32,7,7,2,1,0,4,7,0,6,0,0,0,2,0,1,0,0.262,0.334,0.375,0.709,8,12,R,P.Pérez(48),STL,1981
96,97,Sep 28,True,MON,"W,6-2",37,31,6,10,3,0,0,6,3,2,6,1,0,2,0,0,1,0,0.263,0.334,0.376,0.71,7,11,R,S.Sanderson(39),STL,1981
97,98,Sep 29,True,MON,"W,8-4",38,32,8,13,3,2,0,8,4,2,2,0,0,2,0,1,0,0,0.264,0.335,0.378,0.713,6,12,L,B.Lee(16),STL,1981
98,99,Sep 30,False,PHI,"L,5-8",41,36,5,10,2,0,0,5,5,0,6,0,0,0,1,2,1,0,0.264,0.336,0.378,0.713,9,21,R,D.Larson(35),STL,1981
99,100,Oct 1,False,PHI,"W,3-2",40,36,3,9,1,0,0,3,1,0,2,1,2,0,0,0,0,0,0.264,0.335,0.377,0.712,7,14,R,M.Proly(54),STL,1981
100,101,Oct 2,False,PIT,"L,7-8",45,39,7,11,1,0,2,5,6,0,12,0,0,0,2,1,1,0,0.264,0.336,0.378,0.713,11,19,R,P.Pérez(51),STL,1981
101,102,Oct 3,False,PIT,"W,8-3",41,36,8,11,1,1,0,7,4,0,4,0,0,1,0,1,3,0,0.265,0.336,0.378,0.714,6,11,R,E.Camacho(20),STL,1981
102,103,Oct 4,False,PIT,"W,4-0",37,34,4,8,3,0,0,3,3,0,3,0,0,0,0,1,2,0,0.265,0.336,0.377,0.713,6,16,R,O.Jones(50),STL,1981
0,1,Apr 6,False,HOU,"W,14-3",50,44,14,18,7,0,1,14,5,0,10,1,0,0,1,2,3,0,0.409,0.48,0.636,1.116,9,13,R,N.Ryan(22),STL,1982
1,2,Apr 7,False,HOU,"L,2-3",33,31,2,7,1,0,1,2,1,0,4,0,1,0,0,1,3,0,0.333,0.39,0.52,0.91,4,14,R,J.Niekro(64),STL,1982
2,3,Apr 8,False,HOU,"L,0-1",30,29,0,4,0,0,0,0,0,0,5,1,0,0,1,1,0,2,0.279,0.33,0.413,0.744,3,10,L,B.Knepper(79),STL,1982
3,4,Apr 10,True,PIT,"L,7-11",40,37,7,11,3,0,1,7,2,0,4,0,0,1,0,0,0,0,0.284,0.329,0.426,0.754,6,20,R,R.Rhoden(21),STL,1982
4,5,Apr 11,True,PIT,"W,7-6",45,36,7,13,2,1,0,6,9,1,5,0,0,0,0,1,2,1,0.299,0.365,0.435,0.801,12,17,L,R.Baumgarten(24),STL,1982
5,6,Apr 12,True,PIT,"W,5-4",35,31,5,8,2,0,2,4,4,1,4,0,0,0,1,1,4,1,0.293,0.362,0.447,0.809,6,15,R,T.Griffin(37),STL,1982
6,7,Apr 13,False,CHC,"W,4-3",39,36,4,10,2,0,1,3,3,0,7,0,0,0,1,0,2,0,0.291,0.358,0.443,0.801,8,12,R,R.Martz(46),STL,1982
7,8,Apr 14,False,CHC,"W,3-1",40,35,3,11,2,0,0,3,4,1,8,0,1,0,1,1,0,1,0.294,0.361,0.434,0.795,10,11,R,F.Jenkins(52),STL,1982
8,9,Apr 15,False,CHC,"W,6-1",39,31,6,7,0,1,2,6,6,1,3,0,1,1,0,0,0,1,0.287,0.359,0.439,0.798,6,11,R,D.Bird(40),STL,1982
9,10,Apr 16,True,PHI,"W,3-2",37,32,3,11,4,2,0,3,2,1,4,1,1,1,0,1,2,0,0.292,0.362,0.453,0.815,10,12,R,M.Krukow(35),STL,1982
10,11,Apr 17,True,PHI,"W,6-0",36,32,6,10,1,0,0,5,3,0,6,0,0,1,0,1,4,0,0.294,0.362,0.444,0.806,6,11,L,S.Carlton(34),STL,1982
11,12,Apr 18,True,PHI,"W,6-5",51,41,6,11,2,1,0,6,8,1,4,0,1,1,3,1,1,0,0.292,0.364,0.436,0.8,14,17,R,D.Ruthven(55),STL,1982
12,13,Apr 20,False,PIT,"W,7-4",41,36,7,10,1,1,1,7,3,0,7,1,0,1,0,0,1,0,0.29,0.362,0.437,0.799,7,13,R,R.Rhoden(38),STL,1982
13,14,Apr 21,False,PIT,"W,6-2",40,35,6,11,3,0,1,5,4,1,6,0,0,1,0,1,2,2,0.292,0.363,0.44,0.803,7,14,L,J.Candelaria(49),STL,1982
14,15,Apr 23,False,PHI,"W,9-2",42,36,9,12,0,0,2,8,4,0,6,1,1,0,0,0,1,0,0.295,0.367,0.444,0.811,6,14,R,M.Krukow(40),STL,1982
15,16,Apr 24,False,PHI,"W,7-4",41,39,7,13,1,0,0,6,2,1,8,0,0,0,1,0,1,0,0.298,0.367,0.439,0.805,7,15,R,D.Ruthven(43),STL,1982
16,17,Apr 25,False,PHI,"L,4-8",37,34,4,8,2,0,0,4,3,0,8,0,0,0,1,0,0,1,0.294,0.363,0.43,0.793,6,15,L,S.Carlton(56),STL,1982
