,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
127,128,Aug 28,True,TEX,"L,6-10",38,35,6,10,4,0,0,6,2,0,4,0,1,0,0,1,0,0,0.289,0.349,0.42,0.769,5,10,R,F.Jenkins(19),KCR,1980
128,129,Aug 29,True,TEX,"W,7-3",39,37,7,14,1,0,3,6,1,0,2,0,0,1,1,0,2,1,0.29,0.349,0.422,0.771,8,10,R,E.Figueroa(37),KCR,1980
129,130,Aug 30,True,TEX,"L,5-7",51,47,5,17,2,1,0,4,4,0,10,0,0,0,0,2,0,0,0.29,0.349,0.422,0.772,13,16,L,J.Matlack(39),KCR,1980
130,131,Aug 31,True,TEX,"W,4-3",44,31,4,7,2,0,0,4,10,2,1,2,1,0,1,0,4,1,0.29,0.35,0.421,0.772,15,15,R,K.Clay(37),KCR,1980
131,132,Sep 1,True,MIL,"L,1-6",37,33,1,6,0,1,0,1,4,0,1,0,0,0,0,0,1,0,0.289,0.35,0.42,0.77,9,12,L,B.McClure(68),KCR,1980
132,133,Sep 3,True,MIL,"L,1-3",38,36,1,8,1,0,1,1,2,1,3,0,0,0,1,2,2,1,0.289,0.349,0.42,0.769,7,9,R,L.Sorensen(73),KCR,1980
133,134,Sep 4,True,MIL,"L,5-9",40,35,5,10,2,1,2,5,3,0,1,1,0,1,0,1,0,0,0.289,0.349,0.421,0.77,8,9,L,B.Travers(37),KCR,1980
134,135,Sep 5,False,CLE,"W,2-1",34,33,2,7,3,1,0,2,1,0,3,0,0,0,0,1,0,0,0.288,0.348,0.42,0.769,5,9,L,R.Waits(67),KCR,1980
135,136,Sep 6,False,CLE,"L,3-8",38,33,3,7,0,1,0,2,4,0,11,0,0,1,0,0,4,0,0.288,0.348,0.419,0.767,8,11,R,L.Barker(64),KCR,1980
136,137,Sep 7,False,CLE,"W,6-4",40,37,6,13,2,0,1,6,1,0,1,0,1,1,1,0,0,0,0.288,0.348,0.42,0.768,7,12,R,W.Garland(31),KCR,1980
137,138,Sep 8,False,CAL,"L,4-7",39,37,4,11,4,0,1,4,2,0,8,0,0,0,0,1,0,0,0.288,0.348,0.42,0.768,8,12,R,F.Martínez(32),KCR,1980
138,139,Sep 9,False,CAL,"L,3-4",38,36,3,10,0,0,1,3,2,0,3,0,0,0,0,1,1,0,0.288,0.348,0.42,0.767,8,13,L,F.Tanana(53),KCR,1980
139,140,Sep 10,False,CAL,"L,3-8",44,40,3,13,1,0,0,3,4,0,4,0,0,0,1,1,0,0,0.288,0.348,0.419,0.767,14,12,L,R.Botting(53),KCR,1980
140,141,Sep 11,False,CAL,"W,7-2",40,35,7,10,0,1,1,5,4,0,3,0,0,1,1,1,4,0,0.288,0.348,0.419,0.767,6,11,R,B.Ferris(42),KCR,1980
141,142,Sep 12,False,OAK,"L,5-9",41,36,5,14,1,0,1,4,2,0,8,0,1,2,1,1,2,0,0.289,0.348,0.42,0.768,9,10,R,R.Langford(47),KCR,1980
142,143,Sep 13,False,OAK,"L,2-6",37,34,2,8,0,0,1,2,2,0,9,1,0,0,0,0,5,1,0.289,0.348,0.419,0.767,8,10,R,S.McCatty(70),KCR,1980
143,144,Sep 14,False,OAK,"W,4-3",39,36,4,8,2,0,1,3,3,0,4,0,0,0,2,1,1,0,0.288,0.348,0.419,0.766,8,10,R,B.Kingman(58),KCR,1980
144,145,Sep 17 (1),True,CAL,"W,5-0",40,34,5,11,1,0,0,5,5,0,4,0,0,1,0,0,5,0,0.289,0.348,0.418,0.766,11,11,L,R.Botting(34),KCR,1980
145,146,Sep 17 (2),True,CAL,"L,4-7",45,41,4,15,3,0,0,3,4,0,5,0,0,0,0,0,2,0,0.289,0.348,0.419,0.767,14,11,R,B.Ferris(36),KCR,1980
146,147,Sep 18,True,CAL,"W,5-2",37,30,5,9,0,0,0,5,5,0,3,1,0,1,0,2,3,0,0.289,0.349,0.418,0.767,8,9,R,F.Martínez(28),KCR,1980
147,148,Sep 19,True,OAK,"W,13-3",42,39,13,16,1,3,0,13,1,0,5,0,0,2,1,0,2,0,0.29,0.349,0.419,0.768,5,13,R,B.Kingman(23),KCR,1980
148,149,Sep 20,True,OAK,"L,0-9",32,31,0,5,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0.289,0.348,0.418,0.766,5,12,R,M.Keough(80),KCR,1980
149,150,Sep 21,True,OAK,"L,3-9",35,33,3,6,2,0,2,3,2,0,5,0,0,0,0,0,1,0,0.289,0.348,0.418,0.765,5,11,R,M.Norris(66),KCR,1980
150,151,Sep 22,False,SEA,"L,4-5",45,41,4,7,0,0,2,3,4,1,11,0,0,0,1,0,1,0,0.288,0.347,0.417,0.764,8,13,L,F.Bannister(74),KCR,1980
151,152,Sep 23,False,SEA,"L,3-7",35,32,3,7,0,0,1,3,3,0,2,0,0,0,0,2,3,0,0.287,0.347,0.416,0.763,5,11,R,J.Beattie(60),KCR,1980
152,153,Sep 24,False,SEA,"L,2-4",34,30,2,6,1,0,0,2,3,0,4,0,0,1,0,2,0,0,0.287,0.346,0.415,0.761,5,12,L,R.Honeycutt(62),KCR,1980
153,154,Sep 26,False,MIN,"L,0-3",31,30,0,6,0,0,0,0,1,0,8,0,0,0,0,2,0,1,0.286,0.345,0.414,0.76,4,11,L,G.Zahn(82),KCR,1980
154,155,Sep 27,False,MIN,"L,3-8",34,29,3,3,0,0,1,3,4,0,5,1,0,0,0,1,0,0,0.285,0.345,0.413,0.758,4,10,L,J.Koosman(72),KCR,1980
155,156,Sep 28,False,MIN,"L,7-8",39,37,7,11,1,0,1,6,2,0,5,0,0,0,1,2,0,0,0.286,0.345,0.413,0.758,5,17,R,R.Erickson(40),KCR,1980
156,157,Sep 30,True,SEA,"W,7-5",57,54,7,18,0,2,1,7,2,1,2,0,1,0,2,2,2,1,0.286,0.345,0.413,0.758,11,13,L,R.Honeycutt(45),KCR,1980
157,158,Oct 1,True,SEA,"W,4-1",34,32,4,8,3,0,1,3,2,1,1,0,0,0,1,0,2,0,0.286,0.345,0.414,0.758,6,10,R,R.Dressler(51),KCR,1980
158,159,Oct 2,True,SEA,"W,6-2",38,32,6,8,2,0,0,5,4,0,0,0,0,2,2,0,0,0,0.286,0.344,0.413,0.757,8,14,L,F.Bannister(38),KCR,1980
159,160,Oct 3,True,MIN,"L,3-5",35,32,3,8,2,0,1,3,2,0,4,0,0,1,0,2,0,0,0.285,0.344,0.413,0.757,5,12,L,J.Koosman(56),KCR,1980
160,161,Oct 4,True,MIN,"W,17-1",48,41,17,18,2,0,1,16,5,0,3,0,0,2,1,0,2,0,0.286,0.345,0.414,0.759,7,13,R,R.Erickson(22),KCR,1980
161,162,Oct 5,True,MIN,"W,4-0",32,28,4,4,1,0,1,4,4,0,5,0,0,0,1,0,2,1,0.286,0.345,0.413,0.758,4,13,L,D.Jackson(52),KCR,1980
0,1,Apr 10,False,BAL,"L,3-5",39,34,3,10,0,0,2,3,5,0,8,0,0,0,0,2,0,1,0.294,0.385,0.471,0.855,9,13,R,S.Stone(43),KCR,1981
1,2,Apr 12,False,BAL,"W,4-2",35,33,4,8,2,0,1,4,2,2,7,0,0,0,0,1,0,0,0.269,0.338,0.433,0.771,4,9,L,M.Flanagan(44),KCR,1981
2,3,Apr 14,True,DET,"L,5-6",40,35,5,12,5,1,0,5,4,1,2,0,0,1,1,0,0,2,0.294,0.36,0.471,0.83,8,12,R,J.Morris(43),KCR,1981
3,4,Apr 15,True,DET,"L,0-4",33,33,0,6,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0.267,0.32,0.4,0.72,6,11,R,D.Rozema(76),KCR,1981
4,5,Apr 17,True,BAL,"L,2-3",36,33,2,8,2,0,1,2,2,0,2,0,1,0,0,0,0,0,0.262,0.313,0.399,0.712,7,11,R,S.Stone(48),KCR,1981
5,6,Apr 19,True,BAL,"W,3-2",34,31,3,9,3,0,0,3,2,0,3,1,0,0,0,1,1,1,0.266,0.319,0.397,0.716,7,12,L,M.Flanagan(48),KCR,1981
6,7,Apr 20,True,CLE,"L,2-4",34,31,2,6,1,0,0,1,3,0,3,0,0,0,1,2,0,0,0.257,0.312,0.374,0.686,5,9,R,J.Denny(66),KCR,1981
7,8,Apr 21,True,CLE,"L,1-4",36,35,1,7,1,0,0,1,1,0,3,0,0,0,1,0,0,0,0.249,0.301,0.355,0.655,8,12,L,R.Waits(71),KCR,1981
8,9,Apr 22,True,CLE,"L,0-4",37,34,0,7,0,0,0,0,3,0,9,0,0,0,1,0,0,1,0.244,0.297,0.338,0.635,10,12,R,L.Barker(79),KCR,1981
9,10,Apr 24,False,MIL,"L,1-6",36,33,1,10,0,0,1,1,3,0,6,0,0,0,0,3,0,1,0.25,0.304,0.343,0.647,8,12,R,J.Slaton(51),KCR,1981
10,11,Apr 25,False,MIL,"W,4-2",39,37,4,10,0,0,1,3,1,0,5,1,0,0,1,0,0,1,0.252,0.304,0.344,0.648,8,9,R,P.Vuckovich(43),KCR,1981
11,12,Apr 26,False,MIL,"L,1-11",35,31,1,6,0,0,0,1,4,0,4,0,0,0,0,0,0,1,0.248,0.303,0.333,0.635,7,10,L,R.Lerch(65),KCR,1981
12,13,Apr 30,False,TEX,"L,0-7",33,32,0,5,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0.241,0.294,0.319,0.613,6,9,L,R.Honeycutt(77),KCR,1981
13,14,May 1,False,TEX,"W,4-0",43,36,4,12,2,0,0,4,6,2,6,0,0,1,0,1,2,1,0.248,0.305,0.325,0.629,12,10,R,S.Comer(41),KCR,1981
14,15,May 2,False,TEX,"W,7-2",40,35,7,10,4,0,0,7,3,2,6,0,1,1,0,0,2,0,0.25,0.307,0.33,0.637,6,9,R,D.Medich(27),KCR,1981
15,16,May 3,False,TEX,"L,8-9",44,44,8,16,2,0,1,8,0,0,7,0,0,0,0,1,1,1,0.26,0.311,0.342,0.653,6,11,R,F.Jenkins(21),KCR,1981
16,17,May 4 susp,True,BOS,"L,7-8",52,47,7,16,4,2,1,7,3,1,3,0,0,2,0,1,0,2,0.266,0.315,0.36,0.675,9,14,L,J.Tudor(41),KCR,1981
17,18,May 5,True,BOS,"W,2-1",34,27,2,6,4,0,0,2,4,0,1,1,1,1,0,1,0,0,0.264,0.316,0.361,0.677,8,12,L,F.Tanana(55),KCR,1981
18,19,May 6,True,BOS,"L,1-3",30,30,1,4,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0.258,0.308,0.35,0.659,2,11,R,D.Eckersley(77),KCR,1981
19,20,May 8,False,CHW,"L,5-9",41,34,5,9,3,0,0,5,3,0,5,2,1,1,1,0,1,1,0.258,0.311,0.35,0.661,9,9,R,F.Barrios(29),KCR,1981
20,21,May 9,False,CHW,"L,0-3",34,29,0,5,0,0,0,0,5,0,7,0,0,0,0,2,0,1,0.255,0.31,0.343,0.653,7,12,R,R.Dotson(79),KCR,1981
21,22,May 11,True,TEX,"L,1-9",37,36,1,9,1,0,1,1,1,0,3,0,0,0,2,2,0,1,0.255,0.308,0.344,0.652,9,11,L,R.Honeycutt(57),KCR,1981
22,23,May 12,True,TEX,"W,3-2",37,33,3,11,3,0,0,3,2,0,3,0,0,2,0,2,0,0,0.258,0.31,0.347,0.657,8,12,L,J.Matlack(51),KCR,1981
23,24,May 14,True,TEX,"L,2-3",33,31,2,6,2,0,0,2,1,0,5,0,0,1,0,0,0,1,0.256,0.306,0.344,0.65,4,12,R,D.Medich(65),KCR,1981
24,25,May 15,False,BOS,"L,3-4",40,33,3,7,1,0,2,3,6,0,5,0,1,0,0,0,2,0,0.254,0.307,0.347,0.655,10,9,R,S.Crawford(42),KCR,1981
25,26,May 16,False,BOS,"W,7-6",38,36,7,12,2,0,2,7,1,0,2,0,0,1,0,2,2,0,0.257,0.309,0.356,0.664,4,9,R,D.Eckersley(17),KCR,1981
26,27,May 17,False,BOS,"W,5-4",40,38,5,11,2,0,2,5,2,0,6,0,0,0,1,1,1,0,0.258,0.309,0.362,0.671,8,11,L,J.Tudor(58),KCR,1981
27,28,May 18,False,NYY,"L,1-2",34,31,1,7,3,1,0,1,3,0,1,0,0,0,0,1,0,2,0.257,0.309,0.362,0.671,6,11,L,T.John(58),KCR,1981
28,29,May 19,False,NYY,"L,5-6",42,36,5,10,1,0,0,5,4,1,8,0,1,1,1,1,1,0,0.258,0.31,0.36,0.671,10,10,L,R.May(29),KCR,1981
29,30,May 20,False,NYY,"L,4-5",48,41,4,12,1,0,0,3,5,1,7,0,1,1,0,1,4,1,0.259,0.312,0.359,0.671,11,13,R,G.Nelson(26),KCR,1981
30,31,May 22,True,MIN,"L,0-7",35,33,0,6,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0.257,0.31,0.353,0.663,8,11,L,J.Koosman(76),KCR,1981
31,32,May 23,True,MIN,"W,1-0",55,50,1,11,1,1,0,1,3,3,11,0,2,0,0,2,1,1,0.255,0.308,0.35,0.658,10,12,R,R.Erickson(80),KCR,1981
32,33,May 24,True,MIN,"W,6-4",37,33,6,10,0,1,1,6,4,0,4,0,0,0,0,0,1,0,0.257,0.31,0.353,0.663,7,14,R,F.Arroyo(49),KCR,1981
33,34,May 25 (1),False,SEA,"L,1-7",33,32,1,6,2,0,0,1,1,0,5,0,0,0,1,1,0,1,0.255,0.307,0.35,0.657,5,10,R,B.Allard(75),KCR,1981
34,35,May 25 (2),False,SEA,"L,2-5",37,33,2,9,1,0,0,2,2,0,5,1,0,1,0,2,1,0,0.255,0.308,0.349,0.657,8,14,L,J.Gleaton(55),KCR,1981
35,36,May 26,False,SEA,"W,5-4",40,38,5,14,2,0,1,5,0,0,2,0,1,1,1,0,0,1,0.259,0.309,0.353,0.663,8,11,R,G.Abbott(57),KCR,1981
36,37,May 27,False,SEA,"W,8-5",42,37,8,13,2,1,2,8,3,1,2,0,0,2,0,0,0,1,0.261,0.311,0.361,0.673,7,10,L,F.Bannister(17),KCR,1981
37,38,May 29,False,MIN,"W,3-1",38,32,3,5,2,0,1,3,5,1,2,0,1,0,1,0,0,0,0.259,0.31,0.36,0.67,8,9,R,F.Arroyo(61),KCR,1981
38,39,May 30,False,MIN,"W,6-5",36,33,6,8,3,0,1,6,2,0,8,0,0,1,0,0,0,0,0.259,0.31,0.361,0.671,3,10,R,A.Williams(53),KCR,1981
39,40,May 31,False,MIN,"L,4-5",39,32,4,8,1,0,0,4,5,0,6,0,1,1,1,1,0,1,0.258,0.31,0.36,0.67,8,10,R,P.Redfern(52),KCR,1981
40,41,Jun 1,True,SEA,"W,3-2",32,31,3,9,2,1,0,3,1,0,2,0,0,0,0,1,0,0,0.259,0.31,0.361,0.671,5,9,R,G.Abbott(53),KCR,1981
41,42,Jun 2,True,SEA,"L,3-4",41,38,3,11,5,0,0,3,3,0,5,0,0,0,0,0,0,0,0.26,0.311,0.363,0.674,11,10,L,F.Bannister(51),KCR,1981
42,43,Jun 3,True,SEA,"W,12-9",44,37,12,13,5,1,1,12,7,1,11,0,0,0,0,0,3,0,0.262,0.315,0.369,0.684,8,11,L,B.Clark(22),KCR,1981
43,44,Jun 5,True,MIL,"L,2-6",37,33,2,6,1,0,1,2,4,0,5,0,0,0,0,0,0,0,0.26,0.314,0.368,0.682,8,11,R,M.Haas(68),KCR,1981
44,45,Jun 6,True,MIL,"L,2-4",34,30,2,6,0,0,0,2,4,0,5,0,0,0,0,3,1,0,0.259,0.314,0.364,0.678,5,11,R,P.Vuckovich(60),KCR,1981
45,46,Jun 7,True,MIL,"W,7-1",37,28,7,9,1,2,0,7,7,1,1,0,1,1,0,3,2,0,0.26,0.316,0.367,0.683,6,12,L,R.Lerch(30),KCR,1981
46,47,Jun 8,True,NYY,"L,3-8",37,36,3,10,3,1,0,3,0,0,7,0,0,1,1,1,1,0,0.261,0.315,0.368,0.683,7,12,L,D.Righetti(58),KCR,1981
47,48,Jun 9,True,NYY,"L,5-8",40,37,5,11,3,2,0,5,1,0,3,1,0,1,0,0,1,0,0.262,0.316,0.37,0.686,8,12,R,G.Nelson(21),KCR,1981
48,49,Jun 10,False,TOR,"W,7-4",38,34,7,10,2,1,1,6,3,0,2,0,1,0,0,0,4,0,0.262,0.316,0.373,0.689,4,9,R,M.Bomback(47),KCR,1981
49,50,Jun 11,False,TOR,"W,10-5",44,39,10,14,4,1,1,10,4,1,8,0,0,1,0,0,2,1,0.264,0.319,0.378,0.697,7,12,R,D.Stieb(50),KCR,1981
50,51,Aug 10,False,BAL,"L,2-3",48,43,2,9,0,0,1,2,5,0,3,0,0,0,0,0,1,1,0.263,0.318,0.376,0.693,10,9,R,D.Martínez(56),KCR,1981
51,52,Aug 12 (1),False,BAL,"W,10-0",43,40,10,13,4,0,1,9,2,1,1,0,0,1,2,1,0,0,0.264,0.319,0.378,0.697,6,12,R,J.Palmer(55),KCR,1981
52,53,Aug 12 (2),False,BAL,"L,3-4",31,31,3,5,0,0,2,3,0,0,6,0,0,0,0,1,1,0,0.263,0.316,0.378,0.694,1,10,L,S.McGregor(58),KCR,1981
53,54,Aug 13,False,BAL,"L,1-2",35,32,1,7,2,0,0,1,3,0,3,0,0,0,0,2,0,0,0.262,0.316,0.376,0.692,7,13,L,M.Flanagan(64),KCR,1981
54,55,Aug 14,False,CLE,"W,4-1",36,33,4,10,0,0,2,4,2,0,4,0,0,1,1,2,3,3,0.263,0.316,0.378,0.694,5,9,R,B.Blyleven(49),KCR,1981
55,56,Aug 15,False,CLE,"W,5-3",38,32,5,9,0,0,0,4,5,0,3,0,0,1,0,2,0,1,0.263,0.317,0.377,0.693,6,9,R,J.Denny(27),KCR,1981
56,57,Aug 16 (1),False,CLE,"W,6-2",41,40,6,13,3,0,1,6,0,0,3,0,0,1,1,0,2,0,0.264,0.317,0.379,0.695,8,9,L,R.Waits(27),KCR,1981
57,58,Aug 16 (2),False,CLE,"L,6-8",41,37,6,11,3,0,1,6,4,0,4,0,0,0,0,0,1,1,0.265,0.318,0.38,0.698,8,11,R,L.Barker(31),KCR,1981
58,59,Aug 17,True,TOR,"W,5-3",34,31,5,5,0,1,1,5,3,0,3,0,0,0,3,1,1,0,0.263,0.317,0.379,0.696,5,10,R,J.Clancy(48),KCR,1981
59,60,Aug 18,True,TOR,"L,3-5",36,34,3,7,1,0,1,3,1,0,1,1,0,0,1,0,0,1,0.262,0.315,0.378,0.694,6,9,R,L.Leal(53),KCR,1981
60,61,Aug 19,True,TOR,"L,4-9",41,34,4,7,1,0,1,4,6,0,2,0,0,1,1,0,1,0,0.261,0.316,0.377,0.693,10,9,R,J.Berenguer(51),KCR,1981
61,62,Aug 21,False,NYY,"W,4-0",38,32,4,9,1,0,0,4,5,0,7,0,0,1,0,1,3,2,0.262,0.316,0.376,0.693,7,11,L,D.Righetti(47),KCR,1981
62,63,Aug 22,False,NYY,"L,0-5",33,33,0,6,1,0,0,0,0,0,2,0,0,0,2,1,0,1,0.26,0.315,0.374,0.688,6,10,R,R.Reuschel(65),KCR,1981
63,64,Aug 23,False,NYY,"L,0-8",34,33,0,7,0,0,0,0,1,0,9,0,0,0,0,1,0,0,0.26,0.313,0.371,0.685,7,9,L,R.Guidry(74),KCR,1981
64,65,Aug 24,False,DET,"W,4-2",37,29,4,5,1,0,2,4,7,1,6,0,1,0,0,0,1,2,0.259,0.314,0.372,0.686,6,10,L,D.Schatzeder(60),KCR,1981
65,66,Aug 25,False,DET,"L,3-4",43,40,3,9,2,0,2,3,2,1,8,1,0,0,1,0,1,0,0.258,0.313,0.373,0.686,10,10,R,J.Morris(50),KCR,1981
66,67,Aug 26,False,DET,"W,6-1",42,36,6,10,1,0,1,6,5,0,4,1,0,0,0,0,1,1,0.258,0.314,0.373,0.687,9,10,R,A.López(31),KCR,1981
67,68,Aug 27,False,TOR,"W,11-5",49,40,11,14,5,0,1,10,6,0,4,2,0,1,0,0,1,0,0.26,0.317,0.376,0.693,11,10,R,J.Clancy(22),KCR,1981
68,69,Aug 28,False,TOR,"L,3-4",38,33,3,8,4,0,0,2,4,1,2,0,1,0,0,0,1,1,0.26,0.317,0.376,0.693,8,10,R,L.Leal(42),KCR,1981
69,70,Aug 29,False,TOR,"W,2-0",33,30,2,5,2,0,0,2,3,0,3,0,0,0,0,0,0,1,0.258,0.316,0.374,0.69,4,10,R,J.Berenguer(63),KCR,1981
70,71,Aug 31,True,MIL,"L,1-5",38,35,1,9,2,0,1,1,3,0,1,0,0,0,0,1,0,0,0.258,0.316,0.375,0.691,10,9,L,M.Caldwell(53),KCR,1981
71,72,Sep 1,True,MIL,"W,3-1",35,33,3,9,1,0,0,3,2,0,2,0,0,0,1,0,1,0,0.259,0.316,0.374,0.69,8,9,R,M.Haas(44),KCR,1981
72,73,Sep 2,True,MIL,"W,5-4",39,32,5,6,1,0,1,5,6,1,3,0,1,0,0,0,2,0,0.258,0.316,0.373,0.689,8,9,L,R.Lerch(58),KCR,1981
73,74,Sep 3,True,NYY,"W,3-2",29,28,3,6,2,0,0,3,1,0,3,0,0,0,0,0,1,2,0.257,0.315,0.372,0.687,2,9,L,T.John(60),KCR,1981
74,75,Sep 4,True,NYY,"L,0-4",30,29,0,3,0,0,0,0,1,0,5,0,0,0,0,1,1,0,0.256,0.313,0.369,0.682,3,10,L,R.May(74),KCR,1981
75,76,Sep 5,True,NYY,"L,1-2",36,33,1,7,1,0,0,1,3,0,5,0,0,0,0,0,2,0,0.255,0.313,0.367,0.68,8,11,L,D.Righetti(68),KCR,1981
76,77,Sep 6,True,NYY,"L,1-6",32,30,1,7,0,0,0,1,2,0,2,0,0,0,0,4,0,0,0.255,0.312,0.366,0.678,4,9,R,R.Reuschel(69),KCR,1981
77,78,Sep 7,True,CAL,"W,7-1",38,33,7,13,2,0,1,6,3,0,1,0,0,2,1,3,1,0,0.256,0.314,0.368,0.682,7,9,R,M.Witt(29),KCR,1981
78,79,Sep 8,True,CAL,"W,5-3",34,28,5,6,2,0,1,5,4,1,3,0,2,0,0,0,1,0,0.256,0.314,0.368,0.682,5,9,L,G.Zahn(36),KCR,1981
79,80,Sep 9,True,CAL,"W,7-3",39,34,7,12,0,3,0,6,4,0,5,0,1,0,2,2,3,1,0.257,0.315,0.37,0.685,8,9,R,D.Frost(33),KCR,1981
80,81,Sep 11,False,OAK,"L,1-6",30,28,1,3,0,0,1,1,2,0,1,0,0,0,0,1,0,1,0.256,0.314,0.369,0.682,2,9,R,M.Keough(76),KCR,1981
81,82,Sep 12,False,OAK,"W,4-0",37,33,4,8,3,0,0,3,3,0,2,0,1,0,0,0,1,1,0.256,0.314,0.368,0.682,6,9,R,M.Norris(49),KCR,1981
82,83,Sep 13,False,OAK,"W,6-5",56,46,6,17,1,0,0,5,5,2,6,1,3,1,0,0,1,2,0.257,0.316,0.369,0.684,14,12,R,S.McCatty(33),KCR,1981
83,84,Sep 14,False,CAL,"W,4-3",35,33,4,9,2,0,2,4,2,0,2,0,0,0,0,2,0,0,0.258,0.316,0.37,0.686,4,10,R,B.Kison(54),KCR,1981
84,85,Sep 15,False,CAL,"W,3-2",43,36,3,10,1,0,0,3,6,2,4,1,0,0,0,0,2,1,0.258,0.317,0.37,0.686,13,11,L,Á.Moreno(39),KCR,1981
85,86,Sep 16,False,CAL,"W,3-1",41,36,3,12,2,0,1,2,4,0,3,0,1,0,0,2,1,0,0.259,0.318,0.371,0.689,11,11,L,G.Zahn(49),KCR,1981
86,87,Sep 18,False,SEA,"W,8-3",42,40,8,15,2,0,1,8,1,0,2,0,0,1,1,0,2,1,0.26,0.319,0.373,0.691,7,11,R,G.Abbott(33),KCR,1981
87,88,Sep 19,False,SEA,"L,1-4",36,33,1,6,1,0,0,0,3,0,7,0,0,0,1,1,2,0,0.259,0.318,0.371,0.689,8,12,R,J.Beattie(69),KCR,1981
88,89,Sep 20,False,SEA,"L,2-3",37,37,2,11,2,1,1,2,0,0,4,0,0,0,0,0,1,1,0.26,0.318,0.372,0.69,8,11,L,F.Bannister(61),KCR,1981
89,90,Sep 21,True,MIN,"L,2-7",41,36,2,10,0,1,0,2,4,0,5,1,0,0,1,2,5,0,0.26,0.318,0.372,0.69,12,11,R,A.Williams(60),KCR,1981
90,91,Sep 22,True,MIN,"W,2-1",32,29,2,7,2,0,0,2,3,0,3,0,0,0,0,3,2,0,0.26,0.318,0.371,0.689,6,10,R,F.Arroyo(56),KCR,1981
91,92,Sep 23,True,MIN,"L,2-6",35,32,2,7,0,0,1,2,3,0,3,0,0,0,0,1,1,1,0.26,0.318,0.371,0.688,6,11,R,P.Redfern(56),KCR,1981
92,93,Sep 24,True,MIN,"W,9-2",41,38,9,14,2,1,1,9,3,1,4,0,0,0,0,0,1,0,0.261,0.319,0.373,0.692,8,11,L,B.Havens(25),KCR,1981
93,94,Sep 25,True,SEA,"L,3-8",36,33,3,7,2,1,1,3,2,0,5,1,0,0,0,1,0,0,0.26,0.318,0.373,0.692,6,9,L,F.Bannister(64),KCR,1981
94,95,Sep 26,True,SEA,"L,2-4",38,32,2,7,1,1,0,1,5,0,5,0,1,0,0,1,4,0,0.26,0.319,0.373,0.691,9,14,R,B.Stoddard(58),KCR,1981
95,96,Sep 27,True,SEA,"W,15-3",47,44,15,22,7,2,0,15,2,0,2,1,0,0,0,1,2,0,0.263,0.321,0.378,0.699,8,16,R,K.Clay(32),KCR,1981
96,97,Sep 28,False,MIN,"W,6-1",44,38,6,12,0,0,2,6,5,2,5,0,1,0,1,0,3,0,0.264,0.322,0.379,0.701,11,10,L,B.Havens(42),KCR,1981
97,98,Sep 29,False,MIN,"W,4-2",39,35,4,11,3,1,1,4,4,3,1,0,0,0,0,2,3,1,0.264,0.323,0.38,0.703,8,10,R,A.Williams(38),KCR,1981
98,99,Sep 30,False,MIN,"W,5-2",45,41,5,16,1,0,1,5,4,0,5,0,0,0,0,1,0,0,0.266,0.324,0.382,0.706,13,10,R,F.Arroyo(21),KCR,1981
99,100,Oct 2,True,OAK,"W,3-0",36,31,3,9,0,0,0,2,3,0,1,0,1,1,1,1,0,0,0.266,0.324,0.381,0.705,9,10,R,S.McCatty(52),KCR,1981
100,101,Oct 3,True,OAK,"L,4-8",38,37,4,10,3,1,1,4,1,0,3,0,0,0,1,1,0,0,0.266,0.324,0.382,0.706,7,10,R,R.Langford(55),KCR,1981
101,102,Oct 4,True,OAK,"L,3-4",36,35,3,8,0,0,0,3,1,0,4,0,0,0,0,0,1,0,0.266,0.323,0.381,0.704,6,12,R,M.Keough(54),KCR,1981
102,103,Oct 5,False,CLE,"W,9-0",45,44,9,18,3,0,1,9,1,0,6,0,0,0,0,0,1,1,0.267,0.325,0.383,0.707,9,12,L,R.Waits(26),KCR,1981
0,1,Apr 5,False,BAL,"L,5-13",41,34,5,8,2,0,2,5,7,0,3,0,0,0,0,1,0,0,0.235,0.366,0.471,0.836,9,10,R,D.Martínez(33),KCR,1982
1,2,Apr 9,True,DET,"W,4-2",32,31,4,8,3,0,1,4,1,1,5,0,0,0,0,1,1,0,0.246,0.329,0.462,0.79,4,10,R,J.Morris(54),KCR,1982
2,3,Apr 10,True,DET,"W,5-2",36,30,5,7,3,1,0,5,4,0,3,1,0,1,1,0,0,0,0.242,0.33,0.442,0.772,7,10,R,D.Petry(36),KCR,1982
3,4,Apr 11,True,DET,"L,1-2",31,31,1,4,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0.214,0.286,0.397,0.683,3,9,R,D.Rozema(72),KCR,1982
4,5,Apr 13,True,BAL,"W,6-5",39,33,6,11,1,0,0,6,5,0,6,0,0,1,0,0,1,0,0.239,0.313,0.39,0.703,9,10,R,J.Palmer(29),KCR,1982
