,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,Team,Season
120,121,Aug 16,False,TEX,"W,3-1",36,32,3,4,0,0,2,3,4,0,9,0,0,0,0,0,0,0,0.243,0.309,0.401,0.71,6,11,L,D.Holland(76),SEA,2013
121,122,Aug 17,False,TEX,"L,3-15",35,34,3,10,2,0,1,3,1,0,6,0,0,0,0,2,1,0,0.243,0.309,0.401,0.71,5,9,L,M.Pérez(53),SEA,2013
122,123,Aug 18,False,TEX,"W,4-3",41,34,4,10,2,0,0,4,6,1,8,0,1,0,0,1,1,0,0.244,0.31,0.401,0.711,10,10,R,Y.Darvish(55),SEA,2013
123,124,Aug 19,False,OAK,"L,1-2",33,32,1,8,0,0,0,1,0,0,8,0,1,0,1,1,0,1,0.244,0.309,0.4,0.709,5,9,R,J.Parker(75),SEA,2013
124,125,Aug 20,False,OAK,"W,7-4",42,35,7,7,2,0,1,5,6,1,11,0,1,0,1,0,0,0,0.243,0.309,0.399,0.709,8,12,R,S.Gray(70),SEA,2013
125,126,Aug 21,False,OAK,"W,5-3",39,34,5,7,2,0,2,5,5,0,9,0,0,0,0,0,0,0,0.243,0.309,0.4,0.709,7,10,R,A.Griffin(49),SEA,2013
126,127,Aug 23,True,LAA,"L,0-2",32,30,0,5,0,0,0,0,2,0,8,0,0,0,0,2,0,0,0.243,0.309,0.398,0.707,5,9,R,G.Richards(72),SEA,2013
127,128,Aug 24,True,LAA,"L,1-5",37,35,1,9,1,0,0,1,1,0,10,1,0,0,1,2,0,0,0.243,0.309,0.397,0.706,9,10,L,J.Vargas(57),SEA,2013
128,129,Aug 25,True,LAA,"L,1-7",33,32,1,5,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0.242,0.308,0.396,0.704,5,9,R,J.Weaver(80),SEA,2013
129,130,Aug 26,True,TEX,"L,3-8",32,30,3,5,0,0,1,3,2,0,8,0,0,0,0,1,0,1,0.242,0.307,0.396,0.703,2,9,L,T.Blackley(53),SEA,2013
130,131,Aug 27,True,TEX,"L,3-4",42,36,3,9,2,0,1,3,5,0,11,0,0,1,0,2,0,0,0.242,0.308,0.396,0.703,9,12,L,D.Holland(49),SEA,2013
131,132,Aug 28,True,TEX,"L,4-12",39,35,4,9,1,0,2,4,4,0,9,0,0,0,0,0,0,0,0.242,0.308,0.396,0.704,8,10,L,M.Pérez(55),SEA,2013
132,133,Aug 29,False,HOU,"W,3-2",35,32,3,6,1,0,2,3,3,0,8,0,0,0,1,2,0,0,0.241,0.307,0.396,0.703,5,9,R,J.Lyles(54),SEA,2013
133,134,Aug 30,False,HOU,"W,7-1",44,38,7,11,0,1,0,7,6,0,8,0,0,0,0,0,2,0,0.242,0.308,0.396,0.704,10,10,R,B.Peacock(30),SEA,2013
134,135,Aug 31,False,HOU,"W,3-1",36,31,3,6,0,0,0,3,4,0,8,1,0,0,0,0,0,1,0.241,0.308,0.394,0.702,6,10,L,D.Keuchel(63),SEA,2013
135,136,Sep 1,False,HOU,"L,0-2",32,31,0,4,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0.241,0.307,0.393,0.7,5,9,L,B.Oberholtzer(83),SEA,2013
136,137,Sep 2,False,KCR,"L,1-3",38,34,1,7,2,1,0,1,4,0,13,0,0,0,0,0,0,0,0.24,0.307,0.392,0.699,10,9,L,D.Duffy(47),SEA,2013
137,138,Sep 3,False,KCR,"L,3-4",37,37,3,10,1,0,1,3,0,0,7,0,0,0,0,0,0,0,0.241,0.307,0.392,0.699,7,12,L,B.Chen(54),SEA,2013
138,139,Sep 4,False,KCR,"W,6-4",41,36,6,11,5,0,1,5,4,0,4,0,0,1,1,0,0,1,0.241,0.307,0.393,0.7,8,11,R,E.Santana(27),SEA,2013
139,140,Sep 5,False,KCR,"L,6-7",53,48,6,11,4,0,2,5,3,0,10,0,1,1,0,0,0,0,0.241,0.307,0.393,0.7,8,13,R,J.Guthrie(37),SEA,2013
140,141,Sep 6,True,TBR,"W,6-4",34,30,6,8,2,0,1,6,3,0,8,0,0,1,1,1,2,0,0.241,0.307,0.394,0.701,4,11,R,A.Cobb(46),SEA,2013
141,142,Sep 7,True,TBR,"W,6-2",37,32,6,11,3,0,2,6,3,0,7,0,2,0,1,0,1,1,0.242,0.307,0.395,0.703,7,10,R,C.Archer(45),SEA,2013
142,143,Sep 8,True,TBR,"L,1-4",36,30,1,5,0,0,1,1,5,1,7,0,1,0,0,1,0,0,0.241,0.307,0.394,0.702,8,12,L,M.Moore(59),SEA,2013
143,144,Sep 9,True,HOU,"L,4-6",39,31,4,5,1,0,2,3,8,0,5,0,0,0,0,1,0,0,0.241,0.308,0.394,0.702,8,10,R,J.Cosart(58),SEA,2013
144,145,Sep 10,True,HOU,"L,2-13",38,33,2,5,1,0,0,2,4,0,7,1,0,0,1,0,0,0,0.24,0.307,0.393,0.7,9,10,R,J.Lyles(61),SEA,2013
145,146,Sep 11,True,HOU,"L,1-6",36,33,1,5,0,0,1,1,3,0,5,0,0,0,1,0,1,0,0.24,0.307,0.392,0.699,8,10,R,B.Peacock(65),SEA,2013
146,147,Sep 13,False,STL,"L,1-2",38,36,1,10,0,0,1,1,2,0,7,0,0,0,0,1,1,2,0.24,0.307,0.392,0.698,7,15,R,A.Wainwright(70),SEA,2013
147,148,Sep 14,False,STL,"W,4-1",39,31,4,7,1,0,1,4,5,0,10,0,2,1,0,0,0,0,0.24,0.307,0.391,0.698,8,17,R,M.Wacha(54),SEA,2013
148,149,Sep 15,False,STL,"L,2-12",33,30,2,5,1,0,0,2,2,0,4,0,0,1,1,1,0,1,0.239,0.306,0.39,0.697,4,16,R,S.Miller(54),SEA,2013
149,150,Sep 16,False,DET,"L,2-4",37,34,2,7,1,0,1,2,3,0,13,0,0,0,1,1,0,0,0.239,0.306,0.39,0.696,8,12,R,R.Porcello(66),SEA,2013
150,151,Sep 17,False,DET,"L,2-6",38,33,2,6,3,1,1,2,5,0,12,0,0,0,1,1,0,0,0.239,0.306,0.39,0.696,9,11,R,A.Sánchez(61),SEA,2013
151,152,Sep 18,False,DET,"W,8-0",39,34,8,8,3,0,2,6,5,2,8,0,0,0,0,1,1,0,0.239,0.306,0.391,0.697,4,10,R,J.Verlander(60),SEA,2013
152,153,Sep 19,False,DET,"L,4-5",37,36,4,9,1,0,1,4,1,0,12,0,0,0,0,0,0,0,0.239,0.306,0.391,0.697,6,12,R,D.Fister(54),SEA,2013
153,154,Sep 20,False,LAA,"L,2-3",45,40,2,7,2,0,0,2,5,0,12,0,0,0,0,0,1,0,0.238,0.306,0.389,0.695,10,12,R,M.Shoemaker(66),SEA,2013
154,155,Sep 21,False,LAA,"L,5-6",43,35,5,9,1,0,1,4,7,0,11,0,0,1,0,0,0,0,0.239,0.306,0.389,0.695,11,11,R,J.Williams(55),SEA,2013
155,156,Sep 22,False,LAA,"W,3-2",34,33,3,8,2,0,1,3,1,0,10,0,0,0,0,2,1,0,0.239,0.306,0.389,0.695,4,10,L,C.Wilson(63),SEA,2013
156,157,Sep 23,True,KCR,"L,5-6",51,40,5,6,1,0,2,4,11,2,13,0,0,0,1,2,0,0,0.238,0.306,0.389,0.695,10,13,R,Y.Ventura(64),SEA,2013
157,158,Sep 24,True,KCR,"W,4-0",36,32,4,9,1,0,1,4,4,0,9,0,0,0,0,1,1,0,0.238,0.306,0.389,0.695,8,9,L,B.Chen(39),SEA,2013
158,159,Sep 25,True,KCR,"W,6-0",36,32,6,8,3,0,3,5,4,0,5,0,0,0,0,0,0,0,0.238,0.307,0.39,0.697,6,10,R,E.Santana(44),SEA,2013
159,160,Sep 27,True,OAK,"L,2-8",34,32,2,4,0,0,2,2,2,0,13,0,0,0,1,0,0,0,0.238,0.306,0.39,0.696,5,9,R,B.Colón(65),SEA,2013
160,161,Sep 28,True,OAK,"W,7-5",32,29,7,7,1,0,3,7,3,0,5,0,0,0,0,1,0,0,0.238,0.306,0.391,0.697,1,10,R,J.Parker(24),SEA,2013
161,162,Sep 29,True,OAK,"L,0-9",36,32,0,5,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0.237,0.306,0.39,0.695,9,10,R,S.Gray(66),SEA,2013
0,1,Mar 31,False,LAA,"W,10-3",45,36,10,11,4,2,1,10,8,1,11,0,0,1,1,0,1,1,0.306,0.422,0.611,1.033,8,9,R,J.Weaver(50),SEA,2014
1,2,Apr 1,False,LAA,"W,8-3",39,36,8,10,3,0,2,8,3,1,12,0,0,0,0,0,1,1,0.292,0.381,0.569,0.95,4,10,L,C.Wilson(35),SEA,2014
2,3,Apr 2,False,LAA,"W,8-2",42,38,8,13,2,0,3,8,4,0,9,0,0,0,0,2,0,0,0.309,0.389,0.591,0.98,7,10,L,H.Santiago(38),SEA,2014
3,4,Apr 3,False,OAK,"L,2-3",45,42,2,6,1,0,0,2,3,0,9,0,0,0,1,0,1,0,0.263,0.339,0.474,0.813,7,10,R,J.Chavez(58),SEA,2014
4,5,Apr 5,False,OAK,"W,3-1",35,34,3,7,2,0,2,3,1,1,9,0,0,0,0,0,0,0,0.253,0.32,0.468,0.788,5,10,R,D.Straily(54),SEA,2014
5,6,Apr 6,False,OAK,"L,3-6",37,34,3,8,2,0,0,3,3,0,6,0,0,0,1,0,0,0,0.25,0.317,0.441,0.758,7,9,R,S.Gray(53),SEA,2014
6,7,Apr 8,True,LAA,"W,5-3",38,32,5,8,2,0,2,5,5,0,9,1,0,0,1,1,0,1,0.25,0.324,0.448,0.772,9,10,L,H.Santiago(40),SEA,2014
7,8,Apr 9,True,LAA,"L,0-2",33,29,0,1,0,0,0,0,4,0,9,0,0,0,2,1,0,0,0.228,0.306,0.406,0.711,6,9,R,G.Richards(78),SEA,2014
8,9,Apr 11,True,OAK,"W,6-4",38,37,6,11,2,0,2,4,0,0,12,1,0,0,2,0,0,0,0.236,0.307,0.418,0.725,8,10,L,T.Milone(40),SEA,2014
9,10,Apr 12,True,OAK,"L,1-3",36,34,1,7,1,0,0,1,2,0,11,0,0,0,0,0,0,0,0.233,0.302,0.401,0.702,8,10,R,S.Gray(70),SEA,2014
10,11,Apr 13,True,OAK,"L,0-3",31,31,0,3,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0.222,0.286,0.376,0.662,4,10,L,S.Kazmir(77),SEA,2014
11,12,Apr 14,False,TEX,"W,7-1",42,39,7,12,1,1,1,6,1,0,7,1,0,1,1,0,0,1,0.23,0.291,0.384,0.675,8,11,R,C.Lewis(40),SEA,2014
12,13,Apr 15,False,TEX,"L,0-5",36,34,0,7,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0.228,0.288,0.371,0.658,9,11,L,R.Ross(71),SEA,2014
13,14,Apr 16,False,TEX,"L,2-3",36,34,2,7,0,1,0,2,2,0,9,0,0,0,0,0,2,0,0.227,0.285,0.363,0.648,7,9,R,Y.Darvish(61),SEA,2014
14,15,Apr 17,False,TEX,"L,6-8",41,36,6,10,3,0,2,6,5,0,5,0,0,0,0,0,0,0,0.23,0.291,0.375,0.665,8,9,R,T.Scheppers(20),SEA,2014
15,16,Apr 18,False,MIA,"L,4-8",40,38,4,11,3,1,0,2,2,1,6,0,0,0,1,1,0,0,0.234,0.293,0.378,0.671,9,17,R,N.Eovaldi(52),SEA,2014
16,17,Apr 19,False,MIA,"L,0-7",28,28,0,2,1,0,0,0,0,0,4,0,0,0,0,1,0,0,0.226,0.283,0.365,0.648,1,12,R,H.Álvarez(87),SEA,2014
17,18,Apr 20,False,MIA,"L,2-3",35,29,2,6,3,0,0,2,3,0,9,0,1,2,0,0,0,1,0.225,0.283,0.362,0.645,6,18,R,K.Slowey(56),SEA,2014
18,19,Apr 21,True,HOU,"L,2-7",35,34,2,7,3,0,0,2,1,0,14,0,0,0,0,0,0,0,0.224,0.28,0.359,0.639,6,9,L,D.Keuchel(59),SEA,2014
19,20,Apr 22,True,HOU,"L,2-5",32,31,2,5,1,0,1,2,1,0,14,0,0,0,1,0,0,1,0.222,0.276,0.356,0.632,3,10,R,C.McHugh(80),SEA,2014
20,21,Apr 23,True,HOU,"W,5-3",33,30,5,7,0,0,2,5,3,0,7,0,0,0,0,2,0,0,0.222,0.277,0.359,0.636,3,10,R,J.Cosart(59),SEA,2014
21,22,Apr 25,True,TEX,"W,6-5",37,33,6,11,3,0,0,5,0,0,7,4,0,0,0,1,0,1,0.227,0.283,0.362,0.645,7,11,L,R.Ross(55),SEA,2014
22,23,Apr 26,True,TEX,"L,3-6",38,32,3,6,0,0,2,3,4,1,12,1,0,1,0,0,1,0,0.225,0.283,0.362,0.646,8,10,R,C.Lewis(48),SEA,2014
23,24,Apr 27,True,TEX,"W,6-5",36,31,6,7,2,0,2,5,4,0,8,1,0,0,0,0,0,0,0.225,0.285,0.367,0.652,6,10,L,M.Harrison(60),SEA,2014
24,25,Apr 29,False,NYY,"W,6-3",44,42,6,15,2,0,0,6,0,0,12,2,0,0,0,0,2,0,0.232,0.29,0.369,0.659,11,11,L,C.Sabathia(39),SEA,2014
25,26,May 1,False,NYY,"W,4-2",35,34,4,8,2,0,0,4,1,0,8,0,0,0,1,0,0,2,0.232,0.289,0.366,0.655,4,10,R,H.Kuroda(50),SEA,2014
26,27,May 2,False,HOU,"L,4-5",42,38,4,8,1,0,1,4,4,0,11,0,0,0,0,2,1,1,0.231,0.289,0.364,0.653,5,9,R,B.Peacock(47),SEA,2014
27,28,May 3,False,HOU,"W,9-8",41,35,9,9,3,1,1,9,5,0,5,0,0,0,0,0,0,0,0.232,0.291,0.368,0.659,5,9,L,D.Keuchel(48),SEA,2014
28,29,May 4,False,HOU,"W,8-7",42,38,8,12,4,1,0,8,3,0,7,1,0,0,0,1,1,0,0.235,0.294,0.372,0.667,7,10,R,C.McHugh(27),SEA,2014
29,30,May 5,False,OAK,"W,4-2",38,35,4,9,1,0,1,4,2,0,5,1,0,0,0,0,2,0,0.236,0.295,0.372,0.668,7,10,L,S.Kazmir(41),SEA,2014
30,31,May 6,False,OAK,"W,8-3",43,36,8,11,3,0,0,7,5,2,9,1,0,1,0,1,1,0,0.238,0.299,0.373,0.672,8,10,R,J.Chavez(40),SEA,2014
31,32,May 7 (1),False,OAK,"W,6-4",43,34,6,8,1,0,2,6,7,1,6,0,1,1,0,1,3,0,0.238,0.301,0.375,0.676,7,11,R,D.Straily(53),SEA,2014
32,33,May 7 (2),False,OAK,"L,0-2",31,30,0,3,0,0,0,0,0,0,5,1,0,0,1,1,0,0,0.235,0.297,0.368,0.664,4,11,L,D.Pomeranz(68),SEA,2014
33,34,May 8,True,KCR,"W,1-0",30,24,1,2,1,0,0,1,3,1,4,1,2,0,0,0,0,0,0.231,0.295,0.363,0.658,5,10,L,D.Duffy(65),SEA,2014
34,35,May 9,True,KCR,"L,1-6",34,31,1,5,1,0,0,0,2,0,6,1,0,0,0,1,0,0,0.23,0.293,0.358,0.652,6,10,L,J.Vargas(77),SEA,2014
35,36,May 10,True,KCR,"W,3-1",33,29,3,7,0,0,2,3,4,0,5,0,0,0,0,1,0,0,0.23,0.294,0.36,0.655,6,10,R,Y.Ventura(48),SEA,2014
36,37,May 11,True,KCR,"L,7-9",38,36,7,11,2,0,3,7,1,0,6,1,0,0,1,1,0,0,0.232,0.296,0.368,0.663,4,11,R,J.Guthrie(22),SEA,2014
37,38,May 12,True,TBR,"W,12-5",42,38,12,14,3,0,3,11,3,0,7,0,0,1,3,1,0,0,0.236,0.299,0.377,0.676,6,11,L,C.Ramos(28),SEA,2014
38,39,May 13,True,TBR,"L,1-2",32,32,1,6,4,0,0,1,0,0,12,0,0,0,0,0,0,0,0.235,0.296,0.375,0.672,4,9,L,D.Price(83),SEA,2014
39,40,May 14,True,TBR,"L,0-2",30,27,0,2,1,0,0,0,3,0,9,0,0,0,0,1,0,1,0.232,0.294,0.37,0.664,3,11,R,J.Odorizzi(75),SEA,2014
40,41,May 16,False,MIN,"L,4-5",41,36,4,9,1,1,0,4,4,0,5,0,0,1,0,0,0,0,0.232,0.294,0.369,0.663,10,9,R,K.Gibson(63),SEA,2014
41,42,May 17,False,MIN,"L,3-4",36,32,3,6,2,1,1,3,3,0,6,0,0,1,1,1,0,0,0.231,0.293,0.37,0.663,6,12,R,S.Deduno(62),SEA,2014
42,43,May 18,False,MIN,"W,6-2",42,34,6,11,3,1,0,5,5,0,6,0,2,1,0,0,2,0,0.233,0.296,0.372,0.668,9,10,R,R.Nolasco(43),SEA,2014
43,44,May 20,False,TEX,"W,6-2",42,36,6,12,2,0,0,6,3,0,9,2,0,1,0,0,2,1,0.236,0.299,0.373,0.672,9,9,R,C.Lewis(37),SEA,2014
44,45,May 21,False,TEX,"L,3-4",34,30,3,5,1,1,1,3,3,0,7,0,1,0,1,2,0,0,0.234,0.298,0.373,0.67,4,11,R,N.Tepesch(53),SEA,2014
45,46,May 22,True,HOU,"W,3-1",35,28,3,6,0,0,0,3,6,1,8,0,0,1,0,1,0,0,0.234,0.299,0.37,0.668,8,10,R,J.Cosart(53),SEA,2014
46,47,May 23,True,HOU,"W,6-1",36,32,6,11,2,0,1,6,2,0,2,1,0,1,0,1,0,1,0.236,0.3,0.372,0.673,6,9,L,R.Owens(30),SEA,2014
47,48,May 24,True,HOU,"L,4-9",37,36,4,8,0,1,0,3,1,0,11,0,0,0,1,0,1,0,0.236,0.299,0.37,0.67,6,10,L,B.Oberholtzer(57),SEA,2014
48,49,May 25,True,HOU,"L,1-4",30,30,1,4,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0.234,0.297,0.366,0.662,2,9,L,D.Keuchel(83),SEA,2014
49,50,May 26,True,LAA,"W,5-1",34,30,5,7,0,1,0,4,4,1,9,0,0,0,1,1,3,0,0.234,0.297,0.365,0.662,5,9,L,T.Skaggs(55),SEA,2014
50,51,May 27,True,LAA,"L,4-6",41,35,4,9,1,0,1,3,6,0,6,0,0,0,0,1,1,0,0.235,0.299,0.365,0.663,10,10,R,J.Weaver(48),SEA,2014
51,52,May 28,True,LAA,"W,3-1",30,27,3,5,0,0,1,3,2,0,6,1,0,0,0,2,0,1,0.234,0.298,0.364,0.662,3,10,L,C.Wilson(60),SEA,2014
52,53,May 29,True,LAA,"L,5-7",34,32,5,6,1,0,2,5,1,0,11,0,0,1,0,0,0,0,0.233,0.296,0.365,0.661,2,9,R,M.Shoemaker(54),SEA,2014
53,54,May 30,True,DET,"L,3-6",35,32,3,6,3,0,1,3,2,0,10,1,0,0,0,0,1,1,0.232,0.296,0.365,0.661,5,9,R,J.Verlander(63),SEA,2014
54,55,May 31,True,DET,"W,3-2",32,31,3,8,0,0,0,3,1,0,10,0,0,0,0,1,1,0,0.233,0.295,0.363,0.658,5,10,L,D.Smyly(40),SEA,2014
55,56,Jun 1,True,DET,"W,4-0",34,34,4,11,3,0,1,4,0,0,9,0,0,0,1,1,2,1,0.234,0.296,0.365,0.661,6,10,R,M.Scherzer(47),SEA,2014
56,57,Jun 2,False,NYY,"W,10-2",42,36,10,11,2,2,2,8,3,0,6,1,2,0,1,0,0,2,0.236,0.297,0.371,0.668,5,9,R,D.Phelps(41),SEA,2014
57,58,Jun 3,False,ATL,"W,7-5",42,38,7,13,1,0,2,7,2,0,8,0,2,0,1,0,0,0,0.238,0.299,0.374,0.673,8,17,R,G.Floyd(34),SEA,2014
58,59,Jun 4,False,ATL,"W,2-0",39,35,2,9,0,1,0,2,3,1,13,0,1,0,0,0,0,0,0.238,0.299,0.373,0.672,10,13,L,M.Minor(70),SEA,2014
59,60,Jun 6,False,TBR,"L,0-4",33,32,0,5,1,0,0,0,1,0,14,0,0,0,0,0,0,0,0.237,0.297,0.37,0.667,6,10,L,É.Bédard(71),SEA,2014
60,61,Jun 7,False,TBR,"W,7-4",40,37,7,11,3,0,1,7,1,0,5,1,0,1,0,0,0,0,0.238,0.298,0.371,0.669,6,10,R,A.Cobb(16),SEA,2014
61,62,Jun 8,False,TBR,"W,5-0",41,36,5,10,1,2,0,5,3,0,6,1,1,0,0,0,1,0,0.238,0.299,0.372,0.671,9,10,R,C.Archer(64),SEA,2014
62,63,Jun 9,False,TBR,"W,3-0",35,34,3,7,1,0,0,3,1,0,11,0,0,0,0,0,1,0,0.238,0.298,0.37,0.668,5,11,L,D.Price(65),SEA,2014
63,64,Jun 10,True,NYY,"L,2-3",36,33,2,7,2,0,0,2,2,0,7,1,0,0,0,0,0,1,0.238,0.297,0.368,0.666,7,11,L,V.Nuño(58),SEA,2014
64,65,Jun 11,True,NYY,"L,2-4",32,31,2,6,1,0,1,2,1,0,11,0,0,0,0,1,0,0,0.237,0.296,0.368,0.664,3,9,R,M.Tanaka(77),SEA,2014
65,66,Jun 12,True,NYY,"L,3-6",36,34,3,7,3,0,1,3,1,0,8,1,0,0,0,0,0,0,0.236,0.296,0.368,0.664,6,9,R,C.Whitley(67),SEA,2014
66,67,Jun 13,True,TEX,"L,0-1",30,28,0,2,1,0,0,0,2,0,9,0,0,0,0,0,0,1,0.234,0.294,0.365,0.658,3,10,R,N.Tepesch(72),SEA,2014
67,68,Jun 14,True,TEX,"L,3-4",38,37,3,11,0,0,0,3,0,0,9,0,0,1,1,2,1,0,0.235,0.294,0.364,0.657,8,11,L,J.Saunders(51),SEA,2014
68,69,Jun 15,True,TEX,"W,5-1",37,33,5,13,4,0,0,5,2,0,3,0,1,1,0,1,0,1,0.238,0.295,0.366,0.661,8,12,R,N.Martínez(48),SEA,2014
69,70,Jun 16,True,SDP,"W,5-1",38,30,5,7,1,0,2,5,7,0,8,1,0,0,0,1,4,0,0.238,0.297,0.367,0.664,9,9,R,T.Ross(34),SEA,2014
70,71,Jun 17,True,SDP,"W,6-1",37,33,6,8,2,0,2,6,3,1,7,1,0,0,1,0,1,0,0.238,0.297,0.369,0.666,7,10,L,E.Stults(45),SEA,2014
71,72,Jun 18,False,SDP,"L,1-2",36,32,1,7,1,0,0,1,2,1,5,1,1,0,0,0,0,1,0.237,0.297,0.367,0.664,8,12,R,A.Cashner(59),SEA,2014
72,73,Jun 19,False,SDP,"L,1-4",36,34,1,8,1,0,0,1,2,0,7,0,0,0,0,2,1,0,0.237,0.297,0.366,0.663,8,14,R,J.Hahn(70),SEA,2014
73,74,Jun 20,False,KCR,"W,7-5",41,36,7,12,2,0,3,7,4,0,7,0,1,0,0,1,1,0,0.239,0.298,0.37,0.668,7,9,R,J.Shields(42),SEA,2014
74,75,Jun 21,False,KCR,"W,2-1",35,35,2,10,1,0,0,2,0,0,2,0,0,0,1,2,0,1,0.239,0.298,0.369,0.667,6,11,L,J.Vargas(58),SEA,2014
75,76,Jun 22,False,KCR,"W,2-1",35,32,2,7,3,0,1,2,2,0,8,0,1,0,0,0,0,0,0.239,0.298,0.369,0.667,6,9,R,Y.Ventura(61),SEA,2014
76,77,Jun 23,True,BOS,"W,12-3",42,37,12,14,4,1,2,11,5,0,7,0,0,0,0,1,0,0,0.241,0.3,0.374,0.674,6,11,R,J.Lackey(20),SEA,2014
77,78,Jun 24,True,BOS,"W,8-2",37,34,8,10,1,1,2,8,2,0,6,0,0,1,1,0,2,0,0.242,0.3,0.377,0.677,5,9,R,J.Peavy(24),SEA,2014
78,79,Jun 25,True,BOS,"L,4-5",34,33,4,8,0,0,3,4,1,0,5,0,0,0,0,1,0,0,0.242,0.3,0.378,0.678,3,11,R,C.Buchholz(50),SEA,2014
79,80,Jun 27,True,CLE,"W,3-2",35,33,3,11,2,0,1,3,2,0,6,0,0,0,0,1,1,0,0.243,0.301,0.38,0.681,8,9,R,T.Bauer(46),SEA,2014
80,81,Jun 28,True,CLE,"L,0-5",28,28,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0.241,0.298,0.376,0.674,1,9,R,J.Tomlin(96),SEA,2014
81,82,Jun 29,True,CLE,"W,3-0",33,31,3,9,0,0,1,3,1,0,7,0,1,0,2,1,0,0,0.241,0.299,0.376,0.675,6,11,L,T.House(58),SEA,2014
82,83,Jun 30,False,HOU,"W,10-4",43,38,10,11,0,0,4,10,5,1,10,0,0,0,0,0,3,1,0.242,0.3,0.379,0.679,6,9,R,C.McHugh(46),SEA,2014
83,84,Jul 1,False,HOU,"W,13-2",51,45,13,18,6,1,1,13,6,0,6,0,0,0,0,0,0,0,0.245,0.302,0.384,0.686,11,11,R,J.Cosart(26),SEA,2014
84,85,Jul 2,False,HOU,"W,5-2",39,36,5,10,3,0,0,4,2,0,10,1,0,0,0,0,0,0,0.245,0.303,0.383,0.686,7,9,R,B.Peacock(44),SEA,2014
85,86,Jul 4,False,CHW,"L,1-7",32,31,1,6,1,0,0,1,0,0,12,0,0,1,0,0,0,0,0.244,0.302,0.382,0.683,4,9,L,C.Sale(83),SEA,2014
86,87,Jul 5,False,CHW,"W,3-2",56,51,3,11,1,0,0,3,4,1,13,0,0,1,0,1,2,0,0.244,0.301,0.379,0.68,11,11,L,J.Quintana(80),SEA,2014
87,88,Jul 6,False,CHW,"L,0-1",36,32,0,5,0,0,0,0,3,0,7,0,1,0,1,0,1,0,0.243,0.3,0.377,0.677,9,9,R,H.Noesí(67),SEA,2014
88,89,Jul 7,True,MIN,"W,2-0",32,29,2,5,0,0,2,2,3,0,3,0,0,0,0,0,0,0,0.242,0.3,0.377,0.676,6,9,R,K.Correia(57),SEA,2014
89,90,Jul 8,True,MIN,"L,0-2",33,33,0,8,1,0,0,0,0,0,8,0,0,0,0,2,0,0,0.242,0.299,0.376,0.675,6,11,R,P.Hughes(70),SEA,2014
90,91,Jul 9,True,MIN,"L,1-8",40,39,1,12,1,0,0,1,1,0,5,0,0,0,0,0,0,0,0.243,0.299,0.375,0.674,12,10,R,K.Gibson(60),SEA,2014
91,92,Jul 10,True,MIN,"L,2-4",39,36,2,12,0,0,1,2,2,0,6,0,0,1,0,0,0,0,0.244,0.3,0.375,0.676,10,10,R,Y.Pino(51),SEA,2014
92,93,Jul 11,True,OAK,"W,3-2",28,26,3,5,3,0,1,3,0,0,5,1,0,1,0,2,0,0,0.244,0.299,0.376,0.675,1,9,R,J.Samardzija(65),SEA,2014
93,94,Jul 12,True,OAK,"W,6-2",40,36,6,14,3,0,2,6,3,0,6,0,1,0,0,0,0,0,0.245,0.301,0.379,0.68,10,10,R,J.Chavez(41),SEA,2014
94,95,Jul 13,True,OAK,"L,1-4",34,32,1,6,0,0,0,1,2,1,7,0,0,0,0,0,1,0,0.245,0.3,0.377,0.677,6,10,R,S.Gray(68),SEA,2014
95,96,Jul 18,False,LAA,"L,2-3",64,58,2,15,2,0,0,2,4,0,14,0,2,0,1,1,1,1,0.245,0.3,0.375,0.676,14,12,R,J.Weaver(58),SEA,2014
96,97,Jul 19,False,LAA,"W,3-2",47,44,3,9,3,0,0,3,2,1,11,1,0,0,0,0,1,0,0.245,0.3,0.374,0.674,8,13,R,G.Richards(78),SEA,2014
97,98,Jul 20,False,LAA,"L,5-6",37,36,5,10,1,0,1,5,1,0,6,0,0,0,0,0,1,1,0.245,0.3,0.374,0.674,5,10,L,T.Skaggs(42),SEA,2014
98,99,Jul 21,True,NYM,"W,5-2",37,35,5,14,4,0,1,5,2,0,8,0,0,0,0,1,1,1,0.247,0.301,0.377,0.678,8,11,L,J.Niese(38),SEA,2014
99,100,Jul 22,True,NYM,"L,1-3",33,31,1,5,1,0,0,1,2,0,8,0,0,0,0,1,1,0,0.246,0.3,0.375,0.675,5,10,R,J.deGrom(69),SEA,2014
100,101,Jul 23,True,NYM,"L,2-3",33,32,2,5,1,0,0,2,1,0,8,0,0,0,0,0,0,0,0.245,0.299,0.373,0.673,4,12,R,B.Colón(68),SEA,2014
